Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
19980206,54,BA,29.44000000,29.52000000,29.13000000,29.21000000,46.43750000,29.21000000,29.21000000,44644,0,44644,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1304051
19980209,54,BA,29.21000000,29.72000000,29.17000000,29.17000000,46.37500000,29.17000000,29.17000000,50185,0,50185,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1463896
19980210,54,BA,29.33000000,30.74000000,29.33000000,30.58000000,48.62500000,30.58000000,30.58000000,83502,0,83502,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2553491
19980211,54,BA,30.67000000,31.11000000,30.59000000,31.03000000,49.18750000,31.03000000,31.03000000,69245,0,69245,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2148672
19980212,54,BA,31.03000000,31.18000000,30.59000000,31.07000000,49.25000000,31.07000000,31.07000000,48251,0,48251,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1499159
19980213,54,BA,31.07000000,32.01000000,30.63000000,31.78000000,50.37500000,31.78000000,31.78000000,79043,0,79043,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2511987
19980216,54,BA,31.07000000,32.01000000,30.63000000,31.78000000,50.37500000,50.37500000,31.78000000,0,0,0,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980217,54,BA,32.13000000,33.27000000,32.13000000,33.12000000,52.50000000,33.12000000,33.12000000,117572,0,117572,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,3893985
19980218,54,BA,32.92000000,32.92000000,32.37000000,32.64000000,51.75000000,32.64000000,32.64000000,58660,0,58660,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1914662
19980219,54,BA,32.56000000,32.56000000,31.70000000,32.05000000,50.81250000,32.05000000,32.05000000,76363,0,76363,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2447434
19980220,54,BA,32.01000000,32.01000000,31.50000000,31.62000000,50.12500000,31.62000000,31.62000000,70262,0,70262,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2221684
19980223,54,BA,31.70000000,32.13000000,31.70000000,31.97000000,50.68750000,31.97000000,31.97000000,50182,0,50182,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1604319
19980224,54,BA,31.97000000,32.01000000,30.95000000,31.74000000,50.31250000,31.74000000,31.74000000,49235,0,49235,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1562719
19980225,54,BA,31.78000000,32.64000000,31.78000000,32.33000000,51.25000000,32.33000000,32.33000000,66400,0,66400,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2146712
19980226,54,BA,32.33000000,34.02000000,32.33000000,34.02000000,53.93750000,34.02000000,34.02000000,105105,0,105105,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,3575672
19980227,54,BA,34.02000000,34.54000000,33.75000000,34.22000000,54.25000000,34.22000000,34.22000000,87727,0,87727,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,3002018
19980302,54,BA,34.22000000,34.22000000,33.12000000,33.27000000,52.75000000,33.27000000,33.27000000,64995,0,64995,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2162384
19980303,54,BA,33.27000000,33.67000000,32.84000000,33.04000000,52.37500000,33.04000000,33.04000000,55317,0,55317,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1827674
19980304,54,BA,33.04000000,33.87000000,32.49000000,33.63000000,53.31250000,33.63000000,33.63000000,64290,0,64290,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2162073
19980305,54,BA,33.31000000,33.31000000,32.76000000,32.96000000,52.25000000,32.96000000,32.96000000,53208,0,53208,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1753736
19980306,54,BA,33.00000000,33.55000000,33.00000000,33.08000000,52.43750000,33.08000000,33.08000000,35370,0,35370,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1170040
19980309,54,BA,33.08000000,33.47000000,32.80000000,33.16000000,52.56250000,33.16000000,33.16000000,32875,0,32875,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1090135
19980310,54,BA,33.16000000,33.47000000,32.84000000,33.04000000,52.37500000,33.04000000,33.04000000,30080,0,30080,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,993843
19980311,54,BA,33.04000000,33.20000000,32.88000000,32.92000000,52.18750000,32.92000000,32.92000000,37277,0,37277,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1227159
19980312,54,BA,32.92000000,32.96000000,31.66000000,32.49000000,51.50000000,32.49000000,32.49000000,40897,0,40897,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1328744
19980313,54,BA,32.52000000,33.04000000,32.52000000,32.68000000,51.81250000,32.68000000,32.68000000,40342,0,40342,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1318377
19980316,54,BA,32.68000000,33.35000000,32.29000000,32.45000000,51.43750000,32.45000000,32.45000000,41946,0,41946,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1361148
19980317,54,BA,32.60000000,33.20000000,32.60000000,32.80000000,52.00000000,32.80000000,32.80000000,41906,0,41906,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1374517
19980318,54,BA,32.80000000,32.96000000,32.09000000,32.09000000,50.87500000,32.09000000,32.09000000,58048,0,58048,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1862760
19980319,54,BA,32.09000000,32.56000000,31.89000000,32.45000000,51.43750000,32.45000000,32.45000000,51598,0,51598,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1674355
19980320,54,BA,32.76000000,33.71000000,32.76000000,33.71000000,53.43750000,33.71000000,33.71000000,100497,0,100497,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,3387754
19980323,54,BA,33.12000000,33.12000000,32.45000000,32.56000000,51.62500000,32.56000000,32.56000000,73565,0,73565,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2395276
19980324,54,BA,32.56000000,33.23000000,32.56000000,33.04000000,52.37500000,33.04000000,33.04000000,54365,0,54365,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1796220
19980325,54,BA,33.04000000,33.39000000,32.84000000,33.35000000,52.87500000,33.35000000,33.35000000,73215,0,73215,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2441720
19980326,54,BA,33.20000000,33.20000000,32.49000000,32.88000000,52.12500000,32.88000000,32.88000000,51192,0,51192,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1683193
19980327,54,BA,32.88000000,33.20000000,32.25000000,32.33000000,51.25000000,32.33000000,32.33000000,46179,0,46179,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1492967
19980330,54,BA,32.21000000,32.21000000,31.70000000,31.85000000,50.50000000,31.85000000,31.85000000,41347,0,41347,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1316902
19980331,54,BA,31.89000000,32.96000000,31.89000000,32.88000000,52.12500000,32.88000000,32.88000000,60117,0,60117,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1976647
19980401,54,BA,32.88000000,33.35000000,32.68000000,33.27000000,52.75000000,33.27000000,33.27000000,61336,0,61336,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2040649
19980402,54,BA,33.27000000,34.69000000,32.96000000,34.65000000,54.93750000,34.65000000,34.65000000,108972,0,108972,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,3775880
19980403,54,BA,34.65000000,35.25000000,34.22000000,34.65000000,54.93750000,34.65000000,34.65000000,100329,0,100329,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,3476400
19980406,54,BA,34.85000000,35.44000000,34.85000000,35.36000000,56.06250000,35.36000000,35.36000000,87345,0,87345,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,3088519
19980407,54,BA,35.36000000,35.48000000,34.97000000,35.09000000,55.62500000,35.09000000,35.09000000,63766,0,63766,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2237549
19980408,54,BA,35.09000000,35.25000000,34.57000000,34.85000000,55.25000000,34.85000000,34.85000000,69537,0,69537,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2423364
19980409,54,BA,34.85000000,35.09000000,34.38000000,34.81000000,55.18750000,34.81000000,34.81000000,56242,0,56242,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1957784
19980410,54,BA,34.85000000,35.09000000,34.38000000,34.81000000,55.18750000,55.18750000,34.81000000,0,0,0,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980413,54,BA,34.61000000,34.61000000,33.16000000,33.83000000,53.62500000,33.83000000,33.83000000,80460,0,80460,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2721962
19980414,54,BA,33.83000000,33.83000000,33.39000000,33.51000000,53.12500000,33.51000000,33.51000000,49354,0,49354,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1653853
19980415,54,BA,33.51000000,33.71000000,33.12000000,33.16000000,52.56250000,33.16000000,33.16000000,52888,0,52888,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1753766
19980416,54,BA,33.16000000,33.79000000,32.84000000,33.43000000,53.00000000,33.43000000,33.43000000,47648,0,47648,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1592873
19980417,54,BA,33.43000000,33.98000000,33.31000000,33.87000000,53.68750000,33.87000000,33.87000000,57030,0,57030,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1931606
19980420,54,BA,33.79000000,33.79000000,33.35000000,33.59000000,53.25000000,33.59000000,33.59000000,37861,0,37861,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1271751
19980421,54,BA,33.47000000,33.47000000,33.12000000,33.47000000,53.06250000,33.47000000,33.47000000,47282,0,47282,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1582529
19980422,54,BA,33.47000000,33.71000000,33.23000000,33.43000000,53.00000000,33.43000000,33.43000000,49235,0,49235,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1645926
19980423,54,BA,33.04000000,33.04000000,32.33000000,32.49000000,51.50000000,32.49000000,32.49000000,92427,0,92427,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,3002953
19980424,54,BA,32.29000000,32.29000000,31.78000000,31.97000000,50.68750000,31.97000000,31.97000000,66473,0,66473,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2125142
19980427,54,BA,31.70000000,31.70000000,30.51000000,31.70000000,50.25000000,31.70000000,31.70000000,89672,0,89672,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,2842602
19980428,54,BA,31.70000000,31.74000000,31.22000000,31.34000000,49.68750000,31.34000000,31.34000000,48286,0,48286,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1513283
19980429,54,BA,31.38000000,31.82000000,31.38000000,31.58000000,50.06250000,31.58000000,31.58000000,36835,0,36835,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1163249
19980430,54,BA,31.58000000,32.13000000,31.58000000,31.58000000,50.06250000,31.58000000,31.58000000,47967,0,47967,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1514798
19980501,54,BA,32.29000000,33.04000000,32.29000000,32.64000000,51.75000000,32.64000000,32.64000000,50589,0,50589,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1651225
19980504,54,BA,32.64000000,33.00000000,32.21000000,32.25000000,51.12500000,32.25000000,32.25000000,32447,0,32447,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1046416
19980505,54,BA,32.25000000,32.64000000,31.97000000,32.13000000,50.93750000,32.13000000,32.13000000,26755,0,26755,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,859638
19980506,54,BA,32.01000000,32.01000000,31.58000000,31.74000000,50.31250000,31.74000000,31.74000000,33899,0,33899,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1075954
19980507,54,BA,31.74000000,31.78000000,31.22000000,31.46000000,49.87500000,31.46000000,31.46000000,36450,0,36450,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,27,26.590,26.590,26.590,27.550,N/A,N/A,1146717
