Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
20200904,54,AOUT,15.51000000,16.00000000,14.14300000,14.63000000,14.63000000,14.63000000,14.63000000,2346,0,2346,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",204456,13975,0.000,0.000,0.000,0.000,N/A,N/A,34322
20200907,54,AOUT,15.51000000,16.00000000,14.14300000,14.63000000,14.63000000,14.63000000,14.63000000,0,0,0,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
20200908,54,AOUT,14.38000000,14.50000000,12.88000000,13.30000000,13.30000000,13.30000000,13.30000000,3069,0,3069,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",185869,13975,0.000,0.000,0.000,0.000,N/A,N/A,40818
20200909,54,AOUT,13.60000000,14.00000000,13.16000000,13.42000000,13.42000000,13.42000000,13.42000000,2855,0,2855,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",187546,13975,0.000,0.000,0.000,0.000,N/A,N/A,38314
20200910,54,AOUT,13.45000000,14.35000000,13.21000000,14.00000000,14.00000000,14.00000000,14.00000000,2844,0,2844,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",195651,13975,0.000,0.000,0.000,0.000,N/A,N/A,39816
20200911,54,AOUT,14.00000000,14.27000000,13.37000000,14.23000000,14.23000000,14.23000000,14.23000000,1800,0,1800,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",198866,13975,0.000,0.000,0.000,0.000,N/A,N/A,25614
20200914,54,AOUT,14.06000000,14.09000000,13.25000000,13.76000000,13.76000000,13.76000000,13.76000000,2716,0,2716,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",192297,13975,0.000,0.000,0.000,0.000,N/A,N/A,37372
20200915,54,AOUT,13.64000000,13.75000000,12.77000000,13.01000000,13.01000000,13.01000000,13.01000000,2903,0,2903,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",181816,13975,0.000,0.000,0.000,0.000,N/A,N/A,37768
20200916,54,AOUT,13.08000000,13.49000000,12.80000000,13.46000000,13.46000000,13.46000000,13.46000000,3026,0,3026,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",188105,13975,0.000,0.000,0.000,0.000,N/A,N/A,40730
20200917,54,AOUT,13.27000000,14.52200000,13.02000000,14.31000000,14.31000000,14.31000000,14.31000000,2293,0,2293,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",199984,13975,0.000,0.000,0.000,0.000,N/A,N/A,32813
20200918,54,AOUT,14.20000000,14.20000000,13.45000000,13.94000000,13.94000000,13.94000000,13.94000000,4867,0,4867,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",194813,13975,0.000,0.000,0.000,0.000,N/A,N/A,67846
20200921,54,AOUT,13.74000000,13.74000000,12.90000000,13.21000000,13.21000000,13.21000000,13.21000000,2658,0,2658,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",184611,13975,0.000,0.000,0.000,0.000,N/A,N/A,35112
20200922,54,AOUT,13.25000000,13.34000000,12.23800000,12.95000000,12.95000000,12.95000000,12.95000000,3122,0,3122,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",180978,13975,0.000,0.000,0.000,0.000,N/A,N/A,40430
20200923,54,AOUT,12.99000000,13.47000000,12.76000000,12.77000000,12.77000000,12.77000000,12.77000000,1781,0,1781,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",178462,13975,0.000,0.000,0.000,0.000,N/A,N/A,22743
20200924,54,AOUT,13.09000000,14.28300000,12.97000000,13.74000000,13.74000000,13.74000000,13.74000000,2266,0,2266,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",192018,13975,0.000,0.000,0.000,0.000,N/A,N/A,31135
20200925,54,AOUT,13.76000000,13.97700000,13.17000000,13.17000000,13.17000000,13.17000000,13.17000000,1740,0,1740,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",184052,13975,0.000,0.000,0.000,0.000,N/A,N/A,22916
20200928,54,AOUT,13.43000000,13.99000000,13.30000000,13.86000000,13.86000000,13.86000000,13.86000000,2481,0,2481,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",193695,13975,0.000,0.000,0.000,0.000,N/A,N/A,34387
20200929,54,AOUT,14.15000000,14.24000000,13.27000000,13.52000000,13.52000000,13.52000000,13.52000000,2396,0,2396,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",188943,13975,0.000,0.000,0.000,0.000,N/A,N/A,32394
20200930,54,AOUT,13.47000000,13.47000000,13.00000000,13.03000000,13.03000000,13.03000000,13.03000000,1412,0,1412,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",182096,13975,0.000,0.000,0.000,0.000,N/A,N/A,18398
20201001,54,AOUT,13.07000000,13.30000000,12.87100000,12.99000000,12.99000000,12.99000000,12.99000000,1261,0,1261,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",181537,13975,0.000,0.000,0.000,0.000,N/A,N/A,16380
20201002,54,AOUT,12.83000000,13.24000000,12.68000000,13.11000000,13.11000000,13.11000000,13.11000000,1016,0,1016,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",183214,13975,0.000,0.000,0.000,0.000,N/A,N/A,13320
20201005,54,AOUT,13.18000000,13.64000000,12.96000000,13.53000000,13.53000000,13.53000000,13.53000000,1625,0,1625,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",189083,13975,0.000,0.000,0.000,0.000,N/A,N/A,21986
20201006,54,AOUT,13.59000000,14.18000000,13.21000000,13.92000000,13.92000000,13.92000000,13.92000000,2252,0,2252,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",194533,13975,0.000,0.000,0.000,0.000,N/A,N/A,31348
20201007,54,AOUT,14.23000000,14.23000000,13.71000000,13.98000000,13.98000000,13.98000000,13.98000000,1263,0,1263,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",195372,13975,0.000,0.000,0.000,0.000,N/A,N/A,17657
20201008,54,AOUT,13.94500000,14.95000000,13.77000000,14.93000000,14.93000000,14.93000000,14.93000000,2378,0,2378,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",208648,13975,0.000,0.000,0.000,0.000,N/A,N/A,35504
20201009,54,AOUT,15.10000000,15.10000000,14.47000000,15.01000000,15.01000000,15.01000000,15.01000000,1711,0,1711,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",209766,13975,0.000,0.000,0.000,0.000,N/A,N/A,25682
20201012,54,AOUT,15.25000000,15.68000000,14.66100000,15.08000000,15.08000000,15.08000000,15.08000000,2365,0,2365,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",210745,13975,0.000,0.000,0.000,0.000,N/A,N/A,35664
20201013,54,AOUT,14.93000000,15.32000000,14.92000000,15.23000000,15.23000000,15.23000000,15.23000000,1268,0,1268,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",212841,13975,0.000,0.000,0.000,0.000,N/A,N/A,19312
20201014,54,AOUT,15.23000000,15.65000000,14.97000000,15.05000000,15.05000000,15.05000000,15.05000000,1778,0,1778,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",210325,13975,0.000,0.000,0.000,0.000,N/A,N/A,26759
20201015,54,AOUT,14.74000000,15.34000000,14.70000000,15.13000000,15.13000000,15.13000000,15.13000000,1546,0,1546,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",211443,13975,0.000,0.000,0.000,0.000,N/A,N/A,23391
20201016,54,AOUT,15.02000000,15.15000000,14.98500000,15.01000000,15.01000000,15.01000000,15.01000000,1285,0,1285,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",209766,13975,0.000,0.000,0.000,0.000,N/A,N/A,19288
20201019,54,AOUT,15.00000000,15.38000000,14.98000000,15.07000000,15.07000000,15.07000000,15.07000000,1350,0,1350,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",210605,13975,0.000,0.000,0.000,0.000,N/A,N/A,20345
20201020,54,AOUT,15.04000000,15.99000000,14.96000000,15.79000000,15.79000000,15.79000000,15.79000000,1516,0,1516,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",220667,13975,0.000,0.000,0.000,0.000,N/A,N/A,23938
20201021,54,AOUT,15.64000000,15.78000000,14.99000000,15.14000000,15.14000000,15.14000000,15.14000000,1288,0,1288,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",211583,13975,0.000,0.000,0.000,0.000,N/A,N/A,19500
20201022,54,AOUT,15.13000000,15.14000000,14.19000000,14.94000000,14.94000000,14.94000000,14.94000000,3547,0,3547,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",208788,13975,0.000,0.000,0.000,0.000,N/A,N/A,52992
20201023,54,AOUT,15.05000000,15.42000000,14.97000000,15.08000000,15.08000000,15.08000000,15.08000000,815,0,815,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",210745,13975,0.000,0.000,0.000,0.000,N/A,N/A,12290
20201026,54,AOUT,14.98000000,15.10000000,13.96000000,14.17000000,14.17000000,14.17000000,14.17000000,1631,0,1631,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",198027,13975,0.000,0.000,0.000,0.000,N/A,N/A,23111
20201027,54,AOUT,14.19000000,15.01000000,13.81000000,15.00000000,15.00000000,15.00000000,15.00000000,1332,0,1332,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",209627,13975,0.000,0.000,0.000,0.000,N/A,N/A,19980
20201028,54,AOUT,14.46000000,15.41000000,14.46000000,15.21000000,15.21000000,15.21000000,15.21000000,1585,0,1585,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",212561,13975,0.000,0.000,0.000,0.000,N/A,N/A,24108
20201029,54,AOUT,15.60000000,16.15000000,15.01000000,15.64000000,15.64000000,15.64000000,15.64000000,2900,0,2900,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",218571,13975,0.000,0.000,0.000,0.000,N/A,N/A,45356
20201030,54,AOUT,16.00000000,16.09000000,14.88000000,15.13000000,15.13000000,15.13000000,15.13000000,3675,0,3675,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",211443,13975,0.000,0.000,0.000,0.000,N/A,N/A,55603
20201102,54,AOUT,15.08000000,15.65000000,14.84000000,15.55000000,15.55000000,15.55000000,15.55000000,1012,0,1012,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",217313,13975,0.000,0.000,0.000,0.000,N/A,N/A,15737
20201103,54,AOUT,15.78000000,16.09000000,15.43000000,15.75000000,15.75000000,15.75000000,15.75000000,1158,0,1158,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",220108,13975,0.000,0.000,0.000,0.000,N/A,N/A,18239
20201104,54,AOUT,15.48000000,15.74000000,14.10000000,15.34000000,15.34000000,15.34000000,15.34000000,3371,0,3371,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",214378,13975,0.000,0.000,0.000,0.000,N/A,N/A,51711
20201105,54,AOUT,15.28000000,15.63000000,15.00000000,15.37000000,15.37000000,15.37000000,15.37000000,802,0,802,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",214797,13975,0.000,0.000,0.000,0.000,N/A,N/A,12327
20201106,54,AOUT,15.29000000,15.32400000,14.76000000,14.88000000,14.88000000,14.88000000,14.88000000,1017,0,1017,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",207950,13975,0.000,0.000,0.000,0.000,N/A,N/A,15133
20201109,54,AOUT,15.47000000,15.58000000,14.18000000,14.24000000,14.24000000,14.24000000,14.24000000,1704,0,1704,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",199005,13975,0.000,0.000,0.000,0.000,N/A,N/A,24265
20201110,54,AOUT,14.18000000,14.70000000,14.18000000,14.57000000,14.57000000,14.57000000,14.57000000,812,0,812,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",203617,13975,0.000,0.000,0.000,0.000,N/A,N/A,11831
20201111,54,AOUT,14.36000000,14.65000000,14.03000000,14.58000000,14.58000000,14.58000000,14.58000000,1112,0,1112,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",203757,13975,0.000,0.000,0.000,0.000,N/A,N/A,16213
20201112,54,AOUT,14.17000000,14.55000000,13.79000000,14.14000000,14.14000000,14.14000000,14.14000000,1173,0,1173,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",197608,13975,0.000,0.000,0.000,0.000,N/A,N/A,16586
20201113,54,AOUT,14.19000000,14.41000000,13.87000000,14.20000000,14.20000000,14.20000000,14.20000000,1011,0,1011,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",198446,13975,0.000,0.000,0.000,0.000,N/A,N/A,14356
20201116,54,AOUT,14.25000000,14.69000000,14.05000000,14.12000000,14.12000000,14.12000000,14.12000000,1085,0,1085,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",197328,13975,0.000,0.000,0.000,0.000,N/A,N/A,15320
20201117,54,AOUT,14.08000000,14.16000000,13.83000000,13.99000000,13.99000000,13.99000000,13.99000000,993,0,993,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",195512,13975,0.000,0.000,0.000,0.000,N/A,N/A,13892
20201118,54,AOUT,14.49000000,15.30000000,14.26000000,14.88000000,14.88000000,14.88000000,14.88000000,2263,0,2263,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",207950,13975,0.000,0.000,0.000,0.000,N/A,N/A,33673
20201119,54,AOUT,14.80000000,15.08900000,14.48000000,14.96000000,14.96000000,14.96000000,14.96000000,1911,0,1911,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",209068,13975,0.000,0.000,0.000,0.000,N/A,N/A,28589
20201120,54,AOUT,14.70000000,14.84200000,14.10000000,14.24000000,14.24000000,14.24000000,14.24000000,930,0,930,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",199005,13975,0.000,0.000,0.000,0.000,N/A,N/A,13243
20201123,54,AOUT,14.25000000,14.69000000,13.99000000,14.45000000,14.45000000,14.45000000,14.45000000,1406,0,1406,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",201940,13975,0.000,0.000,0.000,0.000,N/A,N/A,20317
20201124,54,AOUT,14.47000000,14.56000000,14.11000000,14.37000000,14.37000000,14.37000000,14.37000000,865,0,865,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",200822,13975,0.000,0.000,0.000,0.000,N/A,N/A,12430
20201125,54,AOUT,14.33000000,14.36000000,13.86000000,13.98000000,13.98000000,13.98000000,13.98000000,797,0,797,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",195372,13975,0.000,0.000,0.000,0.000,N/A,N/A,11142
20201126,54,AOUT,14.33000000,14.36000000,13.86000000,13.98000000,13.98000000,13.98000000,13.98000000,0,0,0,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
20201127,54,AOUT,13.85000000,14.25000000,13.85000000,14.23000000,14.23000000,14.23000000,14.23000000,594,0,594,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",198866,13975,0.000,0.000,0.000,0.000,N/A,N/A,8453
20201130,54,AOUT,14.05000000,14.30000000,13.81000000,13.88500000,13.88500000,13.88500000,13.88500000,3534,0,3534,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",194044,13975,0.000,0.000,0.000,0.000,N/A,N/A,49070
20201201,54,AOUT,13.97000000,14.26000000,13.65000000,13.96000000,13.96000000,13.96000000,13.96000000,2046,0,2046,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",195092,13975,0.000,0.000,0.000,0.000,N/A,N/A,28562
20201202,54,AOUT,13.95000000,14.07000000,13.81000000,13.90000000,13.90000000,13.90000000,13.90000000,1672,0,1672,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",194254,13975,0.000,0.000,0.000,0.000,N/A,N/A,23241
20201203,54,AOUT,14.00000000,14.15000000,13.55000000,13.67000000,13.67000000,13.67000000,13.67000000,1260,0,1260,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",191040,13975,0.000,0.000,0.000,0.000,N/A,N/A,17224
20201204,54,AOUT,13.71000000,14.00000000,13.52000000,13.84000000,13.84000000,13.84000000,13.84000000,1146,0,1146,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",193415,13975,0.000,0.000,0.000,0.000,N/A,N/A,15861
20201207,54,AOUT,13.76000000,13.93000000,13.55000000,13.82000000,13.82000000,13.82000000,13.82000000,1604,0,1604,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",193136,13975,0.000,0.000,0.000,0.000,N/A,N/A,22167
20201208,54,AOUT,13.72000000,14.01000000,13.65000000,13.90000000,13.90000000,13.90000000,13.90000000,1238,0,1238,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",194254,13975,0.000,0.000,0.000,0.000,N/A,N/A,17208
20201209,54,AOUT,14.00000000,14.03000000,13.78000000,13.78000000,13.78000000,13.78000000,13.78000000,1554,0,1554,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",192577,13975,0.000,0.000,0.000,0.000,N/A,N/A,21414
20201210,54,AOUT,13.88000000,14.07000000,13.69000000,13.95000000,13.95000000,13.95000000,13.95000000,1199,0,1199,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",195312,14001,0.000,0.000,0.000,0.000,N/A,N/A,16726
20201211,54,AOUT,13.99000000,14.30000000,13.80000000,13.91000000,13.91000000,13.91000000,13.91000000,3175,0,3175,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",194752,14001,0.000,0.000,0.000,0.000,N/A,N/A,44164
20201214,54,AOUT,14.15000000,14.20000000,13.91000000,14.07000000,14.07000000,14.07000000,14.07000000,4262,0,4262,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",196992,14001,0.000,0.000,0.000,0.000,N/A,N/A,59966
20201215,54,AOUT,14.26000000,16.10000000,14.19000000,15.84000000,15.84000000,15.84000000,15.84000000,13252,0,13252,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",221773,14001,0.000,0.000,0.000,0.000,N/A,N/A,209912
20201216,54,AOUT,17.45000000,19.55000000,17.00000000,17.59000000,17.59000000,17.59000000,17.59000000,26458,0,26458,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",246275,14001,0.000,0.000,0.000,0.000,N/A,N/A,465396
20201217,54,AOUT,17.47000000,18.55000000,16.30000000,18.53000000,18.53000000,18.53000000,18.53000000,7486,0,7486,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",259435,14001,0.000,0.000,0.000,0.000,N/A,N/A,138716
20201218,54,AOUT,18.36000000,19.00000000,17.69000000,17.85000000,17.85000000,17.85000000,17.85000000,5145,0,5145,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",249915,14001,0.000,0.000,0.000,0.000,N/A,N/A,91838
20201221,54,AOUT,17.51500000,18.14500000,17.07000000,17.57000000,17.57000000,17.57000000,17.57000000,3830,0,3830,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",245995,14001,0.000,0.000,0.000,0.000,N/A,N/A,67293
20201222,54,AOUT,17.97000000,18.39000000,17.64000000,18.16000000,18.16000000,18.16000000,18.16000000,3791,0,3791,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",254255,14001,0.000,0.000,0.000,0.000,N/A,N/A,68845
20201223,54,AOUT,18.35000000,18.52000000,17.85000000,18.14000000,18.14000000,18.14000000,18.14000000,2588,0,2588,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",253975,14001,0.000,0.000,0.000,0.000,N/A,N/A,46946
20201224,54,AOUT,18.32000000,18.40000000,17.42000000,17.48000000,17.48000000,17.48000000,17.48000000,1271,0,1271,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",244735,14001,0.000,0.000,0.000,0.000,N/A,N/A,22217
20201225,54,AOUT,18.32000000,18.40000000,17.42000000,17.48000000,17.48000000,17.48000000,17.48000000,0,0,0,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
20201228,54,AOUT,17.55000000,17.91200000,17.15000000,17.45000000,17.45000000,17.45000000,17.45000000,2212,0,2212,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",244315,14001,0.000,0.000,0.000,0.000,N/A,N/A,38599
20201229,54,AOUT,17.45000000,17.45000000,16.67000000,16.81000000,16.81000000,16.81000000,16.81000000,2270,0,2270,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",235354,14001,0.000,0.000,0.000,0.000,N/A,N/A,38159
20201230,54,AOUT,16.71000000,17.19000000,16.30000000,17.12000000,17.12000000,17.12000000,17.12000000,2104,0,2104,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",239694,14001,0.000,0.000,0.000,0.000,N/A,N/A,36020
20201231,54,AOUT,17.26000000,17.27700000,16.86000000,17.03000000,17.03000000,17.03000000,17.03000000,1061,0,1061,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",238434,14001,0.000,0.000,0.000,0.000,N/A,N/A,18069
20210101,54,AOUT,17.26000000,17.27700000,16.86000000,17.03000000,17.03000000,17.03000000,17.03000000,0,0,0,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
20210104,54,AOUT,17.13000000,17.13000000,16.40000000,16.70000000,16.70000000,16.70000000,16.70000000,1723,0,1723,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",233814,14001,0.000,0.000,0.000,0.000,N/A,N/A,28774
20210105,54,AOUT,16.67000000,17.65000000,16.67000000,17.36000000,17.36000000,17.36000000,17.36000000,2223,0,2223,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",243054,14001,0.000,0.000,0.000,0.000,N/A,N/A,38591
20210106,54,AOUT,17.73000000,18.59000000,17.69000000,18.49000000,18.49000000,18.49000000,18.49000000,3635,0,3635,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",258875,14001,0.000,0.000,0.000,0.000,N/A,N/A,67211
20210107,54,AOUT,18.91500000,19.50000000,17.90000000,19.44000000,19.44000000,19.44000000,19.44000000,3117,0,3117,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",272176,14001,0.000,0.000,0.000,0.000,N/A,N/A,60594
20210108,54,AOUT,19.50000000,19.56000000,18.32500000,19.01000000,19.01000000,19.01000000,19.01000000,2358,0,2358,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",266156,14001,0.000,0.000,0.000,0.000,N/A,N/A,44826
20210111,54,AOUT,19.06000000,19.49000000,18.77000000,19.44000000,19.44000000,19.44000000,19.44000000,1488,0,1488,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",272176,14001,0.000,0.000,0.000,0.000,N/A,N/A,28927
20210112,54,AOUT,19.65000000,20.94000000,19.50000000,20.30000000,20.30000000,20.30000000,20.30000000,3436,0,3436,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",284217,14001,0.000,0.000,0.000,0.000,N/A,N/A,69751
20210113,54,AOUT,20.30000000,20.50000000,19.63700000,19.86000000,19.86000000,19.86000000,19.86000000,1275,0,1275,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",278057,14001,0.000,0.000,0.000,0.000,N/A,N/A,25322
20210114,54,AOUT,19.86000000,20.35000000,19.67000000,19.97000000,19.97000000,19.97000000,19.97000000,1367,0,1367,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",279597,14001,0.000,0.000,0.000,0.000,N/A,N/A,27299
20210115,54,AOUT,19.72000000,19.97000000,18.55000000,19.73000000,19.73000000,19.73000000,19.73000000,1555,0,1555,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",276236,14001,0.000,0.000,0.000,0.000,N/A,N/A,30680
20210118,54,AOUT,19.72000000,19.97000000,18.55000000,19.73000000,19.73000000,19.73000000,19.73000000,0,0,0,0,"Consumer Cyclical","Consumer Cyclical/Leisure","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
