Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
20100617,54,WEN,3.56000000,3.56000000,3.38000000,3.41000000,4.33000000,3.41000000,3.41000000,91327,0,91327,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,311425
20100618,54,WEN,3.41000000,3.48000000,3.38000000,3.39000000,4.31000000,3.39000000,3.39000000,83704,0,83704,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,283757
20100621,54,WEN,3.42000000,3.44000000,3.34000000,3.35000000,4.25000000,3.35000000,3.35000000,43882,0,43882,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,147005
20100622,54,WEN,3.36000000,3.39000000,3.24000000,3.27000000,4.15000000,3.27000000,3.27000000,102239,0,102239,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,334322
20100623,54,WEN,3.27000000,3.29000000,3.12000000,3.24000000,4.12000000,3.24000000,3.24000000,187351,0,187351,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,607017
20100624,54,WEN,3.23000000,3.42000000,3.15000000,3.31000000,4.21000000,3.31000000,3.31000000,232693,0,232693,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,770214
20100625,54,WEN,3.31000000,3.35000000,3.23000000,3.28000000,4.17000000,3.28000000,3.28000000,111204,0,111204,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,364749
20100628,54,WEN,3.27000000,3.33000000,3.23000000,3.27000000,4.16000000,3.27000000,3.27000000,39864,0,39864,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,130355
20100629,54,WEN,3.23000000,3.26000000,3.19000000,3.19000000,4.05000000,3.19000000,3.19000000,53481,0,53481,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,170604
20100630,54,WEN,3.20000000,3.23000000,3.11000000,3.15000000,4.00000000,3.15000000,3.15000000,76989,0,76989,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,242515
20100701,54,WEN,3.12000000,3.24000000,3.12000000,3.16000000,4.01000000,3.16000000,3.16000000,66369,0,66369,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,209726
20100702,54,WEN,3.18000000,3.20000000,3.12000000,3.15000000,4.00000000,3.15000000,3.15000000,41325,0,41325,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,130174
20100705,54,WEN,3.18000000,3.20000000,3.12000000,3.15000000,4.00000000,4.00000000,3.15000000,0,0,0,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
20100706,54,WEN,3.15000000,3.20000000,3.03000000,3.06000000,3.89000000,3.06000000,3.06000000,87199,0,87199,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,266829
20100707,54,WEN,3.06000000,3.09000000,3.01000000,3.06000000,3.89000000,3.06000000,3.06000000,58884,0,58884,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,180185
20100708,54,WEN,3.09000000,3.12000000,3.03000000,3.11000000,3.95000000,3.11000000,3.11000000,48225,0,48225,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,149980
20100709,54,WEN,3.12000000,3.31000000,3.11000000,3.30000000,4.19000000,3.30000000,3.30000000,83072,0,83072,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,274138
20100712,54,WEN,3.30000000,3.32000000,3.23000000,3.27000000,4.16000000,3.27000000,3.27000000,46895,0,46895,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,153347
20100713,54,WEN,3.32000000,3.37000000,3.31000000,3.36000000,4.27000000,3.36000000,3.36000000,56284,0,56284,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,189114
20100714,54,WEN,3.36000000,3.36000000,3.27000000,3.30000000,4.19000000,3.30000000,3.30000000,40966,0,40966,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,135188
20100715,54,WEN,3.29000000,3.31000000,3.20000000,3.27000000,4.15000000,3.27000000,3.27000000,71783,0,71783,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,234730
20100716,54,WEN,3.26000000,3.27000000,3.19000000,3.20000000,4.07000000,3.20000000,3.20000000,37045,0,37045,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,118544
20100719,54,WEN,3.22000000,3.23000000,3.16000000,3.18000000,4.04000000,3.18000000,3.18000000,28406,0,28406,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,90331
20100720,54,WEN,3.16000000,3.23000000,3.11000000,3.23000000,4.10000000,3.23000000,3.23000000,60987,0,60987,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,196988
20100721,54,WEN,3.23000000,3.31000000,3.21000000,3.23000000,4.10000000,3.23000000,3.23000000,52663,0,52663,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,170101
20100722,54,WEN,3.27000000,3.31000000,3.24000000,3.25000000,4.13000000,3.25000000,3.25000000,62859,0,62859,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,204292
20100723,54,WEN,3.25000000,3.38000000,3.23000000,3.38000000,4.29000000,3.38000000,3.38000000,64452,0,64452,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,217848
20100726,54,WEN,3.40000000,3.46000000,3.37000000,3.46000000,4.40000000,3.46000000,3.46000000,43314,0,43314,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,149866
20100727,54,WEN,3.49000000,3.49000000,3.42000000,3.46000000,4.39000000,3.46000000,3.46000000,29850,0,29850,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,103281
20100728,54,WEN,3.45000000,3.47000000,3.36000000,3.38000000,4.30000000,3.38000000,3.38000000,39783,0,39783,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,134467
