ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
SPG,mkt-rf-alpha,0.0,0.0,1,2004,0.9037,0.0007,0.009611284373739207,1,0.0009,0.513,0.0017979359323126865,0.012658227848101266,0.012658227848101266
SBAC,mkt-rf-alpha,0.0,0.0,1,2004,1.4528,0.0036,5.0,1,0.0081,0.2206,0.12429137338836956,0.012658227848101266,0.012658227848101266
MAA,mkt-rf-alpha,0.0,0.0,1,2004,0.9246,0.0001,0.043339773055657435,1,0.0009,0.4372,0.008107359250335925,0.012658227848101266,0.012658227848101266
KIM,mkt-rf-alpha,0.19424524781934593,0.19424524781934593,1,2004,0.6639,0.0005,0.05437495141069137,1,0.0011,0.4735,0.010171656061509757,0.012658227848101266,0.012658227848101266
PEAK,mkt-rf-alpha,0.0,0.0,1,2004,0.9801,-0.0005,0.022537571922680178,1,0.0008,0.4333,0.004215993285723971,0.012658227848101266,0.012658227848101266
FRT,mkt-rf-alpha,0.16384980366361976,0.16384980366361976,1,2004,0.7222,0.0006,0.006541012976572528,1,0.0008,0.5052,0.0012235952872683583,0.012658227848101266,0.012658227848101266
OHI,mkt-rf-alpha,0.0,0.0,1,2004,1.0421,0.0004,0.15620561941671995,1,0.0024,0.4933,0.029220620788813382,0.012658227848101266,0.012658227848101266
ADC,mkt-rf-alpha,0.22105035763184547,0.22105035763184547,1,2004,0.2808,0.0003,1.2398556842123605,1,0.0019,0.0702,0.12429137338836956,0.012658227848101266,0.012658227848101266
CIGI,mkt-rf-alpha,2.1134013520357326,2.1134013520357326,1,2004,0.4526,0.0016,0.14016456378369704,1,0.0009,0.2196,0.026219899012893396,0.012658227848101266,0.012658227848101266
VNO,mkt-rf-alpha,0.003916728374429087,0.003916728374429087,1,2004,0.8202,0.0006,0.06863613956709606,1,0.0012,0.4729,0.01283942673885335,0.012658227848101266,0.012658227848101266
CUZ,mkt-rf-alpha,0.0,0.0,1,2004,0.8385,-0.0001,0.02591932012825509,1,0.0008,0.4181,0.004848600373019175,0.012658227848101266,0.012658227848101266
BXMT,mkt-rf-alpha,0.6315724503767015,0.6315724503767015,1,2004,0.6291,0.001,0.3184850365974005,1,0.0014,0.3301,0.05957743720151889,0.012658227848101266,0.012658227848101266
SITC,mkt-rf-alpha,0.030028250870623493,0.030028250870623493,1,2004,0.7858,0.0004,0.1550264572134604,1,0.0015,0.4475,0.02900004068600652,0.012658227848101266,0.012658227848101266
AKR,mkt-rf-alpha,0.0,0.0,1,2004,0.8449,0.0003,0.09871589992194658,1,0.0016,0.4853,0.018466300304794913,0.012658227848101266,0.012658227848101266
SAFE,mkt-rf-alpha,0.08343447422612107,0.08343447422612107,1,2004,0.6181,0.0003,0.05037024958830002,1,0.0011,0.478,0.0094225160897128,0.012658227848101266,0.012658227848101266
GTY,mkt-rf-alpha,0.0,0.0,1,2004,0.7518,-0.0004,0.006985979845727123,1,0.0008,0.5032,0.0013068330619124644,0.012658227848101266,0.012658227848101266
VRE,mkt-rf-alpha,0.0,0.0,1,2004,0.7549,-0.0002,0.05266182896444617,1,0.001,0.4557,0.009851190629129947,0.012658227848101266,0.012658227848101266
ALX,mkt-rf-alpha,3.2805048091078204,3.2805048091078204,1,2004,0.3759,0.002,0.5886911678915274,1,0.0021,0.3456,0.11012357585415224,0.012658227848101266,0.012658227848101266
IRS,mkt-rf-alpha,0.0,0.0,1,2004,1.0745,-0.0002,0.5973902701834999,1,0.0018,0.2905,0.11175087434844454,0.012658227848101266,0.012658227848101266
DX,mkt-rf-alpha,1.4274026969560256,1.4274026969560256,1,2004,0.2395,0.0008,0.42349721771788473,1,0.001,-0.0999,0.07922155201752792,0.012658227848101266,0.012658227848101266
FRPH,mkt-rf-alpha,2.5634987210638824,2.5634987210638824,1,2004,0.2514,0.0013,0.5332927926817808,1,0.001,-0.2644,0.09976047291096109,0.012658227848101266,0.012658227848101266
EQIX,mkt-rf-alpha,2.0974080445068135,2.0974080445068135,1,2004,0.5778,0.0023,1.3804874632086694,1,0.0044,0.3669,0.12429137338836956,0.012658227848101266,0.012658227848101266
