ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
AMT,mkt-rf-alpha,0.08409309675574032,0.08409309675574032,1,2011,0.8411,0.0005,0.004397019066949471,1,0.0003,0.8767,0.00030250458291518784,0.009259259259259259,0.009259259259259259
O,mkt-rf-alpha,0.1687249515129797,0.1687249515129797,1,2011,0.6728,0.0004,0.5629943213322102,1,0.0008,0.6733,0.03873268679646065,0.009259259259259259,0.009259259259259259
ESS,mkt-rf-alpha,0.4706870992227982,0.4706870992227982,1,2011,0.7947,0.0011,0.041683740754681065,1,0.0008,0.8709,0.0028677434460359866,0.009259259259259259,0.009259259259259259
MAA,mkt-rf-alpha,0.03466790618342492,0.03466790618342492,1,2011,0.7649,0.0003,0.15354390581787553,1,0.0006,0.7994,0.01056346003539836,0.009259259259259259,0.009259259259259259
WPC,mkt-rf-alpha,0.9744726791463927,0.9744726791463927,1,2011,0.7148,0.0013,0.25867663170863736,1,0.0005,0.6906,0.017796344612900503,0.009259259259259259,0.009259259259259259
NLY,mkt-rf-alpha,0.0,0.0,1,2011,0.3616,0.0002,1.128275092579234,1,0.0007,0.3735,0.07762267597603718,0.009259259259259259,0.009259259259259259
NNN,mkt-rf-alpha,0.0,0.0,1,2011,0.5708,0.0002,0.07897046244241246,1,0.0004,0.7969,0.005432982309156772,0.009259259259259259,0.009259259259259259
CIGI,mkt-rf-alpha,0.0,0.0,1,2011,0.6124,-0.0001,0.30128374646737777,1,0.0014,0.8296,0.02072761402134867,0.009259259259259259,0.009259259259259259
RYN,mkt-rf-alpha,0.030662357563583438,0.030662357563583438,1,2011,0.9052,0.0011,0.011959891862102607,1,0.0004,0.8731,0.000822812465529314,0.009259259259259259,0.009259259259259259
BXMT,mkt-rf-alpha,0.0,0.0,1,2011,1.174,0.0038,1.8133306632099608,1,0.0012,0.4743,0.10633086926794727,0.009259259259259259,0.009259259259259259
SKT,mkt-rf-alpha,0.1857778134734753,0.1857778134734753,1,2011,0.8408,0.0008,0.06846158687240331,1,0.0005,0.8348,0.004709996355989478,0.009259259259259259,0.009259259259259259
SAFE,mkt-rf-alpha,0.0,0.0,1,2011,1.449,-0.0003,1.4452122269249514,1,0.0035,0.7871,0.09942720631256391,0.009259259259259259,0.009259259259259259
GTY,mkt-rf-alpha,0.0,0.0,1,2011,0.8157,-0.0025,0.2554668077897643,1,0.0007,0.7705,0.01757551626737242,0.009259259259259259,0.009259259259259259
MFA,mkt-rf-alpha,0.0,0.0,1,2011,0.6048,-0.0,0.8231219693329408,1,0.0007,0.5123,0.056628857921723154,0.009259259259259259,0.009259259259259259
ALX,mkt-rf-alpha,0.0,0.0,1,2011,1.3391,-0.0,0.09629471756619348,1,0.0005,0.8137,0.006624850365842619,0.009259259259259259,0.009259259259259259
UMH,mkt-rf-alpha,0.2409185237138686,0.2409185237138686,1,2011,0.7072,0.0005,0.08983109953777774,1,0.0005,0.8186,0.006180168628957291,0.009259259259259259,0.009259259259259259
IRS,mkt-rf-alpha,0.0,0.0,1,2011,0.738,-0.001,0.12003862052772044,1,0.0017,0.8685,0.00825837511358462,0.009259259259259259,0.009259259259259259
BFS,mkt-rf-alpha,0.0,0.0,1,2011,0.7803,-0.0008,0.035703794823629856,1,0.0009,0.8751,0.002456337213271336,0.009259259259259259,0.009259259259259259
DX,mkt-rf-alpha,0.0,0.0,1,2011,0.5113,0.0,1.2647585644173456,1,0.0008,0.4073,0.08701241822972462,0.009259259259259259,0.009259259259259259
GOOD,mkt-rf-alpha,0.10868857073722414,0.10868857073722414,1,2011,0.8201,0.0005,2.005788187770339,1,0.0015,0.5358,0.10633086926794727,0.009259259259259259,0.009259259259259259
EXR,mkt-rf-alpha,0.0,0.0,1,2011,0.9918,0.0016,0.11981876957437301,1,0.0007,0.8322,0.008243249884438865,0.009259259259259259,0.009259259259259259
ABR,mkt-rf-alpha,0.0,0.0,1,2011,0.4735,-0.0015,5.0,1,0.0041,0.5686,0.10633086926794727,0.009259259259259259,0.009259259259259259
NYMT,mkt-rf-alpha,3.714923814424264,3.714923814424264,1,2011,0.0782,0.0012,1.4014179170181351,1,0.0008,0.3555,0.09641426066672866,0.009259259259259259,0.009259259259259259
CIM,mkt-rf-alpha,0.0,0.0,1,2011,0.7187,-0.001,0.2337455335990338,1,0.0004,0.6209,0.016081143627771383,0.009259259259259259,0.009259259259259259
AGNC,mkt-rf-alpha,1.5009095193938873,1.5009095193938873,1,2011,0.3304,0.0008,1.0473699417473636,1,0.0007,0.4103,0.07205659165039772,0.009259259259259259,0.009259259259259259
STWD,mkt-rf-alpha,0.0,0.0,1,2011,0.7051,0.0002,0.0933926849820067,1,0.0003,0.6743,0.006425197341118585,0.009259259259259259,0.009259259259259259
TWO,mkt-rf-alpha,0.45813169536177367,0.45813169536177367,1,2011,0.6335,0.0006,0.26228218734353576,1,0.0003,0.2902,0.018044398370890946,0.009259259259259259,0.009259259259259259
