ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
LIN,mkt-rf-alpha,-0.0,-0.0,1,2020,0.9592,0.0003,0.00748154312149563,1,0.0004,0.9212,7.857857113041476e-05,0.006711409395973154,0.006711409395973154
RIO,mkt-rf-alpha,0.0,0.0,1,2020,0.9812,0.0012,0.01532033164456865,1,0.0003,0.846,0.00016090928707146462,0.006711409395973154,0.006711409395973154
CRH,mkt-rf-alpha,0.0,0.0,1,2020,0.9788,0.0006,0.041165662427917166,1,0.0009,0.8826,0.00043236253279471535,0.006711409395973154,0.006711409395973154
NEM,mkt-rf-alpha,0.7237337583442995,0.7237337583442995,1,2020,0.4939,0.0014,0.7093382252474048,1,0.0011,-0.075,0.007450172148039783,0.006711409395973154,0.006711409395973154
MLM,mkt-rf-alpha,0.10623472102926215,0.10623472102926215,1,2020,0.8226,0.0011,0.45221771756595797,1,0.0017,0.5461,0.00474963807721618,0.006711409395973154,0.006711409395973154
VMC,mkt-rf-alpha,0.31917078704545504,0.31917078704545504,1,2020,0.6514,0.0012,0.22531192673330644,1,0.001,0.5931,0.0023664488694151355,0.006711409395973154,0.006711409395973154
GOLD,mkt-rf-alpha,0.0,0.0,1,2020,0.4889,0.0008,1.331700935418469,1,0.0017,-0.254,0.013986841347951879,0.006711409395973154,0.006711409395973154
AEM,mkt-rf-alpha,0.0,0.0,1,2020,0.4391,0.0005,1.9502713482497118,1,0.0022,-0.3943,0.02048368008756646,0.006711409395973154,0.006711409395973154
RS,mkt-rf-alpha,0.0,0.0,1,2020,0.952,0.0001,0.013437923182410865,1,0.0013,0.9412,0.00014113837018465663,0.006711409395973154,0.006711409395973154
GFI,mkt-rf-alpha,1.5943762926946579,1.5943762926946579,1,2020,0.4861,0.0021,4.2681688250341825,1,0.0038,-0.7216,0.04482853365516931,0.006711409395973154,0.006711409395973154
EXP,mkt-rf-alpha,0.0,0.0,1,2020,1.2438,0.0014,0.2867718760123697,1,0.001,0.4937,0.0030119620901063113,0.006711409395973154,0.006711409395973154
SSD,mkt-rf-alpha,0.013065470814726232,0.013065470814726232,1,2020,0.934,0.001,0.10353246541867693,1,0.0011,0.8068,0.0010874004287744269,0.006711409395973154,0.006711409395973154
AU,mkt-rf-alpha,0.39297514301673614,0.39297514301673614,1,2020,0.4539,0.0011,4.632195019137663,1,0.0035,-1.0256,0.04865189706057547,0.006711409395973154,0.006711409395973154
RGLD,mkt-rf-alpha,0.0,0.0,1,2020,0.4158,-0.0001,1.1251169118524695,1,0.0016,-0.1343,0.01181709145457119,0.006711409395973154,0.006711409395973154
KGC,mkt-rf-alpha,0.8406230597403325,0.8406230597403325,1,2020,0.5989,0.0017,2.43007253287977,1,0.0024,-0.5804,0.025523027038142257,0.006711409395973154,0.006711409395973154
NEU,mkt-rf-alpha,0.0,0.0,1,2020,0.5636,-0.0008,0.02671783397566254,1,0.0002,0.5686,0.0002806171378569174,0.006711409395973154,0.006711409395973154
PAAS,mkt-rf-alpha,0.3797282073295832,0.3797282073295832,1,2020,0.7761,0.0016,2.3450618675121055,1,0.0024,-0.5266,0.024630160886473063,0.006711409395973154,0.006711409395973154
HMY,mkt-rf-alpha,0.6283091590010312,0.6283091590010312,1,2020,0.6899,0.0017,5.0,1,0.0046,-1.2562,0.05251494902478499,0.006711409395973154,0.006711409395973154
SMG,mkt-rf-alpha,0.013532094772395207,0.013532094772395207,1,2020,0.9574,0.0037,0.08233132485583433,1,0.0017,0.8826,0.0008647250655894307,0.006711409395973154,0.006711409395973154
HL,mkt-rf-alpha,0.0,0.0,1,2020,1.1877,0.0026,3.0324363706663777,1,0.0028,-0.6773,0.031849648285289765,0.006711409395973154,0.006711409395973154
SSRM,mkt-rf-alpha,0.0,0.0,1,2020,0.6284,0.0001,3.4197453468072756,1,0.0028,-0.8861,0.03591755051306595,0.006711409395973154,0.006711409395973154
USLM,mkt-rf-alpha,0.0,0.0,1,2020,1.1135,0.0008,0.3294695716047437,1,0.0008,0.2724,0.003460415551608173,0.006711409395973154,0.006711409395973154
CDE,mkt-rf-alpha,0.0,0.0,1,2020,1.465,0.001,3.578733290716965,1,0.0035,-0.5746,0.03758739926706049,0.006711409395973154,0.006711409395973154
