ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
MAR,mkt-rf-alpha,0.0,0.0,1,2001,1.43,-0.0005,0.1616795973202192,1,0.0017,0.9077,0.006469810405964967,0.00684931506849315,0.00684931506849315
HMC,mkt-rf-alpha,0.0,0.0,1,2001,1.1118,-0.0005,0.16608003404228858,1,0.0005,0.4126,0.006645899360707028,0.00684931506849315,0.00684931506849315
EBAY,mkt-rf-alpha,0.0,0.0,1,2001,1.3557,0.007,1.2072973885222604,1,0.0059,0.7664,0.04831150829677895,0.00684931506849315,0.00684931506849315
ROL,mkt-rf-alpha,0.0,0.0,1,2001,1.288,-0.0007,0.8678543546478853,1,0.0021,0.452,0.034728272630728044,0.00684931506849315,0.00684931506849315
DECK,mkt-rf-alpha,0.0,0.0,1,2001,0.3817,0.0001,1.0194843564634972,1,0.0028,0.5327,0.04079593595908326,0.00684931506849315,0.00684931506849315
DRI,mkt-rf-alpha,0.03236319981295487,0.03236319981295487,1,2001,0.9781,0.0012,0.3369941927078873,1,0.0013,0.6553,0.013485242237541073,0.00684931506849315,0.00684931506849315
BALL,mkt-rf-alpha,0.22611348881364515,0.22611348881364515,1,2001,0.9508,0.0022,0.0003589141251645533,1,0.0002,1.0376,1.4362395628919864e-05,0.00684931506849315,0.00684931506849315
KMX,mkt-rf-alpha,0.0,0.0,1,2001,1.6119,0.0066,0.7980792055026145,1,0.003,0.6727,0.03193613315549336,0.00684931506849315,0.00684931506849315
CASY,mkt-rf-alpha,0.0,0.0,1,2001,0.7231,-0.0006,0.23824046664438256,1,0.0018,0.8541,0.009533488923558917,0.00684931506849315,0.00684931506849315
CHDN,mkt-rf-alpha,0.0,0.0,1,2001,0.7852,0.0009,0.14113550234335237,1,0.0014,0.8962,0.005647712864497108,0.00684931506849315,0.00684931506849315
SKX,mkt-rf-alpha,0.0,0.0,1,2001,1.1212,-0.0009,2.197197500481309,1,0.0071,0.6244,0.08792359387449095,0.00684931506849315,0.00684931506849315
MTN,mkt-rf-alpha,0.0,0.0,1,2001,1.0488,-0.0016,0.16861860374006704,1,0.001,0.7819,0.006747483388124077,0.00684931506849315,0.00684931506849315
PVH,mkt-rf-alpha,0.0,0.0,1,2001,1.9141,-0.0011,0.43509738691953137,1,0.0016,0.6459,0.017410963709445813,0.00684931506849315,0.00684931506849315
MAT,mkt-rf-alpha,0.0,0.0,1,2001,0.6629,-0.0001,0.200842362539997,1,0.001,0.7312,0.008036957220683035,0.00684931506849315,0.00684931506849315
GIL,mkt-rf-alpha,0.0,0.0,1,2001,0.3457,-0.001,2.187375964993732,1,0.0034,0.1471,0.08753057290243701,0.00684931506849315,0.00684931506849315
MTH,mkt-rf-alpha,0.0,0.0,1,2001,1.769,0.0013,0.8293122117695383,1,0.0058,0.8509,0.033185960791785,0.00684931506849315,0.00684931506849315
PII,mkt-rf-alpha,0.0,0.0,1,2001,1.249,0.001,0.008718622290455605,1,0.0007,1.026,0.00034888652715251155,0.00684931506849315,0.00684931506849315
HOG,mkt-rf-alpha,0.0,0.0,1,2001,1.3793,0.0022,0.037753279540746344,1,0.0015,1.0098,0.0015107444902170036,0.00684931506849315,0.00684931506849315
WEN,mkt-rf-alpha,0.0,0.0,1,2001,0.3937,-0.0002,0.41388780533558855,1,0.001,0.396,0.016562235892749334,0.00684931506849315,0.00684931506849315
MHO,mkt-rf-alpha,0.0,0.0,1,2001,1.3737,0.0014,0.6641369404177683,1,0.0018,0.5089,0.026576266636725854,0.00684931506849315,0.00684931506849315
PENN,mkt-rf-alpha,0.4787998941002164,0.4787998941002164,1,2001,1.0243,0.0051,0.045039984019347445,1,0.0005,0.8751,0.0018023310431416334,0.00684931506849315,0.00684931506849315
GEF,mkt-rf-alpha,0.0,0.0,1,2001,1.0983,0.0005,0.020110407075626273,1,0.0002,0.5093,0.0008047429800829119,0.00684931506849315,0.00684931506849315
BKE,mkt-rf-alpha,0.0,0.0,1,2001,0.8154,-0.0002,0.5168475563033655,1,0.0016,0.5705,0.0206822985305079,0.00684931506849315,0.00684931506849315
CBRL,mkt-rf-alpha,0.22696156061597256,0.22696156061597256,1,2001,0.965,0.0023,0.009533656449683616,1,0.0027,1.0422,0.0003815011338931906,0.00684931506849315,0.00684931506849315
GIII,mkt-rf-alpha,0.0,0.0,1,2001,0.3248,0.0007,1.5458431370837231,1,0.0038,0.4808,0.061858837973757526,0.00684931506849315,0.00684931506849315
MCRI,mkt-rf-alpha,1.6249640609698668,1.6249640609698668,1,2001,0.218,0.0028,2.2251217671568706,1,0.0025,-0.2191,0.08904101817607843,0.00684931506849315,0.00684931506849315
WINA,mkt-rf-alpha,1.5112639517474855,1.5112639517474855,1,2001,0.2828,0.0028,0.21525500787863608,1,0.0014,0.8169,0.008613697170156847,0.00684931506849315,0.00684931506849315
CAL,mkt-rf-alpha,0.0,0.0,1,2001,0.9196,-0.0003,0.007503548429221419,1,0.0003,0.9803,0.0003002638336171049,0.00684931506849315,0.00684931506849315
GDEN,mkt-rf-alpha,0.0,0.0,1,2001,0.2484,-0.0003,0.7577798788864819,1,0.0018,0.433,0.030323505421283706,0.00684931506849315,0.00684931506849315
MNRO,mkt-rf-alpha,0.8054927490795452,0.8054927490795452,1,2001,0.1112,0.0018,0.705591521874274,1,0.0011,0.0539,0.02823512333186609,0.00684931506849315,0.00684931506849315
HOV,mkt-rf-alpha,0.0,0.0,1,2001,1.6707,0.0031,0.3654418758159818,1,0.0018,0.751,0.01462361169942077,0.00684931506849315,0.00684931506849315
BZH,mkt-rf-alpha,0.0,0.0,1,2001,1.8901,0.0027,1.2452114316815697,1,0.0037,0.5781,0.0498286859433714,0.00684931506849315,0.00684931506849315
BJRI,mkt-rf-alpha,0.6830584750883663,0.6830584750883663,1,2001,0.7753,0.0029,3.526435963028224,1,0.005,0.0748,0.10105416572847309,0.00684931506849315,0.00684931506849315
DIN,mkt-rf-alpha,0.0,0.0,1,2001,0.9801,0.0001,0.1997693588533071,1,0.0015,0.8493,0.007994019642084075,0.00684931506849315,0.00684931506849315
DENN,mkt-rf-alpha,0.3540456075923259,0.3540456075923259,1,2001,0.7809,0.002,3.104827765312794,1,0.0023,-0.8841,0.10105416572847309,0.00684931506849315,0.00684931506849315
