ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
T,mkt-rf-alpha,0.0,0.0,1,2023,0.4535,-0.0002,0.26422302118699004,1,0.0,0.5936,0.010204232357824075,0.0072992700729927005,0.0072992700729927005
EA,mkt-rf-alpha,0.0,0.0,1,2023,0.8098,0.0,0.5038396156000922,1,0.0002,0.5119,0.019458170168380674,0.0072992700729927005,0.0072992700729927005
ORAN,mkt-rf-alpha,0.9847691925119338,0.9847691925119338,1,2023,0.2266,0.0009,0.35220963813604417,1,-0.0,0.4933,0.013602255284416885,0.0072992700729927005,0.0072992700729927005
RCI,mkt-rf-alpha,-0.0,-0.0,1,2023,0.7098,-0.0,0.11759328017966804,1,-0.0002,0.6267,0.0045414254567274805,0.0072992700729927005,0.0072992700729927005
TEF,mkt-rf-alpha,0.1517075645654286,0.1517075645654286,1,2023,0.6182,0.0003,0.088118202118968,1,-0.0002,0.6939,0.0034031047156156333,0.0072992700729927005,0.0072992700729927005
SIRI,mkt-rf-alpha,0.0,0.0,1,2023,1.7378,0.0008,0.3993609906885034,1,0.0002,0.5913,0.015423229684260992,0.0072992700729927005,0.0072992700729927005
TKO,mkt-rf-alpha,0.12091521193595238,0.12091521193595238,1,2023,0.8653,0.0009,1.5875092824255186,1,0.0017,0.5501,0.06130924366582099,0.0072992700729927005,0.0072992700729927005
TIMB,mkt-rf-alpha,0.866213375091759,0.866213375091759,1,2023,0.6665,0.002,0.5125900293993625,1,0.0005,0.6351,0.01979610913839825,0.0072992700729927005,0.0072992700729927005
PSO,mkt-rf-alpha,0.16614946348047335,0.16614946348047335,1,2023,0.4019,0.0002,1.3383966249169683,1,0.0018,0.6174,0.05168857008078418,0.0072992700729927005,0.0072992700729927005
KT,mkt-rf-alpha,0.0,0.0,1,2023,0.5728,-0.0005,0.8221880033449749,1,0.0006,0.5199,0.03175271174425835,0.0072992700729927005,0.0072992700729927005
TGNA,mkt-rf-alpha,0.0,0.0,1,2023,0.6134,-0.0013,1.4813858428900073,1,0.0008,0.3319,0.05721078081891606,0.0072992700729927005,0.0072992700729927005
SCHL,mkt-rf-alpha,0.0,0.0,1,2023,0.5415,-0.0003,0.13667312981717483,1,-0.0,0.739,0.0052782848650364915,0.0072992700729927005,0.0072992700729927005
ATNI,mkt-rf-alpha,0.0,0.0,1,2023,0.8617,-0.0002,0.32253718232047335,1,0.0003,0.6847,0.012456311859770808,0.0072992700729927005,0.0072992700729927005
NTES,mkt-rf-alpha,0.027411054756546965,0.027411054756546965,1,2023,0.8939,0.0003,0.3658287032221266,1,0.0003,0.6565,0.014128220448278836,0.0072992700729927005,0.0072992700729927005
TKC,mkt-rf-alpha,0.0,0.0,1,2023,0.694,-0.0001,1.88482597384584,1,0.002,0.5367,0.07279154596288451,0.0072992700729927005,0.0072992700729927005
AMX,mkt-rf-alpha,0.0,0.0,1,2023,0.5542,-0.0001,0.05526577136381268,1,-0.0003,0.6428,0.002134351389584718,0.0072992700729927005,0.0072992700729927005
