ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
SHW,mkt-rf-alpha,0.0045878757502524885,0.0045878757502524885,1,2013,1.1021,-0.0006,0.14455497980880444,1,0.0017,0.9899,0.0053927889323005,0.008403361344537815,0.008403361344537815
SCCO,mkt-rf-alpha,0.0,0.0,1,2013,1.6872,-0.0026,0.1676621204014629,1,0.0009,0.9238,0.0062548272530143076,0.008403361344537815,0.008403361344537815
ECL,mkt-rf-alpha,0.11554650037672987,0.11554650037672987,1,2013,1.057,0.0003,0.09823241773973593,1,0.0005,0.8832,0.00366467274860151,0.008403361344537815,0.008403361344537815
MLM,mkt-rf-alpha,0.0,0.0,1,2013,1.2091,-0.0012,0.045348034115301375,1,0.0004,0.9297,0.0016917603032565172,0.008403361344537815,0.008403361344537815
AEM,mkt-rf-alpha,0.0,0.0,1,2013,0.9155,-0.003,2.002763225875392,1,0.0022,0.572,0.07471537385155813,0.008403361344537815,0.008403361344537815
IFF,mkt-rf-alpha,-0.0,-0.0,1,2013,1.1318,-0.0003,0.07114054062500712,1,0.0005,0.9249,0.002653979272300695,0.008403361344537815,0.008403361344537815
RGLD,mkt-rf-alpha,0.0,0.0,1,2013,1.106,-0.003,1.9477565369294196,1,0.0014,0.2849,0.07266328637769395,0.008403361344537815,0.008403361344537815
MTX,mkt-rf-alpha,0.0,0.0,1,2013,1.1425,0.0001,0.10020312982402063,1,0.0009,0.9683,0.0037381924179407337,0.008403361344537815,0.008403361344537815
HL,mkt-rf-alpha,0.0,0.0,1,2013,1.4625,-0.0033,0.0340435098516016,1,0.0008,1.0082,0.0012700320901238038,0.008403361344537815,0.008403361344537815
SCL,mkt-rf-alpha,0.09827631489261437,0.09827631489261437,1,2013,0.8137,-0.0005,0.4142393488813202,1,0.001,0.7953,0.015453672913414832,0.008403361344537815,0.008403361344537815
SSRM,mkt-rf-alpha,0.0,0.0,1,2013,1.1098,-0.0036,0.21656176750382694,1,0.0006,0.7844,0.008079084542772287,0.008403361344537815,0.008403361344537815
CDE,mkt-rf-alpha,0.0,0.0,1,2013,1.3087,-0.0041,0.9645877686387956,1,0.0009,0.3981,0.03598505046196204,0.008403361344537815,0.008403361344537815
DRD,mkt-rf-alpha,0.0,0.0,1,2013,1.2675,-0.0039,2.2857228312958915,1,0.0023,0.5318,0.08527150571514437,0.008403361344537815,0.008403361344537815
HDSN,mkt-rf-alpha,0.2664675309490093,0.2664675309490093,1,2013,0.8443,-0.0001,3.677868497517493,1,0.0039,0.5754,0.10306003406142043,0.008403361344537815,0.008403361344537815
MERC,mkt-rf-alpha,1.6761966251175084,1.6761966251175084,1,2013,0.4084,0.0008,0.8816662678615804,1,0.001,0.5255,0.032891568990534546,0.008403361344537815,0.008403361344537815
JHX,mkt-rf-alpha,0.0,0.0,1,2013,1.3923,-0.0005,0.28681440488206833,1,0.0013,0.914,0.010699939568447616,0.008403361344537815,0.008403361344537815
AGI,mkt-rf-alpha,0.0,0.0,1,2013,1.0056,-0.0019,1.2663016231251274,1,0.0011,0.3847,0.0472408310469524,0.008403361344537815,0.008403361344537815
EGO,mkt-rf-alpha,0.0,0.0,1,2013,1.2181,-0.0036,0.1486479972146268,1,0.0004,0.6912,0.005545483630158898,0.008403361344537815,0.008403361344537815
NGD,mkt-rf-alpha,0.0,0.0,1,2013,1.2352,-0.0036,0.8581693160874152,1,0.0011,0.5941,0.032014988317643746,0.008403361344537815,0.008403361344537815
SA,mkt-rf-alpha,0.0,0.0,1,2013,0.7152,-0.0036,0.6821695676370548,1,0.0009,0.5844,0.025449116309732702,0.008403361344537815,0.008403361344537815
WPM,mkt-rf-alpha,0.0,0.0,1,2013,1.0894,-0.0029,0.20876554387368923,1,0.0012,0.938,0.007788237499232487,0.008403361344537815,0.008403361344537815
ICL,mkt-rf-alpha,0.0,0.0,1,2013,0.5204,-0.0019,0.6319272375761671,1,0.0007,0.4508,0.023574768695809534,0.008403361344537815,0.008403361344537815
AG,mkt-rf-alpha,0.0,0.0,1,2013,1.2044,-0.0035,0.8495285015640123,1,0.0014,0.7075,0.03169263284438712,0.008403361344537815,0.008403361344537815
KALU,mkt-rf-alpha,0.23615974568976555,0.23615974568976555,1,2013,0.7496,-0.0003,0.07590489951009129,1,0.0007,0.9643,0.002831719132241684,0.008403361344537815,0.008403361344537815
FNV,mkt-rf-alpha,0.0,0.0,1,2013,0.9672,-0.0018,2.8609325419628067,1,0.0021,0.3391,0.10306003406142043,0.008403361344537815,0.008403361344537815
FSM,mkt-rf-alpha,0.0,0.0,1,2013,1.8677,-0.0025,0.3238031547717221,1,0.0005,0.536,0.012079847208353126,0.008403361344537815,0.008403361344537815
MAG,mkt-rf-alpha,0.0,0.0,1,2013,0.8231,-0.003,3.472026537505106,1,0.0027,0.3931,0.10306003406142043,0.008403361344537815,0.008403361344537815
SUZ,mkt-rf-alpha,0.1909297786973772,0.1909297786973772,1,2013,0.8228,-0.0003,0.8301245671956694,1,0.0006,0.0761,0.03096874686935473,0.008403361344537815,0.008403361344537815
WFG,mkt-rf-alpha,2.684880499662923,2.684880499662923,1,2013,0.1662,0.0011,4.265833696290383,1,0.0023,0.0964,0.10306003406142043,0.008403361344537815,0.008403361344537815
GSM,mkt-rf-alpha,0.12178724718852114,0.12178724718852114,1,2013,1.0004,-0.0001,0.07386921889555534,1,0.0003,0.6933,0.002755775737539626,0.008403361344537815,0.008403361344537815
SAND,mkt-rf-alpha,0.0,0.0,1,2013,1.1829,-0.0044,0.08160047399544224,1,0.0026,1.0187,0.0030441990557166067,0.008403361344537815,0.008403361344537815
UAN,mkt-rf-alpha,0.0,0.0,1,2013,0.6036,-0.0019,0.06293284963661208,1,0.0003,0.7438,0.0023477819681296253,0.008403361344537815,0.008403361344537815
