ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
O,mkt-rf-alpha,0.0,0.0,1,2017,0.5253,-0.0002,0.2811630134234193,1,0.0009,0.8555,0.015913213953743593,0.006666666666666667,0.006666666666666667
VTR,mkt-rf-alpha,0.0,0.0,1,2017,0.358,-0.0003,0.004759499286791422,1,0.0005,0.9312,0.00026937728949910774,0.006666666666666667,0.006666666666666667
SUI,mkt-rf-alpha,0.30450034019613137,0.30450034019613137,1,2017,0.4106,0.0004,0.5959656977318766,1,0.0008,0.7324,0.033730359984502474,0.006666666666666667,0.006666666666666667
MAA,mkt-rf-alpha,0.0,0.0,1,2017,0.5297,-0.0002,0.23118827091210928,1,0.0006,0.8041,0.013084752414002957,0.006666666666666667,0.006666666666666667
ELS,mkt-rf-alpha,0.13100717413306298,0.13100717413306298,1,2017,0.4937,0.0004,0.5240149955506903,1,0.0007,0.7123,0.029658107009296834,0.006666666666666667,0.006666666666666667
CPT,mkt-rf-alpha,0.1266924624219077,0.1266924624219077,1,2017,0.3744,0.0002,0.06034575021647893,1,0.0005,0.8839,0.0034154379792047385,0.006666666666666667,0.006666666666666667
NLY,mkt-rf-alpha,0.35137063596166546,0.35137063596166546,1,2017,0.4723,0.0007,0.446041470197947,1,0.0005,0.5557,0.025244975365280593,0.006666666666666667,0.006666666666666667
NNN,mkt-rf-alpha,0.0,0.0,1,2017,0.555,-0.0002,0.17945075088717302,1,0.0007,0.8589,0.010156521507781182,0.006666666666666667,0.006666666666666667
HR,mkt-rf-alpha,0.0,0.0,1,2017,0.5592,0.0002,0.046449187484057006,1,0.0006,0.9089,0.002628922806778328,0.006666666666666667,0.006666666666666667
ADC,mkt-rf-alpha,0.3489697076707807,0.3489697076707807,1,2017,0.3893,0.0004,0.35023451233234965,1,0.0016,0.8894,0.019822510297030055,0.006666666666666667,0.006666666666666667
CDP,mkt-rf-alpha,0.0,0.0,1,2017,0.47,-0.0004,0.340362958256041,1,0.001,0.8525,0.01926380184473558,0.006666666666666667,0.006666666666666667
NHI,mkt-rf-alpha,0.0,0.0,1,2017,0.3254,0.0001,0.5565088610518715,1,0.0009,0.7774,0.0314971889980994,0.006666666666666667,0.006666666666666667
GTY,mkt-rf-alpha,0.021190801871722533,0.021190801871722533,1,2017,0.526,0.0002,1.5833267627392804,1,0.0015,0.7107,0.08961284497336988,0.006666666666666667,0.006666666666666667
MFA,mkt-rf-alpha,0.0,0.0,1,2017,0.4574,0.0001,0.19231902673664616,1,0.0005,0.7716,0.010884837883093586,0.006666666666666667,0.006666666666666667
AIV,mkt-rf-alpha,0.0,0.0,1,2017,0.4219,-0.0003,0.038869244175463315,1,0.0006,0.9132,0.002199914530909382,0.006666666666666667,0.006666666666666667
UMH,mkt-rf-alpha,0.0,0.0,1,2017,0.2858,0.0001,1.3929467912676234,1,0.0015,0.7377,0.07883775339340557,0.006666666666666667,0.006666666666666667
DHC,mkt-rf-alpha,0.0,0.0,1,2017,0.6638,-0.0001,0.40632021689089776,1,0.0009,0.82,0.022996838973905333,0.006666666666666667,0.006666666666666667
CIM,mkt-rf-alpha,0.08364973349691468,0.08364973349691468,1,2017,0.5264,0.0005,0.7702162549538519,1,0.0011,0.7714,0.04359256186116428,0.006666666666666667,0.006666666666666667
AGNC,mkt-rf-alpha,0.24092793458096382,0.24092793458096382,1,2017,0.4699,0.0005,0.5365307158974383,1,0.0005,0.4787,0.030366469511313016,0.006666666666666667,0.006666666666666667
ROIC,mkt-rf-alpha,0.0,0.0,1,2017,0.4969,-0.0002,0.03551996689957303,1,0.0006,0.9151,0.0020103527345951932,0.006666666666666667,0.006666666666666667
PMT,mkt-rf-alpha,0.0,0.0,1,2017,0.4322,0.0001,0.38916251575826677,1,0.0005,0.6041,0.022025750473488787,0.006666666666666667,0.006666666666666667
TRNO,mkt-rf-alpha,0.0,0.0,1,2017,0.6094,0.0003,0.2921803728835847,1,0.0008,0.8358,0.01653677249425079,0.006666666666666667,0.006666666666666667
ACRE,mkt-rf-alpha,0.0,0.0,1,2017,0.3545,-0.0,0.3280528952858833,1,0.0009,0.8422,0.01856707910214223,0.006666666666666667,0.006666666666666667
AMH,mkt-rf-alpha,0.0,0.0,1,2017,0.4093,-0.0002,0.15438993056845013,1,0.0008,0.8827,0.008738133680974142,0.006666666666666667,0.006666666666666667
GLPI,mkt-rf-alpha,0.3735357275746166,0.3735357275746166,1,2017,0.4491,0.0006,0.13908314582512726,1,0.0005,0.8169,0.007871803015362824,0.006666666666666667,0.006666666666666667
RITM,mkt-rf-alpha,0.0,0.0,1,2017,0.7764,0.0005,0.13000484162995096,1,0.0008,0.891,0.007357990777984892,0.006666666666666667,0.006666666666666667
