ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
NEE,mkt-rf-alpha,-0.0,-0.0,1,2013,0.952,0.0,0.030406256903699035,1,0.0002,0.5772,0.021243241181020018,0.014492753623188406,0.014492753623188406
AEP,mkt-rf-alpha,0.0,0.0,1,2013,1.0078,-0.0004,0.1216250276147971,1,-0.0001,0.489,0.08497296472408074,0.014492753623188406,0.014492753623188406
EIX,mkt-rf-alpha,0.0,0.0,1,2013,0.8945,-0.0007,0.11206877544506291,1,0.0,0.5268,0.07829651749576001,0.014492753623188406,0.014492753623188406
WEC,mkt-rf-alpha,0.0,0.0,1,2013,0.9973,-0.0004,0.05597233413701368,1,-0.0001,0.5419,0.039104905194449334,0.014492753623188406,0.014492753623188406
KEP,mkt-rf-alpha,0.0,0.0,1,2013,1.1,-0.0003,0.44678581572782594,1,0.0007,0.515,0.1196792183874559,0.014492753623188406,0.014492753623188406
WTRG,mkt-rf-alpha,0.02551308055852284,0.02551308055852284,1,2013,0.9027,-0.0003,0.11572993699061054,1,0.0002,0.5497,0.08085437714816869,0.014492753623188406,0.014492753623188406
PNW,mkt-rf-alpha,0.0,0.0,1,2013,1.0238,-0.0008,0.018554022069808287,1,-0.0002,0.5571,0.012962712475765345,0.014492753623188406,0.014492753623188406
OTTR,mkt-rf-alpha,0.0,0.0,1,2013,1.24,-0.0009,0.0021718754931211383,1,0.0002,0.5863,0.0015173743700727035,0.014492753623188406,0.014492753623188406
AWR,mkt-rf-alpha,0.0,0.0,1,2013,0.9946,-0.0005,0.5308063705188644,1,0.001,0.5212,0.1196792183874559,0.014492753623188406,0.014492753623188406
MSEX,mkt-rf-alpha,0.0,0.0,1,2013,0.8565,-0.0007,0.01861607565532611,1,-0.0001,0.572,0.013006066029196045,0.014492753623188406,0.014492753623188406
YORW,mkt-rf-alpha,0.0,0.0,1,2013,1.0364,-0.0006,0.11368216866852464,1,-0.0002,0.4038,0.0794237098849571,0.014492753623188406,0.014492753623188406
BEP,mkt-rf-alpha,0.0,0.0,1,2013,0.4125,-0.0006,0.11783975889821399,1,0.0,0.5237,0.08232839796481078,0.014492753623188406,0.014492753623188406
POR,mkt-rf-alpha,0.0,0.0,1,2013,1.0776,-0.0006,0.039466080389291246,1,-0.0001,0.5552,0.027572859981895542,0.014492753623188406,0.014492753623188406
BIP,mkt-rf-alpha,0.09791226859376294,0.09791226859376294,1,2013,0.8574,-0.0002,0.21445719154935608,1,0.0009,0.5582,0.1196792183874559,0.014492753623188406,0.014492753623188406
FTS,mkt-rf-alpha,0.0,0.0,1,2013,0.4464,-0.0011,0.5699001293950493,1,0.0001,0.3574,0.1196792183874559,0.014492753623188406,0.014492753623188406
