ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
BRK-B,mkt-rf-alpha,0.2745728032302887,0.2745728032302887,1,2008,0.4534,0.0011,1.0562182067038426,1,0.001,0.2872,0.006520174502672474,0.0006195786864931846,0.0006195786864931846
NVO,mkt-rf-alpha,0.20523883743425872,0.20523883743425872,1,2008,0.7665,0.0014,0.29586003658525084,1,0.001,0.8242,0.0018263830851041132,0.0006195786864931846,0.0006195786864931846
MRK,mkt-rf-alpha,0.0,0.0,1,2008,1.1249,-0.0001,0.30193971608794495,1,0.0011,0.8436,0.0018639137497208438,0.0006195786864931846,0.0006195786864931846
COST,mkt-rf-alpha,0.0,0.0,1,2008,0.7603,-0.0002,0.2675412965435902,1,0.001,0.8442,0.0016515677622896499,0.0006195786864931846,0.0006195786864931846
CVX,mkt-rf-alpha,0.0,0.0,1,2008,1.3627,0.0012,0.00790269839287595,1,0.0003,0.9885,4.878440102291133e-05,0.0006195786864931846,0.0006195786864931846
KO,mkt-rf-alpha,0.0,0.0,1,2008,0.7662,0.0003,0.2377977698935833,1,0.0005,0.5853,0.0014679570435460827,0.0006195786864931846,0.0006195786864931846
PEP,mkt-rf-alpha,0.0,0.0,1,2008,0.7085,-0.0001,0.2118330251178856,1,0.0005,0.6342,0.0013076732444405712,0.0006195786864931846,0.0006195786864931846
TMO,mkt-rf-alpha,0.0,0.0,1,2008,0.9388,0.0007,0.11217760899002868,1,0.0006,0.8747,0.0006924871974987956,0.0006195786864931846,0.0006195786864931846
MCD,mkt-rf-alpha,0.17605087683105713,0.17605087683105713,1,2008,0.7196,0.0012,0.5878262464147733,1,0.001,0.618,0.0036287290633212374,0.0006195786864931846,0.0006195786864931846
ABT,mkt-rf-alpha,0.18349229966126238,0.18349229966126238,1,2008,0.6347,0.0011,0.049743636804429725,1,0.0003,0.7521,0.00030707404048128196,0.0006195786864931846,0.0006195786864931846
DHR,mkt-rf-alpha,0.0,0.0,1,2008,0.8894,-0.0004,0.005531003914386866,1,0.0003,1.0019,3.4143617737200004e-05,0.0006195786864931846,0.0006195786864931846
VZ,mkt-rf-alpha,0.012113506024865689,0.012113506024865689,1,2008,0.9035,0.0008,0.10212445627523911,1,0.0006,0.8889,0.0006304277578996609,0.0006195786864931846,0.0006195786864931846
