ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
LMT,mkt-rf-alpha,0.025341812448898784,0.025341812448898784,1,2002,0.9936,0.0008,0.8155231973945227,1,0.0016,0.3048,0.01389852259171288,0.0045045045045045045,0.0045045045045045045
CNI,mkt-rf-alpha,0.0,0.0,1,2002,0.7622,-0.0003,0.07620599304022409,1,0.0013,0.9065,0.0012987376929035257,0.0045045045045045045,0.0045045045045045045
GD,mkt-rf-alpha,0.0,0.0,1,2002,0.6531,0.0001,0.22275597965603952,1,0.0008,0.5033,0.0037963101792564576,0.0045045045045045045,0.0045045045045045045
NOC,mkt-rf-alpha,0.0,0.0,1,2002,0.6882,0.0001,1.6762112687892066,1,0.002,-0.0868,0.028566765804063646,0.0045045045045045045,0.0045045045045045045
ODFL,mkt-rf-alpha,1.6921501007544824,1.6921501007544824,1,2002,0.5722,0.0032,0.16387952253313567,1,0.001,0.7341,0.0027929104328641673,0.0045045045045045045,0.0045045045045045045
LHX,mkt-rf-alpha,0.056415701523143715,0.056415701523143715,1,2002,0.6035,0.0005,0.6238632930235266,1,0.0015,0.4221,0.010632166074404438,0.0045045045045045045,0.0045045045045045045
EFX,mkt-rf-alpha,0.0,0.0,1,2002,1.228,0.0001,0.008792999196948937,1,0.0015,0.9817,0.00014985434918117613,0.0045045045045045045,0.0045045045045045045
HEI-A,mkt-rf-alpha,0.0,0.0,1,2002,0.3094,-0.0015,0.19361085106781928,1,0.0009,0.6374,0.0032996054510330193,0.0045045045045045045,0.0045045045045045045
WSO,mkt-rf-alpha,0.0025290461258526483,0.0025290461258526483,1,2002,1.0331,0.0006,0.005715449478016825,1,0.0011,0.9819,9.740532696776475e-05,0.0045045045045045045,0.0045045045045045045
WSO-B,mkt-rf-alpha,0.4754157393687154,0.4754157393687154,1,2002,0.3023,0.0009,0.25671893905425475,1,0.0014,0.7349,0.00437512260296875,0.0045045045045045045,0.0045045045045045045
RTO,mkt-rf-alpha,0.0,0.0,1,2002,0.4327,-0.0002,1.4177245705213986,1,0.0017,-0.1159,0.024161516232978266,0.0045045045045045045,0.0045045045045045045
EME,mkt-rf-alpha,0.0,0.0,1,2002,1.1839,0.0007,0.22759212921436142,1,0.0019,0.8344,0.003878730071306104,0.0045045045045045045,0.0045045045045045045
ITT,mkt-rf-alpha,0.0,0.0,1,2002,1.0774,0.0006,0.03435681248724525,1,0.0014,0.9556,0.0005855246497693659,0.0045045045045045045,0.0045045045045045045
TTC,mkt-rf-alpha,0.12674115673847683,0.12674115673847683,1,2002,0.9532,0.0015,0.0769753804699571,1,0.0007,0.7796,0.0013118499484568783,0.0045045045045045045,0.0045045045045045045
CLH,mkt-rf-alpha,1.7544583513728875,1.7544583513728875,1,2002,0.896,0.0097,1.282000964166827,1,0.005,0.6919,0.021848451914054667,0.0045045045045045045,0.0045045045045045045
ESLT,mkt-rf-alpha,0.0,0.0,1,2002,0.3843,-0.0004,1.8772412129294518,1,0.0022,-0.089,0.03199281086221829,0.0045045045045045045,0.0045045045045045045
FIX,mkt-rf-alpha,0.0,0.0,1,2002,1.364,0.0007,0.030519034712743625,1,0.0017,0.9659,0.0005201194702829992,0.0045045045045045045,0.0045045045045045045
DCI,mkt-rf-alpha,0.0,0.0,1,2002,0.9931,0.0001,0.1555536514185246,1,0.0012,0.801,0.0026510170959832403,0.0045045045045045045,0.0045045045045045045
OSK,mkt-rf-alpha,0.0,0.0,1,2002,1.1825,0.0015,0.09496439132704841,1,0.0007,0.7305,0.0016184269711567,0.0045045045045045045,0.0045045045045045045
MSA,mkt-rf-alpha,0.0,0.0,1,2002,0.8945,-0.0004,1.886098327745545,1,0.0029,0.1977,0.032143757899362246,0.0045045045045045045,0.0045045045045045045
AAON,mkt-rf-alpha,0.07025484732857074,0.07025484732857074,1,2002,0.9335,0.0009,0.9649858649943274,1,0.0022,0.4352,0.016445734331232077,0.0045045045045045045,0.0045045045045045045
KEX,mkt-rf-alpha,0.0,0.0,1,2002,1.1437,0.0004,0.06635050644031046,1,0.0007,0.8086,0.0011307759431962905,0.0045045045045045045,0.0045045045045045045
MMS,mkt-rf-alpha,0.0,0.0,1,2002,0.9173,-0.0008,0.17150928121132158,1,0.001,0.7222,0.002922940300434917,0.0045045045045045045,0.0045045045045045045
FSS,mkt-rf-alpha,0.0,0.0,1,2002,0.873,-0.0005,0.04068594003421579,1,0.0005,0.7676,0.0006933885615237332,0.0045045045045045045,0.0045045045045045045
FELE,mkt-rf-alpha,0.0,0.0,1,2002,1.0772,0.0009,0.2617291167216829,1,0.0008,0.4182,0.004460508362345941,0.0045045045045045045,0.0045045045045045045
NSP,mkt-rf-alpha,0.0,0.0,1,2002,0.6874,-0.0006,0.06701914075424513,1,0.0012,0.9084,0.001142171117665276,0.0045045045045045045,0.0045045045045045045
EXPO,mkt-rf-alpha,0.4192567937974349,0.4192567937974349,1,2002,0.2265,0.0008,0.4047252661620649,1,0.0014,0.588,0.006897514715904815,0.0045045045045045045,0.0045045045045045045
AEIS,mkt-rf-alpha,0.0,0.0,1,2002,1.2913,0.0022,0.419728321041859,1,0.0028,0.8064,0.007153203699195196,0.0045045045045045045,0.0045045045045045045
SEB,mkt-rf-alpha,0.06690418215675581,0.06690418215675581,1,2002,0.5218,0.0005,0.4985630544670043,1,0.0027,0.7629,0.008496741598572678,0.0045045045045045045,0.0045045045045045045
MGRC,mkt-rf-alpha,0.0,0.0,1,2002,0.2123,-0.0012,0.6062131790104841,1,0.0034,0.7762,0.010331364688079303,0.0045045045045045045,0.0045045045045045045
UNF,mkt-rf-alpha,0.0,0.0,1,2002,0.8424,-0.0003,2.3410902393168342,1,0.0034,0.1652,0.039897939978086105,0.0045045045045045045,0.0045045045045045045
BRC,mkt-rf-alpha,0.0,0.0,1,2002,1.2577,0.0003,0.031938737708084294,1,0.0004,0.641,0.0005443147037445425,0.0045045045045045045,0.0045045045045045045
HUBG,mkt-rf-alpha,0.0,0.0,1,2002,0.0304,-0.0019,0.38282520253716396,1,0.0009,0.2931,0.0065242837274754484,0.0045045045045045045,0.0045045045045045045
ROCK,mkt-rf-alpha,0.4183581479659136,0.4183581479659136,1,2002,0.6356,0.0012,0.16541829739260175,1,0.0008,0.6285,0.0028191349439708733,0.0045045045045045045,0.0045045045045045045
