ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
CAT,mkt-rf-alpha,0.0,0.0,1,2021,1.0344,-0.0006,0.029540345342766745,1,0.0007,0.9015,0.000619776965554325,0.002702702702702703,0.002702702702702703
UNP,mkt-rf-alpha,0.0,0.0,1,2021,1.0701,-0.0004,0.035137463407711976,1,0.0007,0.8907,0.0007372083906067226,0.002702702702702703,0.002702702702702703
HON,mkt-rf-alpha,0.0,0.0,1,2021,1.0507,-0.0014,0.006374495573965439,1,0.0011,0.9544,0.00013374134519856455,0.002702702702702703,0.002702702702702703
UPS,mkt-rf-alpha,0.18545209520836003,0.18545209520836003,1,2021,0.8676,0.0,0.06089457153991387,1,0.0007,0.841,0.0012776104114497044,0.002702702702702703,0.002702702702702703
DE,mkt-rf-alpha,0.00799565873717873,0.00799565873717873,1,2021,1.105,-0.0001,0.01477017267138346,1,0.002,0.9547,0.00030988848277716435,0.002702702702702703,0.002702702702702703
CP,mkt-rf-alpha,0.0,0.0,1,2021,1.1168,-0.0009,0.024668779619573714,1,0.0012,0.9449,0.0005175681326383504,0.002702702702702703,0.002702702702702703
ITW,mkt-rf-alpha,0.0,0.0,1,2021,0.9244,-0.0006,0.008240201595613832,1,0.0011,0.9532,0.0001728851535493633,0.002702702702702703,0.002702702702702703
TT,mkt-rf-alpha,0.0,0.0,1,2021,1.1786,-0.0002,0.7106266935789777,1,0.0021,0.7871,0.014909441669615612,0.002702702702702703,0.002702702702702703
PCAR,mkt-rf-alpha,0.0,0.0,1,2021,0.9279,-0.0012,0.21424524148596072,1,0.0009,0.7518,0.004495013992283469,0.002702702702702703,0.002702702702702703
CPRT,mkt-rf-alpha,0.0,0.0,1,2021,1.1655,-0.0001,0.09033126654814462,1,0.0011,0.9004,0.0018952127209845412,0.002702702702702703,0.002702702702702703
ODFL,mkt-rf-alpha,0.21022028660143,0.21022028660143,1,2021,1.0595,0.0013,0.15055211091357423,1,0.001,0.8423,0.003158687868307566,0.002702702702702703,0.002702702702702703
GWW,mkt-rf-alpha,0.0,0.0,1,2021,1.011,-0.0005,0.004664265054121065,1,0.0011,0.9555,9.785952087699869e-05,0.002702702702702703,0.002702702702702703
FAST,mkt-rf-alpha,0.08580259359601967,0.08580259359601967,1,2021,0.9566,-0.0001,0.02928121950642675,1,0.001,0.9359,0.0006143403255056042,0.002702702702702703,0.002702702702702703
JCI,mkt-rf-alpha,0.0051853813056192185,0.0051853813056192185,1,2021,1.1181,0.0008,0.23150302218620875,1,0.0011,0.8096,0.004857094219528366,0.002702702702702703,0.002702702702702703
CMI,mkt-rf-alpha,0.0,0.0,1,2021,1.073,-0.0016,0.5546847652695304,1,0.0019,0.8056,0.011637671688294627,0.002702702702702703,0.002702702702702703
ROK,mkt-rf-alpha,0.08196467740217378,0.08196467740217378,1,2021,1.0334,0.0001,0.06405590674326277,1,0.0017,0.9379,0.001343937420044118,0.002702702702702703,0.002702702702702703
PWR,mkt-rf-alpha,0.0,0.0,1,2021,1.297,0.0006,0.5443715569831956,1,0.0031,0.8777,0.011421293414355478,0.002702702702702703,0.002702702702702703
EFX,mkt-rf-alpha,0.28480798574576144,0.28480798574576144,1,2021,0.9773,0.0006,0.12632384521577877,1,0.001,0.861,0.0026503620237520466,0.002702702702702703,0.002702702702702703
HEI-A,mkt-rf-alpha,0.0,0.0,1,2021,1.1577,-0.0006,0.16013976685815648,1,0.001,0.8349,0.003359843550110287,0.002702702702702703,0.002702702702702703
JBHT,mkt-rf-alpha,0.0,0.0,1,2021,1.1766,0.0,0.03930938937278693,1,0.0006,0.8068,0.0008247382953911492,0.002702702702702703,0.002702702702702703
J,mkt-rf-alpha,0.0,0.0,1,2021,1.1875,-0.0004,0.08188376428345867,1,0.001,0.8953,0.0017179782553961985,0.002702702702702703,0.002702702702702703
WSO,mkt-rf-alpha,0.10089210562592157,0.10089210562592157,1,2021,0.9828,0.0,0.8708701107716701,1,0.0013,0.5384,0.018271459875745383,0.002702702702702703,0.002702702702702703
MAS,mkt-rf-alpha,0.0,0.0,1,2021,0.9761,-0.0004,0.17395117393508155,1,0.0012,0.8626,0.0036496164647071756,0.002702702702702703,0.002702702702702703
LII,mkt-rf-alpha,0.0,0.0,1,2021,1.0017,-0.0008,0.3614287165271142,1,0.0009,0.6098,0.007583025539957647,0.002702702702702703,0.002702702702702703
WSO-B,mkt-rf-alpha,3.2342780390457118,3.2342780390457118,1,2021,0.1253,0.0012,1.6877643098337058,1,0.0014,0.2348,0.03541046762934194,0.002702702702702703,0.002702702702702703
POOL,mkt-rf-alpha,0.4439976189118078,0.4439976189118078,1,2021,0.8974,0.0006,0.19437028983867813,1,0.0018,0.9008,0.004078023700546479,0.002702702702702703,0.002702702702702703
GGG,mkt-rf-alpha,0.0,0.0,1,2021,1.1152,-0.0008,0.07068952815356812,1,0.0013,0.9244,0.001483115405291402,0.002702702702702703,0.002702702702702703
LECO,mkt-rf-alpha,0.0,0.0,1,2021,1.0757,-0.0007,0.03666630584211834,1,0.001,0.9302,0.0007692845668941834,0.002702702702702703,0.002702702702702703
UHAL,mkt-rf-alpha,0.8770320100075891,0.8770320100075891,1,2021,0.7857,0.0009,0.28141065826530415,1,0.0011,0.7775,0.005904191092912252,0.002702702702702703,0.002702702702702703
RBA,mkt-rf-alpha,0.0,0.0,1,2021,1.2453,-0.0017,1.3437747620922778,1,0.0023,0.6704,0.0281933279646633,0.002702702702702703,0.002702702702702703
AGCO,mkt-rf-alpha,0.0,0.0,1,2021,1.2965,-0.0007,0.43455402754227895,1,0.002,0.8467,0.009117245361707039,0.002702702702702703,0.002702702702702703
AIT,mkt-rf-alpha,0.0,0.0,1,2021,1.4151,-0.0009,0.0713632553280524,1,0.0014,0.9279,0.0014972506694180823,0.002702702702702703,0.002702702702702703
LSTR,mkt-rf-alpha,0.144933766866775,0.144933766866775,1,2021,0.9228,-0.0,0.22271865633428073,1,0.001,0.7866,0.004672792121876685,0.002702702702702703,0.002702702702702703
AAON,mkt-rf-alpha,0.03585725252692814,0.03585725252692814,1,2021,0.7783,-0.0003,0.2460399816048861,1,0.001,0.7686,0.00516208972626168,0.002702702702702703,0.002702702702702703
MSM,mkt-rf-alpha,0.0,0.0,1,2021,0.9104,-0.0011,0.30369548019054915,1,0.0009,0.6655,0.006371742137102356,0.002702702702702703,0.002702702702702703
DRS,mkt-rf-alpha,0.1770002906940439,0.1770002906940439,1,2021,0.9327,0.0001,0.07742679989840971,1,0.0017,0.9336,0.001624468046558179,0.002702702702702703,0.002702702702702703
