ticker,factor,year,coefficient,t-value
MET,smb,2010,-0.0228,-0.1396
MET,hml,2010,0.7079,3.2056
MET,rmw,2010,-0.6162,-2.0528
MET,cma,2010,0.475,1.2376
MET,mom,2010,-0.1784,-0.9685
MET,alpha,2010,0.0003,0.4326
MET,total_return,2010,0.2782,1.0
NGG,mkt-rf,2010,0.9648,9.123
NGG,smb,2010,-0.342,-2.2911
NGG,hml,2010,-0.2641,-1.309
NGG,rmw,2010,0.1423,0.5191
NGG,cma,2010,0.0651,0.1856
NGG,mom,2010,0.1767,1.0499
NGG,alpha,2010,-0.0006,-0.8772
NGG,total_return,2010,-0.0284,1.0
AZO,mkt-rf,2010,0.3641,4.3444
AZO,smb,2010,-0.1698,-1.4359
AZO,hml,2010,-0.4704,-2.9418
AZO,rmw,2010,-0.3691,-1.6984
AZO,cma,2010,0.5791,2.0841
AZO,mom,2010,0.4288,3.2152
AZO,alpha,2010,0.0016,2.9618
AZO,total_return,2010,0.7232,1.0
CPRT,mkt-rf,2010,0.7127,6.2341
CPRT,smb,2010,0.619,3.8364
CPRT,hml,2010,0.1006,0.4615
CPRT,rmw,2010,0.2073,0.6992
CPRT,cma,2010,-0.7536,-1.9885
CPRT,mom,2010,-0.0009,-0.0049
CPRT,alpha,2010,-0.0003,-0.4421
CPRT,total_return,2010,0.0196,1.0
AIG,mkt-rf,2010,0.7682,2.7566
AIG,smb,2010,0.2036,0.5175
AIG,hml,2010,0.7523,1.415
AIG,rmw,2010,-1.8228,-2.5224
AIG,cma,2010,1.2867,1.3926
AIG,mom,2010,-0.2369,-0.5342
AIG,alpha,2010,0.0021,1.1502
AIG,total_return,2010,0.9224,1.0
TRV,mkt-rf,2010,0.805,9.9526
TRV,smb,2010,-0.1926,-1.6867
TRV,hml,2010,-0.0777,-0.5038
TRV,rmw,2010,-0.4171,-1.9885
TRV,cma,2010,-0.1818,-0.6781
TRV,mom,2010,-0.2493,-1.9366
TRV,alpha,2010,0.0002,0.4177
TRV,total_return,2010,0.1477,1.0
DXCM,mkt-rf,2010,1.1741,4.6372
DXCM,smb,2010,1.3483,3.7731
DXCM,hml,2010,-0.0828,-0.1715
DXCM,rmw,2010,0.1423,0.2167
DXCM,cma,2010,-1.5891,-1.8932
DXCM,mom,2010,-0.0318,-0.0788
DXCM,alpha,2010,0.0016,0.9687
DXCM,total_return,2010,0.6905,1.0
ROST,mkt-rf,2010,0.7408,5.9771
ROST,smb,2010,0.0465,0.2656
ROST,hml,2010,-0.4122,-1.7434
ROST,rmw,2010,0.005,0.0156
ROST,cma,2010,0.7701,1.8743
ROST,mom,2010,0.1013,0.5139
ROST,alpha,2010,0.0008,1.0282
ROST,total_return,2010,0.4987,1.0
DHI,mkt-rf,2010,0.8225,4.6382
DHI,smb,2010,0.2574,1.0283
DHI,hml,2010,0.4454,1.3166
DHI,rmw,2010,-0.0905,-0.1967
DHI,cma,2010,2.3508,3.9984
DHI,mom,2010,-0.1508,-0.5343
DHI,alpha,2010,-0.0007,-0.5919
DHI,total_return,2010,0.1112,1.0
WELL,mkt-rf,2010,0.717,7.8484
WELL,smb,2010,-0.1914,-1.4848
WELL,hml,2010,0.1406,0.8069
WELL,rmw,2010,-0.3741,-1.5791
WELL,cma,2010,0.1099,0.3629
WELL,mom,2010,0.3052,2.0993
WELL,alpha,2010,0.0001,0.1343
WELL,total_return,2010,0.1417,1.0
TFC,mkt-rf,2010,1.003,8.5337
TFC,smb,2010,-0.1991,-1.2002
TFC,hml,2010,0.959,4.2767
TFC,rmw,2010,-1.4756,-4.8415
TFC,cma,2010,-0.289,-0.7417
TFC,mom,2010,-0.7802,-4.1716
TFC,alpha,2010,0.0001,0.1582
TFC,total_return,2010,0.059,1.0
VLO,mkt-rf,2010,0.9203,6.5495
VLO,smb,2010,0.3963,1.9984
VLO,hml,2010,0.9331,3.481
VLO,rmw,2010,-0.0977,-0.2682
VLO,cma,2010,-0.4239,-0.91
VLO,mom,2010,0.1549,0.6927
VLO,alpha,2010,0.0009,0.9905
VLO,total_return,2010,0.3957,1.0
APD,mkt-rf,2010,0.8511,9.2659
APD,smb,2010,-0.0237,-0.1827
APD,hml,2010,0.096,0.5481
APD,rmw,2010,0.3554,1.4923
APD,cma,2010,0.2647,0.8695
APD,mom,2010,0.0854,0.5845
APD,alpha,2010,-0.0,-0.0207
APD,total_return,2010,0.15,1.0
ODFL,mkt-rf,2010,0.7745,4.9103
ODFL,smb,2010,0.9319,4.1864
ODFL,hml,2010,-0.4481,-1.4893
ODFL,rmw,2010,-0.0853,-0.2084
ODFL,cma,2010,0.1428,0.2731
ODFL,mom,2010,0.4637,1.8476
ODFL,alpha,2010,0.0008,0.7318
ODFL,total_return,2010,0.5633,1.0
COR,mkt-rf,2010,0.8574,7.5089
COR,smb,2010,0.1262,0.7831
COR,hml,2010,-0.3623,-1.6634
COR,rmw,2010,0.5478,1.8502
COR,cma,2010,-0.2479,-0.655
COR,mom,2010,0.1119,0.6158
COR,alpha,2010,0.0006,0.7958
COR,total_return,2010,0.324,1.0
IDXX,mkt-rf,2010,0.9227,6.7881
IDXX,smb,2010,0.4865,2.5355
IDXX,hml,2010,0.1414,0.5452
IDXX,rmw,2010,0.4282,1.2149
IDXX,cma,2010,-0.2893,-0.6418
IDXX,mom,2010,-0.2012,-0.9303
IDXX,alpha,2010,0.0005,0.5426
IDXX,total_return,2010,0.2938,1.0
SPG,mkt-rf,2010,1.0036,8.6503
SPG,smb,2010,-0.1256,-0.7671
SPG,hml,2010,0.0379,0.1713
SPG,rmw,2010,-0.5134,-1.7066
SPG,cma,2010,0.4545,1.1817
SPG,mom,2010,0.4158,2.2523
SPG,alpha,2010,0.0002,0.2999
SPG,total_return,2010,0.2839,1.0
GWW,mkt-rf,2010,1.0768,13.4779
GWW,smb,2010,0.0087,0.0773
GWW,hml,2010,0.2424,1.5906
GWW,rmw,2010,0.664,3.2052
GWW,cma,2010,0.2622,0.9901
GWW,mom,2010,-0.2477,-1.9483
GWW,alpha,2010,0.0009,1.663
GWW,total_return,2010,0.4535,1.0
ET,mkt-rf,2010,0.4648,4.476
ET,smb,2010,0.1455,0.9926
ET,hml,2010,0.5048,2.5486
ET,rmw,2010,0.5968,2.2165
ET,cma,2010,-0.2895,-0.8411
ET,mom,2010,0.2241,1.3564
ET,alpha,2010,0.001,1.5159
ET,total_return,2010,0.3577,1.0
MSCI,mkt-rf,2010,1.2339,8.0704
MSCI,smb,2010,0.3125,1.4482
MSCI,hml,2010,0.1404,0.4814
MSCI,rmw,2010,-0.6142,-1.5491
MSCI,cma,2010,-1.0026,-1.978
MSCI,mom,2010,-0.5045,-2.0734
MSCI,alpha,2010,0.0004,0.4321
MSCI,total_return,2010,0.2249,1.0
CCI,mkt-rf,2010,0.7589,7.3739
CCI,smb,2010,0.1413,0.9728
CCI,hml,2010,0.0006,0.0029
CCI,rmw,2010,0.1713,0.642
CCI,cma,2010,-0.3369,-0.9874
CCI,mom,2010,0.5583,3.4091
CCI,alpha,2010,-0.0001,-0.0771
CCI,total_return,2010,0.123,1.0
NUE,mkt-rf,2010,1.0554,9.8036
NUE,smb,2010,-0.0929,-0.6113
NUE,hml,2010,0.2774,1.3509
NUE,rmw,2010,0.3148,1.1278
NUE,cma,2010,0.4634,1.2984
NUE,mom,2010,0.1016,0.5933
NUE,alpha,2010,-0.0008,-1.1044
NUE,total_return,2010,-0.0282,1.0
AFL,mkt-rf,2010,1.5428,14.3003
AFL,smb,2010,-0.1537,-1.0092
AFL,hml,2010,0.3253,1.5807
AFL,rmw,2010,-0.1977,-0.7068
AFL,cma,2010,0.0864,0.2416
AFL,mom,2010,-0.0003,-0.002
AFL,alpha,2010,0.0001,0.1566
AFL,total_return,2010,0.2491,1.0
HUM,mkt-rf,2010,1.1062,8.4313
HUM,smb,2010,0.0619,0.3344
HUM,hml,2010,-0.2852,-1.1394
HUM,rmw,2010,-0.6873,-2.0202
HUM,cma,2010,-0.8486,-1.951
HUM,mom,2010,-0.4451,-2.132
HUM,alpha,2010,0.0005,0.6094
HUM,total_return,2010,0.2478,1.0
MCHP,mkt-rf,2010,0.9726,10.5101
MCHP,smb,2010,-0.0719,-0.5508
MCHP,hml,2010,-0.3993,-2.262
MCHP,rmw,2010,-0.5896,-2.457
MCHP,cma,2010,0.1935,0.6308
MCHP,mom,2010,0.2951,2.004
MCHP,alpha,2010,0.0001,0.168
MCHP,total_return,2010,0.2454,1.0
STZ,mkt-rf,2010,0.9861,9.1931
STZ,smb,2010,0.3237,2.1379
STZ,hml,2010,0.0,0.0002
STZ,rmw,2010,0.8033,2.8883
STZ,cma,2010,0.1099,0.3092
STZ,mom,2010,-0.1176,-0.6889
STZ,alpha,2010,0.0006,0.8817
STZ,total_return,2010,0.3896,1.0
MFG,mkt-rf,2010,0.5907,3.3135
MFG,smb,2010,-0.0906,-0.3601
MFG,hml,2010,0.6203,1.8241
MFG,rmw,2010,-0.2015,-0.436
MFG,cma,2010,0.198,0.3351
MFG,mom,2010,-0.4763,-1.6793
MFG,alpha,2010,0.0002,0.128
MFG,total_return,2010,0.0538,1.0
O,mkt-rf,2010,0.6733,6.4688
O,smb,2010,0.1882,1.2808
O,hml,2010,0.2898,1.4595
O,rmw,2010,-0.4355,-1.6137
O,cma,2010,0.0369,0.1068
O,mom,2010,0.2996,1.8088
O,alpha,2010,0.0008,1.1401
O,total_return,2010,0.3929,1.0
HES,mkt-rf,2010,1.5828,16.6276
HES,smb,2010,-0.0926,-0.6896
HES,hml,2010,0.5827,3.209
HES,rmw,2010,0.6033,2.4442
HES,cma,2010,-0.5789,-1.8344
HES,mom,2010,-0.3092,-2.0411
HES,alpha,2010,0.0005,0.7591
HES,total_return,2010,0.2741,1.0
SRE,mkt-rf,2010,0.8482,9.9834
SRE,smb,2010,-0.1133,-0.9447
SRE,hml,2010,-0.1121,-0.6915
SRE,rmw,2010,0.1598,0.7253
SRE,cma,2010,-0.0256,-0.0909
SRE,mom,2010,-0.263,-1.9451
SRE,alpha,2010,-0.0004,-0.7424
SRE,total_return,2010,-0.0038,1.0
URI,mkt-rf,2010,1.2431,5.3577
URI,smb,2010,0.8456,2.5822
URI,hml,2010,0.211,0.4766
URI,rmw,2010,0.7177,1.1929
URI,cma,2010,0.9286,1.2072
URI,mom,2010,1.1366,3.0787
URI,alpha,2010,0.0021,1.3555
URI,total_return,2010,1.3181,1.0
DLR,mkt-rf,2010,0.7933,6.1247
DLR,smb,2010,0.1531,0.8376
DLR,hml,2010,0.3366,1.3624
DLR,rmw,2010,-0.0658,-0.1959
DLR,cma,2010,-0.8052,-1.8753
DLR,mom,2010,0.3347,1.6241
DLR,alpha,2010,-0.0,-0.0299
DLR,total_return,2010,0.0623,1.0
PAYX,mkt-rf,2010,0.9073,12.7151
PAYX,smb,2010,-0.0098,-0.0976
PAYX,hml,2010,-0.2809,-2.0635
PAYX,rmw,2010,0.1815,0.9807
PAYX,cma,2010,0.42,1.7753
PAYX,mom,2010,-0.0586,-0.5165
PAYX,alpha,2010,-0.0005,-1.0773
PAYX,total_return,2010,0.0527,1.0
TEL,mkt-rf,2010,0.9719,7.6301
TEL,smb,2010,0.015,0.0832
TEL,hml,2010,-0.1271,-0.5229
TEL,rmw,2010,-0.1288,-0.3901
TEL,cma,2010,0.7173,1.6986
TEL,mom,2010,0.4145,2.0453
TEL,alpha,2010,0.0007,0.7783
TEL,total_return,2010,0.4745,1.0
KDP,mkt-rf,2010,0.6247,4.2721
KDP,smb,2010,-0.1492,-0.7227
KDP,hml,2010,-0.4084,-1.4637
KDP,rmw,2010,0.1336,0.3522
KDP,cma,2010,0.6219,1.2828
KDP,mom,2010,0.3445,1.4804
KDP,alpha,2010,0.0004,0.3989
KDP,total_return,2010,0.2733,1.0
BSBR,mkt-rf,2010,1.4701,8.5339
BSBR,smb,2010,-0.3746,-1.5407
BSBR,hml,2010,0.3563,1.0843
BSBR,rmw,2010,0.059,0.132
BSBR,cma,2010,-1.0102,-1.7689
BSBR,mom,2010,0.4563,1.6645
BSBR,alpha,2010,-0.0002,-0.1755
BSBR,total_return,2010,0.0193,1.0
ING,mkt-rf,2010,2.6401,14.2159
ING,smb,2010,-0.7229,-2.7581
ING,hml,2010,0.763,2.1535
ING,rmw,2010,0.9239,1.9186
ING,cma,2010,-0.403,-0.6546
ING,mom,2010,0.1223,0.414
ING,alpha,2010,-0.0006,-0.5205
ING,total_return,2010,-0.0013,1.0
LEN,mkt-rf,2010,0.9136,4.4614
LEN,smb,2010,0.603,2.0863
LEN,hml,2010,1.1827,3.0273
LEN,rmw,2010,-0.0574,-0.1081
LEN,cma,2010,1.7442,2.5692
LEN,mom,2010,-0.1558,-0.4781
LEN,alpha,2010,0.0006,0.4769
LEN,total_return,2010,0.4829,1.0
BK,mkt-rf,2010,1.1071,10.9625
BK,smb,2010,-0.2934,-2.0586
BK,hml,2010,0.4903,2.5449
BK,rmw,2010,-0.8582,-3.277
BK,cma,2010,-0.3103,-0.9268
BK,mom,2010,-0.6131,-3.8149
BK,alpha,2010,0.0001,0.1766
BK,total_return,2010,0.093,1.0
WMB,mkt-rf,2010,1.3311,10.8758
WMB,smb,2010,0.1204,0.6971
WMB,hml,2010,0.4552,1.9494
WMB,rmw,2010,0.7639,2.4071
WMB,cma,2010,0.1643,0.405
WMB,mom,2010,0.074,0.3799
WMB,alpha,2010,-0.0,-0.0202
WMB,total_return,2010,0.2007,1.0
CM,mkt-rf,2010,1.0495,10.2867
CM,smb,2010,0.0332,0.2302
CM,hml,2010,0.1983,1.019
CM,rmw,2010,-0.1429,-0.5401
CM,cma,2010,-0.7442,-2.2001
CM,mom,2010,-0.0732,-0.4508
CM,alpha,2010,0.0006,0.8903
CM,total_return,2010,0.2703,1.0
ALL,mkt-rf,2010,1.0091,10.9322
ALL,smb,2010,0.0648,0.4976
ALL,hml,2010,0.4381,2.488
ALL,rmw,2010,-0.6985,-2.9184
ALL,cma,2010,-0.4105,-1.3415
ALL,mom,2010,-0.33,-2.2465
ALL,alpha,2010,-0.0,-0.0697
ALL,total_return,2010,0.0902,1.0
SU,mkt-rf,2010,1.346,9.9713
SU,smb,2010,-0.0933,-0.4898
SU,hml,2010,0.525,2.0387
SU,rmw,2010,0.4209,1.2026
SU,cma,2010,0.0539,0.1205
SU,mom,2010,-0.1093,-0.509
SU,alpha,2010,-0.0002,-0.2283
SU,total_return,2010,0.0972,1.0
KMB,mkt-rf,2010,0.5739,8.4229
KMB,smb,2010,-0.2167,-2.2537
KMB,hml,2010,-0.3366,-2.5897
KMB,rmw,2010,0.3301,1.8681
KMB,cma,2010,0.272,1.204
KMB,mom,2010,-0.0536,-0.4946
KMB,alpha,2010,-0.0002,-0.5247
KMB,total_return,2010,0.0321,1.0
AEP,mkt-rf,2010,0.9455,14.5806
AEP,smb,2010,-0.3225,-3.5236
AEP,hml,2010,0.1323,1.0695
AEP,rmw,2010,0.5469,3.2527
AEP,cma,2010,-0.7476,-3.4777
AEP,mom,2010,-0.1402,-1.3591
AEP,alpha,2010,0.0002,0.5172
AEP,total_return,2010,0.087,1.0
MFC,mkt-rf,2010,1.3672,8.6018
MFC,smb,2010,0.2682,1.1954
MFC,hml,2010,0.8449,2.7865
MFC,rmw,2010,0.4241,1.0291
MFC,cma,2010,0.2675,0.5077
MFC,mom,2010,-0.7398,-2.9249
MFC,alpha,2010,-0.0007,-0.6762
MFC,total_return,2010,-0.0327,1.0
ABEV,mkt-rf,2010,0.8428,6.4932
ABEV,smb,2010,-0.1422,-0.7765
ABEV,hml,2010,0.0498,0.2013
ABEV,rmw,2010,0.472,1.4024
ABEV,cma,2010,-0.0589,-0.1368
ABEV,mom,2010,0.5419,2.6234
ABEV,alpha,2010,0.0014,1.5839
ABEV,total_return,2010,0.581,1.0
WCN,mkt-rf,2010,0.608,8.1181
WCN,smb,2010,0.2172,2.0544
WCN,hml,2010,-0.1002,-0.7014
WCN,rmw,2010,0.1772,0.9126
WCN,cma,2010,-0.1394,-0.5612
WCN,mom,2010,0.0542,0.455
WCN,alpha,2010,0.0004,0.8278
WCN,total_return,2010,0.2419,1.0
AMP,mkt-rf,2010,1.1242,9.1227
AMP,smb,2010,-0.1727,-0.9931
AMP,hml,2010,0.9585,4.0773
AMP,rmw,2010,-0.4924,-1.5409
AMP,cma,2010,-0.369,-0.9032
AMP,mom,2010,0.1771,0.9034
AMP,alpha,2010,0.0013,1.6093
AMP,total_return,2010,0.506,1.0
WDS,mkt-rf,2010,1.4328,9.8091
WDS,smb,2010,-0.0024,-0.0117
WDS,hml,2010,0.5066,1.8178
WDS,rmw,2010,1.2845,3.3913
WDS,cma,2010,-0.4892,-1.0103
WDS,mom,2010,0.2503,1.0769
WDS,alpha,2010,-0.0003,-0.2755
WDS,total_return,2010,0.0613,1.0
LVS,mkt-rf,2010,1.1928,4.9668
LVS,smb,2010,-0.2319,-0.6842
LVS,hml,2010,0.5157,1.1256
LVS,rmw,2010,0.0734,0.1178
LVS,cma,2010,-0.0012,-0.0015
LVS,mom,2010,2.0103,5.2607
LVS,alpha,2010,0.0039,2.445
LVS,total_return,2010,2.0757,1.0
FAST,mkt-rf,2010,1.1517,10.5818
FAST,smb,2010,0.1349,0.8779
FAST,hml,2010,0.1763,0.8491
FAST,rmw,2010,0.6525,2.3121
FAST,cma,2010,0.1306,0.362
FAST,mom,2010,0.1568,0.9052
FAST,alpha,2010,0.0008,1.1324
FAST,total_return,2010,0.4762,1.0
OKE,mkt-rf,2010,1.0914,13.6071
OKE,smb,2010,0.1657,1.4634
OKE,hml,2010,0.3686,2.4086
OKE,rmw,2010,0.7251,3.4862
OKE,cma,2010,-0.1695,-0.6375
OKE,mom,2010,0.0227,0.1781
OKE,alpha,2010,0.0004,0.8294
OKE,total_return,2010,0.2933,1.0
CNC,mkt-rf,2010,1.0225,5.599
CNC,smb,2010,1.0962,4.2533
CNC,hml,2010,-0.0751,-0.2156
CNC,rmw,2010,-0.1101,-0.2325
CNC,cma,2010,-0.9409,-1.5542
CNC,mom,2010,-0.9485,-3.2639
CNC,alpha,2010,0.0002,0.2025
CNC,total_return,2010,0.1964,1.0
IBKR,mkt-rf,2010,0.5185,3.726
IBKR,smb,2010,-0.0262,-0.1335
IBKR,hml,2010,0.2375,0.8946
IBKR,rmw,2010,-0.5345,-1.4812
IBKR,cma,2010,-0.4262,-0.9237
IBKR,mom,2010,-0.1636,-0.739
IBKR,alpha,2010,0.0004,0.3851
IBKR,total_return,2010,0.1097,1.0
LHX,mkt-rf,2010,1.3012,11.6555
LHX,smb,2010,-0.1285,-0.8157
LHX,hml,2010,-0.2664,-1.2507
LHX,rmw,2010,0.2091,0.7222
LHX,cma,2010,-0.0167,-0.0451
LHX,mom,2010,0.2586,1.4556
LHX,alpha,2010,-0.0009,-1.1898
LHX,total_return,2010,-0.0276,1.0
SYY,mkt-rf,2010,0.8215,11.2812
SYY,smb,2010,-0.0756,-0.7357
SYY,hml,2010,-0.1603,-1.1541
SYY,rmw,2010,0.1878,0.9946
SYY,cma,2010,-0.2692,-1.1153
SYY,mom,2010,-0.0796,-0.6869
SYY,alpha,2010,-0.0001,-0.1649
SYY,total_return,2010,0.0792,1.0
STM,mkt-rf,2010,1.4464,9.1516
STM,smb,2010,-0.4185,-1.8762
STM,hml,2010,0.0743,0.2465
STM,rmw,2010,0.1846,0.4504
STM,cma,2010,-0.0236,-0.0451
STM,mom,2010,0.2609,1.0372
STM,alpha,2010,-0.0,-0.0018
STM,total_return,2010,0.1588,1.0
HSY,mkt-rf,2010,0.5682,4.9928
HSY,smb,2010,-0.2665,-1.6596
HSY,hml,2010,-0.2567,-1.1826
HSY,rmw,2010,0.1882,0.6378
HSY,cma,2010,-0.1757,-0.4658
HSY,mom,2010,0.2112,1.1664
HSY,alpha,2010,0.001,1.3337
HSY,total_return,2010,0.3565,1.0
CTSH,mkt-rf,2010,1.2403,10.5823
CTSH,smb,2010,-0.1076,-0.6506
CTSH,hml,2010,-0.6013,-2.6893
CTSH,rmw,2010,-0.0911,-0.2996
CTSH,cma,2010,-0.9303,-2.3943
CTSH,mom,2010,0.8793,4.7149
CTSH,alpha,2010,0.0013,1.6357
CTSH,total_return,2010,0.6172,1.0
PRU,mkt-rf,2010,1.3346,13.6407
PRU,smb,2010,-0.3296,-2.3867
PRU,hml,2010,0.7103,3.8056
PRU,rmw,2010,-0.4709,-1.8561
PRU,cma,2010,-0.1624,-0.5007
PRU,mom,2010,-0.0518,-0.3325
PRU,alpha,2010,0.0003,0.4548
PRU,total_return,2010,0.2054,1.0
TRP,mkt-rf,2010,0.8672,11.3753
TRP,smb,2010,-0.1427,-1.3262
TRP,hml,2010,-0.1156,-0.7949
TRP,rmw,2010,0.1447,0.7318
TRP,cma,2010,-0.2917,-1.1542
TRP,mom,2010,0.1101,0.9074
TRP,alpha,2010,0.0002,0.3298
TRP,total_return,2010,0.1557,1.0
A,mkt-rf,2010,1.2779,11.6551
A,smb,2010,0.1986,1.2832
A,hml,2010,-0.7755,-3.7077
A,rmw,2010,-0.426,-1.4983
A,cma,2010,0.5967,1.6416
A,mom,2010,0.2101,1.2045
A,alpha,2010,-0.0001,-0.0772
A,total_return,2010,0.3334,1.0
NEM,mkt-rf,2010,0.4369,2.5771
NEM,smb,2010,-0.0774,-0.3233
NEM,hml,2010,0.0096,0.0297
NEM,rmw,2010,-0.2962,-0.6738
NEM,cma,2010,-0.3362,-0.5982
NEM,mom,2010,0.7502,2.7806
NEM,alpha,2010,0.0009,0.7806
NEM,total_return,2010,0.3094,1.0
AME,mkt-rf,2010,0.8971,9.9301
AME,smb,2010,0.2976,2.3339
AME,hml,2010,-0.2318,-1.345
AME,rmw,2010,0.2514,1.0732
AME,cma,2010,-0.2067,-0.6902
AME,mom,2010,0.1673,1.1637
AME,alpha,2010,0.0011,1.7936
AME,total_return,2010,0.5487,1.0
LNG,mkt-rf,2010,0.43,0.9301
LNG,smb,2010,1.4304,2.1922
LNG,hml,2010,0.8052,0.913
LNG,rmw,2010,0.1104,0.0921
LNG,cma,2010,1.5942,1.0401
LNG,mom,2010,1.5224,2.0694
LNG,alpha,2010,0.0028,0.9145
LNG,total_return,2010,1.2811,1.0
SMCI,mkt-rf,2010,0.8301,2.673
SMCI,smb,2010,1.474,3.363
SMCI,hml,2010,0.4101,0.6922
SMCI,rmw,2010,-0.3941,-0.4894
SMCI,cma,2010,-1.0337,-1.004
SMCI,mom,2010,0.5857,1.1853
SMCI,alpha,2010,-0.0002,-0.1172
SMCI,total_return,2010,0.0379,1.0
D,mkt-rf,2010,1.0201,15.3995
D,smb,2010,-0.3563,-3.8107
D,hml,2010,-0.1564,-1.2379
D,rmw,2010,0.2796,1.628
D,cma,2010,-0.272,-1.2385
D,mom,2010,-0.241,-2.2859
D,alpha,2010,0.0002,0.4985
D,total_return,2010,0.1483,1.0
BIDU,mkt-rf,2010,1.002,4.5759
BIDU,smb,2010,0.3554,1.1499
BIDU,hml,2010,-0.5948,-1.4239
BIDU,rmw,2010,-1.7323,-3.051
BIDU,cma,2010,-1.0654,-1.4677
BIDU,mom,2010,1.2739,3.6561
BIDU,alpha,2010,0.0027,1.8981
BIDU,total_return,2010,1.3477,1.0
JCI,mkt-rf,2010,0.9754,10.1375
JCI,smb,2010,0.0473,0.3483
JCI,hml,2010,0.0331,0.1802
JCI,rmw,2010,0.6462,2.5902
JCI,cma,2010,-0.3588,-1.1247
JCI,mom,2010,0.1088,0.7109
JCI,alpha,2010,0.0002,0.339
JCI,total_return,2010,0.1874,1.0
EA,mkt-rf,2010,0.9506,6.0291
EA,smb,2010,0.2706,1.2161
EA,hml,2010,-0.3521,-1.1708
EA,rmw,2010,-0.9538,-2.3328
EA,cma,2010,0.0985,0.1885
EA,mom,2010,-0.0303,-0.121
EA,alpha,2010,-0.0011,-1.0091
EA,total_return,2010,-0.0774,1.0
FLUT,mkt-rf,2010,0.1561,1.6286
FLUT,smb,2010,-0.0333,-0.2461
FLUT,hml,2010,-0.1152,-0.6297
FLUT,rmw,2010,0.1526,0.6139
FLUT,cma,2010,0.1785,0.5617
FLUT,mom,2010,-0.0362,-0.237
FLUT,alpha,2010,0.0007,1.0841
FLUT,total_return,2010,0.2219,1.0
FIS,mkt-rf,2010,0.4908,3.7921
FIS,smb,2010,-0.014,-0.0767
FIS,hml,2010,0.2655,1.0756
FIS,rmw,2010,-0.0116,-0.0346
FIS,cma,2010,-0.0609,-0.142
FIS,mom,2010,0.063,0.306
FIS,alpha,2010,0.0004,0.5223
FIS,total_return,2010,0.1766,1.0
YUM,mkt-rf,2010,0.9404,11.2501
YUM,smb,2010,-0.0206,-0.1743
YUM,hml,2010,-0.3465,-2.1727
YUM,rmw,2010,0.2374,1.0955
YUM,cma,2010,0.6438,2.323
YUM,mom,2010,0.2189,1.6458
YUM,alpha,2010,0.0006,1.0354
YUM,total_return,2010,0.4327,1.0
VRSK,mkt-rf,2010,0.1012,0.861
VRSK,smb,2010,0.4875,2.9375
VRSK,hml,2010,0.0703,0.3135
VRSK,rmw,2010,-0.4165,-1.366
VRSK,cma,2010,-0.0597,-0.1532
VRSK,mom,2010,-0.0298,-0.159
VRSK,alpha,2010,0.0002,0.3056
VRSK,total_return,2010,0.1249,1.0
GIS,mkt-rf,2010,0.6979,8.3683
GIS,smb,2010,-0.2638,-2.2411
GIS,hml,2010,-0.219,-1.3766
GIS,rmw,2010,0.1779,0.8228
GIS,cma,2010,-0.295,-1.0669
GIS,mom,2010,-0.1442,-1.0865
GIS,alpha,2010,-0.0001,-0.0971
GIS,total_return,2010,0.0354,1.0
BCE,mkt-rf,2010,0.5716,6.1555
BCE,smb,2010,-0.0056,-0.0426
BCE,hml,2010,-0.2518,-1.4215
BCE,rmw,2010,0.0975,0.4051
BCE,cma,2010,0.3309,1.0749
BCE,mom,2010,0.2872,1.9439
BCE,alpha,2010,0.0007,1.0806
BCE,total_return,2010,0.3553,1.0
GPN,mkt-rf,2010,0.7164,5.2217
GPN,smb,2010,0.4332,2.2373
GPN,hml,2010,-0.5946,-2.2718
GPN,rmw,2010,-0.4682,-1.316
GPN,cma,2010,0.201,0.4418
GPN,mom,2010,0.0775,0.3551
GPN,alpha,2010,-0.0014,-1.5108
GPN,total_return,2010,-0.1403,1.0
CMI,mkt-rf,2010,1.3514,10.0025
CMI,smb,2010,0.2033,1.0661
CMI,hml,2010,0.2459,0.954
CMI,rmw,2010,0.8737,2.4938
CMI,cma,2010,0.9529,2.1274
CMI,mom,2010,0.7679,3.5719
CMI,alpha,2010,0.0024,2.6328
CMI,total_return,2010,1.4253,1.0
IT,mkt-rf,2010,0.823,6.1474
IT,smb,2010,0.4432,2.3456
IT,hml,2010,0.2026,0.7931
IT,rmw,2010,0.1036,0.2984
IT,cma,2010,-0.959,-2.1607
IT,mom,2010,0.2416,1.1341
IT,alpha,2010,0.0021,2.342
IT,total_return,2010,0.8406,1.0
PCG,mkt-rf,2010,0.8799,10.053
PCG,smb,2010,-0.2213,-1.7912
PCG,hml,2010,-0.1115,-0.6676
PCG,rmw,2010,0.2129,0.9381
PCG,cma,2010,-0.7323,-2.5239
PCG,mom,2010,-0.2454,-1.762
PCG,alpha,2010,0.0003,0.5177
PCG,total_return,2010,0.1158,1.0
BIIB,mkt-rf,2010,1.027,8.0562
BIIB,smb,2010,0.0314,0.1744
BIIB,hml,2010,-0.5705,-2.3457
BIIB,rmw,2010,-0.6306,-1.9076
BIIB,cma,2010,-0.4777,-1.1303
BIIB,mom,2010,-0.4265,-2.1026
BIIB,alpha,2010,0.0004,0.5159
BIIB,total_return,2010,0.2524,1.0
CSGP,mkt-rf,2010,0.8992,10.1834
CSGP,smb,2010,1.1298,9.0657
CSGP,hml,2010,-0.4946,-2.9364
