ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
LLY,mkt-rf-alpha,0.0,0.0,1,2006,1.0699,-0.0007,0.31424798661318626,1,0.0006,0.4793,0.0013163025964609667,0.0006706908115358819,0.0006706908115358819
TSM,mkt-rf-alpha,0.0,0.0,1,2006,1.4573,0.0004,0.06367613069089924,1,0.001,0.9064,0.00026672265131865585,0.0006706908115358819,0.0006706908115358819
UNH,mkt-rf-alpha,0.0,0.0,1,2006,0.6033,-0.0003,0.051550886178496604,1,0.0011,0.9199,0.00021593317449045347,0.0006706908115358819,0.0006706908115358819
PG,mkt-rf-alpha,0.0,0.0,1,2006,0.79,-0.0,0.006066754923042569,1,0.0004,0.9362,2.5412049074233257e-05,0.0006706908115358819,0.0006706908115358819
MRK,mkt-rf-alpha,0.0,0.0,1,2006,1.0662,0.0007,0.104845757764026,1,0.0007,0.8277,0.0004391714475567429,0.0006706908115358819,0.0006706908115358819
TM,mkt-rf-alpha,0.0,0.0,1,2006,1.2577,0.0002,0.030457754620452214,1,0.0007,0.9177,0.00012757956517513597,0.0006706908115358819,0.0006706908115358819
PEP,mkt-rf-alpha,0.0,0.0,1,2006,0.5674,-0.0003,0.17188587926375123,1,0.0006,0.6946,0.0007199849762231001,0.0006706908115358819,0.0006706908115358819
TMO,mkt-rf-alpha,0.2960020970567707,0.2960020970567707,1,2006,0.7407,0.0013,0.04619494995215933,1,0.0003,0.6751,0.0001934985589589779,0.0006706908115358819,0.0006706908115358819
SAP,mkt-rf-alpha,0.0,0.0,1,2006,1.3059,0.0006,0.0025539881079293613,1,0.0003,0.9391,1.0697987961768482e-05,0.0006706908115358819,0.0006706908115358819
AZN,mkt-rf-alpha,0.0,0.0,1,2006,0.8843,-0.0002,0.639604581695813,1,0.001,0.4709,0.002679136247357587,0.0006706908115358819,0.0006706908115358819
INTU,mkt-rf-alpha,0.0,0.0,1,2006,1.1472,-0.0003,0.07282585507755886,1,0.0011,0.9056,0.0003050484528515937,0.0006706908115358819,0.0006706908115358819
RY,mkt-rf-alpha,0.22788091161876292,0.22788091161876292,1,2006,0.528,0.0006,1.3844185958376867,1,0.0013,0.1932,0.005798967280363558,0.0006706908115358819,0.0006706908115358819
BA,mkt-rf-alpha,0.0,0.0,1,2006,1.0393,0.0007,0.06405633604029976,1,0.0012,0.9158,0.0002683152320508286,0.0006706908115358819,0.0006706908115358819
PLD,mkt-rf-alpha,0.033636601938269395,0.033636601938269395,1,2006,0.6931,0.0003,0.017183628726165533,1,0.0005,0.9199,7.197772483015116e-05,0.0006706908115358819,0.0006706908115358819
BLK,mkt-rf-alpha,0.16925711966920778,0.16925711966920778,1,2006,0.7814,0.001,0.2196677732829736,1,0.0011,0.8069,0.0009201308286728861,0.0006706908115358819,0.0006706908115358819
MDT,mkt-rf-alpha,0.0,0.0,1,2006,0.8585,-0.0007,0.24118243685883156,1,0.0006,0.5898,0.0010102501253216993,0.0006706908115358819,0.0006706908115358819
TD,mkt-rf-alpha,0.14695520460257366,0.14695520460257366,1,2006,0.4112,0.0004,1.0552516819273732,1,0.001,0.1566,0.00442017320082495,0.0006706908115358819,0.0006706908115358819
LMT,mkt-rf-alpha,0.16009891880534285,0.16009891880534285,1,2006,0.7895,0.001,0.018539143450115113,1,0.0003,0.8424,7.765562135354938e-05,0.0006706908115358819,0.0006706908115358819
ADP,mkt-rf-alpha,0.0,0.0,1,2006,0.7466,-0.0002,0.04115309640576155,1,0.0003,0.7056,0.00017237955359755792,0.0006706908115358819,0.0006706908115358819
CVS,mkt-rf-alpha,0.020888612464185812,0.020888612464185812,1,2006,0.8572,0.0004,0.014637905951918863,1,0.0009,0.9419,6.13143581886476e-05,0.0006706908115358819,0.0006706908115358819
AMT,mkt-rf-alpha,0.3665400299449652,0.3665400299449652,1,2006,0.7582,0.0017,0.5724156841898007,1,0.0011,0.5698,0.0023976995349264674,0.0006706908115358819,0.0006706908115358819
FI,mkt-rf-alpha,0.0,0.0,1,2006,1.1257,0.0,0.033243172071494895,1,0.0004,0.854,0.00013924695010431382,0.0006706908115358819,0.0006706908115358819
SNPS,mkt-rf-alpha,0.11011040575674667,0.11011040575674667,1,2006,0.8198,0.0009,0.046451175296320556,1,0.0006,0.8843,0.00019457181988718133,0.0006706908115358819,0.0006706908115358819
CNI,mkt-rf-alpha,0.0,0.0,1,2006,0.6946,0.0001,0.4925394994809675,1,0.0009,0.5289,0.0020631190958891495,0.0006706908115358819,0.0006706908115358819
CDNS,mkt-rf-alpha,0.0,0.0,1,2006,1.0365,-0.0001,0.5993441413277745,1,0.0011,0.5517,0.002510495796348609,0.0006706908115358819,0.0006706908115358819
CP,mkt-rf-alpha,0.2709301088893381,0.2709301088893381,1,2006,0.7181,0.0011,0.1430729260461403,1,0.0008,0.8103,0.0005992950537806243,0.0006706908115358819,0.0006706908115358819
MCO,mkt-rf-alpha,0.0,0.0,1,2006,1.1012,0.0005,0.03176367734230599,1,0.0011,0.9332,0.0001330497337769461,0.0006706908115358819,0.0006706908115358819
GD,mkt-rf-alpha,0.3813373081925988,0.3813373081925988,1,2006,0.6313,0.0011,0.049178735411584934,1,0.0004,0.8058,0.00020599685557450695,0.0006706908115358819,0.0006706908115358819
ENB,mkt-rf-alpha,0.0,0.0,1,2006,0.5019,0.0001,0.11288792743721461,1,0.0004,0.6131,0.0004728579921742211,0.0006706908115358819,0.0006706908115358819
MO,mkt-rf-alpha,0.0,0.0,1,2006,0.6967,0.0001,0.11459058617583417,1,0.001,0.8679,0.0004799899841487334,0.0006706908115358819,0.0006706908115358819
BDX,mkt-rf-alpha,0.0,0.0,1,2006,0.9741,0.0003,0.05572487968821941,1,0.0004,0.786,0.0002334169412240883,0.0006706908115358819,0.0006706908115358819
MCK,mkt-rf-alpha,0.0,0.0,1,2006,1.1435,-0.0008,0.1670258630583712,1,0.0018,0.8914,0.0006996276399075022,0.0006706908115358819,0.0006706908115358819
CL,mkt-rf-alpha,0.0,0.0,1,2006,0.7335,0.0001,0.029970099933177636,1,0.0004,0.8639,0.00012553690727952306,0.0006706908115358819,0.0006706908115358819
NOC,mkt-rf-alpha,0.0,0.0,1,2006,0.5778,0.0,0.01888628746478512,1,0.0003,0.8403,7.910971680466354e-05,0.0006706908115358819,0.0006706908115358819
