ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
EVO,mkt-rf-alpha,0.8236302776497837,0.8236302776497837,1,2017,0.4785,0.0032,1.1129126855455822,1,0.002,0.5112,0.04479077834020486,0.004048582995951417,0.004048582995951417
NEO,mkt-rf-alpha,0.0,0.0,1,2017,0.2669,0.0002,0.20871244791893803,1,0.0005,0.5499,0.00839993389687696,0.004048582995951417,0.004048582995951417
ATEC,mkt-rf-alpha,0.0,0.0,1,2017,0.7825,-0.0001,0.6716547718189582,1,0.0007,0.1883,0.027031716320976076,0.004048582995951417,0.004048582995951417
MDGL,mkt-rf-alpha,3.682270343676048,3.682270343676048,1,2017,0.2207,0.0083,1.1566120609255055,1,0.0021,0.5157,0.046549522814653924,0.004048582995951417,0.004048582995951417
AMEH,mkt-rf-alpha,0.0,0.0,1,2017,2.5647,0.0052,5.0,1,0.0077,-0.3733,0.10316330429731417,0.004048582995951417,0.004048582995951417
TVTX,mkt-rf-alpha,0.0,0.0,1,2017,0.6466,-0.0001,0.6327814999227481,1,0.001,0.4402,0.02546720535126951,0.004048582995951417,0.004048582995951417
ABBV,mkt-rf-alpha,0.0,0.0,1,2017,0.9263,0.0009,0.1666823754563264,1,0.0006,0.6639,0.006708372929205268,0.004048582995951417,0.004048582995951417
ZTS,mkt-rf-alpha,0.014967819428620943,0.014967819428620943,1,2017,0.6951,0.0005,0.03355133586280052,1,0.0006,0.825,0.0013503219679015092,0.004048582995951417,0.004048582995951417
IQV,mkt-rf-alpha,0.0,0.0,1,2017,0.6676,0.0002,0.02667579117367488,1,0.0007,0.8387,0.0010736057419670122,0.004048582995951417,0.004048582995951417
PTCT,mkt-rf-alpha,0.3951931218836604,0.3951931218836604,1,2017,0.5492,0.002,0.42798612914641265,1,0.0006,0.3477,0.01722491988118695,0.004048582995951417,0.004048582995951417
RARE,mkt-rf-alpha,0.0,0.0,1,2017,1.9532,-0.0029,0.354272356758191,1,0.0006,0.4369,0.014258202651216157,0.004048582995951417,0.004048582995951417
INDV,mkt-rf-alpha,0.5837049368086538,0.5837049368086538,1,2017,0.3361,0.0019,1.23759804404261,1,0.0013,0.2416,0.04980892066820927,0.004048582995951417,0.004048582995951417
CBAY,mkt-rf-alpha,0.0,0.0,1,2017,1.3125,0.0067,0.03523716653176876,1,0.0003,0.759,0.0014181706579142921,0.004048582995951417,0.004048582995951417
AMPH,mkt-rf-alpha,0.0,0.0,1,2017,0.8743,-0.0,1.3074608502948555,1,0.0022,0.4889,0.05262065020432736,0.004048582995951417,0.004048582995951417
AUPH,mkt-rf-alpha,1.2436163517688201,1.2436163517688201,1,2017,0.3868,0.0039,0.8673102959292202,1,0.0013,0.4283,0.03490615546187166,0.004048582995951417,0.004048582995951417
OCUL,mkt-rf-alpha,0.0,0.0,1,2017,0.1037,-0.0011,0.27369956743250057,1,0.0025,0.7966,0.011015434378546293,0.004048582995951417,0.004048582995951417
PEN,mkt-rf-alpha,0.0,0.0,1,2017,1.2716,0.0004,0.29908619397696407,1,0.0014,0.7264,0.012037155828150573,0.004048582995951417,0.004048582995951417
NTRA,mkt-rf-alpha,0.0,0.0,1,2017,1.4363,-0.0014,0.8109837182836911,1,0.001,0.3204,0.032639210995562135,0.004048582995951417,0.004048582995951417
ASND,mkt-rf-alpha,0.7212101050444026,0.7212101050444026,1,2017,0.487,0.0029,0.11652064917869123,1,0.0006,0.7246,0.004689541809707203,0.004048582995951417,0.004048582995951417
BPMC,mkt-rf-alpha,0.0,0.0,1,2017,1.5366,0.0029,0.17279764356925062,1,0.0018,0.8041,0.006954490726310469,0.004048582995951417,0.004048582995951417
AXSM,mkt-rf-alpha,0.0,0.0,1,2017,1.8632,-0.0013,0.37465107455071966,1,0.0013,0.6767,0.015078373580488356,0.004048582995951417,0.004048582995951417
EVH,mkt-rf-alpha,0.0,0.0,1,2017,1.6713,-0.0019,0.15198920423365173,1,0.0012,0.782,0.0061170250329173675,0.004048582995951417,0.004048582995951417
SMMT,mkt-rf-alpha,0.0,0.0,1,2017,1.0406,0.001,0.08495264351467702,1,0.0002,0.3516,0.0034190418300560316,0.004048582995951417,0.004048582995951417
RGNX,mkt-rf-alpha,0.9666449908267274,0.9666449908267274,1,2017,0.2294,0.0025,0.021899270944931395,1,0.0006,0.8391,0.000881367786930789,0.004048582995951417,0.004048582995951417
WVE,mkt-rf-alpha,0.0,0.0,1,2017,1.1081,0.0012,3.1843688561645513,1,0.0029,0.1775,0.10316330429731417,0.004048582995951417,0.004048582995951417
