ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
NVO,mkt-rf-alpha,0.0,0.0,1,2013,0.7995,-0.0001,0.16192538982959248,1,0.0012,0.6165,0.009449346659425045,0.005681818181818182,0.005681818181818182
CI,mkt-rf-alpha,0.0013752776231511314,0.0013752776231511314,1,2013,0.8396,0.001,0.00012457168137236437,1,0.0004,0.9177,7.269527048683931e-06,0.005681818181818182,0.005681818181818182
GILD,mkt-rf-alpha,0.0,0.0,1,2013,1.3575,0.0013,0.22023086869668648,1,0.0022,0.7244,0.012851831486163838,0.005681818181818182,0.005681818181818182
MCK,mkt-rf-alpha,0.0,0.0,1,2013,0.9002,0.0012,0.06321123031923427,1,0.0006,0.5646,0.0036887657252750597,0.005681818181818182,0.005681818181818182
WST,mkt-rf-alpha,0.005628037737743226,0.005628037737743226,1,2013,0.797,0.0013,0.09339316912031012,1,0.0011,0.723,0.005450068278784775,0.005681818181818182,0.005681818181818182
ICLR,mkt-rf-alpha,0.0032629135764958273,0.0032629135764958273,1,2013,0.6888,0.0006,0.13311373952361272,1,0.0014,0.7158,0.007768008903450859,0.005681818181818182,0.005681818181818182
BAX,mkt-rf-alpha,0.0,0.0,1,2013,0.9426,-0.0006,0.053708190625971,1,0.0009,0.7689,0.003134204661846883,0.005681818181818182,0.005681818181818182
WBA,mkt-rf-alpha,0.0,0.0,1,2013,0.9415,0.0008,0.01353085739096973,1,0.0004,0.6917,0.000789609104668958,0.005681818181818182,0.005681818181818182
COO,mkt-rf-alpha,0.0,0.0,1,2013,0.7066,0.0002,0.06283158329028993,1,0.0007,0.655,0.003666610976174309,0.005681818181818182,0.005681818181818182
RGEN,mkt-rf-alpha,0.0,0.0,1,2013,1.1853,0.0016,0.03847485358957898,1,0.0026,0.8916,0.0022452453541792457,0.005681818181818182,0.005681818181818182
DVA,mkt-rf-alpha,0.0,0.0,1,2013,0.7728,-0.0003,0.05675723082718031,1,0.0011,0.8002,0.00331213499056229,0.005681818181818182,0.005681818181818182
UHS,mkt-rf-alpha,0.0,0.0,1,2013,0.947,0.0009,0.013346965861324799,1,0.0006,0.8448,0.0007788778980732809,0.005681818181818182,0.005681818181818182
HSIC,mkt-rf-alpha,0.0,0.0,1,2013,0.8415,0.0004,0.005291330465911878,1,0.0004,0.8306,0.00030878181559171856,0.005681818181818182,0.005681818181818182
ACHC,mkt-rf-alpha,0.08923682735696073,0.08923682735696073,1,2013,0.3311,0.0022,0.16480833445563872,1,0.003,0.8169,0.009617584285408879,0.005681818181818182,0.005681818181818182
OPCH,mkt-rf-alpha,0.0,0.0,1,2013,0.8859,-0.0023,0.3294920972299049,1,0.0024,0.6553,0.019227899043769064,0.005681818181818182,0.005681818181818182
QDEL,mkt-rf-alpha,0.0,0.0,1,2013,0.9541,0.001,0.0634485097123245,1,0.0007,0.6524,0.0037026124434630303,0.005681818181818182,0.005681818181818182
HAE,mkt-rf-alpha,0.0,0.0,1,2013,0.7747,-0.0009,0.10971205938008988,1,0.0008,0.5499,0.006402376322162371,0.005681818181818182,0.005681818181818182
NEOG,mkt-rf-alpha,0.0,0.0,1,2013,1.0377,0.0002,0.040153605295692237,1,0.001,0.8231,0.0023432108853591277,0.005681818181818182,0.005681818181818182
ICUI,mkt-rf-alpha,0.0,0.0,1,2013,0.7236,-0.0006,0.045011900869214506,1,0.0007,0.7301,0.002626722440257804,0.005681818181818182,0.005681818181818182
TARO,mkt-rf-alpha,0.12099374512968387,0.12099374512968387,1,2013,0.2728,0.0026,0.7932368750702559,1,0.002,0.1332,0.046290271238291256,0.005681818181818182,0.005681818181818182
USPH,mkt-rf-alpha,0.0,0.0,1,2013,0.6171,0.0,0.027619321355701457,1,0.0007,0.8034,0.0016117579970796431,0.005681818181818182,0.005681818181818182
UFPT,mkt-rf-alpha,0.0,0.0,1,2013,1.0379,0.0002,0.017724770663839342,1,0.0005,0.7704,0.0010343498486413175,0.005681818181818182,0.005681818181818182
BLFS,mkt-rf-alpha,0.3964732904469675,0.3964732904469675,1,2013,0.0115,0.0054,5.0,1,0.0222,-0.3121,0.12028949744399853,0.005681818181818182,0.005681818181818182
SLP,mkt-rf-alpha,0.005596422160199528,0.005596422160199528,1,2013,0.2624,0.0005,0.5174292405270128,1,0.002,0.4067,0.030195192184550274,0.005681818181818182,0.005681818181818182
INSM,mkt-rf-alpha,0.1431948545898224,0.1431948545898224,1,2013,0.3976,0.0037,1.6491985577039112,1,0.0037,0.1021,0.09624092242957223,0.005681818181818182,0.005681818181818182
ACAD,mkt-rf-alpha,0.1459426202263414,0.1459426202263414,1,2013,0.5889,0.0061,1.4019652940735572,1,0.0081,0.6168,0.08181333441361745,0.005681818181818182,0.005681818181818182
DXCM,mkt-rf-alpha,0.0,0.0,1,2013,1.196,0.0029,0.0033634353970538504,1,0.001,0.9117,0.00019627723031446687,0.005681818181818182,0.005681818181818182
PBH,mkt-rf-alpha,0.0,0.0,1,2013,0.9168,0.0011,0.022316126920134998,1,0.0022,0.9,0.0013022838455785217,0.005681818181818182,0.005681818181818182
MDXG,mkt-rf-alpha,0.24052712953782693,0.24052712953782693,1,2013,0.1252,0.0039,2.961780704400383,1,0.0058,0.012,0.12028949744399853,0.005681818181818182,0.005681818181818182
GMAB,mkt-rf-alpha,0.0008378128049081402,0.0008378128049081402,1,2013,0.8616,0.0038,2.775225713568026,1,0.0036,-0.4979,0.12028949744399853,0.005681818181818182,0.005681818181818182
AMEH,mkt-rf-alpha,162.08984127766217,162.08984127766217,1,2013,-17.4461,0.0956,5.0,1,0.0169,-2.1504,0.12028949744399853,0.005681818181818182,0.005681818181818182
ADUS,mkt-rf-alpha,0.0,0.0,1,2013,0.9181,0.0034,0.34146877459613373,1,0.0029,0.6984,0.019926812144306822,0.005681818181818182,0.005681818181818182
TGTX,mkt-rf-alpha,0.0,0.0,1,2013,0.5913,0.0003,5.0,1,0.0309,-1.9872,0.12028949744399853,0.005681818181818182,0.005681818181818182
HCA,mkt-rf-alpha,0.0,0.0,1,2013,0.8756,0.0007,0.11256534408199972,1,0.0019,0.8012,0.006568883108372702,0.005681818181818182,0.005681818181818182
GRFS,mkt-rf-alpha,0.012108766199238724,0.012108766199238724,1,2013,0.5387,0.0008,0.2742000666550567,1,0.003,0.7486,0.016001267538017484,0.005681818181818182,0.005681818181818182
