ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
LLY,mkt-rf-alpha,0.010141332130905954,0.010141332130905954,1,2023,0.8509,0.0018,0.18998222756490477,1,0.0016,0.6448,0.0029245329185256454,0.002325581395348837,0.002325581395348837
NVO,mkt-rf-alpha,0.06166000545388077,0.06166000545388077,1,2023,0.7453,0.0017,0.3287419027318753,1,0.0017,0.5354,0.005060560287986258,0.002325581395348837,0.002325581395348837
UNH,mkt-rf-alpha,0.0,0.0,1,2023,0.5446,-0.0,0.007901827589656076,1,0.0007,0.7563,0.0001216385090261584,0.002325581395348837,0.002325581395348837
MRK,mkt-rf-alpha,0.0,0.0,1,2023,0.6142,0.0003,0.3528056547618355,1,0.0015,0.4418,0.005430990911191863,0.002325581395348837,0.002325581395348837
AZN,mkt-rf-alpha,0.0,0.0,1,2023,0.5562,0.0002,0.09922068144694088,1,0.0011,0.6363,0.001527375232985893,0.002325581395348837,0.002325581395348837
AMGN,mkt-rf-alpha,0.0,0.0,1,2023,0.7326,0.0003,0.03717043582791616,1,0.0007,0.4622,0.0005721912231898004,0.002325581395348837,0.002325581395348837
VRTX,mkt-rf-alpha,0.0,0.0,1,2023,0.9229,0.0012,0.10740116290625734,1,0.0014,0.7008,0.0016533032612220415,0.002325581395348837,0.002325581395348837
REGN,mkt-rf-alpha,0.017871339685516418,0.017871339685516418,1,2023,0.7435,0.0007,0.14604448347380714,1,0.0011,0.5422,0.0022481676573789344,0.002325581395348837,0.002325581395348837
CI,mkt-rf-alpha,0.0,0.0,1,2023,0.8623,-0.0004,0.045758946167806756,1,0.0017,0.7939,0.0007044003331262912,0.002325581395348837,0.002325581395348837
BSX,mkt-rf-alpha,0.014256118066004606,0.014256118066004606,1,2023,0.7691,0.0007,0.006170192828194901,1,0.001,0.8202,9.498221107836017e-05,0.002325581395348837,0.002325581395348837
GILD,mkt-rf-alpha,0.0,0.0,1,2023,0.8403,-0.0,0.054357408431613956,1,0.0008,0.5626,0.0008367626401774271,0.002325581395348837,0.002325581395348837
MCK,mkt-rf-alpha,0.07282517964500003,0.07282517964500003,1,2023,0.4575,0.0008,0.1558869362271696,1,0.0017,0.6933,0.0023996796037603824,0.002325581395348837,0.002325581395348837
COR,mkt-rf-alpha,0.08556848280479291,0.08556848280479291,1,2023,0.4661,0.0009,0.021973848007507058,1,0.0009,0.7621,0.00033825922913067704,0.002325581395348837,0.002325581395348837
