ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
NEM,mkt-rf-alpha,0.32728926056217755,0.32728926056217755,1,2010,0.4369,0.0009,0.1148560379884423,1,0.0008,0.4847,0.003178994240770476,0.008928571428571428,0.008928571428571428
GOLD,mkt-rf-alpha,0.6877829745348791,0.6877829745348791,1,2010,0.4067,0.0012,0.17992824788194228,1,0.001,0.62,0.0049800678639652825,0.008928571428571428,0.008928571428571428
GFI,mkt-rf-alpha,0.42444710381968254,0.42444710381968254,1,2010,0.569,0.0011,0.6589090181893414,1,0.0019,0.558,0.018237334411852404,0.008928571428571428,0.008928571428571428
AU,mkt-rf-alpha,0.10103352863075317,0.10103352863075317,1,2010,0.4809,0.0007,0.7522398976888399,1,0.0025,0.6786,0.020820553662762007,0.008928571428571428,0.008928571428571428
ASH,mkt-rf-alpha,0.0,0.0,1,2010,1.1944,-0.0003,0.1544108164082967,1,0.0028,1.0327,0.004273794435813969,0.008928571428571428,0.008928571428571428
HMY,mkt-rf-alpha,0.0,0.0,1,2010,0.4679,0.0006,0.11987857496919586,1,0.0009,0.6746,0.0033180084050713466,0.008928571428571428,0.008928571428571428
BVN,mkt-rf-alpha,1.0676276282435155,1.0676276282435155,1,2010,0.3849,0.0015,0.030466378168966857,1,0.0024,1.0906,0.0008432507548800094,0.008928571428571428,0.008928571428571428
MEOH,mkt-rf-alpha,0.0,0.0,1,2010,1.3438,0.0011,0.0029068162745753525,1,0.0007,1.0774,8.04550841008708e-05,0.008928571428571428,0.008928571428571428
BAK,mkt-rf-alpha,0.14994229582318616,0.14994229582318616,1,2010,0.8686,0.0011,0.5578327611480952,1,0.0033,0.8844,0.015439738006471502,0.008928571428571428,0.008928571428571428
HL,mkt-rf-alpha,0.13509924545755442,0.13509924545755442,1,2010,0.9831,0.0021,0.07230245543722218,1,0.0036,1.0828,0.0020011929146608945,0.008928571428571428,0.008928571428571428
HWKN,mkt-rf-alpha,0.0,0.0,1,2010,1.0521,0.0021,1.1092079747495072,1,0.002,0.2477,0.03070074351598474,0.008928571428571428,0.008928571428571428
DRD,mkt-rf-alpha,0.0,0.0,1,2010,0.537,-0.0013,0.2748597160895928,1,0.0011,0.5114,0.0076075883320696645,0.008928571428571428,0.008928571428571428
HDSN,mkt-rf-alpha,3.5360818783086705,3.5360818783086705,1,2010,-0.2542,0.0021,0.33319841486603835,1,0.0009,-0.0984,0.00922229131741055,0.008928571428571428,0.008928571428571428
LXU,mkt-rf-alpha,0.0,0.0,1,2010,1.2027,0.0014,0.06630484717449078,1,0.0008,0.7486,0.0018351906525287192,0.008928571428571428,0.008928571428571428
JHX,mkt-rf-alpha,0.0,0.0,1,2010,1.3443,-0.0012,1.179137143481538,1,0.003,0.5749,0.032636248418943026,0.008928571428571428,0.008928571428571428
AGI,mkt-rf-alpha,0.9650456579388168,0.9650456579388168,1,2010,0.4471,0.0015,1.4085180631739773,1,0.0035,0.581,0.03898507113140919,0.008928571428571428,0.008928571428571428
EGO,mkt-rf-alpha,0.29599974389635547,0.29599974389635547,1,2010,0.2246,0.0008,1.825094271434797,1,0.0032,0.3459,0.05051509941809282,0.008928571428571428,0.008928571428571428
IAG,mkt-rf-alpha,0.0,0.0,1,2010,0.5264,0.0002,3.042479965769766,1,0.005,0.3573,0.08420999416517323,0.008928571428571428,0.008928571428571428
NG,mkt-rf-alpha,1.1374724263529044,1.1374724263529044,1,2010,0.7501,0.0028,1.1055008641208557,1,0.0053,0.8533,0.03059813782328648,0.008928571428571428,0.008928571428571428
NGD,mkt-rf-alpha,3.5527665664048524,3.5527665664048524,1,2010,0.4937,0.0042,2.816484199207213,1,0.0051,0.4286,0.0779548659810271,0.008928571428571428,0.008928571428571428
SA,mkt-rf-alpha,0.7800847581048628,0.7800847581048628,1,2010,-0.032,0.001,1.977748119778398,1,0.0033,0.3127,0.054740264356871134,0.008928571428571428,0.008928571428571428
WPM,mkt-rf-alpha,1.536970378230849,1.536970378230849,1,2010,0.7327,0.0034,0.591113967734847,1,0.0034,0.8795,0.016360897798487165,0.008928571428571428,0.008928571428571428
ICL,mkt-rf-alpha,0.08531089009530632,0.08531089009530632,1,2010,0.5667,0.0007,0.425305855870225,1,0.0011,0.1843,0.011771648143682761,0.008928571428571428,0.008928571428571428
HUN,mkt-rf-alpha,0.0,0.0,1,2010,1.083,0.0008,1.1680710043096576,1,0.0033,0.6387,0.032329958969027364,0.008928571428571428,0.008928571428571428
AG,mkt-rf-alpha,0.0,0.0,1,2010,1.2632,0.0051,0.4855119081395148,1,0.0032,0.906,0.01343803588241756,0.008928571428571428,0.008928571428571428
FNV,mkt-rf-alpha,0.0666929405008844,0.0666929405008844,1,2010,0.6683,0.0007,1.333731935603415,1,0.0024,0.3035,0.036915134948687416,0.008928571428571428,0.008928571428571428
FSM,mkt-rf-alpha,2.4446320704659925,2.4446320704659925,1,2010,0.5558,0.0034,0.39827062475953806,1,0.0047,1.0034,0.011023364940605348,0.008928571428571428,0.008928571428571428
MAG,mkt-rf-alpha,1.7257245020471317,1.7257245020471317,1,2010,0.5838,0.0027,0.1861098318582543,1,0.0012,0.7718,0.005151162220027891,0.008928571428571428,0.008928571428571428
SUZ,mkt-rf-alpha,0.0,0.0,1,2010,0.6216,-0.0003,3.6632232221767875,1,0.0045,0.0879,0.10016827537286274,0.008928571428571428,0.008928571428571428
BTG,mkt-rf-alpha,1.4987357799741943,1.4987357799741943,1,2010,0.7051,0.0031,3.046269865469529,1,0.0046,0.2811,0.08431489130014021,0.008928571428571428,0.008928571428571428
CGAU,mkt-rf-alpha,1.4293857502103267,1.4293857502103267,1,2010,0.5989,0.0024,3.4749332781126023,1,0.0046,0.1646,0.0961794701580534,0.008928571428571428,0.008928571428571428
LAAC,mkt-rf-alpha,0.0,0.0,1,2010,1.2479,0.0002,3.939655930617496,1,0.0092,0.611,0.10016827537286274,0.008928571428571428,0.008928571428571428
