ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
VZ,mkt-rf-alpha,0.11511561317917832,0.11511561317917832,1,2011,0.7548,0.0003,0.07949782531402506,1,0.0004,0.7794,0.011735414438237906,0.014084507042253521,0.014084507042253521
BCE,mkt-rf-alpha,1.0579198003780295,1.0579198003780295,1,2011,0.5302,0.0009,0.4399777423191514,1,0.0007,0.5716,0.06494921250134586,0.014084507042253521,0.014084507042253521
TU,mkt-rf-alpha,0.425482202842509,0.425482202842509,1,2011,0.7451,0.0008,0.6747563666110383,1,0.0013,0.6864,0.09960707196380544,0.014084507042253521,0.014084507042253521
MTCH,mkt-rf-alpha,0.5433576646334352,0.5433576646334352,1,2011,0.8022,0.0014,0.6938878526095071,1,0.0008,0.4525,0.10243124880291413,0.014084507042253521,0.014084507042253521
KT,mkt-rf-alpha,0.0,0.0,1,2011,0.6337,-0.0008,0.5779380454780115,1,0.0009,0.595,0.0853148178144328,0.014084507042253521,0.014084507042253521
TEO,mkt-rf-alpha,0.0,0.0,1,2011,1.077,-0.0013,0.08321267696421304,1,0.001,0.9058,0.012283798290491997,0.014084507042253521,0.014084507042253521
IAC,mkt-rf-alpha,0.5429253991882216,0.5429253991882216,1,2011,0.8023,0.0014,0.6938878526095071,1,0.0008,0.4525,0.10243124880291413,0.014084507042253521,0.014084507042253521
ZD,mkt-rf-alpha,0.0,0.0,1,2011,0.7956,-0.0,0.007661881528512909,1,0.0004,0.9341,0.001131041695274094,0.014084507042253521,0.014084507042253521
LGF-A,mkt-rf-alpha,2.1842040434759866,2.1842040434759866,1,2011,0.3805,0.0013,0.1297876295284462,1,0.0003,0.3916,0.019159160838127874,0.014084507042253521,0.014084507042253521
LUMN,mkt-rf-alpha,0.0,0.0,1,2011,0.7553,-0.0006,0.40566180020053905,1,0.0008,0.6594,0.05988351666614855,0.014084507042253521,0.014084507042253521
IMAX,mkt-rf-alpha,0.0,0.0,1,2011,1.3996,-0.0006,2.261230199469488,1,0.0026,0.5448,0.11406286807940375,0.014084507042253521,0.014084507042253521
NFLX,mkt-rf-alpha,0.0,0.0,1,2011,0.4893,-0.0025,5.0,1,0.0046,0.0528,0.11406286807940375,0.014084507042253521,0.014084507042253521
GTN,mkt-rf-alpha,0.0,0.0,1,2011,1.7725,0.0007,0.15100871958014572,1,0.0005,0.7338,0.022291803594129477,0.014084507042253521,0.014084507042253521
CHT,mkt-rf-alpha,0.34601186329940203,0.34601186329940203,1,2011,0.4076,0.0003,0.5611283417609105,1,0.0008,0.5478,0.08283338088298298,0.014084507042253521,0.014084507042253521
LBTYK,mkt-rf-alpha,0.0,0.0,1,2011,1.0844,0.0005,0.2684212495489028,1,0.0013,0.8455,0.03962416072443585,0.014084507042253521,0.014084507042253521
TMUS,mkt-rf-alpha,0.0,0.0,1,2011,1.7039,-0.0014,0.3150194199359497,1,0.001,0.781,0.046502950671148326,0.014084507042253521,0.014084507042253521
CNK,mkt-rf-alpha,0.24878538931444596,0.24878538931444596,1,2011,0.8032,0.0007,0.14696881841056617,1,0.0004,0.6341,0.021695436154803134,0.014084507042253521,0.014084507042253521
