ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
HD,mkt-rf-alpha,0.0,0.0,1,2012,1.2329,0.0007,0.005871910019652742,1,0.0003,1.1177,0.00019442400749417326,0.005050505050505051,0.005050505050505051
MCD,mkt-rf-alpha,0.0,0.0,1,2012,0.6869,-0.0007,0.7389294344555027,1,0.0008,0.6643,0.02446659118096263,0.005050505050505051,0.005050505050505051
TJX,mkt-rf-alpha,0.01841682986869912,0.01841682986869912,1,2012,1.1103,0.0006,0.5408882753785815,1,0.0012,0.9313,0.017909277518516016,0.005050505050505051,0.005050505050505051
ORLY,mkt-rf-alpha,0.0,0.0,1,2012,0.8867,0.0002,0.9319781766434678,1,0.0009,0.6257,0.03085860161236793,0.005050505050505051,0.005050505050505051
AZO,mkt-rf-alpha,0.0,0.0,1,2012,0.6537,0.0,0.1395548658855785,1,0.0003,0.6009,0.004620782028330649,0.005050505050505051,0.005050505050505051
ROST,mkt-rf-alpha,0.0,0.0,1,2012,0.9485,0.0002,0.7602442091523915,1,0.0012,0.8465,0.025172341763232214,0.005050505050505051,0.005050505050505051
DHI,mkt-rf-alpha,0.0,0.0,1,2012,1.594,0.0005,0.2971393409504433,1,0.0009,0.9763,0.009838539973945175,0.005050505050505051,0.005050505050505051
YUM,mkt-rf-alpha,0.0,0.0,1,2012,1.2226,-0.0002,0.058305221076199065,1,0.0003,0.915,0.0019305361801403675,0.005050505050505051,0.005050505050505051
TSCO,mkt-rf-alpha,0.0,0.0,1,2012,1.2713,0.0003,0.3118579171671057,1,0.001,0.9897,0.010325884732818227,0.005050505050505051,0.005050505050505051
ROL,mkt-rf-alpha,0.0,0.0,1,2012,0.7964,-0.0006,0.04268128428381938,1,0.0007,1.1074,0.0014132141513893614,0.005050505050505051,0.005050505050505051
GPC,mkt-rf-alpha,0.0,0.0,1,2012,1.0136,-0.0002,0.06063329112804373,1,0.0006,1.0818,0.0020076205883979683,0.005050505050505051,0.005050505050505051
WSM,mkt-rf-alpha,0.0,0.0,1,2012,1.1273,0.0003,0.026824540486254874,1,0.0003,1.0367,0.0008881836818125836,0.005050505050505051,0.005050505050505051
TOL,mkt-rf-alpha,0.0,0.0,1,2012,1.4505,0.0004,0.0760502883602599,1,0.0007,1.0816,0.002518090669748314,0.005050505050505051,0.005050505050505051
CASY,mkt-rf-alpha,0.0,0.0,1,2012,0.7638,-0.0004,1.0334561634588757,1,0.001,0.641,0.03421862531897426,0.005050505050505051,0.005050505050505051
BBWI,mkt-rf-alpha,0.0,0.0,1,2012,1.3464,0.0004,0.18003741734265574,1,0.0012,1.0708,0.005961194238587833,0.005050505050505051,0.005050505050505051
SCI,mkt-rf-alpha,0.03058228158904863,0.03058228158904863,1,2012,0.8929,0.0005,0.3289304308806337,1,0.0013,1.0248,0.01089117039337398,0.005050505050505051,0.005050505050505051
CHDN,mkt-rf-alpha,0.0,0.0,1,2012,0.9006,0.0004,0.566393576168791,1,0.0009,0.8276,0.018753780035649287,0.005050505050505051,0.005050505050505051
DDS,mkt-rf-alpha,0.4072952759423851,0.4072952759423851,1,2012,1.0614,0.0022,1.0290069629153498,1,0.0012,0.7426,0.03407130844985972,0.005050505050505051,0.005050505050505051
AN,mkt-rf-alpha,0.0,0.0,1,2012,1.0898,-0.0005,0.00569083790450946,1,0.0007,1.136,0.00018842855351858847,0.005050505050505051,0.005050505050505051
SLGN,mkt-rf-alpha,0.0,0.0,1,2012,0.6598,-0.0001,0.6721655588576011,1,0.0007,0.6207,0.022255981650819632,0.005050505050505051,0.005050505050505051
GPI,mkt-rf-alpha,0.0,0.0,1,2012,1.4463,0.0001,0.08316383574089621,1,0.0007,1.0761,0.0027536263616465325,0.005050505050505051,0.005050505050505051
LCII,mkt-rf-alpha,0.0,0.0,1,2012,1.3414,0.0006,0.16803492285314522,1,0.0006,0.978,0.00556378128934864,0.005050505050505051,0.005050505050505051
FL,mkt-rf-alpha,0.0,0.0,1,2012,1.3519,0.0007,0.0887253364203029,1,0.0012,1.1061,0.002937772448039689,0.005050505050505051,0.005050505050505051
PZZA,mkt-rf-alpha,0.29299399850331537,0.29299399850331537,1,2012,0.928,0.001,1.1963693321979625,1,0.0012,0.6779,0.03961282091015618,0.005050505050505051,0.005050505050505051
PATK,mkt-rf-alpha,0.0,0.0,1,2012,2.6537,0.0047,5.0,1,0.006,0.0078,0.1015314226143949,0.005050505050505051,0.005050505050505051
