ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
AZPN,mkt-rf-alpha,0.0,0.0,1,2006,1.8393,0.0014,0.00386194138919955,1,0.001,0.9948,0.00019407065198723012,0.005780346820809248,0.005780346820809248
FFIV,mkt-rf-alpha,0.34750436917187344,0.34750436917187344,1,2006,1.0026,0.0016,1.1730159350831464,1,0.0014,0.3967,0.05894651015410162,0.005780346820809248,0.005780346820809248
DOX,mkt-rf-alpha,1.1504659341676033,1.1504659341676033,1,2006,0.3631,0.0011,0.06617963198764741,1,0.0005,0.6588,0.003325665263599381,0.005780346820809248,0.005780346820809248
MSTR,mkt-rf-alpha,0.028268757202959096,0.028268757202959096,1,2006,1.145,0.0017,1.7136097105531245,1,0.0021,0.4813,0.086112480813082,0.005780346820809248,0.005780346820809248
OLED,mkt-rf-alpha,2.860798228939451,2.860798228939451,1,2006,0.3494,0.0024,0.14351598354409362,1,0.0017,0.9415,0.0072119790773840994,0.005780346820809248,0.005780346820809248
DSGX,mkt-rf-alpha,0.7778821034772073,0.7778821034772073,1,2006,0.4668,0.0009,0.30240171362702206,1,0.0023,0.9165,0.015196320143485063,0.005780346820809248,0.005780346820809248
ARW,mkt-rf-alpha,0.0,0.0,1,2006,1.2851,-0.0006,0.057734073293084616,1,0.0014,0.9685,0.00290125823172831,0.005780346820809248,0.005780346820809248
RMBS,mkt-rf-alpha,7.0087672025203025,7.0087672025203025,1,2006,0.041,0.0041,0.31800551721974757,1,0.0008,0.5905,0.015980443989898115,0.005780346820809248,0.005780346820809248
ASGN,mkt-rf-alpha,0.0,0.0,1,2006,0.9202,0.0002,5.0,1,0.0037,0.0577,0.10136270705677916,0.005780346820809248,0.005780346820809248
BMI,mkt-rf-alpha,0.0,0.0,1,2006,1.8923,0.0009,0.8210136307857481,1,0.0013,0.5304,0.041257656333831064,0.005780346820809248,0.005780346820809248
DIOD,mkt-rf-alpha,2.1121835510108338,2.1121835510108338,1,2006,0.4282,0.002,0.0736109434486829,1,0.0041,0.9879,0.0036991042454535958,0.005780346820809248,0.005780346820809248
PRFT,mkt-rf-alpha,0.7790418473624571,0.7790418473624571,1,2006,0.8722,0.0019,1.3574919030581447,1,0.0027,0.6955,0.06821681432832,0.005780346820809248,0.005780346820809248
PLUS,mkt-rf-alpha,0.0,0.0,1,2006,-0.2943,-0.0004,0.7133863955049233,1,0.0009,0.2666,0.03584916210319699,0.005780346820809248,0.005780346820809248
PAR,mkt-rf-alpha,0.0,0.0,1,2006,0.509,-0.0032,1.1155744331074249,1,0.0045,0.8586,0.05605995424449353,0.005780346820809248,0.005780346820809248
HCKT,mkt-rf-alpha,0.0,0.0,1,2006,0.0326,-0.0015,0.06764248857446543,1,0.0005,0.6513,0.003399176874200605,0.005780346820809248,0.005780346820809248
ADTN,mkt-rf-alpha,0.0,0.0,1,2006,1.155,-0.0007,0.2832090352079695,1,0.0024,0.9255,0.014231847812397,0.005780346820809248,0.005780346820809248
MLAB,mkt-rf-alpha,1.9230486523913781,1.9230486523913781,1,2006,0.1618,0.0014,1.8942822514023963,1,0.0013,-0.081,0.09519165479973722,0.005780346820809248,0.005780346820809248
ASX,mkt-rf-alpha,0.010469910075170022,0.010469910075170022,1,2006,1.0917,0.0003,0.05032226658654002,1,0.0019,0.9809,0.0025287994046821107,0.005780346820809248,0.005780346820809248
STX,mkt-rf-alpha,0.028172111879188208,0.028172111879188208,1,2006,1.0984,0.0005,0.2731445818906615,1,0.001,0.7647,0.013726087931460575,0.005780346820809248,0.005780346820809248
FORM,mkt-rf-alpha,0.7261285325979441,0.7261285325979441,1,2006,0.9607,0.0025,0.041174536730304655,1,0.0005,0.787,0.0020691067997224565,0.005780346820809248,0.005780346820809248
MPWR,mkt-rf-alpha,0.0,0.0,1,2006,0.7658,-0.0009,1.3168049851901127,1,0.0028,0.7168,0.06617221139879795,0.005780346820809248,0.005780346820809248
BLKB,mkt-rf-alpha,0.552811251968976,0.552811251968976,1,2006,0.9422,0.0018,0.15088878074165646,1,0.0005,0.2245,0.007582477594814268,0.005780346820809248,0.005780346820809248
LPL,mkt-rf-alpha,0.0,0.0,1,2006,1.429,-0.0019,0.2807514361421152,1,0.0006,0.2784,0.01410834830658694,0.005780346820809248,0.005780346820809248
UCTT,mkt-rf-alpha,4.198127896617895,4.198127896617895,1,2006,0.1914,0.0029,0.8569999028214715,1,0.001,0.2658,0.04306604195462118,0.005780346820809248,0.005780346820809248
