ticker,factor,year,coefficient,t-value
BK,hml,2001,0.9038,3.6624
BK,rmw,2001,-0.0171,-0.0609
BK,cma,2001,0.3103,0.8358
BK,mom,2001,-0.1241,-0.6662
BK,alpha,2001,-0.0008,-0.6634
BK,total_return,2001,-0.2483,1.0
WMB,mkt-rf,2001,1.3809,7.7588
WMB,smb,2001,0.1253,0.4167
WMB,hml,2001,0.0535,0.1659
WMB,rmw,2001,-0.6618,-1.7985
WMB,cma,2001,1.1569,2.3818
WMB,mom,2001,0.3721,1.5266
WMB,alpha,2001,-0.0006,-0.3588
WMB,total_return,2001,-0.2892,1.0
CM,mkt-rf,2001,0.936,9.1135
CM,smb,2001,0.406,2.3397
CM,hml,2001,0.3347,1.7967
CM,rmw,2001,0.5019,2.3638
CM,cma,2001,-0.6235,-2.2245
CM,mom,2001,0.206,1.4649
CM,alpha,2001,0.0004,0.4186
CM,total_return,2001,0.149,1.0
ALL,mkt-rf,2001,1.0032,6.9816
ALL,smb,2001,-0.5133,-2.1143
ALL,hml,2001,0.413,1.5845
ALL,rmw,2001,-0.291,-0.9795
ALL,cma,2001,0.3246,0.8277
ALL,mom,2001,0.4727,2.4025
ALL,alpha,2001,-0.0,-0.0343
ALL,total_return,2001,-0.2104,1.0
SU,mkt-rf,2001,0.3996,3.0836
SU,smb,2001,0.0372,0.1698
SU,hml,2001,-0.6616,-2.8143
SU,rmw,2001,-0.5373,-2.0052
SU,cma,2001,0.5348,1.512
SU,mom,2001,0.6514,3.6706
SU,alpha,2001,0.0019,1.5929
SU,total_return,2001,0.2994,1.0
KMB,mkt-rf,2001,0.8182,6.685
KMB,smb,2001,-0.1771,-0.8567
KMB,hml,2001,0.1535,0.6913
KMB,rmw,2001,0.126,0.4979
KMB,cma,2001,1.0033,3.0038
KMB,mom,2001,0.0682,0.407
KMB,alpha,2001,-0.0006,-0.5167
KMB,total_return,2001,-0.1386,1.0
AEP,mkt-rf,2001,0.539,5.1886
AEP,smb,2001,-0.4438,-2.529
AEP,hml,2001,0.1058,0.5617
AEP,rmw,2001,-0.463,-2.1558
AEP,cma,2001,0.3118,1.0998
AEP,mom,2001,0.5274,3.7074
AEP,alpha,2001,0.0007,0.7991
AEP,total_return,2001,-0.0125,1.0
MFC,mkt-rf,2001,1.1209,8.3426
MFC,smb,2001,0.174,0.7663
MFC,hml,2001,0.9268,3.803
MFC,rmw,2001,-0.0078,-0.0281
MFC,cma,2001,-0.1,-0.2727
MFC,mom,2001,0.349,1.8972
MFC,alpha,2001,-0.0007,-0.5934
MFC,total_return,2001,-0.1544,1.0
ABEV,mkt-rf,2001,-0.1969,-1.1102
ABEV,smb,2001,-0.0847,-0.2828
ABEV,hml,2001,0.3093,0.9615
ABEV,rmw,2001,0.0249,0.068
ABEV,cma,2001,0.4502,0.9303
ABEV,mom,2001,-0.5952,-2.4513
ABEV,alpha,2001,-0.0015,-0.9558
ABEV,total_return,2001,-0.2621,1.0
WCN,mkt-rf,2001,1.614,6.3588
WCN,smb,2001,0.1474,0.3438
WCN,hml,2001,0.9798,2.1281
WCN,rmw,2001,-0.3937,-0.7503
WCN,cma,2001,1.3832,1.9969
WCN,mom,2001,-0.0109,-0.0315
WCN,alpha,2001,0.0001,0.035
WCN,total_return,2001,-0.0614,1.0
WDS,mkt-rf,2001,0.0462,0.2198
WDS,smb,2001,0.3163,0.8905
WDS,hml,2001,0.0948,0.2485
WDS,rmw,2001,0.0331,0.076
WDS,cma,2001,-0.2333,-0.4066
WDS,mom,2001,-0.0422,-0.1465
WDS,alpha,2001,-0.0003,-0.1761
WDS,total_return,2001,-0.0781,1.0
FAST,mkt-rf,2001,0.9994,7.03
FAST,smb,2001,-0.0676,-0.2815
FAST,hml,2001,0.5877,2.2791
FAST,rmw,2001,-0.4932,-1.6779
FAST,cma,2001,0.1689,0.4353
FAST,mom,2001,-0.0501,-0.2573
FAST,alpha,2001,0.0014,1.0659
FAST,total_return,2001,0.2126,1.0
OKE,mkt-rf,2001,1.1417,9.7097
OKE,smb,2001,0.2213,1.1139
OKE,hml,2001,0.3007,1.4097
OKE,rmw,2001,-0.403,-1.6576
OKE,cma,2001,0.6391,1.9916
OKE,mom,2001,0.4314,2.6795
OKE,alpha,2001,-0.0008,-0.7719
OKE,total_return,2001,-0.2351,1.0
LHX,mkt-rf,2001,0.4221,2.4235
LHX,smb,2001,0.0151,0.0512
LHX,hml,2001,-0.7763,-2.4571
LHX,rmw,2001,-0.8804,-2.4447
LHX,cma,2001,0.1588,0.3342
LHX,mom,2001,0.1295,0.5429
LHX,alpha,2001,0.0015,0.9462
LHX,total_return,2001,0.0029,1.0
SYY,mkt-rf,2001,1.0838,9.0379
SYY,smb,2001,-0.1434,-0.7076
SYY,hml,2001,0.4176,1.9198
SYY,rmw,2001,0.2493,1.0054
SYY,cma,2001,0.6654,2.0332
SYY,mom,2001,0.1797,1.0946
SYY,alpha,2001,-0.0005,-0.4323
SYY,total_return,2001,-0.1176,1.0
STM,mkt-rf,2001,1.4278,7.7654
STM,smb,2001,-0.0178,-0.0574
STM,hml,2001,0.6521,1.9553
STM,rmw,2001,-0.3455,-0.9089
STM,cma,2001,-0.5651,-1.1261
STM,mom,2001,-0.7829,-3.1094
STM,alpha,2001,0.0002,0.1437
STM,total_return,2001,-0.2593,1.0
HSY,mkt-rf,2001,0.7047,8.5462
HSY,smb,2001,0.0797,0.572
HSY,hml,2001,0.1503,1.0047
HSY,rmw,2001,0.2412,1.4149
HSY,cma,2001,0.6911,3.0713
HSY,mom,2001,0.129,1.1423
HSY,alpha,2001,-0.0,-0.0249
HSY,total_return,2001,0.0708,1.0
CTSH,mkt-rf,2001,1.7486,5.6745
CTSH,smb,2001,1.855,3.5629
CTSH,hml,2001,0.1707,0.3054
CTSH,rmw,2001,1.0076,1.5816
CTSH,cma,2001,-1.674,-1.9905
CTSH,mom,2001,-0.0816,-0.1933
CTSH,alpha,2001,0.0007,0.2672
CTSH,total_return,2001,0.1289,1.0
TRP,mkt-rf,2001,0.2494,2.7084
TRP,smb,2001,-0.0635,-0.4083
TRP,hml,2001,0.1497,0.8963
TRP,rmw,2001,-0.248,-1.3029
TRP,cma,2001,0.2025,0.8058
TRP,mom,2001,0.2448,1.9414
TRP,alpha,2001,0.0008,0.907
TRP,total_return,2001,0.1697,1.0
A,mkt-rf,2001,0.8915,4.1228
A,smb,2001,0.1073,0.2938
A,hml,2001,-0.1776,-0.4528
A,rmw,2001,0.2534,0.5669
A,cma,2001,-1.1441,-1.9386
A,mom,2001,-0.774,-2.6139
A,alpha,2001,-0.0011,-0.5696
A,total_return,2001,-0.4792,1.0
NEM,mkt-rf,2001,-0.1475,-0.7043
NEM,smb,2001,-0.7204,-2.0352
NEM,hml,2001,-1.2558,-3.3046
NEM,rmw,2001,0.05,0.1154
NEM,cma,2001,1.6426,2.8729
NEM,mom,2001,0.003,0.0104
NEM,alpha,2001,0.0015,0.7855
NEM,total_return,2001,0.1272,1.0
AME,mkt-rf,2001,1.2719,9.5857
AME,smb,2001,1.0202,4.5508
AME,hml,2001,0.8729,3.6269
AME,rmw,2001,0.2918,1.0638
AME,cma,2001,0.0369,0.1018
AME,mom,2001,-0.0929,-0.5111
AME,alpha,2001,-0.0001,-0.0744
AME,total_return,2001,0.2387,1.0
LNG,mkt-rf,2001,0.9393,2.3285
LNG,smb,2001,1.1648,1.709
LNG,hml,2001,0.6611,0.9034
LNG,rmw,2001,0.392,0.4701
LNG,cma,2001,1.0408,0.9454
LNG,mom,2001,-0.7411,-1.3416
LNG,alpha,2001,-0.0039,-1.0708
LNG,total_return,2001,-0.585,1.0
D,mkt-rf,2001,0.5871,5.1827
D,smb,2001,-0.1963,-1.0255
D,hml,2001,0.1429,0.6954
D,rmw,2001,-0.3622,-1.5464
D,cma,2001,0.3433,1.1104
D,mom,2001,0.5406,3.4852
D,alpha,2001,0.0002,0.2334
D,total_return,2001,-0.0657,1.0
JCI,mkt-rf,2001,1.1239,10.237
JCI,smb,2001,0.2015,1.0864
JCI,hml,2001,-0.0547,-0.2748
JCI,rmw,2001,0.025,0.11
JCI,cma,2001,0.1976,0.6594
JCI,mom,2001,-0.0867,-0.5768
JCI,alpha,2001,0.0007,0.6789
JCI,total_return,2001,0.0626,1.0
EA,mkt-rf,2001,0.7836,3.1198
EA,smb,2001,0.1098,0.2587
EA,hml,2001,-0.1262,-0.2771
EA,rmw,2001,-0.5445,-1.0485
EA,cma,2001,-1.1714,-1.7088
EA,mom,2001,0.5059,1.4707
EA,alpha,2001,0.0032,1.4161
EA,total_return,2001,0.4059,1.0
YUM,mkt-rf,2001,0.7051,5.5083
YUM,smb,2001,0.5251,2.4278
YUM,hml,2001,0.1276,0.5497
YUM,rmw,2001,-0.1311,-0.4953
YUM,cma,2001,-0.2341,-0.6701
YUM,mom,2001,0.4606,2.6273
YUM,alpha,2001,0.0016,1.426
YUM,total_return,2001,0.4905,1.0
GIS,mkt-rf,2001,0.5755,7.0613
GIS,smb,2001,0.2589,1.8802
GIS,hml,2001,-0.053,-0.3582
GIS,rmw,2001,0.4577,2.7164
GIS,cma,2001,0.4928,2.2154
GIS,mom,2001,0.077,0.6903
GIS,alpha,2001,0.0003,0.3491
GIS,total_return,2001,0.1978,1.0
BCE,mkt-rf,2001,0.7483,7.101
BCE,smb,2001,-0.1244,-0.6989
BCE,hml,2001,0.0328,0.1713
BCE,rmw,2001,0.077,0.3535
BCE,cma,2001,0.2081,0.7236
BCE,mom,2001,-0.0275,-0.1905
BCE,alpha,2001,-0.0004,-0.4394
BCE,total_return,2001,-0.1723,1.0
CMI,mkt-rf,2001,1.3378,11.2797
CMI,smb,2001,0.1749,0.8731
CMI,hml,2001,0.803,3.7324
CMI,rmw,2001,0.1041,0.4245
CMI,cma,2001,0.6379,1.9709
CMI,mom,2001,-0.4835,-2.9771
CMI,alpha,2001,-0.0,-0.032
CMI,total_return,2001,0.0475,1.0
IT,mkt-rf,2001,1.1176,4.4301
IT,smb,2001,1.8985,4.454
IT,hml,2001,-0.6217,-1.3585
IT,rmw,2001,0.149,0.2856
IT,cma,2001,-0.8167,-1.1862
IT,mom,2001,0.4226,1.2233
IT,alpha,2001,0.0022,0.9867
IT,total_return,2001,0.6927,1.0
PCG,mkt-rf,2001,1.4327,3.4374
PCG,smb,2001,-2.3694,-3.3648
PCG,hml,2001,0.8368,1.1068
PCG,rmw,2001,-1.4996,-1.7403
PCG,cma,2001,2.8579,2.5124
PCG,mom,2001,0.0502,0.088
PCG,alpha,2001,0.0038,1.0261
PCG,total_return,2001,-0.0379,1.0
BIIB,mkt-rf,2001,1.4954,5.956
BIIB,smb,2001,-1.1481,-2.7067
BIIB,hml,2001,-2.3308,-5.1181
BIIB,rmw,2001,-3.2458,-6.253
BIIB,cma,2001,3.5261,5.1461
BIIB,mom,2001,0.5607,1.6309
BIIB,alpha,2001,0.0053,2.3649
BIIB,total_return,2001,0.0915,1.0
CSGP,mkt-rf,2001,1.4389,4.6021
CSGP,smb,2001,1.0301,1.9501
CSGP,hml,2001,-0.0718,-0.1265
CSGP,rmw,2001,-0.849,-1.3134
CSGP,cma,2001,-0.0203,-0.0238
CSGP,mom,2001,0.0131,0.0306
CSGP,alpha,2001,0.0015,0.5429
CSGP,total_return,2001,0.0166,1.0
EXC,mkt-rf,2001,0.3918,2.5816
EXC,smb,2001,-0.1817,-0.7084
EXC,hml,2001,0.5326,1.9347
EXC,rmw,2001,-0.6669,-2.1252
EXC,cma,2001,0.2295,0.5541
EXC,mom,2001,0.364,1.7516
EXC,alpha,2001,-0.0009,-0.6862
EXC,total_return,2001,-0.2951,1.0
ON,mkt-rf,2001,1.7101,4.2695
ON,smb,2001,0.6312,0.9327
ON,hml,2001,1.4007,1.928
ON,rmw,2001,0.3875,0.468
ON,cma,2001,-0.9989,-0.9138
ON,mom,2001,-1.0451,-1.9056
ON,alpha,2001,-0.0024,-0.6737
ON,total_return,2001,-0.6062,1.0
PPG,mkt-rf,2001,1.4118,13.7074
PPG,smb,2001,0.2975,1.7095
PPG,hml,2001,1.4275,7.6409
PPG,rmw,2001,0.5026,2.3601
PPG,cma,2001,0.4587,1.632
PPG,mom,2001,-0.5637,-3.9972
PPG,alpha,2001,-0.0004,-0.3932
PPG,total_return,2001,0.1529,1.0
MLM,mkt-rf,2001,1.1305,9.0375
MLM,smb,2001,0.8057,3.8122
MLM,hml,2001,0.6509,2.8686
MLM,rmw,2001,0.2116,0.8183
MLM,cma,2001,-0.0238,-0.0697
MLM,mom,2001,0.0572,0.3341
MLM,alpha,2001,-0.0002,-0.1775
MLM,total_return,2001,0.1157,1.0
XEL,mkt-rf,2001,0.7759,7.5931
XEL,smb,2001,-0.1517,-0.8789
XEL,hml,2001,0.39,2.104
XEL,rmw,2001,-0.3816,-1.8061
XEL,cma,2001,0.3017,1.0819
XEL,mom,2001,0.4598,3.286
XEL,alpha,2001,0.0004,0.4893
XEL,total_return,2001,0.0069,1.0
KR,mkt-rf,2001,0.9223,5.9164
KR,smb,2001,0.2472,0.9388
KR,hml,2001,0.4097,1.4487
KR,rmw,2001,0.6361,1.9735
KR,cma,2001,0.4674,1.0987
KR,mom,2001,0.0505,0.2367
KR,alpha,2001,-0.0016,-1.1096
KR,total_return,2001,-0.2294,1.0
FICO,mkt-rf,2001,0.8862,3.8043
FICO,smb,2001,0.9195,2.3365
FICO,hml,2001,0.1964,0.4649
FICO,rmw,2001,0.2248,0.4667
FICO,cma,2001,-1.0122,-1.5921
FICO,mom,2001,0.6445,2.0207
FICO,alpha,2001,0.0026,1.2644
FICO,total_return,2001,0.8568,1.0
ACGL,mkt-rf,2001,0.2213,0.9029
ACGL,smb,2001,-0.2394,-0.5782
ACGL,hml,2001,-0.1341,-0.3016
ACGL,rmw,2001,-0.1068,-0.2107
ACGL,cma,2001,0.5872,0.878
ACGL,mom,2001,-0.0376,-0.1122
ACGL,alpha,2001,0.0028,1.2603
ACGL,total_return,2001,0.716,1.0
VMC,mkt-rf,2001,1.2638,12.3455
VMC,smb,2001,0.3227,1.866
VMC,hml,2001,0.569,3.064
VMC,rmw,2001,0.0731,0.3452
VMC,cma,2001,0.2937,1.0511
VMC,mom,2001,0.134,0.9561
VMC,alpha,2001,-0.0001,-0.0689
VMC,total_return,2001,0.0203,1.0
HAL,mkt-rf,2001,1.075,3.5586
HAL,smb,2001,0.3064,0.6004
HAL,hml,2001,-0.7455,-1.3605
HAL,rmw,2001,-1.404,-2.2479
HAL,cma,2001,2.7644,3.3531
HAL,mom,2001,0.0033,0.0079
HAL,alpha,2001,-0.0025,-0.9229
HAL,total_return,2001,-0.6328,1.0
ED,mkt-rf,2001,0.4606,5.2125
ED,smb,2001,-0.2732,-1.8298
ED,hml,2001,0.2099,1.3095
ED,rmw,2001,-0.3052,-1.6707
ED,cma,2001,-0.0803,-0.3332
ED,mom,2001,0.6121,5.0585
ED,alpha,2001,0.001,1.2249
ED,total_return,2001,0.1093,1.0
ROK,mkt-rf,2001,1.4834,9.1722
ROK,smb,2001,0.2389,0.8744
ROK,hml,2001,0.8971,3.0581
ROK,rmw,2001,-0.2227,-0.6661
ROK,cma,2001,0.8032,1.8197
ROK,mom,2001,-0.2253,-1.0173
ROK,alpha,2001,0.0001,0.0371
ROK,total_return,2001,0.0115,1.0
WIT,mkt-rf,2001,2.1385,5.7859
WIT,smb,2001,1.3454,2.1546
WIT,hml,2001,2.5106,3.7449
WIT,rmw,2001,1.2279,1.6069
WIT,cma,2001,-1.5526,-1.5392
WIT,mom,2001,-1.0649,-2.1042
WIT,alpha,2001,-0.0017,-0.505
WIT,total_return,2001,-0.2701,1.0
CCEP,mkt-rf,2001,0.6638,3.8457
CCEP,smb,2001,-0.5695,-1.9528
CCEP,hml,2001,0.3649,1.1656
CCEP,rmw,2001,-0.0199,-0.0557
CCEP,cma,2001,0.2047,0.4346
CCEP,mom,2001,0.06,0.254
CCEP,alpha,2001,0.0007,0.4779
CCEP,total_return,2001,0.0035,1.0
RCL,mkt-rf,2001,2.4305,8.9519
RCL,smb,2001,0.8856,1.9307
RCL,hml,2001,2.5684,5.2152
RCL,rmw,2001,0.5251,0.9354
RCL,cma,2001,0.5531,0.7464
RCL,mom,2001,-0.869,-2.3375
RCL,alpha,2001,-0.0027,-1.11
RCL,total_return,2001,-0.372,1.0
SLF,mkt-rf,2001,1.2831,8.2767
SLF,smb,2001,0.2072,0.7912
SLF,hml,2001,0.4761,1.6931
SLF,rmw,2001,-0.3436,-1.072
SLF,cma,2001,1.3849,3.2735
SLF,mom,2001,-0.1428,-0.6727
SLF,alpha,2001,-0.0008,-0.5453
SLF,total_return,2001,-0.1707,1.0
ORAN,mkt-rf,2001,0.9197,4.0738
ORAN,smb,2001,-0.7038,-1.8451
ORAN,hml,2001,-0.1801,-0.4397
ORAN,rmw,2001,-0.654,-1.4012
ORAN,cma,2001,0.0175,0.0283
ORAN,mom,2001,-0.0413,-0.1337
ORAN,alpha,2001,-0.0008,-0.4044
ORAN,total_return,2001,-0.5253,1.0
WST,mkt-rf,2001,0.7091,6.667
WST,smb,2001,0.7605,4.2319
WST,hml,2001,0.393,2.0368
WST,rmw,2001,0.4173,1.8976
WST,cma,2001,-0.2261,-0.779
WST,mom,2001,-0.0774,-0.5316
WST,alpha,2001,-0.0003,-0.359
WST,total_return,2001,0.1162,1.0
PWR,mkt-rf,2001,1.7519,6.187
PWR,smb,2001,0.0569,0.1189
PWR,hml,2001,0.3641,0.709
PWR,rmw,2001,-0.1716,-0.2932
PWR,cma,2001,0.1855,0.2401
PWR,mom,2001,-0.3596,-0.9273
PWR,alpha,2001,-0.0014,-0.5327
PWR,total_return,2001,-0.5208,1.0
IMO,mkt-rf,2001,0.3621,3.2315
IMO,smb,2001,-0.0638,-0.3371
IMO,hml,2001,-0.5926,-2.9157
IMO,rmw,2001,-0.2862,-1.2355
IMO,cma,2001,0.6242,2.0412
IMO,mom,2001,0.4375,2.8515
IMO,alpha,2001,0.0009,0.9255
IMO,total_return,2001,0.0937,1.0
DLTR,mkt-rf,2001,1.3645,4.746
DLTR,smb,2001,1.0189,2.0975
DLTR,hml,2001,0.0946,0.1814
DLTR,rmw,2001,0.2631,0.4425
DLTR,cma,2001,0.5196,0.6622
DLTR,mom,2001,-0.4514,-1.1464
DLTR,alpha,2001,0.0011,0.4106
DLTR,total_return,2001,0.2612,1.0
EFX,mkt-rf,2001,0.9817,9.069
EFX,smb,2001,0.2632,1.4392
EFX,hml,2001,0.3873,1.9725
EFX,rmw,2001,0.0875,0.3912
EFX,cma,2001,-0.1607,-0.544
EFX,mom,2001,0.2273,1.5336
EFX,alpha,2001,0.0015,1.5373
EFX,total_return,2001,0.4325,1.0
FMX,mkt-rf,2001,0.868,5.5967
FMX,smb,2001,0.2561,0.9775
FMX,hml,2001,0.934,3.32
FMX,rmw,2001,-0.004,-0.0124
FMX,cma,2001,-0.1464,-0.3458
FMX,mom,2001,-0.2483,-1.1691
FMX,alpha,2001,0.0004,0.3079
FMX,total_return,2001,0.1694,1.0
ANSS,mkt-rf,2001,0.9391,3.1965
ANSS,smb,2001,2.4772,4.9905
ANSS,hml,2001,0.4312,0.8092
ANSS,rmw,2001,0.5569,0.9168
ANSS,cma,2001,-0.6527,-0.8141
ANSS,mom,2001,-0.2528,-0.6283
ANSS,alpha,2001,0.0018,0.6678
ANSS,total_return,2001,1.1905,1.0
PEG,mkt-rf,2001,0.6574,5.6554
PEG,smb,2001,-0.2929,-1.4914
PEG,hml,2001,0.385,1.8261
PEG,rmw,2001,-0.6616,-2.7529
PEG,cma,2001,0.6128,1.9315
PEG,mom,2001,0.4735,2.9747
PEG,alpha,2001,0.0002,0.1953
PEG,total_return,2001,-0.0905,1.0
BKR,mkt-rf,2001,0.9751,5.0889
BKR,smb,2001,0.6775,2.0929
BKR,hml,2001,-0.8723,-2.5098
BKR,rmw,2001,-0.4214,-1.0637
BKR,cma,2001,2.0935,4.0031
BKR,mom,2001,0.1795,0.684
BKR,alpha,2001,-0.0003,-0.1759
BKR,total_return,2001,-0.111,1.0
TTWO,mkt-rf,2001,1.1374,2.5969
TTWO,smb,2001,2.5742,3.4789
TTWO,hml,2001,0.4254,0.5355
TTWO,rmw,2001,0.1108,0.1224
TTWO,cma,2001,-1.1523,-0.964
TTWO,mom,2001,0.0034,0.0057
TTWO,alpha,2001,0.0016,0.3982
TTWO,total_return,2001,0.4056,1.0
DD,mkt-rf,2001,1.3291,9.8881
DD,smb,2001,-0.1483,-0.653
DD,hml,2001,0.5883,2.413
DD,rmw,2001,0.5857,2.1075
DD,cma,2001,0.3358,0.9153
DD,mom,2001,-0.1544,-0.8386
DD,alpha,2001,-0.0001,-0.1113
DD,total_return,2001,-0.0408,1.0
ADM,mkt-rf,2001,1.0408,7.2784
ADM,smb,2001,-0.0122,-0.0504
ADM,hml,2001,0.5049,1.9464
ADM,rmw,2001,0.3883,1.3134
ADM,cma,2001,0.754,1.9319
ADM,mom,2001,-0.0827,-0.4221
ADM,alpha,2001,-0.0002,-0.1351
ADM,total_return,2001,0.019,1.0
BCS,mkt-rf,2001,1.2469,7.2702
BCS,smb,2001,0.5906,2.0383
BCS,hml,2001,0.6674,2.1454
BCS,rmw,2001,0.8679,2.4477
BCS,cma,2001,-0.34,-0.7263
BCS,mom,2001,-0.1321,-0.5626
BCS,alpha,2001,-0.0003,-0.17
BCS,total_return,2001,0.0772,1.0
PUK,mkt-rf,2001,1.1929,6.8795
PUK,smb,2001,0.5721,1.953
PUK,hml,2001,0.8234,2.618
PUK,rmw,2001,0.3667,1.023
PUK,cma,2001,0.0483,0.1021
PUK,mom,2001,-0.1017,-0.4283
PUK,alpha,2001,-0.0016,-1.0233
PUK,total_return,2001,-0.2372,1.0
HPQ,mkt-rf,2001,0.9383,4.47
HPQ,smb,2001,-0.0775,-0.2185
HPQ,hml,2001,-0.4246,-1.1153
HPQ,rmw,2001,-0.4597,-1.0593
HPQ,cma,2001,1.0531,1.8381
HPQ,mom,2001,-1.2059,-4.1954
HPQ,alpha,2001,-0.0004,-0.1967
HPQ,total_return,2001,-0.34,1.0
RMD,mkt-rf,2001,0.8629,4.5908
RMD,smb,2001,-0.0762,-0.2399
RMD,hml,2001,-0.1028,-0.3015
RMD,rmw,2001,0.1554,0.3998
RMD,cma,2001,0.3165,0.617
RMD,mom,2001,-0.0746,-0.2898
RMD,alpha,2001,0.0018,1.0617
RMD,total_return,2001,0.3507,1.0
BF-A,mkt-rf,2001,0.6252,7.8828
BF-A,smb,2001,-0.1608,-1.2
BF-A,hml,2001,-0.0673,-0.4679
BF-A,rmw,2001,0.0872,0.5318
BF-A,cma,2001,0.6205,2.8665
BF-A,mom,2001,0.2411,2.2198
BF-A,alpha,2001,0.0001,0.0889
BF-A,total_return,2001,-0.0215,1.0
GLW,mkt-rf,2001,0.4312,1.5316
GLW,smb,2001,-0.9926,-2.0869
GLW,hml,2001,0.0818,0.1602
GLW,rmw,2001,-2.2658,-3.8928
GLW,cma,2001,-0.5532,-0.72
GLW,mom,2001,-1.1284,-2.9271
GLW,alpha,2001,-0.0029,-1.1285
GLW,total_return,2001,-0.8302,1.0
HIG,mkt-rf,2001,1.3089,11.3289
HIG,smb,2001,-0.2025,-1.0376
HIG,hml,2001,0.706,3.3689
HIG,rmw,2001,-0.1764,-0.7384
HIG,cma,2001,0.2587,0.8204
HIG,mom,2001,0.3417,2.16
HIG,alpha,2001,0.0001,0.0859
HIG,total_return,2001,-0.0961,1.0
DVN,mkt-rf,2001,0.888,4.6283
DVN,smb,2001,0.7255,2.2382
DVN,hml,2001,-0.7408,-2.1287
DVN,rmw,2001,-0.7385,-1.8618
DVN,cma,2001,1.8769,3.5845
DVN,mom,2001,0.3352,1.2758
DVN,alpha,2001,-0.0015,-0.8833
DVN,total_return,2001,-0.3633,1.0
MTD,mkt-rf,2001,0.9126,5.5918
MTD,smb,2001,0.3399,1.2328
MTD,hml,2001,-0.1412,-0.477
MTD,rmw,2001,-0.4658,-1.3803
MTD,cma,2001,0.935,2.0991
MTD,mom,2001,-0.03,-0.1343
MTD,alpha,2001,0.0002,0.1082
MTD,total_return,2001,-0.0461,1.0
GOLD,mkt-rf,2001,-0.0521,-0.3133
GOLD,smb,2001,-0.6168,-2.1967
GOLD,hml,2001,-1.1583,-3.8425
GOLD,rmw,2001,-0.3442,-1.0017
GOLD,cma,2001,1.8785,4.1419
GOLD,mom,2001,-0.03,-0.1319
GOLD,alpha,2001,0.0008,0.5693
GOLD,total_return,2001,-0.0128,1.0
GIB,mkt-rf,2001,0.5073,1.9104
GIB,smb,2001,0.3817,0.8508
GIB,hml,2001,-0.5487,-1.1392
GIB,rmw,2001,0.3866,0.7042
GIB,cma,2001,1.4239,1.9647
GIB,mom,2001,-1.1451,-3.1492
GIB,alpha,2001,0.0025,1.0531
GIB,total_return,2001,0.859,1.0
CAH,mkt-rf,2001,0.6596,5.1319
CAH,smb,2001,-0.1527,-0.703
CAH,hml,2001,-0.2653,-1.138
CAH,rmw,2001,-0.6138,-2.3099
CAH,cma,2001,0.918,2.6171
CAH,mom,2001,0.3756,2.1339
CAH,alpha,2001,0.0006,0.5554
CAH,total_return,2001,-0.0251,1.0
PKX,mkt-rf,2001,1.2632,6.6586
PKX,smb,2001,0.8261,2.5774
PKX,hml,2001,1.1959,3.4752
PKX,rmw,2001,0.1153,0.2939
PKX,cma,2001,0.3934,0.7598
PKX,mom,2001,-0.8436,-3.2473
PKX,alpha,2001,0.0009,0.508
PKX,total_return,2001,0.5124,1.0
DB,mkt-rf,2001,1.2916,8.9412
DB,smb,2001,0.5812,2.3814
DB,hml,2001,0.8034,3.0662
DB,rmw,2001,-0.0446,-0.1493
DB,cma,2001,0.9187,2.3304
DB,mom,2001,-0.6328,-3.1992
DB,alpha,2001,-0.0013,-0.9991
DB,total_return,2001,-0.1632,1.0
TSCO,mkt-rf,2001,0.5613,2.172
TSCO,smb,2001,1.017,2.3293
TSCO,hml,2001,-0.1367,-0.2916
TSCO,rmw,2001,0.2078,0.389
TSCO,cma,2001,-0.6927,-0.9822
TSCO,mom,2001,0.1814,0.5127
TSCO,alpha,2001,0.0057,2.4562
TSCO,total_return,2001,3.0075,1.0
TU,mkt-rf,2001,0.5096,2.967
TU,smb,2001,0.2872,0.9895
TU,hml,2001,0.0144,0.0462
TU,rmw,2001,-0.0524,-0.1477
TU,cma,2001,0.6594,1.4067
TU,mom,2001,-0.4983,-2.1187
TU,alpha,2001,-0.0022,-1.414
TU,total_return,2001,-0.4048,1.0
TLK,mkt-rf,2001,0.5252,1.9571
TLK,smb,2001,0.6359,1.4027
TLK,hml,2001,0.8464,1.739
TLK,rmw,2001,0.5007,0.9025
TLK,cma,2001,1.0398,1.4199
TLK,mom,2001,-1.3491,-3.6716
TLK,alpha,2001,0.0004,0.1611
TLK,total_return,2001,0.4438,1.0
EIX,mkt-rf,2001,1.6914,4.3651
EIX,smb,2001,-1.6187,-2.4726
EIX,hml,2001,1.3291,1.891
EIX,rmw,2001,-1.2661,-1.5803
EIX,cma,2001,2.5012,2.3652
EIX,mom,2001,0.0608,0.1146
EIX,alpha,2001,0.0026,0.7551
EIX,total_return,2001,-0.0337,1.0
CHD,mkt-rf,2001,0.7345,4.5482
CHD,smb,2001,0.2594,0.9507
CHD,hml,2001,-0.1919,-0.6552
CHD,rmw,2001,-0.0636,-0.1906
CHD,cma,2001,0.3174,0.7201
CHD,mom,2001,0.3959,1.7903
CHD,alpha,2001,0.0011,0.7495
CHD,total_return,2001,0.2103,1.0
WEC,mkt-rf,2001,0.5752,6.5785
WEC,smb,2001,-0.0601,-0.4066
WEC,hml,2001,0.144,0.9081
WEC,rmw,2001,-0.4495,-2.4867
WEC,cma,2001,0.4029,1.6883
