ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
AAPL,mkt-rf-alpha,0.0,0.0,1,2005,1.4028,0.003,0.8940215915157711,1,0.0043,0.8489,0.036642027036780614,0.005917159763313609,0.005917159763313609
ADBE,mkt-rf-alpha,0.0,0.0,1,2005,1.3242,0.001,0.050903931465550084,1,0.0017,0.9621,0.0020863290671500633,0.005917159763313609,0.005917159763313609
AMD,mkt-rf-alpha,0.0,0.0,1,2005,1.5904,0.002,1.0745704086750403,1,0.0031,0.7444,0.04404193180708055,0.005917159763313609,0.005917159763313609
LRCX,mkt-rf-alpha,0.0,0.0,1,2005,1.1039,0.0018,0.35617419516407284,1,0.0014,0.7547,0.014598019346354124,0.005917159763313609,0.005917159763313609
INFY,mkt-rf-alpha,0.0,0.0,1,2005,1.0276,0.0004,0.6025676224687071,1,0.0015,0.6333,0.024696606126203925,0.005917159763313609,0.005917159763313609
APH,mkt-rf-alpha,0.14511537341234795,0.14511537341234795,1,2005,0.8493,0.0009,0.04722412919093175,1,0.0007,0.8484,0.0019355100984404098,0.005917159763313609,0.005917159763313609
PTC,mkt-rf-alpha,0.0,0.0,1,2005,1.7797,0.0009,0.34154016667380954,1,0.0019,0.8438,0.013998234651346805,0.005917159763313609,0.005917159763313609
VRSN,mkt-rf-alpha,0.0,0.0,1,2005,1.454,-0.0011,0.16845317079362743,1,0.0037,0.9561,0.0069041572342636555,0.005917159763313609,0.005917159763313609
SWKS,mkt-rf-alpha,0.0,0.0,1,2005,1.5495,-0.0017,0.2520323835680537,1,0.0018,0.8732,0.010329702884678008,0.005917159763313609,0.005917159763313609
NICE,mkt-rf-alpha,0.5528427612902678,0.5528427612902678,1,2005,0.7619,0.0016,0.008518060820875178,1,0.0009,0.9745,0.0003491179831241738,0.005917159763313609,0.005917159763313609
GEN,mkt-rf-alpha,0.0,0.0,1,2005,1.1837,-0.001,0.27308902991725686,1,0.0019,0.8725,0.011192722538960956,0.005917159763313609,0.005917159763313609
ZBRA,mkt-rf-alpha,0.0,0.0,1,2005,0.6961,-0.0008,0.0684341006349109,1,0.0008,0.8531,0.0028048138764196003,0.005917159763313609,0.005917159763313609
OTEX,mkt-rf-alpha,0.0,0.0,1,2005,0.3186,-0.0015,0.0011925285149225386,1,0.0007,0.9835,4.8876517637384885e-05,0.005917159763313609,0.005917159763313609
CACI,mkt-rf-alpha,0.0,0.0,1,2005,1.3986,-0.0002,0.5352067974972264,1,0.0012,0.5382,0.021935781115657974,0.005917159763313609,0.005917159763313609
ARW,mkt-rf-alpha,0.057734073293084616,0.057734073293084616,1,2005,0.9685,0.0014,0.13211512333177336,1,0.0008,0.7285,0.005414819918255908,0.005917159763313609,0.005917159763313609
RMBS,mkt-rf-alpha,0.31800551721974757,0.31800551721974757,1,2005,0.5905,0.0008,0.7312755214721302,1,0.001,0.1285,0.029971778851210155,0.005917159763313609,0.005917159763313609
EEFT,mkt-rf-alpha,0.0,0.0,1,2005,0.879,0.0002,0.48757380138689266,1,0.0014,0.669,0.019983513354027604,0.005917159763313609,0.005917159763313609
BMI,mkt-rf-alpha,0.8210136307857481,0.8210136307857481,1,2005,0.5304,0.0013,1.8696462056955245,1,0.0018,0.1428,0.07662860435189074,0.005917159763313609,0.005917159763313609
ITRI,mkt-rf-alpha,0.0,0.0,1,2005,1.0602,0.0018,0.4966881264652291,1,0.0012,0.5705,0.020357069595970466,0.005917159763313609,0.005917159763313609
DIOD,mkt-rf-alpha,0.0736109434486829,0.0736109434486829,1,2005,0.9879,0.0041,0.916935175123925,1,0.0016,0.4977,0.037581154411384626,0.005917159763313609,0.005917159763313609
RAMP,mkt-rf-alpha,0.0,0.0,1,2005,0.8614,-0.0006,0.2262396954024436,1,0.001,0.7214,0.00927257363177801,0.005917159763313609,0.005917159763313609
PRFT,mkt-rf-alpha,1.3574919030581447,1.3574919030581447,1,2005,0.6955,0.0027,5.0,1,0.006,-0.6603,0.1036493104719068,0.005917159763313609,0.005917159763313609
AGYS,mkt-rf-alpha,0.0,0.0,1,2005,0.932,0.0001,0.028211817438738563,1,0.0014,0.9686,0.0011562787601072625,0.005917159763313609,0.005917159763313609
VYX,mkt-rf-alpha,0.0,0.0,1,2005,0.7957,0.0003,0.10211451312065142,1,0.0023,0.9537,0.004185226381692587,0.005917159763313609,0.005917159763313609
EXTR,mkt-rf-alpha,0.0,0.0,1,2005,1.4531,-0.0008,0.01068164826937749,1,0.0008,0.9661,0.0004377939508377145,0.005917159763313609,0.005917159763313609
PAR,mkt-rf-alpha,1.1155744331074249,1.1155744331074249,1,2005,0.8586,0.0045,0.9593551180118828,1,0.0014,0.3613,0.03931976196734298,0.005917159763313609,0.005917159763313609
SMTC,mkt-rf-alpha,0.0,0.0,1,2005,1.0624,0.0002,0.05962642574612598,1,0.0012,0.937,0.002443825881869205,0.005917159763313609,0.005917159763313609
RDWR,mkt-rf-alpha,0.0,0.0,1,2005,0.8142,-0.0015,0.5556501434673268,1,0.0009,0.1716,0.022773664275155987,0.005917159763313609,0.005917159763313609
DDD,mkt-rf-alpha,0.0,0.0,1,2005,0.8434,-0.0004,2.83855858794843,1,0.0035,0.4316,0.1036493104719068,0.005917159763313609,0.005917159763313609
MLAB,mkt-rf-alpha,1.8942822514023963,1.8942822514023963,1,2005,-0.081,0.0013,0.7550409111623718,1,0.0013,0.433,0.0309458180241266,0.005917159763313609,0.005917159763313609
CTLP,mkt-rf-alpha,0.0,0.0,1,2005,1.3752,-0.0004,1.26544311554921,1,0.0015,0.2442,0.05186496757292699,0.005917159763313609,0.005917159763313609
MRVL,mkt-rf-alpha,0.0,0.0,1,2005,1.4882,0.0026,1.3186128511931132,1,0.0034,0.7201,0.05404416202358809,0.005917159763313609,0.005917159763313609
WIT,mkt-rf-alpha,0.0,0.0,1,2005,0.7459,0.0,0.43983858854670854,1,0.0018,0.7884,0.01802705617659975,0.005917159763313609,0.005917159763313609
SLAB,mkt-rf-alpha,0.0,0.0,1,2005,1.6118,0.001,0.40661815134529544,1,0.0009,0.3903,0.016665496042415472,0.005917159763313609,0.005917159763313609
STX,mkt-rf-alpha,0.2731445818906615,0.2731445818906615,1,2005,0.7647,0.001,0.24097594062255762,1,0.0008,0.5155,0.009876547742582826,0.005917159763313609,0.005917159763313609
VRNT,mkt-rf-alpha,0.0,0.0,1,2005,1.4469,-0.0001,0.2748437504463572,1,0.0018,0.8629,0.011264640843484539,0.005917159763313609,0.005917159763313609
SNX,mkt-rf-alpha,0.0,0.0,1,2005,0.5871,-0.002,3.6065469515585313,1,0.0025,-0.0715,0.1036493104719068,0.005917159763313609,0.005917159763313609
FORM,mkt-rf-alpha,0.041174536730304655,0.041174536730304655,1,2005,0.787,0.0005,0.86063079309794,1,0.0018,0.5984,0.03527348454293384,0.005917159763313609,0.005917159763313609
