ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
TSM,mkt-rf-alpha,0.0,0.0,1,2021,1.093,0.0001,0.4561992698812194,1,0.0019,0.9267,0.008428006380907977,0.002898550724637681,0.002898550724637681
ASML,mkt-rf-alpha,0.0,0.0,1,2021,1.5383,0.0014,0.02321819550290331,1,0.001,1.0452,0.00042894215920728676,0.002898550724637681,0.002898550724637681
SONY,mkt-rf-alpha,0.0,0.0,1,2021,1.0794,0.0003,0.37850761569842784,1,0.0009,0.7641,0.006992699925098984,0.002898550724637681,0.002898550724637681
INFY,mkt-rf-alpha,0.21420849548373755,0.21420849548373755,1,2021,0.9463,0.001,0.3155293235009925,1,0.0013,0.9124,0.005829213958457978,0.002898550724637681,0.002898550724637681
ROP,mkt-rf-alpha,0.0,0.0,1,2021,0.9154,-0.0006,0.14390178311689472,1,0.0009,0.948,0.0026584986570649324,0.002898550724637681,0.002898550724637681
PTC,mkt-rf-alpha,0.0,0.0,1,2021,1.2588,0.0001,0.05311268531708083,1,0.0005,0.9359,0.00098122482939542,0.002898550724637681,0.002898550724637681
TDY,mkt-rf-alpha,0.0,0.0,1,2021,1.0568,-0.0008,0.06578488725822579,1,0.0005,0.9061,0.0012153361177539743,0.002898550724637681,0.002898550724637681
LOGI,mkt-rf-alpha,0.0,0.0,1,2021,0.5678,-0.0004,1.3404042865329895,1,0.0024,0.7606,0.024763160806543647,0.002898550724637681,0.002898550724637681
NICE,mkt-rf-alpha,0.0,0.0,1,2021,0.6956,0.0003,1.2326480458656697,1,0.0017,0.6467,0.022772429247145738,0.002898550724637681,0.002898550724637681
GEN,mkt-rf-alpha,0.4905064099482686,0.4905064099482686,1,2021,0.5658,0.0008,1.0214730296249783,1,0.0012,0.527,0.01887109818006995,0.002898550724637681,0.002898550724637681
TRMB,mkt-rf-alpha,0.0,0.0,1,2021,1.3523,0.0004,0.0739920516026586,1,0.0006,0.9448,0.0013669585293418975,0.002898550724637681,0.002898550724637681
MSTR,mkt-rf-alpha,0.0,0.0,1,2021,1.2842,0.0045,2.8179490135364245,1,0.004,0.7026,0.052059908542470994,0.002898550724637681,0.002898550724637681
LFUS,mkt-rf-alpha,0.0,0.0,1,2021,1.2522,-0.0002,0.059703931293179656,1,0.0009,1.014,0.001102994123675875,0.002898550724637681,0.002898550724637681
IDCC,mkt-rf-alpha,0.0,0.0,1,2021,0.9871,-0.0001,0.0038271750828961382,1,0.0006,1.0548,7.070475151768442e-05,0.002898550724637681,0.002898550724637681
AGYS,mkt-rf-alpha,0.0,0.0,1,2021,1.7465,0.0002,0.4502671485027302,1,0.0012,0.8255,0.008318414016055563,0.002898550724637681,0.002898550724637681
SPNS,mkt-rf-alpha,0.08348365877817551,0.08348365877817551,1,2021,0.8835,0.0005,0.09274520950884965,1,0.0006,0.9154,0.0017134118117785504,0.002898550724637681,0.002898550724637681
CTS,mkt-rf-alpha,0.0,0.0,1,2021,0.9126,-0.0007,0.21304607961455146,1,0.0008,0.8604,0.0039358978344844284,0.002898550724637681,0.002898550724637681
FORTY,mkt-rf-alpha,0.6689336602650745,0.6689336602650745,1,2021,0.776,0.0014,1.6699240611703472,1,0.0014,0.3468,0.03085083991221628,0.002898550724637681,0.002898550724637681
BELFA,mkt-rf-alpha,0.0,0.0,1,2021,1.1177,0.0001,1.7999629656536402,1,0.0016,0.4096,0.033253230247117155,0.002898550724637681,0.002898550724637681
MGIC,mkt-rf-alpha,0.45857470875814627,0.45857470875814627,1,2021,0.8603,0.0013,0.4730388402459623,1,0.0012,0.8136,0.008739107287585786,0.002898550724637681,0.002898550724637681
ADTN,mkt-rf-alpha,0.03448623728533214,0.03448623728533214,1,2021,1.0864,0.0009,0.05611063913201623,1,0.001,1.0231,0.0010366102180842745,0.002898550724637681,0.002898550724637681
CTLP,mkt-rf-alpha,0.0,0.0,1,2021,1.0714,-0.0005,2.417754072368252,1,0.0026,0.5664,0.0446665483587718,0.002898550724637681,0.002898550724637681
WIT,mkt-rf-alpha,0.1890356710455244,0.1890356710455244,1,2021,1.03,0.0015,0.5088867135224228,1,0.0009,0.6619,0.00940137512680143,0.002898550724637681,0.002898550724637681
GRMN,mkt-rf-alpha,0.0,0.0,1,2021,1.1163,-0.0004,0.030511090244199752,1,0.0004,0.9173,0.0005636739912659838,0.002898550724637681,0.002898550724637681
UMC,mkt-rf-alpha,0.18749230548800166,0.18749230548800166,1,2021,1.0375,0.0016,2.3428052269948694,1,0.0036,0.7269,0.043281913641550485,0.002898550724637681,0.002898550724637681
NVMI,mkt-rf-alpha,0.0,0.0,1,2021,1.418,0.0025,0.0938933620337184,1,0.0015,1.024,0.0017346232372338541,0.002898550724637681,0.002898550724637681
CAMT,mkt-rf-alpha,0.0,0.0,1,2021,1.4246,0.0033,0.08037067674081859,1,0.0017,1.0338,0.0014847997818713669,0.002898550724637681,0.002898550724637681
SNX,mkt-rf-alpha,0.0,0.0,1,2021,1.4346,-0.0002,0.018583061235840116,1,0.0004,0.9734,0.00034331084903586726,0.002898550724637681,0.002898550724637681
ADEA,mkt-rf-alpha,0.0,0.0,1,2021,0.926,-0.001,0.026939060166830016,1,0.0004,0.9341,0.0004976828898494782,0.002898550724637681,0.002898550724637681
LPL,mkt-rf-alpha,0.0,0.0,1,2021,1.1013,0.0001,0.050986476937694085,1,0.0005,0.9409,0.0009419444118855953,0.002898550724637681,0.002898550724637681
FSLR,mkt-rf-alpha,0.0,0.0,1,2021,0.9116,-0.0002,1.0760315366400421,1,0.0019,0.7445,0.01987903369337205,0.002898550724637681,0.002898550724637681
EXLS,mkt-rf-alpha,0.12964270683189683,0.12964270683189683,1,2021,0.997,0.0009,0.016031611180576066,1,0.0005,1.0231,0.00029617434802407843,0.002898550724637681,0.002898550724637681
WNS,mkt-rf-alpha,0.0,0.0,1,2021,1.0087,-0.0001,0.13973441469329667,1,0.0007,0.8965,0.0025815090387456756,0.002898550724637681,0.002898550724637681
HIMX,mkt-rf-alpha,2.222836679180396,2.222836679180396,1,2021,0.8274,0.0046,1.0026773475511994,1,0.0037,0.9221,0.0185238592892831,0.002898550724637681,0.002898550724637681
TEL,mkt-rf-alpha,0.0,0.0,1,2021,1.1915,0.0,0.04739318477653042,1,0.0006,0.9865,0.0008755605062939903,0.002898550724637681,0.002898550724637681
BR,mkt-rf-alpha,0.0,0.0,1,2021,1.1179,-0.0005,0.15716932340426792,1,0.0006,0.8144,0.002903608462326237,0.002898550724637681,0.002898550724637681
SPSC,mkt-rf-alpha,0.0,0.0,1,2021,1.2226,0.0006,0.7727066492367296,1,0.0021,0.8589,0.01427528933142047,0.002898550724637681,0.002898550724637681
CALX,mkt-rf-alpha,0.0,0.0,1,2021,1.4293,0.0038,0.09234122991676617,1,0.0046,1.0507,0.0017059485324516838,0.002898550724637681,0.002898550724637681
MMAT,mkt-rf-alpha,0.0,0.0,1,2021,1.1686,0.0084,0.5765851883220967,1,0.0016,0.8522,0.010652063620314248,0.002898550724637681,0.002898550724637681
RNG,mkt-rf-alpha,0.0,0.0,1,2021,0.5319,-0.001,0.0446716380509152,1,0.0014,1.0417,0.0008252815718814112,0.002898550724637681,0.002898550724637681
EVTC,mkt-rf-alpha,0.0,0.0,1,2021,0.9887,-0.0,0.0892369656828615,1,0.0006,0.9209,0.0016485991228873394,0.002898550724637681,0.002898550724637681
CYBR,mkt-rf-alpha,0.4630806265927525,0.4630806265927525,1,2021,0.7925,0.0011,0.009355316869301676,1,0.0004,1.0168,0.00017283383704322865,0.002898550724637681,0.002898550724637681
PCTY,mkt-rf-alpha,0.0,0.0,1,2021,1.1301,0.0009,0.014032975303952368,1,0.0008,1.0476,0.0002592507555648403,0.002898550724637681,0.002898550724637681
FIVN,mkt-rf-alpha,0.8137439251622797,0.8137439251622797,1,2021,0.4635,0.001,0.9635976375380712,1,0.0025,0.8548,0.017801885215452524,0.002898550724637681,0.002898550724637681
WK,mkt-rf-alpha,0.0,0.0,1,2021,1.1563,0.0019,0.6700533086799377,1,0.0017,0.8357,0.012378830774046137,0.002898550724637681,0.002898550724637681
