ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
KO,mkt-rf-alpha,0.0,0.0,1,2008,0.7662,0.0003,0.18495535840451652,1,0.0005,0.5853,0.030156531505496208,0.011111111111111112,0.011111111111111112
PEP,mkt-rf-alpha,0.0,0.0,1,2008,0.7085,-0.0001,0.14978399139700785,1,0.0005,0.6342,0.024421923725528233,0.011111111111111112,0.011111111111111112
UL,mkt-rf-alpha,0.0,0.0,1,2008,0.7676,-0.0004,0.11961655536602747,1,0.0008,0.7529,0.019503194995763105,0.011111111111111112,0.011111111111111112
MO,mkt-rf-alpha,0.0,0.0,1,2008,0.7887,0.0003,0.14513968585000403,1,0.0006,0.6855,0.02366468074669518,0.011111111111111112,0.011111111111111112
CL,mkt-rf-alpha,0.0012404154862688743,0.0012404154862688743,1,2008,0.7606,0.0007,0.2839448266342386,1,0.0006,0.5354,0.046296528979119185,0.011111111111111112,0.011111111111111112
BTI,mkt-rf-alpha,0.0,0.0,1,2008,0.8806,0.0003,0.1712176669966756,1,0.0012,0.7631,0.02791663357916923,0.011111111111111112,0.011111111111111112
CCEP,mkt-rf-alpha,0.0,0.0,1,2008,0.8603,-0.0002,0.16402515840618317,1,0.0005,0.6144,0.02674391215177294,0.011111111111111112,0.011111111111111112
CHD,mkt-rf-alpha,0.16639287737235683,0.16639287737235683,1,2008,0.4852,0.0009,0.38547222289517735,1,0.0007,0.5014,0.06285032958498057,0.011111111111111112,0.011111111111111112
HRL,mkt-rf-alpha,0.0,0.0,1,2008,0.3455,-0.0003,0.18009527759979801,1,0.0004,0.4919,0.029364106883841275,0.011111111111111112,0.011111111111111112
SJM,mkt-rf-alpha,0.2806883043214197,0.2806883043214197,1,2008,0.5293,0.0012,0.41559855887706915,1,0.0009,0.5728,0.06776235704944629,0.011111111111111112,0.011111111111111112
TAP,mkt-rf-alpha,0.1601907999410122,0.1601907999410122,1,2008,0.6765,0.0015,0.04078666121422875,1,0.001,0.8191,0.006650168151499491,0.011111111111111112,0.011111111111111112
INGR,mkt-rf-alpha,0.0,0.0,1,2008,1.0397,0.0017,0.2960076910417219,1,0.0005,0.4309,0.048263350344495304,0.011111111111111112,0.011111111111111112
FLO,mkt-rf-alpha,0.0,0.0,1,2008,0.6743,0.0004,0.22667190822937341,1,0.0018,0.7756,0.03695831578439482,0.011111111111111112,0.011111111111111112
AKO-B,mkt-rf-alpha,0.5827983871993566,0.5827983871993566,1,2008,0.3969,0.0014,0.041660037257360165,1,0.0003,0.7073,0.006792570039111929,0.011111111111111112,0.011111111111111112
STRA,mkt-rf-alpha,0.45511434865247025,0.45511434865247025,1,2008,0.6128,0.0021,0.819930566797745,1,0.0015,0.5469,0.10583023483579052,0.011111111111111112,0.011111111111111112
VGR,mkt-rf-alpha,0.0,0.0,1,2008,0.6045,-0.0001,0.43380588062328757,1,0.001,0.5941,0.07073101757708383,0.011111111111111112,0.011111111111111112
EPC,mkt-rf-alpha,0.0,0.0,1,2008,1.0543,0.0001,0.8906740262913758,1,0.0015,0.5214,0.10583023483579052,0.011111111111111112,0.011111111111111112
CVGW,mkt-rf-alpha,0.0,0.0,1,2008,1.3873,0.0005,1.0600165035483868,1,0.0028,0.6478,0.10583023483579052,0.011111111111111112,0.011111111111111112
HLF,mkt-rf-alpha,0.0,0.0,1,2008,0.9275,-0.0003,0.2980935185329647,1,0.0006,0.5201,0.048603439558440216,0.011111111111111112,0.011111111111111112
TAP-A,mkt-rf-alpha,0.1710592022968923,0.1710592022968923,1,2008,0.3325,0.0008,1.0772065990796649,1,0.0014,0.4231,0.10583023483579052,0.011111111111111112,0.011111111111111112
