ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
BRK-B,mkt-rf-alpha,0.0,0.0,1,2015,1.0224,-0.0005,0.02135115666576447,1,0.0005,0.9132,7.974841878542098e-05,0.0004965243296921549,0.0004965243296921549
LLY,mkt-rf-alpha,0.0,0.0,1,2015,0.9755,0.0008,0.38552078809094514,1,0.0009,0.6814,0.0014399535229142786,0.0004965243296921549,0.0004965243296921549
TSM,mkt-rf-alpha,0.02009240964725901,0.02009240964725901,1,2015,0.8646,0.0003,0.053274446137929775,1,0.0007,0.8961,0.00019898466896556112,0.0004965243296921549,0.0004965243296921549
NVO,mkt-rf-alpha,0.2158729279282112,0.2158729279282112,1,2015,0.857,0.0012,0.2688756124304993,1,0.0005,0.5144,0.0010042736923791976,0.0004965243296921549,0.0004965243296921549
PG,mkt-rf-alpha,0.0,0.0,1,2015,0.7954,-0.0004,0.07760483396635906,1,0.0003,0.5725,0.0002898607740931339,0.0004965243296921549,0.0004965243296921549
ASML,mkt-rf-alpha,0.0,0.0,1,2015,1.1015,-0.0004,0.05970875788507392,1,0.0004,0.8033,0.00022301738044062504,0.0004965243296921549,0.0004965243296921549
HD,mkt-rf-alpha,0.0,0.0,1,2015,1.1113,0.0009,0.06330866220662724,1,0.0006,0.8711,0.00023646333477072513,0.0004965243296921549,0.0004965243296921549
COST,mkt-rf-alpha,0.12364257175004427,0.12364257175004427,1,2015,0.8096,0.0006,0.09012174267061054,1,0.0004,0.7298,0.0003366125118500911,0.0004965243296921549,0.0004965243296921549
BAC,mkt-rf-alpha,0.0,0.0,1,2015,1.2111,-0.0001,0.029130260257167053,1,0.0004,0.8772,0.0001088040442343729,0.0004965243296921549,0.0004965243296921549
PEP,mkt-rf-alpha,0.04998023780096443,0.04998023780096443,1,2015,0.8397,0.0004,0.06399140268140457,1,0.0003,0.6383,0.00023901342955746818,0.0004965243296921549,0.0004965243296921549
NVS,mkt-rf-alpha,0.0,0.0,1,2015,0.7745,-0.0001,0.11254873281178178,1,0.0004,0.6756,0.0004203792618146225,0.0004965243296921549,0.0004965243296921549
AZN,mkt-rf-alpha,0.0,0.0,1,2015,0.9836,0.0001,0.03633006890027367,1,0.0004,0.8598,0.00013569595289457297,0.0004965243296921549,0.0004965243296921549
CSCO,mkt-rf-alpha,0.0,0.0,1,2015,1.1113,0.0,0.055529558615224704,1,0.0006,0.8805,0.00020740770932177338,0.0004965243296921549,0.0004965243296921549
