year,ticker,weight,alpha,beta
2012,CMS,0.0003872310385854,-0.0,0.587
2012,ERIE,0.004036884671497,-0.0007,0.5467
2012,WSO,4.039948554474418e-05,0.0002,1.1834
2012,SUI,0.0002439726245139,-0.0001,0.8188
2012,WSO-B,0.0016901691595994,0.0005,0.6142
2012,TSN,0.0004413742277716,-0.0009,1.0155
2012,MANH,0.0002265084915428,0.0011,1.1306
2012,ESS,0.0015761051733268,-0.0002,0.5056
2012,MAA,0.0002012095721009,-0.0001,0.4736
2012,DGX,0.0002058491663238,-0.0005,0.8021
2012,SJM,0.0007659269745909,0.0001,0.6161
2012,CAG,0.0010369493088196,0.0001,0.5323
2012,NBIX,0.000921922387897,-0.0012,0.8711
2012,WPC,0.0026957355527792,0.0007,0.4884
2012,ELS,0.0015573717174079,-0.0003,0.4996
2012,CNA,0.0001250939649912,-0.0005,0.7615
2012,DINO,0.0009587327533825,0.003,0.9904
2012,RBA,0.0009376795003521,-0.0005,0.687
2012,LNT,0.0009574634304347,-0.0005,0.6714
2012,RNR,0.0019756792833354,0.0,0.379
2012,TFX,3.414041031950225e-06,0.0002,0.7701
2012,GL,0.0001013707567948,0.0001,0.7523
2012,UDR,0.0001615979421789,-0.0006,0.5965
2012,FMS,0.000277500258238,-0.0004,0.7834
2012,TPL,0.0033345551535653,0.001,0.3689
2012,EVRG,0.0012103213155831,-0.0004,0.6003
2012,NI,0.0013949421498494,-0.0003,0.7541
2012,OTEX,0.002661770221487,0.0004,0.7822
2012,FFIV,9.8700801628817e-05,0.0003,0.9678
2012,PAA,0.0047407899006742,0.0007,0.5791
2012,DOX,0.0003827665233898,0.0006,0.4325
2012,TECH,0.0001772237453636,-0.0005,0.8279
2012,ITT,7.502136318926501e-05,0.0002,1.0796
2012,CASY,0.0024773682360048,-0.0004,0.7638
2012,AFG,0.0016797081877195,-0.0003,0.7075
2012,DVA,0.0006312036630994,0.0011,0.8002
2012,CPT,0.0007184805581982,-0.0,0.5944
2012,BXP,0.0003400910104904,-0.0003,0.7423
2012,MTCH,0.00202268800216,0.0001,1.1448
2012,CHDN,0.0010242560793418,0.0004,0.9006
2012,ATR,0.0001699141959747,-0.0008,0.923
2012,EGP,0.000251238404146,0.0004,0.8151
2012,COKE,0.0017814291025688,0.0001,0.7887
2012,OLED,0.0026094653620872,-0.0012,1.6541
2012,FRT,0.0024397700148966,0.0002,0.5597
2012,EXP,1.698266564611138e-05,0.0024,1.4857
2012,SSD,0.0003101524968256,-0.0011,1.3909
2012,IEP,0.0028638551887243,0.0009,0.6254
2012,PNW,0.0007876805437304,-0.0002,0.5571
2012,DSGX,0.0002073373380557,0.0007,0.6047
2012,RGLD,0.0069105005159922,0.0014,0.2849
2012,ACHC,0.0014721082311228,0.003,0.8169
2012,MKSI,0.0009860888513949,-0.0005,0.9072
2012,CACC,0.0015772869567609,0.0002,0.8607
2012,FCN,0.0007483315323493,-0.0014,0.6651
2012,RRC,0.0019972140036908,-0.0,1.0183
2012,CBSH,0.000187816026514,-0.0007,0.8083
2012,OGE,0.0005475596578166,-0.0004,0.5753
2012,UGP,6.110258052054507e-05,0.0007,0.7886
2012,RLI,0.0043076443871847,-0.0007,0.6549
2012,DDS,0.0022073088364262,0.0022,1.0614
2012,SSB,0.0001091180037519,0.0007,0.6778
2012,SIGI,0.0001202355219841,-0.0002,0.6614
2012,PB,0.0001856713084299,-0.0007,0.9432
2012,NOVT,4.425122414489322e-05,-0.0008,0.8015
2012,CIG,0.0010984020473947,-0.0005,1.03
2012,BOKF,0.0008795094935385,-0.0006,0.7078
2012,FCFS,0.001289807193968,0.001,0.9679
2012,LANC,0.0007928453750352,-0.0003,0.7134
2012,PHI,0.0004254858060459,0.0003,0.2752
2012,KEX,0.0027255865269304,-0.0008,1.3752
2012,RYN,0.0007055247101795,0.0002,0.6619
2012,OZK,0.0014468093116809,-0.0005,0.9759
2012,MMS,0.0012834605792291,0.0013,0.8252
2012,SLGN,0.0016372077538474,-0.0001,0.6598
2012,UBSI,1.8164449080247863e-05,-0.0013,0.907
2012,IDA,0.000329980196665,-0.0004,0.7184
2012,QDEL,0.0010069232556412,0.0007,0.6524
2012,MOG-B,0.0006982589305474,-0.0008,0.8909
2012,MMSI,9.651231378782346e-05,-0.0005,0.794
2012,IAC,0.0020216375279963,0.0001,1.1447
2012,ESGR,0.001132104760146,-0.0002,0.8031
2012,FIZZ,0.0011618681947835,-0.0004,1.1764
2012,PRGO,0.0002055865477829,-0.0003,0.9843
2012,SAM,0.0019427206564501,0.0008,0.4722
2012,SM,0.001355899526766,-0.0016,1.6466
2012,SWX,0.0008343391045004,-0.0004,0.6555
2012,WTM,0.0076284120673518,0.0002,0.2489
2012,MDU,5.247993842702956e-05,-0.0004,0.7312
2012,CRVL,0.000700534957902,-0.0012,1.001
2012,NJR,0.000633961157779,-0.0013,0.7091
2012,OTTR,0.0001940313319825,0.0002,0.5863
2012,EXPO,0.0006100191007985,0.0003,0.7969
2012,HMY,0.0015537825973487,-0.0005,0.5459
2012,KMPR,0.0001354236276006,-0.0006,0.8984
2012,WIRE,0.0001621669490176,0.0,0.8755
2012,BKH,0.0003060819094413,-0.0001,0.6962
2012,ALE,0.0007049994730977,-0.0005,0.5671
2012,CBZ,0.0006816701927127,-0.0002,0.4739
2012,ABCB,0.0009035828597894,-0.0002,0.9857
2012,SR,0.0016302045927562,-0.0006,0.5396
2012,PNM,0.0001475916199966,0.0,0.6462
2012,ACIW,7.545906075746388e-05,0.0014,0.9979
2012,LCII,5.865147413863198e-05,0.0006,1.3414
2012,AWR,0.0008166561227452,0.001,0.5212
2012,SKT,0.0008086024874903,0.0002,0.5474
2012,JJSF,0.0001405009193917,-0.0001,0.851
2012,CALM,0.0009345280778611,0.0002,0.5074
2012,ARLP,0.0057602750765227,-0.0007,0.4378
2012,AVA,0.0004064021920725,-0.0007,0.575
2012,AUB,0.0002488748372778,0.0001,0.7864
2012,PZZA,0.0027736894896754,0.001,0.928
2012,BOH,0.0003709049192916,-0.0007,0.8331
2012,LGF-A,0.0059148260878537,0.0024,1.2097
2012,ICUI,0.0013664042684028,0.0007,0.7301
2012,MGEE,0.0008389349289665,-0.0002,0.6764
2012,VSAT,0.0004950359496327,-0.0006,0.6498
2012,CBU,0.000429118695862,-0.0008,0.9003
2012,PATK,0.021777020886884,0.0047,2.6537
2012,SFNC,0.0008147740232019,-0.0007,0.6537
2012,CPK,0.0003871434990717,-0.0002,0.5966
2012,MCY,0.0006821516600377,-0.0009,0.5922
2012,FUN,0.0033426963283338,0.0016,0.6826
2012,PRK,6.289714055015976e-05,-0.0007,1.0288
2012,SNEX,0.0002451544079481,-0.0017,0.9191
2012,AGM,0.0010297710687011,0.0016,1.0385
2012,PLUS,0.0042486427549915,0.0012,1.1304
2012,ANDE,0.0008449751554076,-0.0004,0.8271
2012,AKR,0.0005320651639023,0.0005,0.614
2012,CNXN,0.003138028945444,-0.0,0.7665
2012,OFG,0.0004000993470904,-0.0003,0.8316
2012,WSBC,6.013964587050796e-05,-0.0002,0.8444
2012,STC,0.0004911842110326,0.0023,1.3478
2012,TRMK,0.0001284642362663,-0.0012,1.0028
2012,LKFN,0.0010780491104735,-0.0007,0.8982
2012,POWL,0.0001356862461416,0.0005,1.0357
2012,TARO,0.021777020886884,0.002,0.1332
2012,NSSC,0.0121605953070225,0.0017,0.5262
2012,NBTB,1.6238579780173496e-05,-0.0011,0.8657
2012,EXTR,0.0001248313464502,0.0011,0.6936
2012,VGR,0.0007200124996869,-0.0007,0.6775
2012,BANR,0.0007856671349167,0.0012,1.2049
2012,SPNS,0.0164519573446703,0.0004,0.5313
2012,NWBI,0.0014739465609092,-0.0006,0.6308
2012,CHCO,0.0003817160492261,-0.0008,1.0047
2012,HE,0.0007823844031552,-0.0006,0.6325
2012,USLM,0.0072559314368146,-0.0017,0.9847
2012,HTLF,0.0001081550691019,0.0013,1.2976
2012,USPH,0.0013913092600333,0.0007,0.8034
2012,UVV,0.0002126334786309,-0.0001,0.682
2012,GEL,0.0078898050550801,0.0008,0.6163
2012,UFPT,0.0074943890719693,0.0005,0.7704
2012,MCRI,0.0001911425280323,-0.0003,1.1015
2012,NWN,0.0003214888638419,-0.0006,0.4905
2012,LGND,0.0038387389823734,0.0016,1.1942
2012,CASH,0.0123049479650145,0.0014,0.4848
2012,WINA,0.0039165616099991,-0.0006,0.9989
2012,SMTC,0.0019692013593261,0.0004,1.096
2012,HOPE,8.491332823055691e-06,-0.0002,1.1198
2012,LTC,0.0002817021548927,0.0001,0.6917
2012,BUSE,0.0014150324682297,-0.0009,0.9552
2012,WT,0.0041259998963822,-0.0001,0.7068
2012,UNFI,0.0001355987066279,0.0005,0.9481
2012,MSEX,0.0007467995908606,-0.0001,0.572
2012,UMH,0.0007551596144132,0.0002,0.6919
2012,TRNS,0.0131799929433574,-0.0023,0.3374
2012,QCRH,0.007640011052909,0.0015,0.3168
2012,MNRO,0.0001395817544985,-0.0003,0.5528
2012,GABC,0.0006801820209808,0.0001,1.2121
2012,OCFC,0.0008651092435448,-0.0002,0.6044
2012,SBSI,0.0019462222369957,-0.0003,0.5841
2012,SBR,0.0060461791280701,-0.0018,0.673
2012,HAIN,0.0002215187392653,0.0011,0.9472
2012,WRLD,0.0030890068178058,-0.0005,0.683
2012,BLFS,0.021777020886884,0.0222,-0.3121
2012,CFFN,0.0022835557528064,-0.0002,0.4178
2012,UTL,0.0052783262841791,-0.0006,0.4315
2012,CNOB,0.004496861045917,-0.0002,1.041
2012,SLP,0.0057775641304666,0.002,0.4067
2012,RGR,0.0110794385438148,0.0015,0.8617
2012,OPK,0.001968982510542,-0.0005,0.6757
2012,MD,0.0004290311563484,0.0,0.5911
2012,BBSI,0.002075167940587,0.002,0.8341
2012,REX,0.000325121753658,-0.0012,1.2252
2012,FMBH,0.0028301087062162,0.001,0.3597
2012,PFC,0.0020543335363408,0.0005,0.959
2012,CTBI,0.0009732643126467,-0.0001,0.7953
2012,TMP,0.001103917036754,-0.0003,0.5933
2012,CLB,0.0014043526475656,-0.0004,0.9147
2012,EGBN,0.0012012172061646,0.0007,0.6779
2012,DRD,0.0045484218194508,0.0023,0.5318
2012,PRA,0.0042027282800875,-0.0001,0.5557
2012,HFWA,0.0001310904216755,0.0002,0.8199
2012,ATRI,0.0028699829546791,-0.001,0.6722
2012,MATV,0.0007151978264367,0.0002,0.8215
2012,HDSN,0.0003859179458808,0.0039,0.5754
2012,ATRO,0.0017400229126172,-0.0011,1.443
2012,MBWM,0.0048167304287567,0.0015,0.6237
2012,OSBC,0.0014409879340239,0.0006,-0.1395
2012,CASS,0.0003609691844935,0.0005,0.8722
2012,RICK,0.0003152297886167,-0.0002,0.4736
2012,DENN,2.52989194418876e-05,0.0006,0.9257
2012,UFCS,0.000423034699664,-0.0003,0.954
2012,OFIX,0.0016146663290851,-0.0001,0.8162
2012,UHT,0.0017854559201963,0.0006,0.6027
2012,MERC,0.0003445117559292,0.001,0.5255
2012,FMNB,0.0056800013425151,0.0007,0.7274
2012,YORW,0.0007240393173143,-0.0002,0.4038
2012,HTBK,0.0012526904401848,0.0007,0.7072
2012,MLAB,0.0064165150405231,0.0005,0.6675
2012,CTLP,0.0136459657744618,0.0019,1.2101
2012,MLR,0.0003122534451529,-0.0004,1.0143
2012,DGICB,0.0075638079062856,0.0011,-0.4809
2012,AMRN,0.000563973316624,0.0009,1.0646
2012,SMBC,0.0114311285398625,0.0003,-0.0019
2012,EQIX,0.0012901135822658,0.0022,1.4833
2012,NTES,0.0006141334579396,0.0001,0.4746
2012,GRMN,0.0023513551061204,0.0002,0.9563
2012,BRFS,0.0002945704633977,-0.0003,1.043
2012,SLAB,0.0004500406396219,-0.0004,0.5997
2012,SPTN,0.0001333226792733,-0.0011,0.6031
2012,DHC,0.0004064021920725,-0.0001,0.5656
2012,RBBN,0.0004096411540772,-0.0015,1.2388
2012,LXRX,0.0085922658822822,0.0019,1.4513
2012,MDLZ,0.0007664522116728,-0.0002,0.666
2012,WTW,0.0020959585750765,-0.0009,0.7877
2012,BFH,0.0005490915993053,0.0008,0.7621
2012,PDFS,0.0037762357696346,0.0027,0.8305
2012,FLUT,0.0086466716900093,0.0011,-0.0141
2012,SBS,0.0006246381995764,0.0012,1.0816
2012,SYNA,0.0005518928637417,0.0,1.018
2012,CCOI,9.961996652203428e-05,0.001,0.965
2012,UCBI,0.0006866161752333,0.0005,0.8692
2012,HBNC,0.0007946399350648,0.0018,0.5944
2012,CVGW,0.0013181262266305,-0.0006,1.1815
2012,CHT,0.0005139882543357,0.0001,0.0807
2012,MKC-V,0.0003642956860118,0.0006,0.5078
2012,XPO,0.0083819959705196,0.0014,1.2762
2012,NXST,0.0028944064789846,0.0006,1.1327
2012,AGI,0.0058296501410822,0.0011,0.3847
2012,CPG,0.0001859776967276,-0.0008,0.9661
2012,NNI,0.0005241428379179,0.0003,0.9601
2012,CVCO,0.0008222148818613,-0.0002,1.4163
2012,CRI,0.0005799492778633,0.001,1.0273
2012,TCBI,0.0011794198672683,0.0005,1.1947
2012,EFSC,0.0043725987063054,-0.0016,1.4077
2012,IAG,0.0002770187909129,-0.0009,0.8854
2012,IMOS,0.0001794122332046,0.0038,2.4882
2012,BFC,0.0040097036525118,0.0001,0.2511
2012,MODV,0.0018392051815711,0.0002,0.7204
2012,GOOD,0.0004586632817154,-0.0001,0.5656
2012,DGICA,0.00020094695356,-0.0004,0.6712
2012,DLR,0.0044183381021822,-0.0003,0.6272
2012,EXR,3.615381913321645e-05,0.0011,0.7044
2012,DPZ,0.0016229825828809,0.0009,1.1743
2012,ARCC,0.0001420766306373,0.0003,0.7394
2012,AIZ,0.0007044742360158,-0.0012,0.8909
2012,MKTX,0.0036437884854977,0.0003,0.5571
2012,ENLC,0.0048012797045993,0.0001,1.0003
2012,ACAD,0.021777020886884,0.0081,0.6168
2012,PSEC,0.0002129836366855,0.0005,0.8333
2012,CORT,0.00140085106702,-0.0026,1.0826
2012,NEO,0.0025853482260795,0.0024,1.281
2012,DVAX,0.0014722395403932,0.0001,0.9731
2012,NGD,0.0075210010841158,0.0011,0.5941
2012,NYMT,0.0080234341226511,-0.0001,0.4099
2012,ICE,0.000347969566718,-0.0002,0.6683
2012,NGG,0.0001983207681508,0.0005,0.6074
2012,FNF,0.0013590509492571,0.001,0.6862
2012,TFII,0.0011517136112013,0.0014,0.5084
2012,MORN,0.0008447563066235,-0.0003,0.6301
2012,BEP,0.0042181352344881,0.0,0.5237
2012,AX,0.0002273401169224,0.0018,0.5819
2012,THS,0.0019449091442911,-0.0011,0.5149
2012,MPW,0.0001266696762367,0.0006,0.7239
2012,ATRC,0.0001102560174292,-0.0019,0.9198
2012,AMSF,0.0083968776878383,0.0003,0.5304
2012,EVRI,0.000251982490012,0.0018,1.1374
2012,CYRX,0.0151071315663796,0.003,-1.0508
2012,OFLX,0.0012733059956469,-0.0005,1.2634
2012,CMG,0.0017781463708074,-0.0005,1.3901
2012,ET,0.0010217174334463,0.0002,0.7496
2012,EVR,0.0002193740211812,-0.0001,1.1347
2012,HOMB,0.0016400965577975,0.0002,0.7287
2012,POR,0.0009438510360637,-0.0001,0.5552
2012,GSAT,0.0020674644633867,-0.0008,1.1233
2012,ICFI,0.0006456476828499,-0.0003,0.5241
2012,CPRX,0.0067808107265349,-0.0004,0.9121
2012,ALGT,0.0002430534596207,0.0005,0.8401
2012,AG,0.0079314738635726,0.0014,0.7075
2012,LWLG,0.0013706061650575,-0.0008,0.7256
2012,LQDT,0.007869889815727,0.0009,1.0435
2012,APPS,0.0157658226367619,0.0013,0.4282
2012,SMCI,0.0017907958305283,-0.0022,1.1972
2012,CQP,0.0027034390299795,0.0005,1.0719
2012,BR,0.0001486858639171,-0.0001,0.6463
2012,FNV,0.0035188258297769,0.0021,0.3391
2012,PODD,0.0001959134315257,-0.0002,1.066
2012,CELH,0.0062903706013682,0.0076,-0.1507
2012,JAZZ,0.004301735470014,0.0011,1.1802
2012,ENSG,0.0003546663395114,-0.0001,0.661
2012,FOLD,0.0002288282886543,0.0002,1.1754
2012,MAIN,0.0035055198237037,0.0008,1.1467
2012,TFSL,0.0013328766346788,-0.0004,0.614
2012,NWE,0.0011921568665029,-0.0005,0.5552
2012,CNK,0.0008384096918846,0.001,0.9021
2012,KW,0.0013559870662797,0.0005,0.8967
2012,NVGS,0.0197688732862372,0.001,0.0927
2012,EIG,0.0025911258339797,0.0001,0.5785
2012,BBDC,0.0013014937190389,0.0005,1.1689
2012,FSM,0.0062496647275257,0.0005,0.536
2012,BGS,0.0032032896528625,0.0003,0.7045
2012,ACIC,0.0119767185586222,0.0019,-0.0007
2012,NFBK,0.0002544773661507,-0.0004,0.7102
2012,V,0.0005374050742344,0.001,1.1082
2012,PM,0.000978297834681,-0.0003,1.0422
2012,EC,0.0006060360529279,0.0012,0.7318
2012,AWK,0.0019587403874462,0.0002,0.6062
2012,BIP,0.0046940438003906,0.0009,0.5582
2012,AGNC,0.003489412553194,0.0004,0.4053
2012,SATS,0.0008243595999455,0.0017,0.7343
2012,BTG,0.0185625350185246,0.0013,1.1533
2012,PRIM,0.0005926425073411,-0.0006,1.1049
2012,HCI,0.0007195310323619,0.0038,0.8044
2012,ERII,0.0002742612962333,0.0005,1.287
2012,AVGO,0.0003587369268956,0.0004,1.368
2012,FTNT,0.0035792280941884,0.0003,1.2782
2012,VRSK,0.0002238823061336,0.0005,0.7167
2012,DG,0.0023754284723714,-0.0,0.7041
2012,AQN,0.0021903699405369,-0.0,0.6389
2012,AMEH,0.021777020886884,0.0169,-2.1504
2012,ROIC,0.0037884913015442,0.0003,0.3262
2012,KAR,0.0002317608623612,0.0013,0.8728
2012,TWO,0.0012649459720943,0.001,0.4061
2012,PMT,0.0004207586723094,0.0018,0.4326
2012,GSM,0.0003387779177858,0.0003,0.6933
2012,TSLA,0.0006747545711351,0.0012,1.1744
2012,CBOE,0.0020893931115535,0.0003,0.5292
2012,TRGP,0.0050799179765146,0.0007,0.8743
2012,PBA,0.0060018841341684,-0.0002,0.7408
2012,SPSC,0.0058707061729793,0.0011,1.0629
2012,MMYT,0.0003171118881599,-0.0019,0.2733
2012,WD,0.0034503699301107,0.0002,0.9412
2012,GBDC,0.0004190954215502,0.0002,0.3733
2012,TGTX,0.021777020886884,0.0309,-1.9872
2012,SIX,0.0003564171297842,0.0013,0.8415
2012,IOVA,0.0067815985821577,0.0087,1.3675
2012,VET,0.0001797623912592,0.0006,0.8645
2012,SAND,0.0054878958798326,0.0026,1.0187
2012,AMRC,0.0019832076815085,-0.0019,0.9871
2012,HPP,0.0016718296314919,0.0013,0.5349
2012,TIPT,0.007686188146354,0.0012,0.1369
2012,PLOW,0.0005615659799989,0.0,0.7043
