ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
INTU,mkt-rf-alpha,0.0481850726358769,0.0481850726358769,1,2011,0.9395,0.0003,0.16335411349732712,1,0.0015,0.9938,0.0040657126056365895,0.004878048780487805,0.004878048780487805
TXN,mkt-rf-alpha,0.0,0.0,1,2011,0.8927,-0.0001,0.051795489590277764,1,0.0002,0.9291,0.0012891354275309192,0.004878048780487805,0.004878048780487805
SONY,mkt-rf-alpha,0.0,0.0,1,2011,0.7865,-0.0021,0.07588398754795961,1,0.0003,0.9317,0.0018886728845353357,0.004878048780487805,0.004878048780487805
FI,mkt-rf-alpha,0.0,0.0,1,2011,0.9602,-0.0001,0.053013251884720024,1,0.0001,0.8122,0.0013194442541970065,0.004878048780487805,0.004878048780487805
SNPS,mkt-rf-alpha,0.0,0.0,1,2011,0.7274,0.0001,0.09179608152867183,1,0.0001,0.645,0.0022847082196388764,0.004878048780487805,0.004878048780487805
CDNS,mkt-rf-alpha,0.0991151748420582,0.0991151748420582,1,2011,1.0041,0.0013,0.23497013414666987,1,0.0004,0.7875,0.005848160269094587,0.004878048780487805,0.004878048780487805
MCHP,mkt-rf-alpha,0.3489618841249314,0.3489618841249314,1,2011,0.8005,0.0007,0.01580771435547439,1,0.0001,0.9726,0.00039343743567502097,0.004878048780487805,0.004878048780487805
IT,mkt-rf-alpha,0.04622433722851671,0.04622433722851671,1,2011,0.8492,0.0002,1.060670958459215,1,0.0021,0.823,0.02639898802616217,0.004878048780487805,0.004878048780487805
GIB,mkt-rf-alpha,0.1507805528259993,0.1507805528259993,1,2011,0.884,0.0005,0.25770169697625883,1,0.0004,0.763,0.006413925033528218,0.004878048780487805,0.004878048780487805
VRSN,mkt-rf-alpha,0.19506866383974777,0.19506866383974777,1,2011,0.9241,0.0008,0.32557164885317463,1,0.0008,0.8653,0.008103136973051494,0.004878048780487805,0.004878048780487805
CHKP,mkt-rf-alpha,0.07088058497607122,0.07088058497607122,1,2011,0.9414,0.0004,0.3994956189938888,1,0.0006,0.7537,0.009943027079429026,0.004878048780487805,0.004878048780487805
AKAM,mkt-rf-alpha,0.0,0.0,1,2011,1.0332,-0.0003,1.0124243761270257,1,0.0017,0.784,0.02519818117920098,0.004878048780487805,0.004878048780487805
