ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
RTX,mkt-rf-alpha,0.03287664156368541,0.03287664156368541,1,2007,0.8993,0.0005,0.016840403566477393,1,0.0003,0.8524,0.0002278366621936155,0.0037313432835820895,0.0037313432835820895
LMT,mkt-rf-alpha,0.0,0.0,1,2007,0.7752,0.0003,0.20641604642227138,1,0.001,0.7895,0.002792637531185369,0.0037313432835820895,0.0037313432835820895
CP,mkt-rf-alpha,0.0,0.0,1,2007,1.1008,0.0005,0.3237717183148893,1,0.0011,0.7181,0.004380362223646293,0.0037313432835820895,0.0037313432835820895
RELX,mkt-rf-alpha,0.0,0.0,1,2007,1.1196,0.0003,0.024049578020485515,1,0.0004,0.8862,0.00032537080015467305,0.0037313432835820895,0.0037313432835820895
WM,mkt-rf-alpha,0.0,0.0,1,2007,0.9212,-0.0004,0.027155506935453398,1,0.0003,0.78,0.0003673914366675391,0.0037313432835820895,0.0037313432835820895
GD,mkt-rf-alpha,0.055419530831451055,0.055419530831451055,1,2007,0.9263,0.0006,0.4350722535613542,1,0.0011,0.6313,0.005886165950428463,0.0037313432835820895,0.0037313432835820895
EMR,mkt-rf-alpha,0.0,0.0,1,2007,1.0977,0.0004,0.1955880373609153,1,0.0008,0.7418,0.0026461435690304205,0.0037313432835820895,0.0037313432835820895
CPRT,mkt-rf-alpha,0.27522226948132916,0.27522226948132916,1,2007,0.9113,0.0013,0.11548926506756842,1,0.0004,0.5653,0.0015624737595105321,0.0037313432835820895,0.0037313432835820895
AME,mkt-rf-alpha,0.27539449868626115,0.27539449868626115,1,2007,0.9112,0.0013,0.03339585952607702,1,0.0004,0.8534,0.0004518182201199959,0.0037313432835820895,0.0037313432835820895
WAB,mkt-rf-alpha,0.0,0.0,1,2007,1.1543,0.0008,0.03225606909856585,1,0.0003,0.7442,0.00043639780305105387,0.0037313432835820895,0.0037313432835820895
DOV,mkt-rf-alpha,0.0,0.0,1,2007,0.9717,-0.0001,0.004017761256976828,1,0.0005,0.9612,5.435697016801978e-05,0.0037313432835820895,0.0037313432835820895
RTO,mkt-rf-alpha,0.0,0.0,1,2007,0.7887,-0.0011,0.08451546019995261,1,0.0004,0.674,0.0011434239256620377,0.0037313432835820895,0.0037313432835820895
RBA,mkt-rf-alpha,0.6445199580121798,0.6445199580121798,1,2007,0.6501,0.0012,1.0832283275459194,1,0.0012,0.2103,0.014655178871895595,0.0037313432835820895,0.0037313432835820895
WCC,mkt-rf-alpha,0.0,0.0,1,2007,0.9457,-0.0014,0.365188852974576,1,0.002,0.8282,0.004940701628888966,0.0037313432835820895,0.0037313432835820895
TTEK,mkt-rf-alpha,0.04757353371788237,0.04757353371788237,1,2007,0.9468,0.0006,0.06727612998384629,1,0.0004,0.7345,0.000910190117494292,0.0037313432835820895,0.0037313432835820895
ESLT,mkt-rf-alpha,0.5885646029876066,0.5885646029876066,1,2007,0.9313,0.0026,0.45896511039805693,1,0.0009,0.5104,0.006209416443236157,0.0037313432835820895,0.0037313432835820895
OSK,mkt-rf-alpha,0.0,0.0,1,2007,1.0911,-0.0008,0.37933650165605837,1,0.0007,0.4381,0.005132107555757207,0.0037313432835820895,0.0037313432835820895
FLS,mkt-rf-alpha,0.0068891681972795835,0.0068891681972795835,1,2007,1.0681,0.0016,0.019148479182187483,1,0.0006,0.937,0.0002590630067582226,0.0037313432835820895,0.0037313432835820895
SPXC,mkt-rf-alpha,0.3334357407483436,0.3334357407483436,1,2007,0.9622,0.002,0.07536864201917554,1,0.0007,0.8648,0.0010196750786837794,0.0037313432835820895,0.0037313432835820895
