ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
FCBC,mkt-rf-alpha,0.15574545720047833,0.15574545720047833,1,2015,0.899,0.0009,0.1941834295862684,1,0.0004,0.7328,0.0040061178746686075,0.0028653295128939827,0.0028653295128939827
MBWM,mkt-rf-alpha,0.19544753171298967,0.19544753171298967,1,2015,0.8647,0.0008,0.07146137035886733,1,0.0005,0.8532,0.0014742899214054061,0.0028653295128939827,0.0028653295128939827
OSBC,mkt-rf-alpha,2.408426616546336,2.408426616546336,1,2015,0.4829,0.0016,2.0319783774264835,1,0.0008,0.1533,0.04192090394166151,0.0028653295128939827,0.0028653295128939827
GSBC,mkt-rf-alpha,0.0,0.0,1,2015,1.1875,0.0009,0.02288632122604253,1,0.0013,0.8942,0.000472158210123301,0.0028653295128939827,0.0028653295128939827
UVSP,mkt-rf-alpha,0.14506379973761369,0.14506379973761369,1,2015,0.8405,0.0006,0.0028024066807398862,1,0.0002,0.8919,5.781529103550593e-05,0.0028653295128939827,0.0028653295128939827
UFCS,mkt-rf-alpha,0.0,0.0,1,2015,1.0533,0.0015,0.002179649640575405,1,0.0005,0.8977,4.496744858317e-05,0.0028653295128939827,0.0028653295128939827
FMNB,mkt-rf-alpha,0.0,0.0,1,2015,0.0946,0.0003,1.4388801412998937,1,0.0009,0.437,0.029684939986119277,0.0028653295128939827,0.0028653295128939827
CATC,mkt-rf-alpha,0.0,0.0,1,2015,0.155,0.0002,1.9674062568244355,1,0.0008,0.177,0.04058874327738506,0.0028653295128939827,0.0028653295128939827
CPF,mkt-rf-alpha,0.009762805207994583,0.009762805207994583,1,2015,0.9413,0.0004,0.20130621323314896,1,0.0004,0.7267,0.004153065072717186,0.0028653295128939827,0.0028653295128939827
IBCP,mkt-rf-alpha,0.5038373197537599,0.5038373197537599,1,2015,0.7036,0.0008,0.6222899723842973,1,0.0005,0.4994,0.01283820657049543,0.0028653295128939827,0.0028653295128939827
HTBK,mkt-rf-alpha,1.1357779580406568,1.1357779580406568,1,2015,0.7386,0.0016,0.2594561518585018,1,0.0004,0.6769,0.0053527323617039374,0.0028653295128939827,0.0028653295128939827
CCBG,mkt-rf-alpha,0.0,0.0,1,2015,0.6914,0.0003,0.9738363215571127,1,0.0013,0.6906,0.020090813634838358,0.0028653295128939827,0.0028653295128939827
SMBC,mkt-rf-alpha,2.0867134708099493,2.0867134708099493,1,2015,0.3612,0.0012,1.984298541538895,1,0.0008,0.1708,0.04093724100390464,0.0028653295128939827,0.0028653295128939827
CME,mkt-rf-alpha,0.0,0.0,1,2015,0.8842,0.0,0.07122783646880566,1,0.0004,0.8381,0.0014694719804857802,0.0028653295128939827,0.0028653295128939827
SAFT,mkt-rf-alpha,0.0,0.0,1,2015,0.8139,0.0001,1.3366701420829084,1,0.0008,0.4085,0.027576287843629855,0.0028653295128939827,0.0028653295128939827
PRAA,mkt-rf-alpha,0.0,0.0,1,2015,1.0564,-0.0019,0.10135370828675944,1,0.0003,0.7689,0.0020909863591174692,0.0028653295128939827,0.0028653295128939827
HBNC,mkt-rf-alpha,0.10842456607466937,0.10842456607466937,1,2015,0.8724,0.0006,0.4086843076079009,1,0.0005,0.6366,0.008431396609344633,0.0028653295128939827,0.0028653295128939827
AEL,mkt-rf-alpha,0.0,0.0,1,2015,1.2724,-0.0004,0.013428198678545398,1,0.0004,0.8876,0.0002770316028784682,0.0028653295128939827,0.0028653295128939827
NNI,mkt-rf-alpha,0.0,0.0,1,2015,0.8164,-0.0007,0.013311431733514493,1,0.0003,0.882,0.0002746226324186538,0.0028653295128939827,0.0028653295128939827
BFC,mkt-rf-alpha,3.1714185576840777,3.1714185576840777,1,2015,0.0464,0.0012,2.2063503486725216,1,0.0008,0.0893,0.04551829982831523,0.0028653295128939827,0.0028653295128939827
FBMS,mkt-rf-alpha,2.6955296606826162,2.6955296606826162,1,2015,-0.039,0.001,0.3180342359489675,1,0.0002,0.082,0.006561232542376666,0.0028653295128939827,0.0028653295128939827
DGICA,mkt-rf-alpha,0.0,0.0,1,2015,0.5776,-0.0002,0.15919226839203002,1,0.0002,0.4901,0.0032842297268780526,0.0028653295128939827,0.0028653295128939827
FNF,mkt-rf-alpha,0.0,0.0,1,2015,0.7435,0.0001,0.8522430094650097,1,0.0009,0.6254,0.017582272396020015,0.0028653295128939827,0.0028653295128939827
AMSF,mkt-rf-alpha,0.0692202032002125,0.0692202032002125,1,2015,0.9442,0.0011,0.28000713418392764,1,0.0004,0.6593,0.005776711162630981,0.0028653295128939827,0.0028653295128939827
IBKR,mkt-rf-alpha,0.0,0.0,1,2015,1.1662,0.0016,0.19110856670045664,1,0.0006,0.8009,0.003942681652560206,0.0028653295128939827,0.0028653295128939827
TFSL,mkt-rf-alpha,0.9335538909480003,0.9335538909480003,1,2015,0.662,0.0011,0.957683560827848,1,0.0008,0.5476,0.019757572721230923,0.0028653295128939827,0.0028653295128939827
RILY,mkt-rf-alpha,0.27286083418579404,0.27286083418579404,1,2015,0.2541,0.0004,5.0,1,0.005,-0.9381,0.10020414643141654,0.0028653295128939827,0.0028653295128939827
NFBK,mkt-rf-alpha,0.16520197832351638,0.16520197832351638,1,2015,0.5353,0.0004,0.7920691104591223,1,0.0006,0.4921,0.01634084961906317,0.0028653295128939827,0.0028653295128939827
RGA,mkt-rf-alpha,0.0,0.0,1,2015,1.0149,0.0001,0.004476066226181799,1,0.0002,0.8876,9.234386762615605e-05,0.0028653295128939827,0.0028653295128939827
CBOE,mkt-rf-alpha,0.0,0.0,1,2015,0.4335,0.0,1.1939030906252148,1,0.0008,0.4609,0.024630919961432123,0.0028653295128939827,0.0028653295128939827
FAF,mkt-rf-alpha,0.0,0.0,1,2015,0.8782,0.0003,0.47944507629658334,1,0.0007,0.6938,0.009891232707991162,0.0028653295128939827,0.0028653295128939827
WD,mkt-rf-alpha,1.7269828130283138,1.7269828130283138,1,2015,0.7162,0.0021,0.0010119801902671584,1,0.0003,0.8978,2.0877743985043338e-05,0.0028653295128939827,0.0028653295128939827
TIPT,mkt-rf-alpha,0.0,0.0,1,2015,1.3845,-0.0003,1.6132131902309212,1,0.0008,0.307,0.033281532882619716,0.0028653295128939827,0.0028653295128939827
NMFC,mkt-rf-alpha,0.0,0.0,1,2015,0.4741,0.0,0.2155517805269101,1,0.0002,0.3453,0.004446959468814342,0.0028653295128939827,0.0028653295128939827
MARA,mkt-rf-alpha,0.0,0.0,1,2015,0.8675,-0.0049,5.0,1,0.004,0.4981,0.10020414643141654,0.0028653295128939827,0.0028653295128939827
CUBI,mkt-rf-alpha,0.3513844164665661,0.3513844164665661,1,2015,0.8962,0.0016,0.18869538316981946,1,0.0003,0.6567,0.0038928962630574086,0.0028653295128939827,0.0028653295128939827
TCPC,mkt-rf-alpha,0.0,0.0,1,2015,0.5553,-0.0001,0.39887588422531134,1,0.0003,0.3867,0.00822904309072036,0.0028653295128939827,0.0028653295128939827
ESNT,mkt-rf-alpha,0.0,0.0,1,2015,0.6584,-0.0006,0.2280458436452088,1,0.0004,0.7038,0.004704719308014306,0.0028653295128939827,0.0028653295128939827
PFSI,mkt-rf-alpha,0.0,0.0,1,2015,0.531,-0.0004,0.2217793509285543,1,0.0002,0.3293,0.0045754378933376885,0.0028653295128939827,0.0028653295128939827
NIC,mkt-rf-alpha,2.674089774735648,2.674089774735648,1,2015,-0.031,0.001,5.0,1,0.0018,-0.0905,0.10020414643141654,0.0028653295128939827,0.0028653295128939827
