ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
BA,mkt-rf-alpha,0.0,0.0,1,2014,1.044,-0.0005,0.24148706424619795,1,0.0013,1.009,0.0031385358242854004,0.003236245954692557,0.003236245954692557
UPS,mkt-rf-alpha,0.0,0.0,1,2014,0.8536,-0.0001,0.17879735952259937,1,0.0005,0.9157,0.0023237763062008386,0.003236245954692557,0.003236245954692557
LMT,mkt-rf-alpha,0.48931867178684835,0.48931867178684835,1,2014,0.8225,0.0008,0.37218719653127985,1,0.0011,0.9441,0.004837206718712114,0.003236245954692557,0.003236245954692557
ADP,mkt-rf-alpha,0.09808750814019901,0.09808750814019901,1,2014,0.9599,0.0003,0.15730374647450837,1,0.0005,0.9361,0.0020444301857147026,0.003236245954692557,0.003236245954692557
RELX,mkt-rf-alpha,0.2788469971590195,0.2788469971590195,1,2014,0.6691,0.0003,0.357963482014161,1,0.0006,0.8136,0.004652345315449232,0.003236245954692557,0.003236245954692557
WM,mkt-rf-alpha,0.20779882111070047,0.20779882111070047,1,2014,0.7834,0.0003,0.1185309543093248,1,0.0003,0.8604,0.0015405116938573612,0.003236245954692557,0.003236245954692557
GD,mkt-rf-alpha,0.10279090153855654,0.10279090153855654,1,2014,1.0726,0.0011,0.029975161334224797,1,0.0003,1.0285,0.00038957829057992814,0.003236245954692557,0.003236245954692557
NOC,mkt-rf-alpha,0.03829018061746678,0.03829018061746678,1,2014,1.0913,0.0007,0.555436051893496,1,0.0012,0.8937,0.007218837797415594,0.003236245954692557,0.003236245954692557
CTAS,mkt-rf-alpha,0.12282694301966597,0.12282694301966597,1,2014,1.0436,0.0008,0.4259212291515072,1,0.0006,0.762,0.005535572019927453,0.003236245954692557,0.003236245954692557
MMM,mkt-rf-alpha,0.0,0.0,1,2014,1.1239,0.0003,0.1614654999813691,1,0.0006,0.9628,0.0020985192629656944,0.003236245954692557,0.003236245954692557
