ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
NVDA,mkt-rf-alpha,0.0,0.0,1,2014,1.1797,0.0006,0.054559705369050776,1,0.0002,0.8446,0.0010462126186348444,0.004484304932735426,0.004484304932735426
ADBE,mkt-rf-alpha,0.02096321015940679,0.02096321015940679,1,2014,1.008,0.0003,0.14444325483376586,1,0.0007,0.9889,0.002769779544474902,0.004484304932735426,0.004484304932735426
INTU,mkt-rf-alpha,0.032760821785306316,0.032760821785306316,1,2014,0.9699,0.0003,0.08202441668745,1,0.0002,0.7146,0.0015728636948111455,0.004484304932735426,0.004484304932735426
FI,mkt-rf-alpha,0.011797611625899528,0.011797611625899528,1,2014,1.0376,0.0003,0.06208081093008946,1,0.0004,1.0049,0.0011904339902646646,0.004484304932735426,0.004484304932735426
IT,mkt-rf-alpha,0.13271538957639206,0.13271538957639206,1,2014,0.8614,0.0004,0.029693578275392426,1,0.0004,1.056,0.0005693908365890707,0.004484304932735426,0.004484304932735426
HPQ,mkt-rf-alpha,0.0,0.0,1,2014,1.2429,0.0011,0.4028122448863535,1,0.002,1.0025,0.007724148264550352,0.004484304932735426,0.004484304932735426
GIB,mkt-rf-alpha,0.058213936631735186,0.058213936631735186,1,2014,0.8877,0.0003,0.8446983232983825,1,0.001,0.6586,0.016197558964014588,0.004484304932735426,0.004484304932735426
VRSN,mkt-rf-alpha,0.0,0.0,1,2014,0.7562,-0.0004,0.4506853493844243,1,0.0008,0.7981,0.00864214160194688,0.004484304932735426,0.004484304932735426
CHKP,mkt-rf-alpha,0.22824198240027677,0.22824198240027677,1,2014,0.83,0.0005,0.1109363070253187,1,0.0003,0.8403,0.0021272652315398126,0.004484304932735426,0.004484304932735426
TYL,mkt-rf-alpha,0.04242185807738152,0.04242185807738152,1,2014,0.9387,0.0003,0.06492235221649333,1,0.0015,1.0809,0.0012449221208382945,0.004484304932735426,0.004484304932735426
MANH,mkt-rf-alpha,1.4584139369245193,1.4584139369245193,1,2014,0.7134,0.0015,0.8587792695243157,1,0.0015,0.8125,0.016467568919608055,0.004484304932735426,0.004484304932735426
LOGI,mkt-rf-alpha,0.0,0.0,1,2014,0.876,-0.0,2.159370674007111,1,0.002,0.5649,0.04140713063193679,0.004484304932735426,0.004484304932735426
NICE,mkt-rf-alpha,0.6903925165644512,0.6903925165644512,1,2014,0.7041,0.0008,0.12632710871412936,1,0.0002,0.5049,0.002422392392304763,0.004484304932735426,0.004484304932735426
ZBRA,mkt-rf-alpha,0.39449231525973755,0.39449231525973755,1,2014,0.9483,0.0012,0.06307376587775454,1,0.0002,0.8043,0.0012094744522494977,0.004484304932735426,0.004484304932735426
AZPN,mkt-rf-alpha,0.0,0.0,1,2014,1.2911,-0.0009,0.3966009947881918,1,0.0006,0.7274,0.007605044098092008,0.004484304932735426,0.004484304932735426
JKHY,mkt-rf-alpha,0.0,0.0,1,2014,0.9241,-0.0001,0.23234089440315037,1,0.0006,0.8829,0.004455265546345286,0.004484304932735426,0.004484304932735426
OTEX,mkt-rf-alpha,2.259846441128014,2.259846441128014,1,2014,0.2648,0.0011,0.6364101779998456,1,0.0012,0.829,0.012203518225536008,0.004484304932735426,0.004484304932735426
DSGX,mkt-rf-alpha,0.8879173579335145,0.8879173579335145,1,2014,0.5022,0.0007,1.631287655457336,1,0.0012,0.4009,0.031280845785703844,0.004484304932735426,0.004484304932735426
RMBS,mkt-rf-alpha,0.8449071675178335,0.8449071675178335,1,2014,0.6859,0.0009,0.9513776000693491,1,0.0017,0.8214,0.01824319327874707,0.004484304932735426,0.004484304932735426
EEFT,mkt-rf-alpha,0.0,0.0,1,2014,1.1075,0.0004,0.3394004517923723,1,0.0015,0.9881,0.006508191952901759,0.004484304932735426,0.004484304932735426
PEGA,mkt-rf-alpha,-0.0,-0.0,1,2014,1.0757,-0.0007,0.5208259967514135,1,0.002,0.9731,0.009987127427258673,0.004484304932735426,0.004484304932735426
ACIW,mkt-rf-alpha,0.0,0.0,1,2014,1.0478,-0.0003,0.3526046399262178,1,0.0005,0.6856,0.006761389585678821,0.004484304932735426,0.004484304932735426
RAMP,mkt-rf-alpha,0.0,0.0,1,2014,1.5427,-0.0024,0.06817586417267256,1,0.0015,1.0798,0.0013073100175545569,0.004484304932735426,0.004484304932735426
PRFT,mkt-rf-alpha,0.0,0.0,1,2014,1.3759,-0.0009,1.2309261078886249,1,0.0017,0.7387,0.02360369100179693,0.004484304932735426,0.004484304932735426
AGYS,mkt-rf-alpha,0.0,0.0,1,2014,0.9532,-0.0005,0.15846082095665653,1,0.0008,0.9957,0.0030385741514310375,0.004484304932735426,0.004484304932735426
PLAB,mkt-rf-alpha,0.0,0.0,1,2014,0.8931,-0.0003,0.10474618362817188,1,0.0005,0.9789,0.002008566181293925,0.004484304932735426,0.004484304932735426
VICR,mkt-rf-alpha,0.0,0.0,1,2014,1.0205,0.0,0.06389770721730754,1,0.0024,1.0897,0.0012252739845348066,0.004484304932735426,0.004484304932735426
EXTR,mkt-rf-alpha,0.0,0.0,1,2014,1.0544,-0.0023,1.507020400092087,1,0.0016,0.6273,0.028897952224112313,0.004484304932735426,0.004484304932735426
SPNS,mkt-rf-alpha,0.0,0.0,1,2014,0.9578,-0.0003,0.4919986132176009,1,0.0017,0.9573,0.009434346355379769,0.004484304932735426,0.004484304932735426
CSGS,mkt-rf-alpha,0.0,0.0,1,2014,0.8813,-0.0006,0.32468570453601436,1,0.0008,0.8833,0.00622602851093499,0.004484304932735426,0.004484304932735426
PAR,mkt-rf-alpha,0.1882663482558245,0.1882663482558245,1,2014,0.7717,0.0004,0.1832424412462582,1,0.0002,0.2355,0.0035137754686270363,0.004484304932735426,0.004484304932735426
FORTY,mkt-rf-alpha,0.0,0.0,1,2014,0.0974,-0.0004,1.247859158751469,1,0.0014,0.6485,0.023928391646070243,0.004484304932735426,0.004484304932735426
BELFA,mkt-rf-alpha,0.9066820630392759,0.9066820630392759,1,2014,0.6574,0.0009,0.4923683304853486,1,0.0004,0.326,0.009441435889097528,0.004484304932735426,0.004484304932735426
MEI,mkt-rf-alpha,0.0,0.0,1,2014,1.267,0.0003,5.0,1,0.0042,0.3982,0.0958777738587563,0.004484304932735426,0.004484304932735426
HCKT,mkt-rf-alpha,0.0,0.0,1,2014,1.1504,0.0015,1.9480402837625355,1,0.0012,0.2646,0.03735475315886636,0.004484304932735426,0.004484304932735426
MGIC,mkt-rf-alpha,0.0,0.0,1,2014,0.581,-0.0007,1.6381221432354143,1,0.0013,0.4567,0.03141190088042925,0.004484304932735426,0.004484304932735426
MLAB,mkt-rf-alpha,0.0,0.0,1,2014,0.7435,0.0002,1.0589758883344316,1,0.0011,0.6016,0.020306450148720838,0.004484304932735426,0.004484304932735426
MRVL,mkt-rf-alpha,0.0,0.0,1,2014,0.9841,-0.0002,0.03194357193340031,1,0.0017,1.0934,0.0006125357132142939,0.004484304932735426,0.004484304932735426
CAMT,mkt-rf-alpha,0.0,0.0,1,2014,1.0227,-0.0005,5.0,1,0.0056,0.5895,0.0958777738587563,0.004484304932735426,0.004484304932735426
FIS,mkt-rf-alpha,0.0,0.0,1,2014,1.0924,0.0002,0.027306261060793223,1,0.0006,1.077,0.0005236127045829791,0.004484304932735426,0.004484304932735426
SYNA,mkt-rf-alpha,0.5297468233487906,0.5297468233487906,1,2014,0.9535,0.0016,0.06042236490047856,1,0.0009,1.0671,0.0011586323675878674,0.004484304932735426,0.004484304932735426
SNX,mkt-rf-alpha,0.0,0.0,1,2014,1.4619,0.0005,0.23085146198165304,1,0.0015,1.0248,0.004426704853368041,0.004484304932735426,0.004484304932735426
FORM,mkt-rf-alpha,0.0,0.0,1,2014,1.1977,0.0019,0.05813011784044268,1,0.0002,0.8277,0.0011146772585377638,0.004484304932735426,0.004484304932735426
BLKB,mkt-rf-alpha,0.5745529756392802,0.5745529756392802,1,2014,0.7046,0.0007,0.7771456968056275,1,0.0011,0.735,0.014902199874727108,0.004484304932735426,0.004484304932735426
ITRN,mkt-rf-alpha,0.0,0.0,1,2014,0.2931,0.0002,2.572439932235835,1,0.0018,0.3866,0.04932796281762836,0.004484304932735426,0.004484304932735426
LDOS,mkt-rf-alpha,0.0,0.0,1,2014,0.7693,-0.0002,1.5838265216290408,1,0.0017,0.6343,0.030370752214449955,0.004484304932735426,0.004484304932735426
WNS,mkt-rf-alpha,0.0,0.0,1,2014,0.6102,-0.0004,2.955086741004179,1,0.0024,0.4947,0.05666542765740157,0.004484304932735426,0.004484304932735426
BR,mkt-rf-alpha,0.007803144697445388,0.007803144697445388,1,2014,1.0505,0.0003,0.9280114687476956,1,0.0013,0.7368,0.01779513474778477,0.004484304932735426,0.004484304932735426
SATS,mkt-rf-alpha,0.0,0.0,1,2014,0.7913,0.0,0.11322855408535439,1,0.0004,0.9242,0.002171220340589913,0.004484304932735426,0.004484304932735426
AVGO,mkt-rf-alpha,0.0,0.0,1,2014,1.3568,0.0022,0.021073884261618006,1,0.0008,1.0886,0.00040410342191220293,0.004484304932735426,0.004484304932735426
FLT,mkt-rf-alpha,0.0,0.0,1,2014,1.3642,0.0005,0.17093613790551407,1,0.0019,1.0579,0.003277795274878812,0.004484304932735426,0.004484304932735426
FN,mkt-rf-alpha,0.0,0.0,1,2014,1.1373,-0.0005,0.18564032181136467,1,0.0007,0.9564,0.003559756158739353,0.004484304932735426,0.004484304932735426
MMAT,mkt-rf-alpha,0.0,0.0,1,2014,1.4252,-0.006,5.0,1,0.0039,0.2569,0.0958777738587563,0.004484304932735426,0.004484304932735426
UI,mkt-rf-alpha,0.0,0.0,1,2014,1.1191,-0.0015,2.2915076255001323,1,0.0043,0.8446,0.04394092998266346,0.004484304932735426,0.004484304932735426
WDAY,mkt-rf-alpha,0.0,0.0,1,2014,1.1513,-0.0003,1.8694912093919138,1,0.0012,0.2984,0.035848531081002145,0.004484304932735426,0.004484304932735426
SPLK,mkt-rf-alpha,0.0,0.0,1,2014,1.7006,-0.0008,1.2361760930906422,1,0.0026,0.8688,0.023704362380589095,0.004484304932735426,0.004484304932735426
GWRE,mkt-rf-alpha,0.0,0.0,1,2014,1.0003,0.0001,0.23713665553336324,1,0.0008,0.9425,0.004547226926569919,0.004484304932735426,0.004484304932735426
QLYS,mkt-rf-alpha,3.331292523751047,3.331292523751047,1,2014,0.5634,0.0023,0.7655999547013925,1,0.001,0.7002,0.014680803864626836,0.004484304932735426,0.004484304932735426
