ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
BMY,mkt-rf-alpha,0.13991683765925436,0.13991683765925436,1,2011,0.7565,0.001,0.023846876124073154,1,0.0001,0.7816,0.0005217460139966826,0.005988023952095809,0.005988023952095809
MCK,mkt-rf-alpha,0.0,0.0,1,2011,0.9956,0.0003,0.010069007442594495,1,0.0001,0.8754,0.0002202999030457199,0.005988023952095809,0.005988023952095809
COR,mkt-rf-alpha,0.0,0.0,1,2011,0.8942,0.0001,0.07627768876643783,1,0.0006,0.8574,0.0016688802283244663,0.005988023952095809,0.005988023952095809
IDXX,mkt-rf-alpha,0.022132862594328943,0.022132862594328943,1,2011,0.8741,0.0005,0.015606594322037468,1,0.0005,0.9227,0.0003414568154428565,0.005988023952095809,0.005988023952095809
RMD,mkt-rf-alpha,0.0,0.0,1,2011,1.0068,-0.001,0.0286353464760583,1,0.0007,0.9161,0.0006265129992525614,0.005988023952095809,0.005988023952095809
STE,mkt-rf-alpha,0.0,0.0,1,2011,1.0043,-0.0006,0.006396867602115105,1,0.0001,0.9004,0.0001399571229415187,0.005988023952095809,0.005988023952095809
LH,mkt-rf-alpha,0.0,0.0,1,2011,0.8766,-0.0002,0.04955919928710983,1,0.0004,0.8596,0.0010843061602862991,0.005988023952095809,0.005988023952095809
COO,mkt-rf-alpha,0.04120461443357585,0.04120461443357585,1,2011,0.9,0.001,0.5445636497837312,1,0.0012,0.635,0.011914512918332613,0.005988023952095809,0.005988023952095809
BMRN,mkt-rf-alpha,0.17377822573091986,0.17377822573091986,1,2011,0.7578,0.0012,0.4073651610637403,1,0.0009,0.6358,0.00891274596807945,0.005988023952095809,0.005988023952095809
VTRS,mkt-rf-alpha,0.0,0.0,1,2011,1.3909,-0.0001,0.00671267162839633,1,0.0002,0.9211,0.0001468666020304799,0.005988023952095809,0.005988023952095809
INCY,mkt-rf-alpha,0.0,0.0,1,2011,1.1962,-0.0002,0.021269033956056876,1,0.0016,0.9349,0.00046534538236353887,0.005988023952095809,0.005988023952095809
SRPT,mkt-rf-alpha,0.0,0.0,1,2011,1.0295,-0.0025,0.12107045054060551,1,0.0015,0.889,0.0026489014600355144,0.005988023952095809,0.005988023952095809
RGEN,mkt-rf-alpha,0.0,0.0,1,2011,0.2035,-0.0007,0.0845326591278355,1,0.0002,0.6562,0.0018494907979987108,0.005988023952095809,0.005988023952095809
DVA,mkt-rf-alpha,0.05301052754236128,0.05301052754236128,1,2011,0.7544,0.0005,0.04803158911347044,1,0.0004,0.8622,0.0010508835637629524,0.005988023952095809,0.005988023952095809
UHS,mkt-rf-alpha,0.0,0.0,1,2011,1.0704,-0.0002,0.06761878302258746,1,0.0009,0.8928,0.0014794319528387606,0.005988023952095809,0.005988023952095809
UTHR,mkt-rf-alpha,0.0,0.0,1,2011,0.5096,-0.0007,0.02583717591761299,1,0.0002,0.856,0.0005652918008131597,0.005988023952095809,0.005988023952095809
CHE,mkt-rf-alpha,0.0,0.0,1,2011,0.8831,-0.0008,0.040033668540906314,1,0.0003,0.8531,0.0008758969886960017,0.005988023952095809,0.005988023952095809
ATR,mkt-rf-alpha,0.010696690391353993,0.010696690391353993,1,2011,0.8977,0.0004,0.06171398215909662,1,0.0003,0.8039,0.0013502407624312054,0.005988023952095809,0.005988023952095809
ACHC,mkt-rf-alpha,0.11762919980202799,0.11762919980202799,1,2011,0.8079,0.0011,2.5780184307288727,1,0.0016,-0.153,0.056404488086594214,0.005988023952095809,0.005988023952095809
ALKS,mkt-rf-alpha,0.0,0.0,1,2011,1.1991,0.0014,0.13532569740134642,1,0.0006,0.7904,0.0029607921324000222,0.005988023952095809,0.005988023952095809
PRGO,mkt-rf-alpha,0.0,0.0,1,2011,0.9734,0.0013,0.37607852962285604,1,0.0013,0.747,0.00822822548159166,0.005988023952095809,0.005988023952095809
HAE,mkt-rf-alpha,0.0,0.0,1,2011,0.7653,-0.0002,0.024243467226844916,1,0.0001,0.7789,0.0005304230342479361,0.005988023952095809,0.005988023952095809
ARWR,mkt-rf-alpha,0.0,0.0,1,2011,0.6911,-0.0022,2.7789652670795864,1,0.0035,0.4034,0.06080100569945632,0.005988023952095809,0.005988023952095809
BHC,mkt-rf-alpha,0.0,0.0,1,2011,1.2068,0.0024,0.5343477567475178,1,0.0031,0.8266,0.011690999304082732,0.005988023952095809,0.005988023952095809
VCEL,mkt-rf-alpha,0.0,0.0,1,2011,0.6539,0.0001,2.0534165331179874,1,0.0018,0.1673,0.04492671852090803,0.005988023952095809,0.005988023952095809
TARO,mkt-rf-alpha,2.493687444048694,2.493687444048694,1,2011,0.1313,0.0037,2.620850269828224,1,0.0024,0.2005,0.05734160627372961,0.005988023952095809,0.005988023952095809
NHC,mkt-rf-alpha,0.0,0.0,1,2011,1.0473,0.0004,0.35899573508494587,1,0.0007,0.5948,0.007854470868546914,0.005988023952095809,0.005988023952095809
UFPT,mkt-rf-alpha,0.6971851717213616,0.6971851717213616,1,2011,0.3362,0.0015,2.148451512189594,1,0.0022,0.2791,0.04700598967000476,0.005988023952095809,0.005988023952095809
BLFS,mkt-rf-alpha,2.0975143627856334,2.0975143627856334,1,2011,0.8675,0.0266,5.0,1,0.0121,-0.0275,0.10060831222079222,0.005988023952095809,0.005988023952095809
SLP,mkt-rf-alpha,0.5465286505421707,0.5465286505421707,1,2011,0.0519,0.0009,1.2931073234264117,1,0.003,0.6505,0.0282919065858934,0.005988023952095809,0.005988023952095809
ATRI,mkt-rf-alpha,0.2519397334941095,0.2519397334941095,1,2011,0.6669,0.0012,0.01920529136570728,1,0.0005,0.9178,0.0004201927399449739,0.005988023952095809,0.005988023952095809
AMRN,mkt-rf-alpha,0.010447330245574843,0.010447330245574843,1,2011,0.9518,0.0017,5.0,1,0.0083,-0.1553,0.10060831222079222,0.005988023952095809,0.005988023952095809
EW,mkt-rf-alpha,0.0,0.0,1,2011,1.0454,-0.0009,0.9628570990127382,1,0.0021,0.6318,0.021066359000002168,0.005988023952095809,0.005988023952095809
ILMN,mkt-rf-alpha,0.0,0.0,1,2011,0.2219,-0.0011,0.6223175387660419,1,0.0021,0.7422,0.013615690944258973,0.005988023952095809,0.005988023952095809
BRKR,mkt-rf-alpha,0.0,0.0,1,2011,1.2093,-0.001,0.09273621953146649,1,0.0009,0.8738,0.002028976568751497,0.005988023952095809,0.005988023952095809
ITGR,mkt-rf-alpha,0.0,0.0,1,2011,1.0065,-0.0003,0.0686763592966455,1,0.0003,0.7881,0.0015025706735087702,0.005988023952095809,0.005988023952095809
ANIP,mkt-rf-alpha,0.0,0.0,1,2011,0.9918,0.0001,0.022311921670752775,1,0.0002,0.868,0.0004881627319131266,0.005988023952095809,0.005988023952095809
SAVA,mkt-rf-alpha,0.0,0.0,1,2011,1.0431,-0.0011,0.2177799253794707,1,0.0013,0.8299,0.004764808916859756,0.005988023952095809,0.005988023952095809
HSTM,mkt-rf-alpha,0.0,0.0,1,2011,1.0241,0.0039,1.7261994962125504,1,0.0032,0.5767,0.03776753407138288,0.005988023952095809,0.005988023952095809
RDY,mkt-rf-alpha,0.0,0.0,1,2011,0.7379,-0.0005,0.19708374523852876,1,0.0015,0.8545,0.004311997008192478,0.005988023952095809,0.005988023952095809
OMCL,mkt-rf-alpha,0.0,0.0,1,2011,1.0575,0.0006,0.006389523322434147,1,0.0002,0.9222,0.0001397964373813103,0.005988023952095809,0.005988023952095809
ACAD,mkt-rf-alpha,2.7527468396360835,2.7527468396360835,1,2011,-0.2714,0.0028,0.2801255155911296,1,0.0006,0.6261,0.0061288686374688815,0.005988023952095809,0.005988023952095809
EVO,mkt-rf-alpha,0.0,0.0,1,2011,0.9874,-0.0004,0.4629099482908315,1,0.001,0.6288,0.010128010859935595,0.005988023952095809,0.005988023952095809
NEO,mkt-rf-alpha,0.22697792303904477,0.22697792303904477,1,2011,0.6666,0.0011,0.3446082911899476,1,0.0002,-0.2291,0.007539687856098653,0.005988023952095809,0.005988023952095809
DVAX,mkt-rf-alpha,0.10865223455397839,0.10865223455397839,1,2011,0.8546,0.0014,0.100506467433921,1,0.0023,0.9142,0.0021989818914519895,0.005988023952095809,0.005988023952095809
ATRC,mkt-rf-alpha,0.0,0.0,1,2011,0.9833,0.0013,1.4438119424796858,1,0.003,0.6163,0.031589174281369814,0.005988023952095809,0.005988023952095809
EYPT,mkt-rf-alpha,0.0,0.0,1,2011,0.4362,-0.0045,1.9065529723378551,1,0.0019,0.2608,0.04171348937342062,0.005988023952095809,0.005988023952095809
CPRX,mkt-rf-alpha,0.5941306425088392,0.5941306425088392,1,2011,0.672,0.0026,5.0,1,0.0044,0.015,0.10060831222079222,0.005988023952095809,0.005988023952095809
LMAT,mkt-rf-alpha,0.0,0.0,1,2011,-0.0054,0.0001,1.5967418782762899,1,0.0009,-0.2639,0.034935129701589365,0.005988023952095809,0.005988023952095809
JAZZ,mkt-rf-alpha,0.3356387562187395,0.3356387562187395,1,2011,0.8253,0.0031,0.45626337517956433,1,0.0035,0.8552,0.009982590427947004,0.005988023952095809,0.005988023952095809
ENSG,mkt-rf-alpha,0.02584746890386666,0.02584746890386666,1,2011,0.8597,0.0005,0.592139893556982,1,0.0014,0.656,0.012955433977362643,0.005988023952095809,0.005988023952095809
AMEH,mkt-rf-alpha,10.624909063872472,10.624909063872472,1,2011,-0.8309,0.0071,4.25056796387202,1,0.0083,0.5953,0.09299821414065472,0.005988023952095809,0.005988023952095809
