ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
TPR,mkt-rf-alpha,0.0,0.0,1,2018,1.0242,-0.0007,0.27836606358685995,1,0.0008,0.7107,0.006277888951432972,0.00392156862745098,0.00392156862745098
WYNN,mkt-rf-alpha,0.0,0.0,1,2018,1.0607,-0.0011,0.5497991646594796,1,0.002,0.8332,0.012399421311807327,0.00392156862745098,0.00392156862745098
BYON,mkt-rf-alpha,0.0,0.0,1,2018,1.6351,-0.0055,5.0,1,0.0059,0.2521,0.10011498367554945,0.00392156862745098,0.00392156862745098
IHG,mkt-rf-alpha,0.0,0.0,1,2018,0.753,-0.0002,0.12776459490527928,1,0.0006,0.7794,0.002881428606651548,0.00392156862745098,0.00392156862745098
MLCO,mkt-rf-alpha,0.0,0.0,1,2018,0.9498,-0.0013,0.6773732935616208,1,0.002,0.7938,0.015276554407715514,0.00392156862745098,0.00392156862745098
H,mkt-rf-alpha,0.0,0.0,1,2018,0.802,-0.0001,0.22574030691970337,1,0.0007,0.7067,0.005091039333040274,0.00392156862745098,0.00392156862745098
GM,mkt-rf-alpha,0.0,0.0,1,2018,1.0766,0.0002,0.006818682912356855,1,0.0005,0.9851,0.0001537792846125894,0.00392156862745098,0.00392156862745098
HTHT,mkt-rf-alpha,-0.0,-0.0,1,2018,1.1759,-0.0,0.9660435679182712,1,0.0035,0.8445,0.021786830490364707,0.00392156862745098,0.00392156862745098
VC,mkt-rf-alpha,0.0,0.0,1,2018,1.2159,-0.0018,0.051063935441421134,1,0.001,0.9647,0.0011516264302970757,0.00392156862745098,0.00392156862745098
SIX,mkt-rf-alpha,0.0,0.0,1,2018,1.0619,0.0001,0.28684180072652155,1,0.0005,0.25,0.006469039179512869,0.00392156862745098,0.00392156862745098
PLOW,mkt-rf-alpha,0.15321777136201123,0.15321777136201123,1,2018,0.8472,0.0003,0.20501760577823883,1,0.0006,0.6442,0.004623687764161786,0.00392156862745098,0.00392156862745098
CPRI,mkt-rf-alpha,0.0,0.0,1,2018,1.0594,-0.0012,1.9905982920006786,1,0.0019,0.3498,0.044893241881092234,0.00392156862745098,0.00392156862745098
VAC,mkt-rf-alpha,0.0,0.0,1,2018,1.2866,-0.0013,0.10953699840492838,1,0.0012,0.9391,0.0024703482285111833,0.00392156862745098,0.00392156862745098
AMCR,mkt-rf-alpha,0.0,0.0,1,2018,0.106,-0.001,1.4343232832344908,1,0.0009,-0.2521,0.03234777320401037,0.00392156862745098,0.00392156862745098
FIVE,mkt-rf-alpha,0.0,0.0,1,2018,1.2592,0.0024,0.3330488530879118,1,0.0017,0.8781,0.007511130085854047,0.00392156862745098,0.00392156862745098
BLMN,mkt-rf-alpha,-0.0,-0.0,1,2018,0.8793,-0.0,0.7965288251250419,1,0.0009,0.306,0.017963825928766813,0.00392156862745098,0.00392156862745098
BURL,mkt-rf-alpha,0.42134887124553083,0.42134887124553083,1,2018,0.9092,0.0012,0.15016339687436212,1,0.0012,0.9154,0.0033865806700716736,0.00392156862745098,0.00392156862745098
MUSA,mkt-rf-alpha,0.1566157461301204,0.1566157461301204,1,2018,0.8935,0.0004,0.04136921588167351,1,0.0009,0.9668,0.0009329849334596225,0.00392156862745098,0.00392156862745098
BFAM,mkt-rf-alpha,0.6157284733212274,0.6157284733212274,1,2018,0.7039,0.0007,0.3712563333174872,1,0.0007,0.5157,0.00837280954097376,0.00392156862745098,0.00392156862745098
DOOO,mkt-rf-alpha,0.0,0.0,1,2018,0.2873,-0.001,3.375438507619797,1,0.0023,0.1169,0.07612504139397547,0.00392156862745098,0.00392156862745098
BABA,mkt-rf-alpha,0.0,0.0,1,2018,1.0999,-0.0009,0.9831093217994776,1,0.0019,0.6804,0.02217170825297053,0.00392156862745098,0.00392156862745098
W,mkt-rf-alpha,0.0,0.0,1,2018,1.181,0.0008,0.75759757408354,1,0.0025,0.8222,0.017085823532822293,0.00392156862745098,0.00392156862745098
IBP,mkt-rf-alpha,0.0,0.0,1,2018,1.5026,-0.0015,0.21911209001048457,1,0.0019,0.9311,0.004941555559171043,0.00392156862745098,0.00392156862745098
BLBD,mkt-rf-alpha,0.5295177346970044,0.5295177346970044,1,2018,0.6342,0.0005,0.2710331224660292,1,0.0008,0.7184,0.006112511787813286,0.00392156862745098,0.00392156862745098
MBUU,mkt-rf-alpha,0.0,0.0,1,2018,1.0493,0.0017,0.14833492324423278,1,0.0014,0.9322,0.0033453437669353344,0.00392156862745098,0.00392156862745098
RACE,mkt-rf-alpha,-0.0,-0.0,1,2018,1.0584,-0.0,0.1129272932607929,1,0.0014,0.9491,0.0025468083197431397,0.00392156862745098,0.00392156862745098
ETSY,mkt-rf-alpha,0.654959636553033,0.654959636553033,1,2018,0.9685,0.0033,0.2135885759194692,1,0.0017,0.9229,0.0048169857476133586,0.00392156862745098,0.00392156862745098
PLNT,mkt-rf-alpha,0.0,0.0,1,2018,1.0831,0.0017,0.8239559295769803,1,0.0015,0.6425,0.018582379475811872,0.00392156862745098,0.00392156862745098
SHAK,mkt-rf-alpha,0.1684829155854106,0.1684829155854106,1,2018,0.9147,0.0005,0.041712054687322836,1,0.0005,0.8935,0.0009407168527976878,0.00392156862745098,0.00392156862745098
YUMC,mkt-rf-alpha,0.0,0.0,1,2018,0.9817,-0.0004,0.22452132449961718,1,0.001,0.8346,0.005063548064282714,0.00392156862745098,0.00392156862745098
ADNT,mkt-rf-alpha,0.0,0.0,1,2018,1.2504,-0.0044,0.036455193000701255,1,0.0006,0.9392,0.0008221607562807173,0.00392156862745098,0.00392156862745098
