ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
AMZN,mkt-rf-alpha,1.0252119029557154,1.0252119029557154,1,2002,0.9896,0.0065,0.20739742145193613,1,0.0046,1.085,0.007455673670419836,0.006802721088435374,0.006802721088435374
TJX,mkt-rf-alpha,0.0,0.0,1,2002,1.3184,0.0001,0.011970484750092936,1,0.0012,1.0827,0.00043032371062584835,0.006802721088435374,0.006802721088435374
AZO,mkt-rf-alpha,0.0,0.0,1,2002,1.1186,0.0001,0.4064505962051104,1,0.0042,1.0138,0.014611382278709605,0.006802721088435374,0.006802721088435374
YUM,mkt-rf-alpha,0.0,0.0,1,2002,0.7938,-0.0002,0.2567610491184435,1,0.0016,0.7051,0.009230233337039798,0.006802721088435374,0.006802721088435374
TSCO,mkt-rf-alpha,0.0,0.0,1,2002,1.242,0.0034,2.670119951796794,1,0.0057,0.5613,0.09598741817572484,0.006802721088435374,0.006802721088435374
GPC,mkt-rf-alpha,0.0,0.0,1,2002,0.9338,-0.0005,0.1204846836410008,1,0.0014,0.8351,0.004331271224214573,0.006802721088435374,0.006802721088435374
DRI,mkt-rf-alpha,0.0,0.0,1,2002,1.0847,-0.0003,0.03236319981295487,1,0.0012,0.9781,0.0011634158951773761,0.006802721088435374,0.006802721088435374
BALL,mkt-rf-alpha,0.0,0.0,1,2002,1.4935,0.0014,0.22611348881364515,1,0.0022,0.9508,0.008128492501365795,0.006802721088435374,0.006802721088435374
MGA,mkt-rf-alpha,0.0,0.0,1,2002,1.0384,0.0,0.014875374371858147,1,0.0012,1.0678,0.0005347508000122509,0.006802721088435374,0.006802721088435374
LAD,mkt-rf-alpha,0.0,0.0,1,2002,1.3989,-0.0005,0.22102505799968053,1,0.0013,0.3883,0.007945569881702365,0.006802721088435374,0.006802721088435374
GPK,mkt-rf-alpha,0.0,0.0,1,2002,1.5381,0.0012,0.33094296194271655,1,0.0045,1.0471,0.011896978807612035,0.006802721088435374,0.006802721088435374
HAS,mkt-rf-alpha,0.0,0.0,1,2002,0.6966,-0.001,0.06379059625782432,1,0.0014,0.9805,0.002293190848807455,0.006802721088435374,0.006802721088435374
