ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
PGR,mkt-rf-alpha,0.0,0.0,1,2013,0.7599,0.0001,0.09003789733384145,1,0.0001,0.6204,0.0012877766512139294,0.003115264797507788,0.003115264797507788
TD,mkt-rf-alpha,0.0,0.0,1,2013,0.74,-0.0002,0.030042406881562834,1,0.0001,0.8219,0.00042968473580517677,0.003115264797507788,0.003115264797507788
BMO,mkt-rf-alpha,0.0,0.0,1,2013,0.742,-0.0003,0.12731549239401654,1,0.0002,0.709,0.001820943439348797,0.003115264797507788,0.003115264797507788
AON,mkt-rf-alpha,0.0,0.0,1,2013,1.1371,0.0005,0.0367416551950927,1,0.0002,0.8611,0.0005255014509252607,0.003115264797507788,0.003115264797507788
CM,mkt-rf-alpha,0.0,0.0,1,2013,0.7222,-0.0003,0.23733203692065144,1,0.0003,0.6571,0.003394466827654176,0.003115264797507788,0.003115264797507788
ALL,mkt-rf-alpha,0.0,0.0,1,2013,0.8992,0.0002,0.291789482100412,1,0.001,0.8248,0.0041733502585636585,0.003115264797507788,0.003115264797507788
ACGL,mkt-rf-alpha,0.04003302812221567,0.04003302812221567,1,2013,0.7103,0.0003,0.4509040731559837,1,0.0003,0.418,0.006449103705682455,0.003115264797507788,0.003115264797507788
EG,mkt-rf-alpha,0.22566766222967516,0.22566766222967516,1,2013,0.644,0.0006,0.7737185185572762,1,0.0006,0.4897,0.011066191818268904,0.003115264797507788,0.003115264797507788
BAP,mkt-rf-alpha,0.0,0.0,1,2013,0.9039,-0.0012,0.2000842162974254,1,0.0007,0.8268,0.0028617258915865093,0.003115264797507788,0.003115264797507788
GL,mkt-rf-alpha,0.0967711963744424,0.0967711963744424,1,2013,0.7744,0.0006,0.050765414998081904,1,0.0001,0.7523,0.0007260777745766369,0.003115264797507788,0.003115264797507788
CIB,mkt-rf-alpha,0.0,0.0,1,2013,0.737,-0.0018,0.17656241110769832,1,0.0002,0.6263,0.0025253027584982144,0.003115264797507788,0.003115264797507788
ORI,mkt-rf-alpha,0.0,0.0,1,2013,1.1061,0.0007,0.107366619638172,1,0.0002,0.7425,0.001535622554324546,0.003115264797507788,0.003115264797507788
CACC,mkt-rf-alpha,0.0,0.0,1,2013,0.6004,-0.0,0.036979850690684844,1,0.0002,0.8607,0.0005289082674628633,0.003115264797507788,0.003115264797507788
SSB,mkt-rf-alpha,0.7592931000513577,0.7592931000513577,1,2013,0.5309,0.0011,0.5106315936757212,1,0.0007,0.6778,0.007303362952486406,0.003115264797507788,0.003115264797507788
WTFC,mkt-rf-alpha,0.0,0.0,1,2013,0.4904,0.0001,0.0007741353606745436,1,0.0002,0.9215,1.1072153747209437e-05,0.003115264797507788,0.003115264797507788
SLM,mkt-rf-alpha,0.20377305549122884,0.20377305549122884,1,2013,0.7545,0.0009,0.04099939967880275,1,0.0003,0.8769,0.0005863982965349135,0.003115264797507788,0.003115264797507788
WTM,mkt-rf-alpha,0.0,0.0,1,2013,0.5762,-0.0001,0.4012998611989137,1,0.0002,0.2489,0.005739634161726633,0.003115264797507788,0.003115264797507788
AB,mkt-rf-alpha,0.0,0.0,1,2013,1.4482,-0.0004,0.9230075454196708,1,0.001,0.6128,0.013201414083211576,0.003115264797507788,0.003115264797507788
AUB,mkt-rf-alpha,0.22327062289149313,0.22327062289149313,1,2013,0.6916,0.0007,0.04061233199846551,1,0.0001,0.7864,0.0005808622196613093,0.003115264797507788,0.003115264797507788
PPBI,mkt-rf-alpha,1.251649922463102,1.251649922463102,1,2013,0.3658,0.0012,4.854543297916285,1,0.0021,0.1464,0.0694326244446177,0.003115264797507788,0.003115264797507788
TOWN,mkt-rf-alpha,0.0,0.0,1,2013,1.2598,-0.0016,0.3324613629727755,1,0.0006,0.7367,0.004755064182359368,0.003115264797507788,0.003115264797507788
AGM-A,mkt-rf-alpha,0.5653058958788928,0.5653058958788928,1,2013,0.3004,0.0006,4.478760129182682,1,0.0029,0.4041,0.06405794550448177,0.003115264797507788,0.003115264797507788
WAFD,mkt-rf-alpha,0.07880575721095422,0.07880575721095422,1,2013,0.5534,0.0003,0.04457233211268538,1,0.0001,0.7731,0.0006375005445989589,0.003115264797507788,0.003115264797507788
NWLI,mkt-rf-alpha,0.0,0.0,1,2013,1.0778,0.0001,0.2390887287006438,1,0.0002,0.5213,0.003419592099618999,0.003115264797507788,0.003115264797507788
CASH,mkt-rf-alpha,2.4113721507196346,2.4113721507196346,1,2013,0.2983,0.0019,1.825768473714007,1,0.0014,0.4848,0.0261132487607269,0.003115264797507788,0.003115264797507788
ECPG,mkt-rf-alpha,1.024524267233914,1.024524267233914,1,2013,0.4954,0.0013,0.11195188292832128,1,0.001,0.8852,0.001601203772673403,0.003115264797507788,0.003115264797507788
CSWC,mkt-rf-alpha,0.03101324092183992,0.03101324092183992,1,2013,0.7468,0.0003,0.9178863422644389,1,0.0012,0.6659,0.013128167527653108,0.003115264797507788,0.003115264797507788
PFBC,mkt-rf-alpha,0.0,0.0,1,2013,0.9239,0.0001,2.137328181948569,1,0.0024,0.6237,0.030569364791911604,0.003115264797507788,0.003115264797507788
QCRH,mkt-rf-alpha,2.1704326296137064,2.1704326296137064,1,2013,-0.006,0.0012,2.706496318666067,1,0.0015,0.3168,0.038709952908513943,0.003115264797507788,0.003115264797507788
FMBH,mkt-rf-alpha,0.0,0.0,1,2013,0.1699,-0.0002,1.6765985445994085,1,0.001,0.3597,0.02397972990405303,0.003115264797507788,0.003115264797507788
EGBN,mkt-rf-alpha,0.4147619407427583,0.4147619407427583,1,2013,0.6625,0.001,0.510423172617078,1,0.0007,0.6779,0.007300381988016003,0.003115264797507788,0.003115264797507788
HFWA,mkt-rf-alpha,0.0,0.0,1,2013,0.9454,-0.0006,0.061275791241086536,1,0.0002,0.8199,0.0008764035542983686,0.003115264797507788,0.003115264797507788
MBWM,mkt-rf-alpha,0.36711769492817076,0.36711769492817076,1,2013,0.3771,0.0005,1.3358301137178556,1,0.0015,0.6237,0.01910585299494475,0.003115264797507788,0.003115264797507788
OSBC,mkt-rf-alpha,0.0,0.0,1,2013,1.3553,0.0047,1.8977630622567414,1,0.0006,-0.1395,0.027142959059217403,0.003115264797507788,0.003115264797507788
FMNB,mkt-rf-alpha,0.0,0.0,1,2013,0.7327,-0.0007,0.40725474858871785,1,0.0007,0.7274,0.005824804575166706,0.003115264797507788,0.003115264797507788
CATC,mkt-rf-alpha,0.8198368771497705,0.8198368771497705,1,2013,0.0429,0.0006,1.6087128283556393,1,0.0006,0.0223,0.02300878719083618,0.003115264797507788,0.003115264797507788
