ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
WMT,mkt-rf-alpha,0.0,0.0,1,2009,0.6357,-0.0002,0.10899904971404173,1,0.0014,0.6977,0.030898616148322268,0.010752688172043012,0.010752688172043012
CL,mkt-rf-alpha,0.0,0.0,1,2009,0.824,0.0007,0.0012404154862688743,1,0.0007,0.7606,0.0003516280378150764,0.010752688172043012,0.010752688172043012
HSY,mkt-rf-alpha,0.0,0.0,1,2009,0.7469,0.0,0.02563525338289061,1,0.0007,0.6367,0.007266979448178398,0.010752688172043012,0.010752688172043012
GIS,mkt-rf-alpha,0.09750769755802631,0.09750769755802631,1,2009,0.6516,0.0011,0.13806021253519887,1,0.001,0.5916,0.03913675874856139,0.010752688172043012,0.010752688172043012
KR,mkt-rf-alpha,0.0,0.0,1,2009,0.9369,-0.0011,0.11754413417500537,1,0.0009,0.5679,0.03332094263104843,0.010752688172043012,0.010752688172043012
DLTR,mkt-rf-alpha,0.3080030865092954,0.3080030865092954,1,2009,0.4859,0.0013,0.9388763882973417,1,0.0023,0.4864,0.11105373434557557,0.010752688172043012,0.010752688172043012
BF-A,mkt-rf-alpha,0.0,0.0,1,2009,0.8205,-0.0005,0.04567879251021982,1,0.0008,0.6509,0.0129488420274761,0.010752688172043012,0.010752688172043012
CHD,mkt-rf-alpha,0.0,0.0,1,2009,0.5857,0.0004,0.16639287737235683,1,0.0009,0.4852,0.04716838964405197,0.010752688172043012,0.010752688172043012
SJM,mkt-rf-alpha,0.05180697077230079,0.05180697077230079,1,2009,0.7397,0.0014,0.2806883043214197,1,0.0012,0.5293,0.07956840169987038,0.010752688172043012,0.010752688172043012
TAP,mkt-rf-alpha,0.0,0.0,1,2009,0.5601,-0.0006,0.1601907999410122,1,0.0015,0.6765,0.04541024945497652,0.010752688172043012,0.010752688172043012
CALM,mkt-rf-alpha,0.0,0.0,1,2009,1.0314,-0.0004,0.49518173777242586,1,0.0031,0.6663,0.11105373434557557,0.010752688172043012,0.010752688172043012
AKO-B,mkt-rf-alpha,0.1581413696862242,0.1581413696862242,1,2009,0.6307,0.0013,0.5827983871993566,1,0.0014,0.3969,0.11105373434557557,0.010752688172043012,0.010752688172043012
STRA,mkt-rf-alpha,0.0,0.0,1,2009,0.6907,-0.0002,0.45511434865247025,1,0.0021,0.6128,0.11105373434557557,0.010752688172043012,0.010752688172043012
CCU,mkt-rf-alpha,0.008205727391160647,0.008205727391160647,1,2009,0.765,0.0009,0.17897423444737,1,0.0011,0.5851,0.05073490259903354,0.010752688172043012,0.010752688172043012
AKO-A,mkt-rf-alpha,0.44192647157079684,0.44192647157079684,1,2009,0.4846,0.0016,0.10645915133739603,1,0.0007,0.2262,0.030178615880415236,0.010752688172043012,0.010752688172043012
UTI,mkt-rf-alpha,0.017505551767809404,0.017505551767809404,1,2009,0.7243,0.0008,0.06792751472424907,1,0.0016,0.7324,0.019255821118445,0.010752688172043012,0.010752688172043012
THS,mkt-rf-alpha,0.42374080546065696,0.42374080546065696,1,2009,0.4969,0.0016,0.6931953654772887,1,0.0023,0.5598,0.11105373434557557,0.010752688172043012,0.010752688172043012
TAP-A,mkt-rf-alpha,0.0,0.0,1,2009,0.2882,-0.0007,0.1710592022968923,1,0.0008,0.3325,0.04849118083392779,0.010752688172043012,0.010752688172043012
