ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
PEP,mkt-rf-alpha,0.0,0.0,1,2001,0.5957,-0.0001,0.6041320103602944,1,0.0012,0.245,0.09195314165747281,0.012987012987012988,0.012987012987012988
DEO,mkt-rf-alpha,0.02279523966298753,0.02279523966298753,1,2001,0.5638,0.0004,0.0869891654095572,1,0.0015,0.6127,0.013240362888236825,0.012987012987012988,0.012987012987012988
ABEV,mkt-rf-alpha,0.0,0.0,1,2001,-0.1969,-0.0015,1.4281476182035984,1,0.0027,0.2675,0.10676464683455701,0.012987012987012988,0.012987012987012988
HSY,mkt-rf-alpha,0.0,0.0,1,2001,0.7047,-0.0,0.23051982731474555,1,0.0009,0.4331,0.03508673927621782,0.012987012987012988,0.012987012987012988
GIS,mkt-rf-alpha,0.0,0.0,1,2001,0.5755,0.0003,0.08941445957448615,1,0.0008,0.5565,0.013609509720525605,0.012987012987012988,0.012987012987012988
BF-A,mkt-rf-alpha,0.0,0.0,1,2001,0.6252,0.0001,0.06916471431791134,1,0.0005,0.5007,0.010527356048524217,0.012987012987012988,0.012987012987012988
MKC,mkt-rf-alpha,0.0,0.0,1,2001,0.735,0.0005,0.1873612793436618,1,0.0009,0.4753,0.028517704682356263,0.012987012987012988,0.012987012987012988
SJM,mkt-rf-alpha,0.0,0.0,1,2001,1.0084,0.0005,0.1906631858573601,1,0.0017,0.5715,0.02902027808053253,0.012987012987012988,0.012987012987012988
FLO,mkt-rf-alpha,0.0,0.0,1,2001,0.7771,0.003,0.032668420197475644,1,0.0003,0.4349,0.0049723633554077185,0.012987012987012988,0.012987012987012988
IPAR,mkt-rf-alpha,0.07637158670847945,0.07637158670847945,1,2001,0.4923,0.0005,0.6077699516076879,1,0.0019,0.4138,0.09250686190590598,0.012987012987012988,0.012987012987012988
SAM,mkt-rf-alpha,-0.0,-0.0,1,2001,0.6697,0.0029,0.09484945613685689,1,0.0004,0.3339,0.014436754429028142,0.012987012987012988,0.012987012987012988
NWL,mkt-rf-alpha,0.04675284282153809,0.04675284282153809,1,2001,0.5973,0.0006,0.026181488816581555,1,0.0003,0.4793,0.003985006767840175,0.012987012987012988,0.012987012987012988
CALM,mkt-rf-alpha,0.0,0.0,1,2001,0.0614,-0.0008,0.6725808245933773,1,0.0035,0.519,0.10237153267718889,0.012987012987012988,0.012987012987012988
PRMW,mkt-rf-alpha,1.2714965126465274,1.2714965126465274,1,2001,0.4907,0.0036,0.34316451413162247,1,0.0018,0.5117,0.05223205299276229,0.012987012987012988,0.012987012987012988
TR,mkt-rf-alpha,0.0,0.0,1,2001,0.6352,-0.0003,0.4554877764206178,1,0.001,0.2688,0.06932844363514809,0.012987012987012988,0.012987012987012988
ANDE,mkt-rf-alpha,0.07219568822441944,0.07219568822441944,1,2001,0.3343,0.0004,0.5969583993061978,1,0.0009,0.0748,0.09086126759329342,0.012987012987012988,0.012987012987012988
VGR,mkt-rf-alpha,0.0,0.0,1,2001,0.8719,0.0027,0.12215593080102594,1,0.0011,0.5656,0.01859299195642395,0.012987012987012988,0.012987012987012988
UVV,mkt-rf-alpha,0.0,0.0,1,2001,0.9324,-0.0001,0.055606443323610116,1,0.0024,0.6412,0.008463691829464118,0.012987012987012988,0.012987012987012988
HAIN,mkt-rf-alpha,0.0,0.0,1,2001,1.1295,-0.0005,1.1244014393549762,1,0.0039,0.4505,0.10676464683455701,0.012987012987012988,0.012987012987012988
STKL,mkt-rf-alpha,0.8510438060014521,0.8510438060014521,1,2001,0.2304,0.0012,1.4776762159090733,1,0.0054,0.464,0.10676464683455701,0.012987012987012988,0.012987012987012988
