ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
UPS,mkt-rf-alpha,0.0,0.0,1,2004,0.8198,0.0003,0.0426203810332996,1,0.0002,0.5991,0.0006358514142193831,0.004366812227074236,0.004366812227074236
CNI,mkt-rf-alpha,0.2907943690717292,0.2907943690717292,1,2004,0.7471,0.0012,0.6001765036657335,1,0.0011,0.4506,0.008954004384403243,0.004366812227074236,0.004366812227074236
CP,mkt-rf-alpha,0.0370720306769807,0.0370720306769807,1,2004,0.7065,0.0004,0.3507570665577212,1,0.0006,0.3641,0.005232927801464631,0.004366812227074236,0.004366812227074236
RSG,mkt-rf-alpha,0.15860871334245075,0.15860871334245075,1,2004,0.6845,0.0007,0.059490460386777175,1,0.0002,0.4551,0.0008875353164942352,0.004366812227074236,0.004366812227074236
MMM,mkt-rf-alpha,0.0,0.0,1,2004,1.0858,-0.0003,0.2727329495478875,1,0.0011,0.7301,0.004068889753443441,0.004366812227074236,0.004366812227074236
ODFL,mkt-rf-alpha,0.0,0.0,1,2004,1.3773,0.0007,0.20815803468929822,1,0.0009,0.7408,0.0031054997052913673,0.004366812227074236,0.004366812227074236
RYAAY,mkt-rf-alpha,0.0,0.0,1,2004,1.4004,-0.0014,0.0399258544698969,1,0.0005,0.8777,0.0005956519020504827,0.004366812227074236,0.004366812227074236
HEI-A,mkt-rf-alpha,0.1919629858022208,0.1919629858022208,1,2004,0.7498,0.0009,0.21954533825289568,1,0.0011,0.7755,0.0032753863393268938,0.004366812227074236,0.004366812227074236
HUBB,mkt-rf-alpha,0.05772493988993956,0.05772493988993956,1,2004,0.7765,0.0005,0.013378910153938462,1,0.0002,0.8487,0.00019959931694297285,0.004366812227074236,0.004366812227074236
WSO-B,mkt-rf-alpha,0.7963625748367666,0.7963625748367666,1,2004,0.4053,0.0014,0.4309602354840458,1,0.0007,0.3498,0.006429475020196322,0.004366812227074236,0.004366812227074236
POOL,mkt-rf-alpha,0.0,0.0,1,2004,1.0906,0.001,0.07487269246394104,1,0.0008,0.8716,0.0011170220968323458,0.004366812227074236,0.004366812227074236
GGG,mkt-rf-alpha,0.10475399494045914,0.10475399494045914,1,2004,0.895,0.001,0.052601844650773825,1,0.0003,0.7384,0.0007847643897320038,0.004366812227074236,0.004366812227074236
UHAL,mkt-rf-alpha,0.0,0.0,1,2004,1.2187,0.0023,5.0,1,0.0099,0.1209,0.07459475945587957,0.004366812227074236,0.004366812227074236
RBA,mkt-rf-alpha,0.14352657748335643,0.14352657748335643,1,2004,0.4107,0.0005,1.2170825026903318,1,0.0017,0.3136,0.018157595305229042,0.004366812227074236,0.004366812227074236
ITT,mkt-rf-alpha,0.0,0.0,1,2004,0.94,0.0002,0.011680186885706349,1,0.0002,0.8632,0.00017425614622779685,0.004366812227074236,0.004366812227074236
CW,mkt-rf-alpha,0.0,0.0,1,2004,0.9177,0.0002,0.004955585810084038,1,0.0002,0.9206,7.393214629323779e-05,0.004366812227074236,0.004366812227074236
DCI,mkt-rf-alpha,0.0,0.0,1,2004,1.0925,-0.0004,0.2270782972975387,1,0.0008,0.686,0.0033877701929121216,0.004366812227074236,0.004366812227074236
MIDD,mkt-rf-alpha,0.22611475844738613,0.22611475844738613,1,2004,0.637,0.0008,2.673907577526195,1,0.0046,0.4557,0.03989189851056404,0.004366812227074236,0.004366812227074236
MSA,mkt-rf-alpha,0.027619307891265356,0.027619307891265356,1,2004,1.0069,0.0018,0.14582074841162188,1,0.0028,0.9168,0.0021754927302882533,0.004366812227074236,0.004366812227074236
MSM,mkt-rf-alpha,0.0,0.0,1,2004,1.0767,0.0002,0.12740424511740875,1,0.0004,0.6004,0.001900737803638205,0.004366812227074236,0.004366812227074236
DRS,mkt-rf-alpha,4.8728668680923946,4.8728668680923946,1,2004,-0.866,0.0025,2.9869529875291634,1,0.0064,0.5582,0.04456220792215176,0.004366812227074236,0.004366812227074236
CWST,mkt-rf-alpha,0.0,0.0,1,2004,0.4802,-0.0001,0.06267703093132292,1,0.0003,0.6954,0.0009350756091461513,0.004366812227074236,0.004366812227074236
MOG-A,mkt-rf-alpha,0.0,0.0,1,2004,1.0801,0.0006,0.04284297235810243,1,0.0004,0.841,0.0006391722434855097,0.004366812227074236,0.004366812227074236
MOG-B,mkt-rf-alpha,0.4141840668738533,0.4141840668738533,1,2004,0.434,0.0009,0.7912535830096358,1,0.0011,0.2875,0.011804674138641323,0.004366812227074236,0.004366812227074236
