ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
DEO,mkt-rf-alpha,0.0,0.0,1,2007,0.7123,-0.0002,0.15697596032134717,1,0.0008,0.5973,0.011375428822254396,0.011627906976744186,0.011627906976744186
BTI,mkt-rf-alpha,0.1712176669966756,0.1712176669966756,1,2007,0.7631,0.0012,0.109920636654614,1,0.0006,0.5728,0.00796551507505833,0.011627906976744186,0.011627906976744186
GIS,mkt-rf-alpha,0.0,0.0,1,2007,0.624,-0.0001,0.08093387221204956,1,0.0004,0.3659,0.005864958562909346,0.011627906976744186,0.011627906976744186
CHD,mkt-rf-alpha,0.38547222289517735,0.38547222289517735,1,2007,0.5014,0.0007,0.10042607976371497,1,0.0005,0.5094,0.007277481978205987,0.011627906976744186,0.011627906976744186
CAG,mkt-rf-alpha,0.0,0.0,1,2007,0.66,-0.0006,0.6583998870375551,1,0.001,0.3046,0.04771164346594244,0.011627906976744186,0.011627906976744186
CPB,mkt-rf-alpha,0.0,0.0,1,2007,0.7007,-0.0003,0.21224134614740353,1,0.0007,0.4961,0.015380293398408474,0.011627906976744186,0.011627906976744186
TAP,mkt-rf-alpha,0.04078666121422875,0.04078666121422875,1,2007,0.8191,0.001,0.024458920513759183,1,0.0004,0.6297,0.0017724415178214323,0.011627906976744186,0.011627906976744186
COKE,mkt-rf-alpha,0.0,0.0,1,2007,1.0162,-0.0002,0.07951022388455291,1,0.0015,0.713,0.005761792382659787,0.011627906976744186,0.011627906976744186
INGR,mkt-rf-alpha,0.2960076910417219,0.2960076910417219,1,2007,0.4309,0.0005,0.7035819892207401,1,0.0013,0.4153,0.05098581223912593,0.011627906976744186,0.011627906976744186
FIZZ,mkt-rf-alpha,0.0,0.0,1,2007,1.2079,-0.001,1.673942830067047,1,0.002,0.284,0.10959536442353195,0.011627906976744186,0.011627906976744186
SAM,mkt-rf-alpha,0.0,0.0,1,2007,1.0569,0.001,0.20506958389610427,1,0.0009,0.5843,0.014860584069331726,0.011627906976744186,0.011627906976744186
CALM,mkt-rf-alpha,0.0,0.0,1,2007,1.6917,0.0044,0.6654431998156968,1,0.001,0.2999,0.048222044568229754,0.011627906976744186,0.011627906976744186
HELE,mkt-rf-alpha,0.0,0.0,1,2007,1.1938,0.0001,1.0215265476540831,1,0.0016,0.3769,0.07402600059967297,0.011627906976744186,0.011627906976744186
SPB,mkt-rf-alpha,0.0,0.0,1,2007,0.0723,-0.0003,1.3983973018984743,1,0.001,-0.1892,0.10133633799987297,0.011627906976744186,0.011627906976744186
AKO-B,mkt-rf-alpha,0.041660037257360165,0.041660037257360165,1,2007,0.7073,0.0003,0.27535285395883635,1,0.0007,0.4224,0.019953735494283812,0.011627906976744186,0.011627906976744186
CCU,mkt-rf-alpha,0.0,0.0,1,2007,0.8457,0.0012,0.09301882681162685,1,0.0005,0.5267,0.006740707566681948,0.011627906976744186,0.011627906976744186
AKO-A,mkt-rf-alpha,0.0,0.0,1,2007,0.6397,-0.0004,0.881591550771644,1,0.0011,0.2292,0.0638854631981502,0.011627906976744186,0.011627906976744186
MGPI,mkt-rf-alpha,0.0,0.0,1,2007,1.0017,-0.0039,5.0,1,0.0042,-0.7639,0.10959536442353195,0.011627906976744186,0.011627906976744186
USNA,mkt-rf-alpha,0.0,0.0,1,2007,0.7717,-0.0001,0.022403728943237635,1,0.0004,0.6393,0.0016235098891904858,0.011627906976744186,0.011627906976744186
HAIN,mkt-rf-alpha,0.0,0.0,1,2007,0.93,0.0002,0.19980315549664276,1,0.0009,0.5884,0.01447894677096492,0.011627906976744186,0.011627906976744186
STKL,mkt-rf-alpha,0.0,0.0,1,2007,0.8681,0.0011,5.0,1,0.0031,-0.3161,0.10959536442353195,0.011627906976744186,0.011627906976744186
MDLZ,mkt-rf-alpha,0.0,0.0,1,2007,0.7335,-0.0005,0.20479127670426284,1,0.0007,0.5048,0.014840416244621285,0.011627906976744186,0.011627906976744186
BG,mkt-rf-alpha,0.0,0.0,1,2007,0.8685,0.0008,0.9424980092938712,1,0.0013,0.3037,0.06829911406747356,0.011627906976744186,0.011627906976744186
HLF,mkt-rf-alpha,0.2980935185329647,0.2980935185329647,1,2007,0.5201,0.0006,0.33937421220513564,1,0.0008,0.4269,0.02459311086325099,0.011627906976744186,0.011627906976744186
THS,mkt-rf-alpha,0.0,0.0,1,2007,1.2798,0.0,0.8867402338207111,1,0.002,0.5003,0.06425856795529335,0.011627906976744186,0.011627906976744186
