ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
WMT,mkt-rf-alpha,0.2821195497739663,0.2821195497739663,1,2017,0.7351,0.0008,0.2889654972980685,1,0.0004,0.7393,0.027434459100878803,0.009009009009009009,0.009009009009009009
PEP,mkt-rf-alpha,0.08539115417368798,0.08539115417368798,1,2017,0.5506,0.0001,0.04005791478218838,1,0.0002,0.8747,0.003803108796843135,0.009009009009009009,0.009009009009009009
MO,mkt-rf-alpha,0.0,0.0,1,2017,0.9111,-0.0004,0.4179902124419428,1,0.0008,0.8274,0.03968409894963184,0.009009009009009009,0.009009009009009009
SYY,mkt-rf-alpha,0.0,0.0,1,2017,0.7935,-0.0001,0.3625158180081034,1,0.0013,0.8984,0.03441734558470906,0.009009009009009009,0.009009009009009009
HSY,mkt-rf-alpha,0.0,0.0,1,2017,0.6561,-0.0001,0.13962094778854037,1,0.0006,0.9039,0.013255648918457399,0.009009009009009009,0.009009009009009009
CHD,mkt-rf-alpha,0.0,0.0,1,2017,0.8075,-0.0001,0.10654408039577906,1,0.0003,0.8429,0.010115322567537137,0.009009009009009009,0.009009009009009009
MKC,mkt-rf-alpha,0.0,0.0,1,2017,0.8908,-0.0004,0.15370770412791995,1,0.0004,0.8478,0.014593049211123192,0.009009009009009009,0.009009009009009009
TSN,mkt-rf-alpha,0.0,0.0,1,2017,0.8948,0.0006,0.21707733072837349,1,0.0003,0.7099,0.020609377961315907,0.009009009009009009,0.009009009009009009
SJM,mkt-rf-alpha,0.0,0.0,1,2017,0.8913,-0.0007,0.05510040975226327,1,0.0002,0.8385,0.005231247162462652,0.009009009009009009,0.009009009009009009
CPB,mkt-rf-alpha,0.0,0.0,1,2017,0.6156,-0.0011,0.04537680803127578,1,0.0005,0.9438,0.004308085898498669,0.009009009009009009,0.009009009009009009
LANC,mkt-rf-alpha,0.0,0.0,1,2017,1.372,-0.0012,0.20914054470825125,1,0.0008,0.8992,0.019855857442439322,0.009009009009009009,0.009009009009009009
JJSF,mkt-rf-alpha,0.08074531027814212,0.08074531027814212,1,2017,0.5677,0.0001,0.03461435997257564,1,0.0002,0.8878,0.003286296294367564,0.009009009009009009,0.009009009009009009
AKO-B,mkt-rf-alpha,1.2458197183055877,1.2458197183055877,1,2017,0.3554,0.0009,0.031040728570845444,1,0.001,0.9628,0.0029470148041927905,0.009009009009009009,0.009009009009009009
TR,mkt-rf-alpha,0.0,0.0,1,2017,0.7273,-0.0005,0.21919657725730665,1,0.0006,0.8656,0.020810579775256775,0.009009009009009009,0.009009009009009009
AKO-A,mkt-rf-alpha,2.1081263814677524,2.1081263814677524,1,2017,0.1595,0.0011,1.6263347186154442,1,0.0012,0.6153,0.11137392276154302,0.009009009009009009,0.009009009009009009
WMK,mkt-rf-alpha,0.0,0.0,1,2017,1.3193,-0.0026,1.3694487962259334,1,0.0015,0.7357,0.11137392276154302,0.009009009009009009,0.009009009009009009
UVV,mkt-rf-alpha,0.0,0.0,1,2017,0.6453,-0.0008,0.04101365341288377,1,0.0002,0.8724,0.0038938468697968646,0.009009009009009009,0.009009009009009009
FDP,mkt-rf-alpha,0.0,0.0,1,2017,1.0792,-0.0014,2.1219890832647628,1,0.0019,0.6874,0.11137392276154302,0.009009009009009009,0.009009009009009009
CVGW,mkt-rf-alpha,0.3540078711050443,0.3540078711050443,1,2017,0.7346,0.001,0.6245544182326674,1,0.0011,0.8208,0.05929535810845677,0.009009009009009009,0.009009009009009009
MKC-V,mkt-rf-alpha,0.0,0.0,1,2017,0.6011,-0.0003,0.49627767245194576,1,0.0004,0.573,0.047116730664624025,0.009009009009009009,0.009009009009009009
TAP-A,mkt-rf-alpha,0.0,0.0,1,2017,-0.0276,-0.0002,0.5867819653934461,1,0.0004,0.5004,0.055709231659981234,0.009009009009009009,0.009009009009009009
CELH,mkt-rf-alpha,5.478156338470117,5.478156338470117,1,2017,0.2888,0.0035,4.111462927690937,1,0.0014,0.21,0.11137392276154302,0.009009009009009009,0.009009009009009009
PM,mkt-rf-alpha,0.03787313678591187,0.03787313678591187,1,2017,0.7255,0.0001,0.017494172327076046,1,0.0002,0.929,0.001660901248413859,0.009009009009009009,0.009009009009009009
LOPE,mkt-rf-alpha,0.17116266983590034,0.17116266983590034,1,2017,0.8019,0.001,0.16571676779187486,1,0.0005,0.8714,0.015733192823454808,0.009009009009009009,0.009009009009009009
DG,mkt-rf-alpha,0.0,0.0,1,2017,1.2361,0.0002,0.05302271707683855,1,0.0002,0.8435,0.005033990482128465,0.009009009009009009,0.009009009009009009
TAL,mkt-rf-alpha,0.0,0.0,1,2017,1.0094,0.0029,0.2595453690140549,1,0.0019,0.9364,0.02464130450734673,0.009009009009009009,0.009009009009009009
LND,mkt-rf-alpha,1.1200015716373253,1.1200015716373253,1,2017,0.3496,0.0008,1.0944453937067193,1,0.0014,0.7685,0.1039069289328366,0.009009009009009009,0.009009009009009009
FRPT,mkt-rf-alpha,0.0,0.0,1,2017,1.5317,0.0014,0.02680223551297877,1,0.0002,0.9066,0.0025446111763110218,0.009009009009009009,0.009009009009009009
OLLI,mkt-rf-alpha,0.10041543297039447,0.10041543297039447,1,2017,0.8473,0.0021,0.15395702724897117,1,0.0016,0.9464,0.014616720012763321,0.009009009009009009,0.009009009009009009
