ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
RTX,mkt-rf-alpha,0.0,0.0,1,2010,1.0645,-0.0001,0.09156598618924502,1,0.0002,1.0007,0.0013524754418066487,0.003484320557491289,0.003484320557491289
ADP,mkt-rf-alpha,0.0,0.0,1,2010,0.956,-0.0002,0.028584090926801312,1,-0.0004,0.8871,0.00042220132839466745,0.003484320557491289,0.003484320557491289
RELX,mkt-rf-alpha,0.0,0.0,1,2010,0.8,-0.0004,0.01953598766374604,1,-0.0004,0.9534,0.0002885563149185803,0.003484320557491289,0.003484320557491289
WM,mkt-rf-alpha,0.0,0.0,1,2010,0.9033,-0.0,0.057413831715948035,1,-0.0003,0.8862,0.0008480310281959258,0.003484320557491289,0.003484320557491289
GD,mkt-rf-alpha,0.0,0.0,1,2010,1.1853,-0.0005,0.02496075545720678,1,-0.0003,1.0051,0.0003686828501474561,0.003484320557491289,0.003484320557491289
NOC,mkt-rf-alpha,0.0,0.0,1,2010,1.0831,-0.0,0.014636637631413004,1,-0.0002,1.0608,0.00021619046297602425,0.003484320557491289,0.003484320557491289
TT,mkt-rf-alpha,0.0,0.0,1,2010,1.223,0.0003,0.05335378537996181,1,0.0002,1.0407,0.0007880621118925551,0.003484320557491289,0.003484320557491289
RSG,mkt-rf-alpha,0.0,0.0,1,2010,0.9465,-0.0002,0.025841000797277767,1,-0.0004,0.9072,0.0003816845143544057,0.003484320557491289,0.003484320557491289
CPRT,mkt-rf-alpha,0.0,0.0,1,2010,0.7127,-0.0003,0.48142596494595663,1,0.0002,0.5926,0.0071109024402551835,0.003484320557491289,0.003484320557491289
GWW,mkt-rf-alpha,0.0,0.0,1,2010,1.0768,0.0009,0.06542474667132277,1,-0.0001,0.9767,0.0009663562512886304,0.003484320557491289,0.003484320557491289
PAYX,mkt-rf-alpha,0.0,0.0,1,2010,0.9073,-0.0005,0.012139197364234793,1,-0.0004,1.0076,0.00017930202034235226,0.003484320557491289,0.003484320557491289
WCN,mkt-rf-alpha,0.3908101430579671,0.3908101430579671,1,2010,0.608,0.0004,0.04501533727479307,1,-0.0004,0.7667,0.0006648990602577275,0.003484320557491289,0.003484320557491289
LHX,mkt-rf-alpha,0.0,0.0,1,2010,1.3012,-0.0009,0.13360623068674377,1,-0.0001,0.8518,0.001973430892806777,0.003484320557491289,0.003484320557491289
HEI-A,mkt-rf-alpha,0.0,0.0,1,2010,0.643,0.0001,0.03568746611295559,1,-0.0003,0.9658,0.0005271217349019127,0.003484320557491289,0.003484320557491289
HUBB,mkt-rf-alpha,0.0,0.0,1,2010,1.0881,0.0001,0.08739676213666071,1,0.0003,1.0165,0.0012908939159892358,0.003484320557491289,0.003484320557491289
LUV,mkt-rf-alpha,0.0,0.0,1,2010,0.9301,-0.0002,0.1931626750909267,1,0.0007,0.9786,0.002853109382715744,0.003484320557491289,0.003484320557491289
CSL,mkt-rf-alpha,0.0,0.0,1,2010,0.8603,-0.0007,0.5939608963292957,1,0.001,0.8064,0.00877309969685219,0.003484320557491289,0.003484320557491289
WSO,mkt-rf-alpha,0.39983597627773854,0.39983597627773854,1,2010,0.7869,0.0006,0.052364362323292765,1,-0.0003,0.9047,0.0007734478381715636,0.003484320557491289,0.003484320557491289
WSO-B,mkt-rf-alpha,1.4072989179114501,1.4072989179114501,1,2010,0.3563,0.0008,0.1383964030024789,1,-0.0003,0.5895,0.0020441841352352936,0.003484320557491289,0.003484320557491289
RTO,mkt-rf-alpha,0.0,0.0,1,2010,0.4445,-0.0013,2.9833971073629235,1,0.0028,0.4341,0.04406626836875896,0.003484320557491289,0.003484320557491289
