year,ticker,weight,alpha,beta
2016,SXI,0.0008157979882419,-0.0005,0.9271
2016,IESC,0.0140607956558946,0.0015,1.5081
2016,STGW,7.415504778080812e-05,-0.0038,1.1888
2016,AKR,7.531083094447403e-05,-0.0002,1.0548
2016,RNST,4.475192409714601e-05,-0.0003,0.9201
2016,LKFN,0.0002772492653001,0.0008,0.787
2016,BB,0.000191813773842,-0.0021,1.0213
2016,NSSC,0.006680750305275,0.0014,0.4406
2016,EXTR,0.0018739868215679,0.0008,0.9166
2016,VGR,0.0014223067612073,0.0001,0.7959
2016,DSGR,0.0006518617043076,-0.001,0.8619
2016,COHU,0.0007124247420836,-0.0001,1.207
2016,OMI,0.0001232064852467,-0.0002,0.8774
2016,NWBI,0.0008719228186696,0.0005,0.6964
2016,CHCO,4.479815542369264e-05,0.0006,0.8391
2016,HMN,0.0002667085228475,0.0003,0.9249
2016,HTLF,5.732684491783193e-05,0.0004,1.025
2016,UVV,0.0024575186252396,0.0002,0.8724
2016,VRE,0.0011521308888687,0.0003,1.0936
2016,CSGS,0.0028348587125133,0.0007,1.0425
2016,GEL,0.0003932436636057,-0.001,1.374
2016,UFPT,0.0002210319722194,0.0001,0.6027
2016,PAR,0.00245737993126,-0.0006,0.7801
2016,NWN,0.0005136300379331,0.0007,0.9089
2016,CASH,0.0029968532807327,0.0028,0.5624
2016,WINA,0.0014504616390742,0.001,0.5839
2016,KAMN,0.000618575149194,-0.0,0.6363
2016,LTC,0.0002506200212093,0.0003,0.8162
2016,BUSE,2.274581266094607e-05,0.0009,0.6661
2016,STBA,3.5551890114364945e-05,0.0,1.0584
2016,FDP,0.0003441459948131,0.0019,0.6874
2016,TCBK,0.0004542227833207,0.0,0.7825
2016,JBSS,0.0025355571044503,0.0014,1.2856
2016,SCHL,0.0003183026832736,0.0004,0.6318
2016,AIV,0.0001398497628035,0.0006,0.9132
2016,GDEN,0.0125460724729205,0.0012,0.2576
2016,DGII,0.0013688171163928,-0.0002,0.9584
2016,VSEC,0.0004583836027099,0.0001,1.0017
2016,SASR,2.7646333274889825e-05,0.0006,0.9266
2016,PFBC,0.0002682341566235,0.001,0.7843
2016,MSEX,0.0024413838922748,0.0018,0.9164
2016,FORTY,0.0073690885262279,0.0017,0.2115
2016,UMH,0.0017565592521395,0.0015,0.7377
2016,TRNS,0.001973199248337,0.0002,0.2408
2016,QCRH,0.0048530410415802,0.0018,0.7612
2016,MNRO,0.0002169173841568,-0.0012,0.9371
2016,GABC,0.0003808536680912,0.0011,0.5598
2016,MDRX,0.0003663832628821,-0.0016,0.9997
2016,OCFC,0.0017845292047002,0.0013,0.3822
2016,BRKL,0.0001148848464683,0.0005,0.8716
2016,SMP,7.031784767743703e-05,0.0009,1.1096
2016,NAT,9.24626530932667e-07,-0.0032,0.7872
2016,CRESY,0.0012632247665603,0.0006,1.339
2016,BLFS,0.0057057316284064,-0.0011,0.8634
2016,CFFN,0.0004219070860646,0.0006,0.6437
2016,UTL,0.0002962965718374,0.0008,0.9403
2016,SLP,0.010300339554591,0.0009,1.3651
2016,RGR,0.0029414681515298,-0.0003,1.0061
2016,BBSI,0.0037274469341492,0.0017,1.0863
2016,TILE,0.0007809857993523,-0.0011,1.1375
2016,DCOM,0.0017912327470495,0.0001,0.6804
2016,FMBH,0.0102153201450717,0.0009,0.3193
2016,PFC,0.0004592157665877,0.0007,0.7141
2016,CLB,0.0017549411557103,-0.0014,0.9443
2016,HCSG,0.0005331396577358,0.0003,0.8916
2016,EGBN,0.0004576901328117,-0.0002,1.0114
2016,DRD,0.0200127553294884,0.0057,-0.0831
2016,PRA,0.0014392736580499,0.0006,0.7384
2016,HFWA,0.000666701960129,0.0003,0.8177
2016,ATRI,0.0011621168554028,0.001,0.3617
2016,MATV,0.0002507124838624,-0.0005,0.8802
2016,HCKT,0.0010818130411913,0.0004,1.0255
2016,FCBC,0.0004385041322948,0.001,0.9398
2016,HSII,0.0015444499259435,-0.0007,0.8152
2016,MBWM,0.0005661488248901,0.0008,0.9218
2016,SWBI,0.0063078946566764,0.0001,0.9502
2016,OSBC,0.0062633276578854,0.0003,0.9019
2016,UVSP,0.000466936398121,0.001,0.5669
2016,MITK,0.0027808605231068,0.0023,1.2148
2016,NPK,0.0003230182785813,0.0006,0.8296
2016,OFIX,0.0005617106175416,-0.0003,0.7359
2016,UHT,0.0001981474655788,0.0009,1.1382
2016,ATNI,0.0007059523563671,0.0001,0.7615
2016,EBF,0.0017250757187612,-0.0002,0.9473
2016,FMNB,0.000806413028953,0.0015,0.4185
2016,YORW,0.0008030381421151,0.0017,0.9119
2016,CPF,4.706349042447789e-05,0.0005,0.926
2016,IBCP,0.0014598928296897,0.0009,0.4706
2016,TTI,0.0007917114671111,-0.0038,1.4083
2016,HTBK,0.0029533496024523,0.0002,0.834
2016,MLAB,0.0030198302500264,0.0007,0.9039
2016,CTLP,0.0127431103866623,0.0018,1.2399
2016,MLR,0.0003265780907254,0.0001,0.6986
2016,ATLC,0.011404621020484,-0.0003,0.2294
2016,CAC,0.0012318799271617,0.0012,0.5806
2016,CCBG,0.0002545959152923,0.0004,0.7983
2016,AMNB,0.0002413275245734,0.0007,0.7347
2016,SMBC,0.0055990759580633,0.0012,0.3155
2016,UBS,0.0012812087525869,-0.0021,1.2561
2016,EQIX,6.051680644954983e-05,0.0011,1.1452
2016,NTES,0.002915347452031,0.0017,1.0573
2016,WIT,0.0002339305123259,-0.0009,0.8762
2016,ASR,0.0007358177933162,-0.0003,1.3904
2016,BHLB,0.0005512623377421,0.0002,0.8304
2016,LXRX,0.0050824408839046,0.0015,0.6438
2016,HDB,0.0005129365680349,-0.0005,0.7905
2016,ELV,8.076612747697738e-05,-0.0,0.9371
2016,MDLZ,2.7877489907622686e-05,-0.0001,1.61
2016,WTW,0.0008683630065255,-0.0007,1.1342
2016,AYI,0.000492224933742,-0.0005,1.3905
2016,AMN,0.0020809644705172,0.0012,1.52
2016,CCRN,0.0017370034010102,-0.0,1.3532
2016,FLUT,0.0196320865867034,-0.0007,-0.0924
2016,NDAQ,2.0388015007067463e-05,0.0004,0.9962
2016,CCOI,0.0006753009868667,0.0006,1.2353
2016,BANC,0.0028077209238304,0.0002,0.4426
2016,HBNC,0.000348954052774,0.0011,0.6114
2016,CHT,0.0005256039515087,0.0002,0.6645
2016,MKC-V,0.0015536961912528,0.0004,0.573
2016,LKQ,9.089078799069124e-05,-0.0005,1.2526
2016,AXS,0.0016562372735333,0.0004,0.4748
2016,GEF-B,0.000369342067781,0.0009,0.9434
2016,EFSC,0.0025805401851802,0.0008,0.7705
2016,PFS,0.0003176092133754,0.0005,0.8917
2016,BFC,0.0085098002774397,0.0008,0.2152
2016,NG,0.0191983905123694,0.0005,0.0308
2016,FBMS,0.007439545067885,0.0019,0.1658
2016,MODV,0.0019736615616025,-0.0008,0.5846
2016,GOOGL,0.0006238455204203,0.0004,1.075
2016,DLR,0.0013167606427013,0.0012,1.0272
2016,EXR,0.0024153556554291,-0.0001,0.7968
2016,DPZ,0.0002294923049775,0.0017,0.952
2016,CUBE,0.0018457394810479,-0.0003,0.8507
2016,AIZ,0.0002099826851748,-0.0,0.9334
2016,TXRH,0.00010267977626,0.0006,0.9476
2016,CYTK,0.0005896343387758,0.0019,0.7052
2016,ORA,0.0017292365381504,0.0011,1.0247
2016,EVO,0.0023302900145833,0.002,0.5112
2016,PSEC,0.0003334665583809,0.0008,0.5087
2016,ABR,0.0024597377289138,0.0,0.6163
2016,NEO,0.0046529980916129,0.0005,0.5499
2016,SFL,0.000311321752965,-0.0016,1.172
2016,SP,0.0002787748990762,-0.0,0.6343
2016,SA,0.0167738810542841,-0.0003,0.1656
2016,VVI,0.000246875283759,0.0015,0.8197
2016,ICE,0.0001882077303713,0.0001,0.8885
2016,MORN,0.0013661356994531,-0.0006,0.7278
2016,SIMO,0.000172535310672,0.0009,1.1731
2016,EYPT,0.0016736202523148,-0.0032,0.3835
2016,AMSF,0.0001876529544528,0.0006,0.655
2016,TDG,0.0003261157774599,0.0004,1.0944
2016,MFG,5.409065205956718e-05,-0.0013,0.7528
2016,OC,0.0002092892152766,0.0001,0.9434
2016,EDU,0.0060782636577192,0.0016,1.0327
2016,TAP-A,0.0008098341471174,0.0004,0.5004
2016,PAC,0.005292469800406,-0.0005,1.2355
2016,OMAB,0.001151391187644,-0.0006,1.4155
2016,WNS,0.0029419304647953,-0.0004,0.8332
2016,DEI,0.0001609774790353,0.0003,1.0697
2016,CODI,0.0017725090597981,0.0007,0.5246
2016,DAC,0.0071606777061557,-0.0034,0.9831
2016,AG,0.0008301296994714,0.0024,0.7233
2016,CLMT,0.0005676744586661,-0.007,0.3773
2016,LMAT,0.0076717650211288,0.002,1.0121
2016,PERI,0.0001092446246297,-0.0032,1.5128
2016,KALU,0.0034014698506689,-0.0013,0.9841
2016,HIMX,0.0012628086846214,-0.0009,0.8871
2016,TMUS,0.0030609298993263,0.0014,1.3711
2016,CQP,0.0003429902116495,-0.0003,0.9868
2016,BR,9.9397352075272e-06,0.0008,1.0125
2016,FNV,0.0040701135265129,0.0008,0.3587
2016,CELH,0.0235040499852806,0.0014,0.21
2016,MASI,0.0004653183016919,0.002,1.0027
2016,G,0.0003608355036965,-0.0005,0.7859
2016,MAIN,0.0012184728424632,0.0007,0.4538
2016,TFSL,0.0025360194177158,-0.0003,0.7678
2016,TNK,7.420127910735422e-05,-0.0053,1.4636
2016,BBDC,0.0011352102233527,-0.0004,0.4502
2016,MAG,0.0036595793467788,0.0015,0.752
2016,BGS,0.0019709801446628,0.0011,0.9756
2016,RILY,0.0013178701945384,0.0024,0.0513
2016,NFBK,0.0007978602335418,0.0002,0.5835
2016,PM,0.0004906068373129,0.0002,0.929
2016,KDP,0.0007526922275058,0.0001,0.826
2016,AWK,0.0014104253102848,0.0009,0.8126
2016,SUZ,0.0070327093942746,-0.0005,0.3407
2016,CGAU,0.0060600022837333,0.0001,-0.2011
2016,BUD,0.0002235284638529,-0.0005,1.1576
2016,VRSK,0.0007831586717,-0.0001,0.9136
2016,GMAB,0.0084339809019032,0.0013,0.9666
2016,AQN,0.000972938267174,0.0001,0.7277
2016,AMEH,0.0235040499852806,0.0077,-0.3733
2016,ROIC,5.0577071242022434e-05,0.0006,0.9151
2016,KAR,0.0003566284529807,0.0003,0.9871
2016,ARI,0.002113927406345,-0.0001,0.7566
2016,TAK,0.0020325602716229,-0.0009,0.5429
2016,BWXT,0.0040169012696577,0.0004,0.8189
2016,TAL,0.0085222827356073,0.0019,0.9364
2016,SPSC,0.0001756790408772,0.0003,0.9647
2016,FAF,8.187567931409667e-05,0.0002,1.0494
2016,TRNO,0.0001904268340456,0.0008,0.8358
2016,STNG,0.0002278742085483,-0.0032,1.3607
2016,VC,0.000498651088132,-0.0001,1.2039
2016,WD,0.0044016383691789,-0.0005,0.9951
2016,FIBK,6.809874400319832e-05,0.0007,0.8168
2016,SIX,0.0009186164584817,0.0002,0.9344
2016,SAND,0.0031143733128142,0.0012,0.1074
2016,SII,0.0029035584637616,-0.0008,1.4073
2016,SLRC,0.0004860299359848,0.0007,0.3507
2016,PDM,0.0002252852542617,0.0002,0.8524
2016,AOSL,0.0009780237130941,0.0033,1.2253
2016,UI,0.0007417816344408,0.0021,0.9046
2016,ANGI,0.0090026262184269,-0.0008,0.5685
2016,AGRO,0.0046000169913905,-0.0011,1.0543
2016,UAN,0.0003630546073707,-0.0016,0.8785
2016,FDUS,0.0012206457148108,0.0004,0.4185
2016,PANW,0.0015160176601173,-0.0006,1.0513
2016,GMED,6.0840425735376064e-05,-0.0002,0.9777
2016,BERY,0.0003171469001099,0.001,1.2471
2016,COOP,0.0029190459581547,-0.002,0.5154
2016,MANU,0.0016178652724996,-0.0013,0.5898
2016,GLPG,0.0188596073514356,0.001,0.8907
2016,PARR,0.0009407612638975,-0.0023,1.0514
2016,TGLS,0.0066833854908882,-0.0004,0.0459
2016,AMBA,0.0004042004879972,-0.0002,1.0082
2016,DKL,0.005703327599426,-0.0009,0.7485
2016,CUBI,0.0009132536246022,-0.0001,0.9979
2016,NBHC,0.001495352257151,0.0009,0.6269
2016,PRLB,0.0002356410714082,-0.002,1.083
2016,LND,0.0072097753749482,0.0014,0.7685
2016,ACRE,0.0010159334008623,0.0009,0.8422
2016,IQV,7.789978523108581e-05,0.0007,0.8387
2016,VEEV,8.206060462028344e-05,0.0014,0.9813
2016,CDW,0.0002748452363197,0.0004,1.0262
2016,GLPI,0.0002675406867253,0.0005,0.8169
2016,ALLE,0.0001717493781207,-0.0004,1.2626
2016,REXR,0.0002042037693565,0.0012,0.9928
2016,BFAM,0.0012687725257459,0.0,0.699
2016,RITM,0.0006389169328745,0.0008,0.891
2016,NXE,0.0198921377985283,0.0045,1.2401
2016,SEAS,0.0009886106868733,-0.0007,0.8151
2016,SBSW,0.0047049621026513,0.0009,-0.0144
2016,FOXF,0.0004073442182024,0.0012,0.9704
2016,HASI,0.0025391169165944,-0.0002,1.139
2016,PINC,0.0001584347560753,-0.0004,0.3891
2016,USAC,7.327665257642196e-05,0.001,1.1278
2016,XPRO,0.0031395693857822,-0.0026,0.7696
2016,NIC,0.0073803689699053,0.0015,0.6166
2016,MODN,0.0007153835469826,-0.0012,0.5821
2016,AHH,0.0020279833702948,0.0013,0.8857
2016,ARCT,0.0135664903124579,-0.0026,0.4701
2016,VLRS,0.0038353970816356,-0.0007,1.1527
2016,ASC,0.0004347593948445,-0.0028,0.9743
2016,LIND,0.0026668078405162,-0.0012,0.7531
2016,ANET,0.0020256718039675,0.0006,1.1894
2016,JD,0.0001768348240408,-0.0006,1.2646
2016,FWONK,8.55741854378279e-05,0.0005,0.6052
2016,CFG,1.8816149904481824e-05,0.0001,0.851
2016,WMS,0.0001637513586281,-0.0011,1.3912
2016,CZR,0.0170068869400791,0.0012,0.7664
2016,LBRDK,0.0002157153696666,0.0012,1.1806
2016,AXTA,0.0001532568475021,-0.0003,1.0266
2016,W,0.0138469757706164,-0.0008,1.1943
2016,VNOM,0.0005618955428478,0.0004,0.5058
2016,FIVN,0.0116842743147646,0.003,1.1578
2016,WK,0.00243555874513,-0.0002,1.3384
2016,OGS,0.0011187981024286,0.0009,1.1
2016,SFBS,0.0013144028450474,0.0007,1.1295
2016,INDV,0.0060593088138351,0.0013,0.2416
2016,AMPH,9.41732121755022e-05,0.0022,0.4889
2016,QTWO,0.0026815556336846,0.0013,0.902
2016,PLAY,0.0016280823956664,0.0008,1.5797
2016,ARDX,0.0008462644324362,0.0009,1.2786
2016,TSLX,0.00110927444916,0.0009,0.5324
2016,TFIN,0.0052324153072219,0.0009,0.6873
2016,LPG,0.0004606489377107,-0.0024,0.9154
2016,MGNI,0.000642846595631,-0.0026,1.0249
2016,TRUP,0.0007883365802732,0.0013,0.9659
2016,MOMO,0.0015205483301189,0.0018,1.2149
2016,VBTX,0.004309638029351,0.0017,0.4424
2016,BLBD,0.0010386329821967,0.001,0.7669
2016,NVRO,0.0028720286990568,0.0016,1.4817
2016,AMRK,0.0198975930950608,0.0002,-0.0933
2016,IRMD,0.0120758536506146,-0.0026,1.6412
2016,FPI,0.002244762060472,0.0001,0.3095
2016,CDNA,0.0006888929968714,-0.002,-0.1194
2016,RVNC,0.0040805155749859,-0.0011,0.9138
