ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
DEO,mkt-rf-alpha,0.0,0.0,1,2002,0.5955,-0.0004,0.02279523966298753,1,0.0004,0.5638,0.0021832044576128493,0.012658227848101266,0.012658227848101266
BTI,mkt-rf-alpha,0.0,0.0,1,2002,0.5329,0.0001,0.7817109760161046,1,0.0017,0.4103,0.0748680387938321,0.012658227848101266,0.012658227848101266
CCEP,mkt-rf-alpha,0.0,0.0,1,2002,0.9152,0.0004,0.005079958980609132,1,0.0007,0.6638,0.00048653092728671735,0.012658227848101266,0.012658227848101266
CLX,mkt-rf-alpha,0.0,0.0,1,2002,0.7825,0.0,0.007749089970420671,1,0.0008,0.6625,0.0007421658212848194,0.012658227848101266,0.012658227848101266
K,mkt-rf-alpha,0.00942758401588626,0.00942758401588626,1,2002,0.6728,0.0003,0.06662064849570003,1,0.0008,0.6078,0.006380564491323666,0.012658227848101266,0.012658227848101266
DAR,mkt-rf-alpha,9.153251681006399,9.153251681006399,1,2002,-0.0576,0.009,3.1707338886468848,1,0.0042,0.292,0.11794519847575634,0.012658227848101266,0.012658227848101266
IPAR,mkt-rf-alpha,0.0,0.0,1,2002,0.7472,0.0013,0.07637158670847945,1,0.0005,0.4923,0.007314456483107069,0.012658227848101266,0.012658227848101266
FIZZ,mkt-rf-alpha,0.6195269496153823,0.6195269496153823,1,2002,0.2672,0.0012,0.7132606812773887,1,0.0011,0.2555,0.06831224070581621,0.012658227848101266,0.012658227848101266
NWL,mkt-rf-alpha,0.0,0.0,1,2002,1.0667,0.0004,0.04675284282153809,1,0.0006,0.5973,0.004477733788418415,0.012658227848101266,0.012658227848101266
SPB,mkt-rf-alpha,0.0,0.0,1,2002,0.1619,0.0002,2.193745845376179,1,0.002,0.0702,0.11794519847575634,0.012658227848101266,0.012658227848101266
PRMW,mkt-rf-alpha,0.14426275540792974,0.14426275540792974,1,2002,0.4671,0.0006,1.2714965126465274,1,0.0036,0.4907,0.11794519847575634,0.012658227848101266,0.012658227848101266
MGPI,mkt-rf-alpha,0.0,0.0,1,2002,0.3732,-0.0011,1.6001440283920363,1,0.0014,-0.0061,0.11794519847575634,0.012658227848101266,0.012658227848101266
ANDE,mkt-rf-alpha,0.38571509603457704,0.38571509603457704,1,2002,0.3201,0.0009,0.07219568822441944,1,0.0004,0.3343,0.0069145115683035855,0.012658227848101266,0.012658227848101266
IMKTA,mkt-rf-alpha,0.0,0.0,1,2002,0.75,0.0006,0.3004494383531444,1,0.001,0.4703,0.028775418148593156,0.012658227848101266,0.012658227848101266
JBSS,mkt-rf-alpha,1.1559409401456577,1.1559409401456577,1,2002,0.415,0.0029,0.10822895658687562,1,0.0009,0.5859,0.010365582637278001,0.012658227848101266,0.012658227848101266
NUS,mkt-rf-alpha,0.0,0.0,1,2002,1.3909,0.0023,2.354496411762573,1,0.0022,0.094,0.11794519847575634,0.012658227848101266,0.012658227848101266
STKL,mkt-rf-alpha,0.2778547289077686,0.2778547289077686,1,2002,0.6562,0.0026,0.8510438060014521,1,0.0012,0.2304,0.08150836132260549,0.012658227848101266,0.012658227848101266
SPTN,mkt-rf-alpha,0.0,0.0,1,2002,0.7546,-0.0072,2.339364161070334,1,0.0029,0.2517,0.11794519847575634,0.012658227848101266,0.012658227848101266
