ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
WELL,mkt-rf-alpha,0.0,0.0,1,2015,0.6657,-0.0002,1.351627541128898,1,0.0014,0.2547,0.1001496475039375,0.007407407407407408,0.007407407407407408
O,mkt-rf-alpha,0.4347402834557302,0.4347402834557302,1,2015,0.6609,0.0005,0.37352191580934285,1,0.001,0.3609,0.030645842046964224,0.007407407407407408,0.007407407407407408
AVB,mkt-rf-alpha,0.0,0.0,1,2015,0.7989,0.0005,0.7462043114068043,1,0.0012,0.3226,0.06122280512667212,0.007407407407407408,0.007407407407407408
EQR,mkt-rf-alpha,0.0,0.0,1,2015,0.883,0.0006,0.3542129509360728,1,0.0012,0.444,0.029061625800068935,0.007407407407407408,0.007407407407407408
ARE,mkt-rf-alpha,0.01617484729637869,0.01617484729637869,1,2015,0.773,0.0002,1.030220456934033,1,0.0014,0.3258,0.08452508958769368,0.007407407407407408,0.007407407407407408
VTR,mkt-rf-alpha,0.0,0.0,1,2015,0.7343,-0.001,0.3507902916107106,1,0.0009,0.2821,0.028780811548947037,0.007407407407407408,0.007407407407407408
SUI,mkt-rf-alpha,0.0917675009876179,0.0917675009876179,1,2015,0.7648,0.0005,0.377138310568216,1,0.0015,0.4807,0.030942551444376035,0.007407407407407408,0.007407407407407408
ESS,mkt-rf-alpha,0.0,0.0,1,2015,0.8081,0.0005,0.19722267131426904,1,0.0013,0.5028,0.016181258923137737,0.007407407407407408,0.007407407407407408
MAA,mkt-rf-alpha,0.43383251141358636,0.43383251141358636,1,2015,0.7175,0.0008,0.01575714859223368,1,0.0008,0.5293,0.0012928052315800945,0.007407407407407408,0.007407407407407408
ELS,mkt-rf-alpha,0.4515753286009406,0.4515753286009406,1,2015,0.7318,0.001,0.8069080805736063,1,0.0014,0.3752,0.06620328429751347,0.007407407407407408,0.007407407407407408
UDR,mkt-rf-alpha,0.0,0.0,1,2015,0.8091,0.0009,0.39857836521010803,1,0.0011,0.3994,0.032701614300460445,0.007407407407407408,0.007407407407407408
PEAK,mkt-rf-alpha,0.0,0.0,1,2015,0.7441,-0.0002,0.20929884666979268,1,0.0008,0.2296,0.017172056375209386,0.007407407407407408,0.007407407407407408
CPT,mkt-rf-alpha,0.029873952659638273,0.029873952659638273,1,2015,0.7745,0.0003,0.2948653298038484,1,0.001,0.4015,0.02419241265325702,0.007407407407407408,0.007407407407407408
NLY,mkt-rf-alpha,0.0,0.0,1,2015,0.4228,0.0001,0.3437512375264753,1,0.0008,0.0214,0.028203287900413324,0.007407407407407408,0.007407407407407408
FRT,mkt-rf-alpha,0.0,0.0,1,2015,0.8527,0.0004,0.016661247281952046,1,0.0009,0.5408,0.001366982580933054,0.007407407407407408,0.007407407407407408
NNN,mkt-rf-alpha,0.1709912428474323,0.1709912428474323,1,2015,0.689,0.0003,0.32805866741207845,1,0.0011,0.4267,0.026915781050929854,0.007407407407407408,0.007407407407407408
OHI,mkt-rf-alpha,0.0,0.0,1,2015,0.6847,-0.0001,0.7739730568767245,1,0.0012,0.314,0.06350110942822722,0.007407407407407408,0.007407407407407408
HR,mkt-rf-alpha,0.21555459764357787,0.21555459764357787,1,2015,0.7273,0.0005,0.5707445871236121,1,0.0013,0.4064,0.046827100970101974,0.007407407407407408,0.007407407407407408
NHI,mkt-rf-alpha,0.0,0.0,1,2015,0.8046,-0.0003,0.23093263674519537,1,0.001,0.4345,0.018947014377583688,0.007407407407407408,0.007407407407407408
LTC,mkt-rf-alpha,0.15993292887949986,0.15993292887949986,1,2015,0.6957,0.0003,0.34659269055130415,1,0.001,0.3748,0.028436416712665457,0.007407407407407408,0.007407407407407408
ELME,mkt-rf-alpha,0.004621384941822444,0.004621384941822444,1,2015,0.787,0.0002,0.02576681265697228,1,0.0008,0.5138,0.002114054456559252,0.007407407407407408,0.007407407407407408
MFA,mkt-rf-alpha,0.0,0.0,1,2015,0.5379,-0.0002,0.21730657792158356,1,0.0008,0.2172,0.017829055755192714,0.007407407407407408,0.007407407407407408
UHT,mkt-rf-alpha,0.0,0.0,1,2015,0.8596,0.0004,0.10306725062788921,1,0.0009,0.4739,0.008456217826237017,0.007407407407407408,0.007407407407407408
SBRA,mkt-rf-alpha,0.0,0.0,1,2015,0.6681,-0.0014,0.10577954669704422,1,0.0008,0.3899,0.008678749874295887,0.007407407407407408,0.007407407407407408
NYMT,mkt-rf-alpha,0.0,0.0,1,2015,0.6212,-0.0004,0.5248292893814885,1,0.001,0.2828,0.04305995129939112,0.007407407407407408,0.007407407407407408
AGNC,mkt-rf-alpha,0.0,0.0,1,2015,0.3939,-0.0002,1.2269910789034435,1,0.0011,0.0787,0.1001496475039375,0.007407407407407408,0.007407407407407408
HPP,mkt-rf-alpha,0.0,0.0,1,2015,0.8693,-0.0002,0.23829458321861585,1,0.0013,0.4922,0.019551029936600604,0.007407407407407408,0.007407407407407408
CLDT,mkt-rf-alpha,0.0,0.0,1,2015,0.9706,-0.001,0.42673458154705,1,0.0014,0.4593,0.03501170889459535,0.007407407407407408,0.007407407407407408
REXR,mkt-rf-alpha,0.07707809885111082,0.07707809885111082,1,2015,0.7459,0.0003,0.01330316643442678,1,0.0008,0.5331,0.0010914667119077833,0.007407407407407408,0.007407407407407408
BRX,mkt-rf-alpha,0.092180124643138,0.092180124643138,1,2015,0.6809,0.0002,0.06793655868454854,1,0.0008,0.4485,0.0055738979656650015,0.007407407407407408,0.007407407407407408
ESBA,mkt-rf-alpha,0.06940329885844135,0.06940329885844135,1,2015,0.7085,0.0002,0.25857222525944135,1,0.0009,0.3535,0.021214721914945493,0.007407407407407408,0.007407407407407408
