ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
COST,mkt-rf-alpha,0.0013619839402785217,0.0013619839402785217,1,2021,0.7103,0.0008,0.03286098790339362,1,0.0006,0.6676,0.002873034662253016,0.008,0.008
TGT,mkt-rf-alpha,0.0,0.0,1,2021,0.9363,0.0001,0.001939845803033988,1,0.0009,0.7087,0.00016960062941282189,0.008,0.008
GIS,mkt-rf-alpha,0.05707950876986067,0.05707950876986067,1,2021,0.4343,-0.0002,0.2795705771332395,1,0.0009,0.5298,0.02444284271097424,0.008,0.008
KR,mkt-rf-alpha,0.6242220031740838,0.6242220031740838,1,2021,0.3748,0.0006,0.42412788637532256,1,0.0007,0.3,0.03708148161481688,0.008,0.008
CHD,mkt-rf-alpha,0.1404907070517757,0.1404907070517757,1,2021,0.3705,-0.0001,0.03070129290934924,1,0.0005,0.6506,0.0026842126281734187,0.008,0.008
CLX,mkt-rf-alpha,0.0,0.0,1,2021,-0.0253,-0.0008,1.1164847180888133,1,0.0016,0.3779,0.09761420759397443,0.008,0.008
SJM,mkt-rf-alpha,0.07730290667096822,0.07730290667096822,1,2021,0.3363,-0.0002,0.237501787818112,1,0.0008,0.5263,0.020764770394441766,0.008,0.008
CAG,mkt-rf-alpha,0.0,0.0,1,2021,0.3454,-0.0009,0.1285212506036698,1,0.0005,0.4615,0.01123660703403007,0.008,0.008
CPB,mkt-rf-alpha,0.0,0.0,1,2021,0.2884,-0.0011,0.10632941461696253,1,0.0005,0.5044,0.00929637583354752,0.008,0.008
FLO,mkt-rf-alpha,0.3547349080816722,0.3547349080816722,1,2021,0.3671,0.0002,0.08508163692106505,1,0.0006,0.6003,0.007438683606045872,0.008,0.008
FIZZ,mkt-rf-alpha,2.347626954513977,2.347626954513977,1,2021,-0.1642,0.001,0.23609216653457413,1,0.0019,0.6529,0.020641527270401794,0.008,0.008
GHC,mkt-rf-alpha,0.030025555047052524,0.030025555047052524,1,2021,0.6624,-0.0,0.17575002975486753,1,0.0009,0.5967,0.01536581702480063,0.008,0.008
PSMT,mkt-rf-alpha,0.0,0.0,1,2021,1.0385,-0.0019,0.0847841938979332,1,0.0007,0.628,0.007412678176202575,0.008,0.008
MGPI,mkt-rf-alpha,0.0,0.0,1,2021,0.7969,0.0016,0.2360404373131598,1,0.0007,0.4818,0.020637004586950777,0.008,0.008
WMK,mkt-rf-alpha,0.15446136049978565,0.15446136049978565,1,2021,0.5612,0.0002,0.26366384154836187,1,0.0007,0.4551,0.023052117549789197,0.008,0.008
UNFI,mkt-rf-alpha,0.0,0.0,1,2021,0.7355,0.004,0.17245229188971026,1,0.0018,0.6655,0.015077495954798879,0.008,0.008
NUS,mkt-rf-alpha,0.0,0.0,1,2021,0.8826,-0.0012,0.9189049568971382,1,0.0018,0.4731,0.08033981815284831,0.008,0.008
HAIN,mkt-rf-alpha,0.0,0.0,1,2021,0.4482,-0.0004,0.888410580873446,1,0.002,0.5079,0.07767369625847895,0.008,0.008
SPTN,mkt-rf-alpha,0.5561434422804574,0.5561434422804574,1,2021,0.4414,0.0007,0.08932343307703239,1,0.0004,0.3646,0.007809543649028549,0.008,0.008
MKC-V,mkt-rf-alpha,0.0,0.0,1,2021,0.3193,-0.0006,0.07609368470034154,1,0.0007,0.6364,0.006652867356433187,0.008,0.008
EDU,mkt-rf-alpha,0.0,0.0,1,2021,0.4104,-0.0051,0.24510598336600478,1,0.0014,0.6238,0.02142960486173999,0.008,0.008
LRN,mkt-rf-alpha,1.030258306339586,1.030258306339586,1,2021,0.5112,0.0022,0.7916510722181173,1,0.001,0.2727,0.06921401686336795,0.008,0.008
CENTA,mkt-rf-alpha,0.0,0.0,1,2021,1.0022,-0.0003,0.0021338303833372944,1,0.0008,0.7083,0.00018656069235409596,0.008,0.008
BGS,mkt-rf-alpha,0.6651434297433658,0.6651434297433658,1,2021,0.1737,0.0003,0.28346320104466116,1,0.0026,0.6623,0.024783174640662646,0.008,0.008
DG,mkt-rf-alpha,0.03598939381584852,0.03598939381584852,1,2021,0.5365,-0.0002,0.16365832424928975,1,0.0008,0.5834,0.01430863976812744,0.008,0.008
TAL,mkt-rf-alpha,0.0,0.0,1,2021,-0.322,-0.0051,0.15433413208937372,1,0.0009,0.6105,0.013493426076083205,0.008,0.008
CHGG,mkt-rf-alpha,0.0,0.0,1,2021,0.1968,-0.0019,0.6266477882120577,1,0.0027,0.609,0.05478778732551433,0.008,0.008
NOMD,mkt-rf-alpha,0.0,0.0,1,2021,0.4691,-0.0003,0.366954164407238,1,0.0008,0.4262,0.03208278573058998,0.008,0.008
BJ,mkt-rf-alpha,0.0,0.0,1,2021,0.7961,0.0009,0.5919504129484584,1,0.0016,0.5339,0.0517541974007505,0.008,0.008
UTZ,mkt-rf-alpha,0.0,0.0,1,2021,0.6486,-0.0012,3.5651132783423902,1,0.0028,0.1586,0.10499221940152506,0.008,0.008
HIMS,mkt-rf-alpha,0.0,0.0,1,2021,0.8623,-0.0001,2.262610280047984,1,0.0017,0.0851,0.10499221940152506,0.008,0.008
GOTU,mkt-rf-alpha,0.0,0.0,1,2021,-1.4584,-0.0039,0.22544887922859577,1,0.0042,0.6876,0.019710985150356908,0.008,0.008
