year,ticker,weight,alpha,beta
2015,MKL,0.0005104826109462,0.0012,0.856
2015,PPL,0.0011625341203564,0.0003,0.7384
2015,LH,0.0002644371018253,0.0003,0.7762
2015,ES,0.0019348264627416,0.0001,0.6966
2015,BALL,0.0006301052391243,0.0007,1.0899
2015,TYL,6.877528364246593e-06,0.0017,1.0735
2015,FDS,0.0001326049289106,0.0004,0.8757
2015,VTR,0.0035998838072856,-0.001,0.7343
2015,AEE,0.0022167278500761,-0.0,0.7586
2015,ATO,0.0011602931279681,0.0007,0.6875
2015,CMS,0.0022562156814708,0.0004,0.7593
2015,HRL,7.889838718983993e-05,0.0019,0.8478
2015,ERIE,0.0026532577122068,0.0004,0.8426
2015,WSO,2.8128318253772523e-05,0.0007,0.9399
2015,SUI,0.0046903970688165,0.0005,0.7648
2015,WSO-B,0.000581112508979,0.0008,0.3535
2015,TSN,9.77536334918193e-05,0.0014,0.8878
2015,MANH,0.0023527329053691,0.0016,1.3402
2015,POOL,0.0001987528421667,0.0011,1.0848
2015,ESS,0.0037809405371444,0.0005,0.8081
2015,MAA,0.0019394629987175,0.0008,0.7175
2015,DGX,0.0003458855838018,0.0003,0.991
2015,NICE,0.0011289965101308,0.0004,0.8774
2015,KIM,0.0015555578199133,0.0003,0.9908
2015,TEVA,0.0008399857676332,0.0006,0.703
2015,WPC,0.0014348533333407,-0.0005,0.7139
2015,WSM,0.000336998889848,-0.0009,0.8038
2015,ELS,0.0053079063852063,0.001,0.7318
2015,INCY,0.0004896181990546,0.0009,1.1346
2015,GFI,0.0070163926167246,0.0002,0.2881
2015,RBA,0.000857140950744,0.0,0.8052
2015,LNT,0.0012949844980679,-0.0,0.7651
2015,TFX,0.0005352880784172,0.0004,0.7146
2015,UDR,0.0038126235329797,0.0009,0.8091
2015,REG,0.0021726807583051,0.0004,0.9093
2015,TPL,0.0012580467614599,0.001,0.4354
2015,EVRG,0.0023005718756402,0.0004,0.7683
2015,NI,0.0004814269854972,0.0009,0.8599
2015,RGEN,0.0011770619330809,0.0017,1.5475
2015,OTEX,0.0047487401465132,-0.0003,0.8215
2015,CASY,0.0008157212293594,0.0011,0.846
2015,DVA,0.0004294977825672,-0.0004,0.6682
2015,PEAK,0.0033290328306937,-0.0002,0.7441
2015,CPT,0.0033760163952494,0.0003,0.7745
2015,BXP,0.0019505906850596,0.0001,0.9391
2015,UHS,0.0004987367198072,0.0001,0.9649
2015,UTHR,0.0002526912106863,0.0003,0.8912
2015,KEP,0.0015952002025072,0.0003,0.5634
2015,HSIC,0.0001146769898038,0.0004,0.9458
2015,KNX,9.58217435018622e-05,-0.001,1.226
2015,SCI,0.0005722258150252,0.0007,0.9656
2015,WTRG,0.0003681409564861,0.0006,0.6995
2015,NLY,0.0042943596208754,0.0001,0.4228
2015,THC,5.262468332642595e-05,-0.0016,1.1836
2015,CHE,0.0036605451529703,0.0011,0.7881
2015,SEIC,4.543805256378635e-05,0.0011,1.121
2015,CHRW,0.0007186630762639,-0.0004,1.0798
2015,MTN,0.0005150418713225,0.0015,0.8778
2015,EGP,0.0005279468964554,-0.0003,0.8949
2015,SKM,0.0004980412394108,-0.0011,0.422
2015,COKE,0.0005312697472381,0.0033,0.7853
2015,FRT,0.0022004999741605,0.0004,0.8527
2015,JLL,0.0011769073818817,0.0005,1.3455
2015,GNTX,2.797376705457598e-05,-0.0002,1.0514
2015,CACI,0.0012969936636574,0.0003,1.0586
2015,MIDD,0.000499354924604,0.0004,1.0039
2015,PNW,0.0016027732112678,-0.0,0.6795
2015,GPK,0.0002951927904654,-0.0001,0.915
2015,DSGX,0.0017209276030536,0.0011,0.546
2015,RGLD,0.0041991560821703,-0.001,0.4468
2015,NNN,0.0036227573847667,0.0003,0.689
2015,MKSI,0.0004585534080161,0.0002,0.962
2015,FR,0.00017502923309,0.0005,0.955
2015,IONS,0.0013030984360257,-0.0003,1.179
2015,LSTR,0.0005069279333646,-0.0004,0.7561
2015,OHI,0.0048961819905467,-0.0001,0.6847
2015,RHP,0.0005188283757028,0.0003,1.0364
2015,HR,0.0046003709952845,0.0005,0.7273
2015,SSB,0.0001414143472648,0.0003,0.967
2015,BPOP,0.0002373906419659,-0.0002,0.9472
2015,VFC,6.676611805291065e-05,-0.0004,0.9787
2015,ELP,6.182047967862269e-07,-0.0018,1.5386
2015,ADC,0.0010058964799707,0.0007,0.7692
2015,RMBS,0.0014156117090408,0.0008,0.7327
2015,NOVT,0.0003415581502243,0.0001,1.1054
2015,NEU,1.6227875915638014e-05,0.0001,0.659
2015,CDP,0.0007047534683362,-0.0008,0.7671
2015,DRS,0.0186754329130312,-0.0044,0.5166
2015,CIGI,0.0018280315840968,0.0017,0.7346
2015,PHI,0.0003401671894316,-0.0012,0.7497
2015,UGI,0.0017686066480057,-0.0001,0.8102
2015,CRUS,6.16659284794243e-05,0.0012,0.8907
2015,VNO,0.0021433160304577,-0.0001,0.9614
2015,OZK,0.0007446276777289,0.0013,1.2135
2015,COLM,0.0001194680769789,0.0009,1.0985
2015,THG,6.560698405893648e-05,0.0007,0.9685
2015,UBSI,0.0004738539767366,0.0003,1.0568
2015,IDA,0.0011949125965881,0.0003,0.756
2015,MMSI,0.0003146662415641,0.0007,0.7117
2015,SIG,0.0001384778744801,-0.0001,0.899
2015,ESGR,0.0005903855809308,0.0002,0.5701
2015,RDN,0.0002448090995273,-0.0005,0.785
2015,SAM,0.0001673016731302,-0.0013,0.7939
2015,SWX,0.0001226363765624,-0.0002,0.6566
2015,KRC,0.0023653288281036,-0.0004,0.9178
2015,NJR,0.0015690037742433,0.0007,0.8486
2015,OTTR,7.472550481153304e-05,-0.0001,0.8913
2015,EXPO,2.704645985939625e-06,0.0012,0.9437
2015,ARWR,0.0040796880051913,-0.0002,1.2739
2015,MAC,0.002284266724125,0.0001,0.8768
2015,WDFC,0.0001026219962665,0.0007,0.9234
2015,NEOG,0.0001146769898038,0.0007,0.9642
2015,ALE,0.0010341793494237,0.0,0.7261
2015,CUZ,0.0001740246502953,-0.0003,1.0613
2015,NWL,2.4650916271850124e-05,0.0008,1.1792
2015,EPR,0.00168120794486,0.0004,0.7618
2015,ABCB,0.001655243343395,0.0012,0.8788
2015,IART,0.0003690682636813,0.0008,0.8683
2015,BXMT,0.0008800145282251,0.0001,0.6108
2015,SR,0.0010676396840497,0.0007,0.5846
2015,PNM,0.0001594968375708,0.0005,0.7617
2015,GHC,0.0022391377739596,-0.0001,0.8952
2015,AMED,0.0045299729240505,0.001,0.793
2015,SLG,0.0012926662300799,-0.0001,0.8967
2015,SITC,0.001521942934088,-0.0,0.8251
2015,BANF,0.0003057022720107,-0.0,1.024
2015,AWR,0.001433462372548,0.0007,0.8475
2015,SKT,0.0010529573201261,-0.0003,0.7289
2015,JJSF,0.000312193422377,0.0003,0.9146
2015,CWT,0.0003417127014235,0.0002,0.8458
2015,WERN,0.000537065417208,-0.0009,1.0901
2015,PDCO,8.492588395850549e-05,-0.0003,0.8276
2015,LXP,0.0003522221829689,-0.0007,0.9231
2015,ARLP,0.0011619159155596,-0.0034,0.5541
2015,AVA,0.0017580198908607,0.0003,0.7743
2015,SPB,0.0011046546962573,0.0002,0.8336
2015,PZZA,0.001899743340524,0.0001,0.8287
2015,HIW,0.0015699310814385,0.0002,0.9192
2015,ICUI,0.0023256864455097,0.0012,0.7646
2015,MGEE,0.0011881123438234,0.0005,0.8775
2015,INDB,0.0001080312882383,0.0006,1.0277
2015,PPBI,0.000920816044813,0.0011,0.6561
2015,CENT,0.0001217863449668,0.0019,1.0576
2015,PATK,0.000256400439467,0.0019,0.6037
2015,NHI,0.00317200881231,-0.0003,0.8046
2015,OSIS,0.0005960266997015,0.0009,0.8653
2015,SFNC,0.0002570959198634,0.0014,1.0064
2015,CPK,0.0009076791928813,0.0009,1.0137
2015,AIR,0.0001297457317255,0.0005,0.8901
2015,MCY,0.000867341329891,-0.0005,0.7295
2015,SBCF,0.0008821782450139,0.0005,0.7912
2015,PRK,0.0001248773689508,0.0005,1.0688
2015,EQC,0.000492245569441,0.0004,0.6871
2015,SNEX,0.000250836596296,0.0025,0.9498
2015,EAT,0.0009021926253098,-0.0006,0.8262
2015,SJW,0.0010997863334826,-0.0001,0.8889
2015,MGPI,0.0119922457504572,0.0025,0.6129
2015,MYGN,0.0090304265690545,0.001,0.849
2015,PLUS,0.0025624588826788,0.0011,0.766
2015,IESC,0.0065398339940021,0.0022,0.2064
2015,UPBD,0.0004488166824667,-0.0023,1.1866
2015,CBRL,0.001604859652457,-0.0002,0.8381
2015,AKR,0.0021507344880192,0.0003,0.8853
2015,NWLI,1.020037914697236e-05,-0.0001,0.5787
2015,WSBC,0.0001087267686347,-0.0002,0.9478
2015,STC,0.0006769342524808,0.0004,0.9823
2015,LKFN,0.0003066295792059,0.0005,0.8668
2015,CXW,0.0007235314390386,-0.0008,0.8972
2015,BB,0.0011684070659259,0.0003,0.7593
2015,MRCY,0.0014646044391861,0.0012,1.1169
2015,TARO,0.000651124202215,0.0002,0.6533
2015,NBTB,1.7387009909612107e-05,0.0006,1.0378
2015,VGR,0.0008967060577383,0.0009,0.747
2015,MRTN,4.0646965388693245e-05,-0.0003,1.2077
2015,DSGR,0.0025899689961358,0.0006,0.7905
2015,IMKTA,0.0015613534898831,0.0014,1.2472
2015,COHU,0.0002647462042236,0.0012,0.8897
2015,JACK,0.0050346598650268,-0.0002,0.927
2015,LUMN,0.0005243149432743,-0.0011,1.0264
2015,CHCO,8.46940571597107e-05,0.0003,0.9183
2015,GEO,0.0013999247623223,-0.0007,1.1044
2015,HMN,0.0001203181085745,0.0005,0.8706
2015,HE,0.0037479438561159,-0.0003,0.6682
2015,USLM,0.0004302705385632,-0.0009,0.7726
2015,LNN,0.0004284159241728,-0.0,0.7998
2015,WKC,4.497439896619674e-05,-0.0003,0.7966
2015,AVDL,0.0024225900474059,-0.0003,1.2808
2015,FBNC,0.0009351893063383,0.0004,0.9884
2015,USPH,0.0007956295734638,0.0012,1.0695
2015,FCF,2.9828381444934585e-05,0.0005,1.1288
2015,PAR,0.0002718555593867,0.0008,0.5238
2015,NWN,0.0008892876001769,0.0004,0.689
2015,LTC,0.0035410770759914,0.0003,0.6957
2015,BUSE,0.0006835026784467,0.0006,0.9606
2015,SVC,0.0002754102369682,-0.0003,1.0803
2015,ELME,0.0020113293063439,0.0002,0.787
2015,SRCE,0.0003067068548055,-0.0001,1.0477
2015,FDP,0.0007508097256968,0.0006,0.8737
2015,FWRD,0.0005019050193908,-0.0002,0.9946
2015,JBSS,0.0038724348470688,0.0009,0.575
2015,SCHL,0.0002999838776405,0.0005,0.852
2015,MFA,0.0033865258767948,-0.0002,0.5379
2015,BCRX,0.0057803694011502,-0.0004,1.078
2015,AIV,0.003304922843619,0.0003,0.8155
2015,ALX,0.0023646333477072,-0.0003,0.779
2015,CSWC,0.0003614179793211,0.0001,0.3945
2015,BHE,3.044658624172089e-05,-0.0006,0.7821
2015,PFBC,0.0014124434094572,0.0008,0.9184
2015,PEBO,0.0004657400387788,-0.0008,0.8178
2015,MSEX,0.0007919203446831,0.001,0.6367
2015,USNA,0.00134459543301,0.0018,1.3352
2015,TRNS,0.0071764303834927,0.0005,0.2554
2015,GABC,3.778776820355701e-05,0.0008,0.8981
2015,BFS,0.0010506390521381,-0.0002,0.9489
2015,BRKL,0.0006678930073279,0.0009,0.949
2015,NAT,3.5160397817215654e-05,0.0022,0.9667
2015,MATW,2.3182679879480305e-07,0.0007,1.0315
2015,BELFA,0.0015697765302393,-0.0014,0.5879
2015,RWT,0.0003169072339525,-0.001,0.7209
2015,RDWR,0.0007217541002478,-0.001,1.1241
2015,RBCAA,0.0001539329943997,0.0009,0.968
2015,BJRI,0.0007855064699164,-0.0005,0.7926
2015,BLX,1.1823166738536242e-05,0.0002,0.8818
2015,CFFN,0.0010622303920779,0.0004,0.7386
2015,UTL,0.0013086622791968,0.0003,0.6463
2015,SLP,0.0107082343875323,0.0018,0.2705
2015,DMRC,0.0014523948944496,0.0026,1.0635
2015,OPK,0.0008179622217477,-0.0001,1.1193
2015,CRAI,0.0008514225563738,-0.0014,1.0274
2015,MD,0.0007158811546784,0.0002,0.7445
2015,DCOM,3.562405141480534e-05,0.0009,0.69
2015,PFC,0.0025058931437728,0.0005,0.8012
2015,DIN,0.0019451813930878,-0.0007,0.7485
2015,TMP,0.0001256501249467,0.0004,1.0084
2015,BDN,0.0009634721757913,-0.0002,0.9397
2015,HCSG,0.0002922563176806,0.0006,0.8226
2015,DX,0.0027394200057588,-0.0002,0.6079
2015,EGBN,0.0003146662415641,0.0014,0.9255
2015,CVLG,0.0058628997415212,-0.0002,1.3572
2015,FLWS,0.0028672338474944,0.0001,1.0452
2015,ATRI,0.0003709228780717,0.0005,0.5478
2015,FCBC,0.0003319759758741,0.0009,0.899
2015,MBWM,0.0002188444980623,0.0008,0.8647
2015,OSBC,0.0036828005256546,0.0016,0.4829
2015,GSBC,0.0004539168720402,0.0009,1.1875
2015,MED,0.0037851906951223,-0.0001,1.0307
2015,DENN,0.0010028827315864,-0.0,1.088
2015,UFCS,0.0001156815725986,0.0015,1.0533
2015,OFIX,0.0007325726841916,0.0012,0.906
2015,UHT,0.0025623816070792,0.0004,0.8596
2015,ATNI,0.0017228594930435,0.0008,0.8395
2015,FMNB,0.0027619844808415,0.0003,0.0946
2015,YORW,0.0006531333678046,0.0008,0.822
2015,CATC,0.0035729146230258,0.0002,0.155
2015,CPF,0.0003414035990251,0.0004,0.9413
2015,IBCP,0.0010390477121984,0.0008,0.7036
2015,HTBK,0.000418370096225,0.0016,0.7386
2015,MLR,0.000365668137299,0.001,0.9226
2015,CCBG,0.0021845812006432,0.0003,0.6914
2015,SMBC,0.0036016611460764,0.0012,0.3612
2015,NTES,8.34576475661381e-05,0.0022,0.8091
2015,EW,0.002581855058178,0.0006,1.0255
2015,GRMN,5.254740772682717e-06,-0.0008,0.9656
2015,UMC,0.0002024620709474,-0.0004,0.664
2015,ASX,0.0002596460146502,0.0002,0.8387
2015,CRL,0.000903506310503,0.0006,1.0271
2015,BRFS,5.2006478529639874e-05,-0.0015,0.9428
2015,ACLS,0.0001365459844901,0.0012,1.4623
2015,NVMI,0.0002695372913987,-0.0002,0.8922
2015,INSM,0.0004221566006053,0.0001,1.6206
2015,EPC,0.0003850643127982,-0.0005,1.0255
2015,SPTN,0.0001440417176511,-0.0005,1.1698
2015,CYH,0.0002538503446803,-0.0023,0.8385
2015,CNC,0.0001894024946153,0.0006,1.144
2015,RDY,0.0004729266695414,-0.0002,0.783
2015,EXAS,0.0027648436780267,-0.0035,1.2667
2015,AYI,0.000886582954191,0.0023,0.9414
2015,NS,0.0005532932931236,-0.0005,0.7282
2015,AMN,0.0008811736622191,0.0014,0.7792
2015,OMCL,0.0017816662243378,-0.0003,0.9083
2015,IDT,0.0002769557489602,-0.0011,1.3329
2015,CCRN,0.0029936567284372,0.0014,0.8102
2015,CME,0.0001692335631202,0.0,0.8842
2015,NDAQ,6.274778687380022e-05,0.0009,0.9636
2015,SAIA,0.0028013950366367,-0.0029,0.9471
2015,NPO,5.131099813325539e-05,-0.0006,1.0811
2015,SBRA,0.0025857961137575,-0.0014,0.6681
2015,SAFT,0.0024995565446058,0.0001,0.8139
2015,PRAA,0.0001380914964821,-0.0019,1.0564
2015,HBNC,0.0007209813442519,0.0006,0.8724
2015,CVGW,0.0034825794470955,0.0001,0.6453
2015,AEL,9.27307195179315e-05,-0.0004,1.2724
2015,NNI,5.069279333646916e-05,-0.0007,0.8164
2015,CRI,0.0003486675053874,0.0001,0.6515
2015,EGO,0.0047163616702815,-0.0007,0.952
2015,ADEA,0.0049036004481082,-0.0004,1.0099
2015,IMOS,0.0003025339724272,0.0001,0.7322
2015,CMP,0.0002080259141185,-0.0,0.816
2015,BFC,0.003979538828112,0.0012,0.0464
2015,NG,0.011609886083645,0.003,0.2252
2015,MODV,0.00187934258223,0.0013,0.7727
2015,DLR,0.0025732774666225,0.0008,0.7294
2015,EXR,0.003037162891011,0.0017,0.7926
2015,ALNY,0.0139918291656622,-0.0001,1.5469
2015,DPZ,0.0012135360160913,0.0006,0.9047
2015,CUBE,0.0033057728752146,0.0014,0.8004
2015,TXRH,0.0005634936722706,0.0003,0.8557
2015,CYTK,0.0033726935444667,0.0016,0.9212
2015,KRG,0.0005341289444232,-0.0002,0.9346
2015,BLKB,0.000938898535119,0.0018,0.9903
2015,LPL,0.0002322904523924,-0.0009,0.9068
2015,ABR,0.0004847498362799,0.0007,0.4347
2015,CORT,0.0036025884532716,0.0025,1.6059
2015,HURN,2.4109987074662165e-05,0.0002,0.7951
2015,NEO,0.0013172398707522,0.0028,0.7732
2015,SA,0.0074493678012738,0.0025,0.178
2015,VVI,0.0002970474048557,0.0006,0.9
2015,NYMT,0.0041098254890347,-0.0004,0.6212
2015,DXCM,0.0005320425032341,0.0014,1.0831
2015,CF,0.0001174589113893,-0.0003,0.8703
2015,FNF,0.0017428738733395,0.0001,0.7435
2015,TFII,0.0004342888697423,-0.001,0.4302
2015,DLB,0.000259877841449,-0.0007,0.7564
2015,BEP,0.0010621531164783,-0.0,0.8413
2015,UAA,0.0012918934740839,0.0004,1.1317
2015,THS,0.0008631684475127,-0.0004,0.7414
2015,CMPR,0.003825451282513,0.0008,1.1974
2015,SIMO,0.0005995041016834,0.0014,0.9512
2015,MPW,0.0023221317679281,-0.0003,0.7295
2015,DHT,8.716687634685554e-05,0.0014,1.0217
2015,ATRC,0.0004185246474242,0.0002,0.8811
2015,AMSF,0.0004455711072836,0.0011,0.9442
2015,CYRX,0.0186754329130312,-0.0008,0.8513
2015,CMG,0.0025456128019664,-0.0015,0.6435
2015,TDG,0.0015912591469277,0.0004,0.7904
2015,UAL,0.001119723438179,-0.0008,1.1351
2015,TAP-A,0.0070475346833627,0.0003,0.0909
2015,PAC,0.0005563843171075,0.0016,0.5579
2015,POR,0.0018509051615779,0.0001,0.8049
2015,OMAB,0.0004783359615133,0.0007,0.7177
2015,SPR,0.0004565442424266,0.0007,1.1258
2015,GSAT,0.0005290287548497,-0.0008,1.4087
2015,ICFI,0.0015557123711124,-0.0003,1.0278
2015,DEI,0.0018542280123606,0.0004,0.8797
2015,DAC,0.0005285651012522,0.001,-0.0013
2015,LWLG,0.0013175489731506,0.0001,0.5197
2015,APPS,0.0063168166135614,-0.0018,1.2518
2015,TAST,4.698356455575189e-05,0.002,1.0458
2015,IBKR,0.0004534532184426,0.0016,1.1662
2015,ULTA,0.0029258860275895,0.0011,0.9825
2015,CQP,0.0003938737311524,0.0003,0.5958
2015,FNV,0.006720658897062,0.0008,0.2331
2015,ENSG,0.0046477409378383,-0.0001,0.9081
2015,TFSL,0.0018546143903586,0.0011,0.662
2015,UEC,0.0001101177294275,0.001,1.2454
2015,NWE,0.0019875284216676,0.0001,0.7059
2015,KW,0.0003319759758741,0.0001,1.0745
2015,UUUU,0.0021277063593389,-0.0009,1.4859
2015,CIM,0.0026061195964518,0.0002,0.4658
2015,TTGT,0.0024033484231059,-0.0011,0.8685
2015,FSM,0.0106365226311051,-0.001,0.6766
2015,MAG,0.0138864252478102,0.0008,0.3071
2015,RILY,0.0186754329130312,0.0004,0.2541
2015,NFBK,0.0014079614246805,0.0004,0.5353
2015,KDP,0.0012340913255844,0.0011,0.8763
2015,AWK,0.0018847518742019,0.0006,0.5854
2015,BIP,0.0003441855206107,0.0002,0.647
2015,SUZ,0.0011985445497692,0.001,0.016
2015,AGNC,0.0060430291641847,-0.0002,0.3939
2015,IRDM,0.0060336788166334,0.0002,1.047
2015,MYRG,0.0003632725937114,-0.0002,0.8268
2015,CGAU,0.0139526504366659,0.001,0.1475
2015,MDXG,0.0009473215754752,-0.0003,1.1655
2015,LAAC,0.0091995055809755,-0.0004,1.177
2015,CLW,0.0028630609651161,-0.0009,0.8316
2015,DG,0.0004766358983221,-0.0001,0.7329
2015,GMAB,0.0119808089617167,0.0032,0.6627
2015,WFG,0.0032932542280797,-0.0009,0.5413
2015,STWD,0.0004313523969575,0.0,0.5936
2015,AQN,0.0018675966910911,0.0005,0.616
2015,SEM,0.0020289481430523,-0.0002,0.9819
2015,AMEH,0.0186754329130312,0.0381,-5.8202
2015,PEB,0.0004821997414932,-0.0016,1.1569
2015,ROIC,0.0006043724644581,0.0004,0.9394
2015,KAR,2.6196428263815573e-05,0.0004,0.7739
2015,ARI,0.000452989564845,0.0007,0.5095
2015,TWO,0.0019581636938203,-0.0003,0.5066
2015,STLA,0.0026505530662208,0.0009,1.3677
2015,FERG,0.0011480063076319,-0.0001,0.2419
2015,CBOE,0.0022566020594688,0.0,0.4335
2015,FTS,0.0026513258222168,-0.0007,0.5018
2015,BAH,0.0037129380094979,0.0009,1.0524
2015,TAL,0.0012170906936728,0.0022,0.5059
2015,FAF,0.0009806273589021,0.0003,0.8782
2015,TRNO,0.0009316346287568,0.0005,0.8981
2015,WD,3.848324859994149e-05,0.0021,0.7162
2015,IRWD,0.003432659409755,-0.0009,1.075
2015,TGTX,0.0186754329130312,-0.0005,1.7361
2015,SIX,0.0005318106764353,0.0012,0.8674
2015,PACB,0.0018580917923405,0.0034,1.0189
2015,SAND,0.0014563359500291,0.0007,0.2931
2015,HPP,0.003871043886276,-0.0002,0.8693
2015,PDM,0.0016252604107509,0.0003,0.7231
2015,AOSL,0.0002696918425979,0.0007,0.7552
2015,WSR,0.0012835477093273,-0.0004,0.9023
2015,TIPT,0.0029701649461593,-0.0003,1.3845
2015,PLOW,0.0006939348843925,0.0006,1.0063
2015,CLDT,0.0045280410340605,-0.001,0.9706
2015,HCA,0.0011962262817813,-0.0003,0.896
2015,STAG,0.001528665911253,-0.0007,0.9458
2015,RLJ,0.0008902149073721,-0.0013,1.0571
2015,PCRX,0.0042772044377645,-0.0004,1.2925
2015,AAT,0.0018678285178899,-0.0001,0.8338
2015,EU,0.0062134218612989,0.0184,1.8298
2015,INN,0.000668433936525,0.0001,1.162
2015,META,0.0002753329613686,0.0005,0.9824
2015,MPLX,0.0005800306505846,-0.0011,0.4573
2015,AMCR,0.005887164279795,-0.0005,-0.0689
2015,WES,0.0017796570587483,-0.001,0.8467
2015,GMED,0.0016254922375497,0.0006,0.9503
2015,BERY,0.0002325995547908,0.0006,0.881
2015,QLYS,0.0062347499267881,-0.0006,1.5564
2015,SUN,0.0004068560318849,-0.0001,0.5971
2015,MTSI,0.0009588356398154,0.0014,1.3967
2015,MARA,0.0131994451673815,-0.0049,0.8675
2015,TGLS,0.0038334879448712,0.0014,0.3644
2015,DKL,0.0018184494097466,0.0013,0.406
2015,CUBI,0.0002247947192313,0.0016,0.8962
2015,SUPN,0.0020733043372217,0.0023,1.1787
2015,CAPL,0.0072074951745312,-0.0008,0.4106
