ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
CVX,mkt-rf-alpha,0.0,0.0,1,2009,1.0812,-0.0007,0.0028987659996221947,1,0.0012,1.3627,0.0003326811386774687,0.00980392156862745,0.00980392156862745
SHEL,mkt-rf-alpha,0.0,0.0,1,2009,1.2266,-0.0005,0.0267205863451866,1,0.001,1.2417,0.00306662734853551,0.00980392156862745,0.00980392156862745
TTE,mkt-rf-alpha,0.0,0.0,1,2009,1.3925,-0.0003,0.0420496540042062,1,0.001,1.1689,0.004825890319168965,0.00980392156862745,0.00980392156862745
ENB,mkt-rf-alpha,0.6114689832849737,0.6114689832849737,1,2009,0.7075,0.0007,0.1209690847542137,1,0.001,0.7941,0.013883194733913732,0.00980392156862745,0.00980392156862745
EPD,mkt-rf-alpha,0.7949491004921613,0.7949491004921613,1,2009,0.8083,0.0012,0.4277188892275619,1,0.0013,0.6915,0.04908778670669968,0.00980392156862745,0.00980392156862745
E,mkt-rf-alpha,0.0,0.0,1,2009,1.2305,-0.0007,0.11951619235246588,1,0.0013,1.1794,0.01371645140290588,0.00980392156862745,0.00980392156862745
WDS,mkt-rf-alpha,0.0,0.0,1,2009,1.6714,0.0005,0.30986615339303847,1,0.0028,1.2554,0.03556224433494764,0.00980392156862745,0.00980392156862745
IMO,mkt-rf-alpha,0.0,0.0,1,2009,1.2348,-0.0007,0.023162052781485608,1,0.0011,1.3026,0.0026582270160670283,0.00980392156862745,0.00980392156862745
PAA,mkt-rf-alpha,1.7811869505658349,1.7811869505658349,1,2009,0.3725,0.0013,0.9669104215689285,1,0.0019,0.7126,0.10225654797033253,0.00980392156862745,0.00980392156862745
YPF,mkt-rf-alpha,0.0,0.0,1,2009,0.3436,-0.0005,0.997898440669007,1,0.0014,0.0761,0.10225654797033253,0.00980392156862745,0.00980392156862745
NFG,mkt-rf-alpha,0.21724676632878148,0.21724676632878148,1,2009,1.0922,0.0011,0.008212000531617615,1,0.0009,1.2516,0.0009424623056964907,0.00980392156862745,0.00980392156862745
TDW,mkt-rf-alpha,0.0,0.0,1,2009,1.0467,-0.0011,0.18807586858566344,1,0.0014,1.125,0.021584803370464305,0.00980392156862745,0.00980392156862745
ARLP,mkt-rf-alpha,0.44747254103119777,0.44747254103119777,1,2009,0.8427,0.0007,0.7226630655862256,1,0.0018,0.8267,0.08293748842462965,0.00980392156862745,0.00980392156862745
SBR,mkt-rf-alpha,0.0,0.0,1,2009,0.2367,-0.0005,1.5250527243678746,1,0.002,0.4239,0.10225654797033253,0.00980392156862745,0.00980392156862745
PDS,mkt-rf-alpha,0.0,0.0,1,2009,0.7208,-0.0026,0.021898668084313413,1,0.0016,1.3478,0.0025132328151906158,0.00980392156862745,0.00980392156862745
NBR,mkt-rf-alpha,0.0,0.0,1,2009,1.5532,-0.0002,0.02154772789065481,1,0.0011,1.3072,0.00247295664828054,0.00980392156862745,0.00980392156862745
PBT,mkt-rf-alpha,0.0,0.0,1,2009,0.9497,-0.0012,0.39442870245708117,1,0.0013,0.7442,0.04526718951360697,0.00980392156862745,0.00980392156862745
EQNR,mkt-rf-alpha,0.0,0.0,1,2009,1.4022,-0.0001,0.0022109232200508474,1,0.001,1.3581,0.00025373985153366493,0.00980392156862745,0.00980392156862745
FRO,mkt-rf-alpha,0.0,0.0,1,2009,1.4433,-0.0026,0.14914958230502104,1,0.0017,1.2436,0.017117370936795263,0.00980392156862745,0.00980392156862745
NS,mkt-rf-alpha,0.7139819220865434,0.7139819220865434,1,2009,0.5389,0.0006,0.49436243200338204,1,0.0013,0.586,0.056736230802928916,0.00980392156862745,0.00980392156862745
OVV,mkt-rf-alpha,0.0,0.0,1,2009,1.182,-0.0008,0.04779103557246529,1,0.0014,1.3067,0.005484808409818299,0.00980392156862745,0.00980392156862745
NRP,mkt-rf-alpha,0.025427332993674383,0.025427332993674383,1,2009,1.0439,-0.0,0.06683305048039588,1,0.001,1.0512,0.007670193226360695,0.00980392156862745,0.00980392156862745
CPG,mkt-rf-alpha,0.3444895680478725,0.3444895680478725,1,2009,0.9276,0.0007,0.8991087761540345,1,0.0016,0.5146,0.10225654797033253,0.00980392156862745,0.00980392156862745
DMLP,mkt-rf-alpha,0.43661626767194256,0.43661626767194256,1,2009,0.4917,0.0003,0.5766719450241342,1,0.0017,0.8853,0.06618260299002532,0.00980392156862745,0.00980392156862745
GLP,mkt-rf-alpha,3.855584256189317,3.855584256189317,1,2009,0.2698,0.0026,0.7753391886544225,1,0.0017,0.7188,0.08898294107783664,0.00980392156862745,0.00980392156862745
BTE,mkt-rf-alpha,0.03311466622432026,0.03311466622432026,1,2009,1.196,0.0013,0.607273929911188,1,0.0024,1.0895,0.06969468474458662,0.00980392156862745,0.00980392156862745
