ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
TSM,mkt-rf-alpha,0.0,0.0,1,2018,0.9435,0.0002,0.0016128121690560894,1,0.0004,0.9297,4.302144332196048e-06,0.0004424778761061947,0.0004424778761061947
UNH,mkt-rf-alpha,0.0,0.0,1,2018,0.9993,0.0007,0.018072983423834055,1,0.0005,0.8967,4.820932325196064e-05,0.0004424778761061947,0.0004424778761061947
WMT,mkt-rf-alpha,0.0,0.0,1,2018,0.9285,0.0002,0.18945799421205567,1,0.0008,0.7351,0.0005053754253761963,0.0004424778761061947,0.0004424778761061947
HD,mkt-rf-alpha,0.0,0.0,1,2018,1.1003,-0.0,0.15606329518218914,1,0.0009,0.7938,0.00041629573096837417,0.0004424778761061947,0.0004424778761061947
CVX,mkt-rf-alpha,0.0,0.0,1,2018,1.0672,-0.0002,0.2827955455251724,1,0.0007,0.5771,0.0007543514841306351,0.0004424778761061947,0.0004424778761061947
TMO,mkt-rf-alpha,0.0,0.0,1,2018,1.0427,0.0007,0.12485063614575125,1,0.0005,0.6716,0.00033303658477469914,0.0004424778761061947,0.0004424778761061947
MCD,mkt-rf-alpha,0.06461785377658893,0.06461785377658893,1,2018,0.6171,0.0002,0.5584757432456855,1,0.001,0.4933,0.0014897229197368758,0.0004424778761061947,0.0004424778761061947
AZN,mkt-rf-alpha,0.43448862155370277,0.43448862155370277,1,2018,0.5098,0.0006,0.7102065822090377,1,0.0008,0.1862,0.0018944619100481742,0.0004424778761061947,0.0004424778761061947
SHEL,mkt-rf-alpha,0.0,0.0,1,2018,0.8206,-0.0002,0.5989541663121903,1,0.0012,0.556,0.0015976983068978722,0.0004424778761061947,0.0004424778761061947
NKE,mkt-rf-alpha,0.0,0.0,1,2018,1.105,0.001,0.007732011281062864,1,0.0003,0.8859,2.0624986063174765e-05,0.0004424778761061947,0.0004424778761061947
HSBC,mkt-rf-alpha,0.0,0.0,1,2018,0.6704,-0.0001,0.3194316807771614,1,0.0009,0.6462,0.0008520776450884589,0.0004424778761061947,0.0004424778761061947
TTE,mkt-rf-alpha,0.017192668035673403,0.017192668035673403,1,2018,0.8455,0.0002,0.14425181782645494,1,0.0005,0.6307,0.00038478885041787984,0.0004424778761061947,0.0004424778761061947
RY,mkt-rf-alpha,0.0,0.0,1,2018,0.6159,-0.0004,0.1593837908243633,1,0.0006,0.6828,0.00042515308694642445,0.0004424778761061947,0.0004424778761061947
COP,mkt-rf-alpha,0.0,0.0,1,2018,1.1408,0.0006,0.023354152683292245,1,0.0009,0.9137,6.229673704562225e-05,0.0004424778761061947,0.0004424778761061947
HON,mkt-rf-alpha,0.0,0.0,1,2018,0.9882,-0.0001,0.02283236051095046,1,0.0004,0.8626,6.09048668204997e-05,0.0004424778761061947,0.0004424778761061947
UL,mkt-rf-alpha,0.0,0.0,1,2018,0.6074,0.0001,0.13389503379967346,1,0.0006,0.7231,0.0003571623353434844,0.0004424778761061947,0.0004424778761061947
PLD,mkt-rf-alpha,0.0,0.0,1,2018,0.7703,-0.0001,0.024034063695737306,1,0.0003,0.7828,6.411038612684174e-05,0.0004424778761061947,0.0004424778761061947
SONY,mkt-rf-alpha,0.0,0.0,1,2018,0.9761,0.0004,0.33552817869970114,1,0.0012,0.7226,0.0008950147326391987,0.0004424778761061947,0.0004424778761061947
RIO,mkt-rf-alpha,0.0,0.0,1,2018,0.9766,0.0001,0.02238962775866061,1,0.0014,0.923,5.972388602342643e-05,0.0004424778761061947,0.0004424778761061947
NEE,mkt-rf-alpha,0.39885743997252476,0.39885743997252476,1,2018,0.288,0.0004,0.499497415887067,1,0.0007,0.303,0.0013323994064124549,0.0004424778761061947,0.0004424778761061947
PGR,mkt-rf-alpha,0.09792345707274851,0.09792345707274851,1,2018,0.8497,0.0007,0.6976519463048169,1,0.0015,0.5954,0.001860972668874021,0.0004424778761061947,0.0004424778761061947
TD,mkt-rf-alpha,0.0,0.0,1,2018,0.5758,-0.0003,0.2990817860558364,1,0.0007,0.5565,0.0007977947063086922,0.0004424778761061947,0.0004424778761061947
LMT,mkt-rf-alpha,0.0,0.0,1,2018,0.8477,-0.0009,0.09664223507128059,1,0.0004,0.6292,0.00025779123684687956,0.0004424778761061947,0.0004424778761061947
BP,mkt-rf-alpha,0.0,0.0,1,2018,0.8198,-0.0001,0.33489570333928714,1,0.0008,0.5818,0.0008933276172148085,0.0004424778761061947,0.0004424778761061947
MMC,mkt-rf-alpha,0.09194339862555782,0.09194339862555782,1,2018,0.7807,0.0004,0.10353621649979469,1,0.0004,0.6074,0.00027618079497273673,0.0004424778761061947,0.0004424778761061947
AMT,mkt-rf-alpha,0.32416900165813184,0.32416900165813184,1,2018,0.538,0.0005,0.9520019124953633,1,0.001,0.1822,0.00253944613679269,0.0004424778761061947,0.0004424778761061947
SNPS,mkt-rf-alpha,0.0,0.0,1,2018,0.8299,-0.0,0.1373736482819512,1,0.0006,0.7176,0.00036644147017763246,0.0004424778761061947,0.0004424778761061947
CNI,mkt-rf-alpha,0.0,0.0,1,2018,0.8162,-0.0002,0.06713725950796096,1,0.0004,0.7225,0.00017908730229905932,0.0004424778761061947,0.0004424778761061947
DEO,mkt-rf-alpha,0.0,0.0,1,2018,0.5268,-0.0001,0.540386947937841,1,0.001,0.5076,0.0014414714185993051,0.0004424778761061947,0.0004424778761061947
CDNS,mkt-rf-alpha,0.021096317299811835,0.021096317299811835,1,2018,0.8775,0.0003,0.31781886860810526,1,0.0012,0.7338,0.0008477755007562628,0.0004424778761061947,0.0004424778761061947
CP,mkt-rf-alpha,0.0,0.0,1,2018,0.9852,0.0001,0.17061022847171428,1,0.0007,0.719,0.00045509938572935713,0.0004424778761061947,0.0004424778761061947
RELX,mkt-rf-alpha,0.0,0.0,1,2018,0.4627,-0.0003,0.3969573480799246,1,0.0007,0.4327,0.0010588758182331335,0.0004424778761061947,0.0004424778761061947
BDX,mkt-rf-alpha,0.0014950146117976841,0.0014950146117976841,1,2018,0.9211,0.0002,0.3390067931819789,1,0.0006,0.3988,0.0009042938674733469,0.0004424778761061947,0.0004424778761061947
CL,mkt-rf-alpha,0.0,0.0,1,2018,0.6602,-0.0006,0.06830733892472708,1,0.0003,0.5028,0.0001822084658341818,0.0004424778761061947,0.0004424778761061947
NOC,mkt-rf-alpha,0.0,0.0,1,2018,0.8449,-0.0008,0.2714584246897488,1,0.0006,0.5056,0.0007241099401484337,0.0004424778761061947,0.0004424778761061947
BMO,mkt-rf-alpha,0.0,0.0,1,2018,0.6544,-0.0003,0.11400368371464871,1,0.0004,0.5743,0.0003041025552464007,0.0004424778761061947,0.0004424778761061947
