ticker,factor,year,coefficient,t-value
FERG,alpha,2013,0.0009,1.1898
FERG,total_return,2013,0.2133,1.0
CTSH,mkt-rf,2013,1.2028,8.0574
CTSH,smb,2013,-0.1473,-0.6204
CTSH,hml,2013,-0.6048,-1.698
CTSH,rmw,2013,0.5954,1.233
CTSH,cma,2013,-0.4853,-1.0015
CTSH,mom,2013,-0.0579,-0.225
CTSH,alpha,2013,0.0001,0.1173
CTSH,total_return,2013,0.367,1.0
PRU,mkt-rf,2013,1.3215,13.2515
PRU,smb,2013,-0.0915,-0.5764
PRU,hml,2013,1.2555,5.2763
PRU,rmw,2013,-0.3877,-1.2017
PRU,cma,2013,-1.2428,-3.8392
PRU,mom,2013,0.1396,0.8118
PRU,alpha,2013,0.0007,1.1503
PRU,total_return,2013,0.7727,1.0
TRP,mkt-rf,2013,0.9678,10.8891
TRP,smb,2013,-0.2519,-1.7818
TRP,hml,2013,0.1286,0.6064
TRP,rmw,2013,0.8613,2.9959
TRP,cma,2013,-0.026,-0.0903
TRP,mom,2013,-0.2084,-1.3599
TRP,alpha,2013,-0.0009,-1.7435
TRP,total_return,2013,0.0039,1.0
A,mkt-rf,2013,1.1109,8.8773
A,smb,2013,0.4039,2.0288
A,hml,2013,-0.0847,-0.2838
A,rmw,2013,-0.0354,-0.0874
A,cma,2013,0.1809,0.4455
A,mom,2013,-0.0954,-0.4419
A,alpha,2013,0.0,0.0352
A,total_return,2013,0.4118,1.0
NEM,mkt-rf,2013,0.8563,3.3178
NEM,smb,2013,0.3512,0.8553
NEM,hml,2013,0.7751,1.2587
NEM,rmw,2013,-1.3964,-1.6726
NEM,cma,2013,-0.6555,-0.7825
NEM,mom,2013,-1.9239,-4.323
NEM,alpha,2013,-0.0032,-2.1547
NEM,total_return,2013,-0.485,1.0
AME,mkt-rf,2013,1.0948,13.7305
AME,smb,2013,0.512,4.0363
AME,hml,2013,-0.0974,-0.5122
AME,rmw,2013,0.237,0.919
AME,cma,2013,0.4851,1.8741
AME,mom,2013,-0.0398,-0.2895
AME,alpha,2013,-0.0,-0.0398
AME,total_return,2013,0.4086,1.0
LNG,mkt-rf,2013,1.1345,6.0927
LNG,smb,2013,0.2706,0.9133
LNG,hml,2013,0.8362,1.8822
LNG,rmw,2013,-0.4163,-0.6912
LNG,cma,2013,-1.4501,-2.3992
LNG,mom,2013,0.6834,2.1284
LNG,alpha,2013,0.0018,1.7075
LNG,total_return,2013,1.2947,1.0
SMCI,mkt-rf,2013,1.3023,5.8855
SMCI,smb,2013,0.6936,1.9703
SMCI,hml,2013,-0.0969,-0.1835
SMCI,rmw,2013,0.1284,0.1793
SMCI,cma,2013,-1.0729,-1.4939
SMCI,mom,2013,-0.1158,-0.3036
SMCI,alpha,2013,0.0007,0.5134
SMCI,total_return,2013,0.6827,1.0
MPLX,mkt-rf,2013,0.5957,3.3616
MPLX,smb,2013,0.251,0.8903
MPLX,hml,2013,0.4254,1.0062
MPLX,rmw,2013,0.1679,0.2928
MPLX,cma,2013,-0.4988,-0.8672
MPLX,mom,2013,-0.2473,-0.8093
MPLX,alpha,2013,0.0009,0.9305
MPLX,total_return,2013,0.4697,1.0
D,mkt-rf,2013,0.8935,11.7476
D,smb,2013,-0.2638,-2.1798
D,hml,2013,-0.4585,-2.5265
D,rmw,2013,0.1305,0.5304
D,cma,2013,0.9543,3.8651
D,mom,2013,-0.2743,-2.0917
D,alpha,2013,0.0001,0.2902
D,total_return,2013,0.2986,1.0
BIDU,mkt-rf,2013,1.2089,5.1091
BIDU,smb,2013,-0.159,-0.4224
BIDU,hml,2013,0.2702,0.4786
BIDU,rmw,2013,-0.762,-0.9956
BIDU,cma,2013,-2.5744,-3.3519
BIDU,mom,2013,-0.1228,-0.3011
BIDU,alpha,2013,0.0011,0.8433
BIDU,total_return,2013,0.7726,1.0
JCI,mkt-rf,2013,1.0768,10.8791
JCI,smb,2013,0.1477,0.9382
JCI,hml,2013,0.035,0.1484
JCI,rmw,2013,-0.0279,-0.0872
JCI,cma,2013,0.1529,0.4759
JCI,mom,2013,0.0193,0.1129
JCI,alpha,2013,0.0001,0.2068
JCI,total_return,2013,0.4293,1.0
KMI,mkt-rf,2013,1.0089,8.6303
KMI,smb,2013,-0.1587,-0.8533
KMI,hml,2013,-0.3254,-1.1666
KMI,rmw,2013,-0.1028,-0.2719
KMI,cma,2013,0.5576,1.4694
KMI,mom,2013,-0.199,-0.9872
KMI,alpha,2013,-0.0008,-1.2552
KMI,total_return,2013,0.0617,1.0
EA,mkt-rf,2013,1.2432,4.959
EA,smb,2013,-0.1198,-0.3003
EA,hml,2013,0.8223,1.3748
EA,rmw,2013,0.1,0.1233
EA,cma,2013,-1.1169,-1.3725
EA,mom,2013,-0.0048,-0.0111
EA,alpha,2013,0.0006,0.43
EA,total_return,2013,0.5802,1.0
FLUT,mkt-rf,2013,0.1311,1.2093
FLUT,smb,2013,-0.0854,-0.4955
FLUT,hml,2013,0.0838,0.3241
FLUT,rmw,2013,0.2015,0.5747
FLUT,cma,2013,-0.7838,-2.2279
FLUT,mom,2013,-0.1188,-0.6358
FLUT,alpha,2013,0.0005,0.811
FLUT,total_return,2013,0.137,1.0
FIS,mkt-rf,2013,1.077,11.4984
FIS,smb,2013,-0.2728,-1.8309
FIS,hml,2013,-0.0918,-0.4109
FIS,rmw,2013,0.4292,1.4166
FIS,cma,2013,-0.1792,-0.5896
FIS,mom,2013,0.2564,1.5877
FIS,alpha,2013,0.0006,1.1625
FIS,total_return,2013,0.5727,1.0
YUM,mkt-rf,2013,0.919,6.6724
YUM,smb,2013,0.1781,0.8127
YUM,hml,2013,0.3381,1.0289
YUM,rmw,2013,0.4033,0.9052
YUM,cma,2013,-0.3922,-0.8772
YUM,mom,2013,-0.1878,-0.7908
YUM,alpha,2013,-0.0004,-0.479
YUM,total_return,2013,0.162,1.0
VRSK,mkt-rf,2013,0.7565,6.6717
VRSK,smb,2013,0.2165,1.1999
VRSK,hml,2013,-0.3087,-1.1409
VRSK,rmw,2013,0.2658,0.7245
VRSK,cma,2013,0.1898,0.5156
VRSK,mom,2013,0.5054,2.5847
VRSK,alpha,2013,0.0,0.0473
VRSK,total_return,2013,0.2896,1.0
GIS,mkt-rf,2013,0.8196,10.4351
GIS,smb,2013,-0.1689,-1.3516
GIS,hml,2013,-0.9386,-5.0087
GIS,rmw,2013,0.0173,0.0682
GIS,cma,2013,1.3867,5.4392
GIS,mom,2013,-0.1149,-0.8482
GIS,alpha,2013,0.0001,0.1716
GIS,total_return,2013,0.2727,1.0
BCE,mkt-rf,2013,0.6092,7.2402
BCE,smb,2013,-0.0936,-0.6993
BCE,hml,2013,-0.1221,-0.6084
BCE,rmw,2013,-0.0714,-0.2624
BCE,cma,2013,0.2423,0.8873
BCE,mom,2013,-0.3728,-2.5695
BCE,alpha,2013,-0.0004,-0.8717
BCE,total_return,2013,0.047,1.0
GPN,mkt-rf,2013,0.8193,5.5711
GPN,smb,2013,0.216,0.9234
GPN,hml,2013,-0.1541,-0.4391
GPN,rmw,2013,-0.3948,-0.8299
GPN,cma,2013,0.2125,0.4452
GPN,mom,2013,-0.1187,-0.4681
GPN,alpha,2013,0.0005,0.5492
GPN,total_return,2013,0.4363,1.0
CMI,mkt-rf,2013,1.3065,10.9523
CMI,smb,2013,0.385,2.0285
CMI,hml,2013,0.4902,1.7223
CMI,rmw,2013,0.5432,1.4076
CMI,cma,2013,-0.749,-1.9342
CMI,mom,2013,-0.0031,-0.015
CMI,alpha,2013,-0.0004,-0.5793
CMI,total_return,2013,0.324,1.0
IT,mkt-rf,2013,1.056,8.6387
IT,smb,2013,0.479,2.4629
IT,hml,2013,-0.6458,-2.2142
IT,rmw,2013,0.1147,0.2902
IT,cma,2013,0.7347,1.8516
IT,mom,2013,-0.0507,-0.2407
IT,alpha,2013,0.0004,0.6389
IT,total_return,2013,0.5431,1.0
PCG,mkt-rf,2013,0.8801,9.5206
PCG,smb,2013,-0.1187,-0.8074
PCG,hml,2013,-0.3166,-1.4357
PCG,rmw,2013,0.5575,1.8643
PCG,cma,2013,1.1936,3.9779
PCG,mom,2013,-0.2879,-1.8063
PCG,alpha,2013,-0.0007,-1.3155
PCG,total_return,2013,0.0465,1.0
BIIB,mkt-rf,2013,1.2947,6.749
BIIB,smb,2013,-0.5548,-1.8178
BIIB,hml,2013,-1.562,-3.4126
BIIB,rmw,2013,-0.7548,-1.2164
BIIB,cma,2013,0.3447,0.5535
BIIB,mom,2013,0.7689,2.3244
BIIB,alpha,2013,0.0012,1.0455
BIIB,total_return,2013,0.91,1.0
CSGP,mkt-rf,2013,1.0342,6.221
CSGP,smb,2013,0.8376,3.1669
CSGP,hml,2013,-0.902,-2.274
CSGP,rmw,2013,-0.6366,-1.1837
CSGP,cma,2013,-0.4719,-0.8744
CSGP,mom,2013,-0.1161,-0.4051
CSGP,alpha,2013,0.0016,1.6713
CSGP,total_return,2013,1.0648,1.0
EXC,mkt-rf,2013,0.7477,6.3696
EXC,smb,2013,-0.1788,-0.9576
EXC,hml,2013,-0.2688,-0.9596
EXC,rmw,2013,0.1727,0.4547
EXC,cma,2013,1.3488,3.5396
EXC,mom,2013,-0.6821,-3.3699
EXC,alpha,2013,-0.0008,-1.1737
EXC,total_return,2013,-0.0348,1.0
ON,mkt-rf,2013,1.1335,6.6487
ON,smb,2013,0.2929,1.0799
ON,hml,2013,0.7356,1.8085
ON,rmw,2013,-0.8158,-1.4792
ON,cma,2013,-1.687,-3.0485
ON,mom,2013,-0.5699,-1.9387
ON,alpha,2013,-0.0006,-0.6267
ON,total_return,2013,0.1693,1.0
LYG,mkt-rf,2013,1.5034,8.9106
LYG,smb,2013,0.0968,0.3607
LYG,hml,2013,0.2551,0.6337
LYG,rmw,2013,-0.2815,-0.5157
LYG,cma,2013,-0.9766,-1.7832
LYG,mom,2013,-0.3976,-1.3668
LYG,alpha,2013,0.0004,0.4305
LYG,total_return,2013,0.6618,1.0
PPG,mkt-rf,2013,1.2231,11.2686
PPG,smb,2013,-0.0885,-0.5124
PPG,hml,2013,0.256,0.9884
PPG,rmw,2013,0.8004,2.2798
PPG,cma,2013,-0.1812,-0.5144
PPG,mom,2013,0.3513,1.8772
PPG,alpha,2013,0.0,0.0348
PPG,total_return,2013,0.4218,1.0
NDAQ,mkt-rf,2013,0.8723,5.8741
NDAQ,smb,2013,0.3375,1.4284
NDAQ,hml,2013,0.5487,1.5485
NDAQ,rmw,2013,0.1546,0.3219
NDAQ,cma,2013,0.1296,0.269
NDAQ,mom,2013,-0.0395,-0.1541
NDAQ,alpha,2013,0.0009,0.999
NDAQ,total_return,2013,0.6171,1.0
MLM,mkt-rf,2013,1.2091,10.5706
MLM,smb,2013,0.3486,1.9159
MLM,hml,2013,0.449,1.6451
MLM,rmw,2013,-0.0583,-0.1574
MLM,cma,2013,0.2258,0.6083
MLM,mom,2013,-0.2319,-1.1759
MLM,alpha,2013,-0.0012,-1.7819
MLM,total_return,2013,0.0771,1.0
XEL,mkt-rf,2013,0.9365,12.8695
XEL,smb,2013,-0.0384,-0.3321
XEL,hml,2013,-0.3832,-2.2067
XEL,rmw,2013,0.544,2.3109
XEL,cma,2013,1.1517,4.8756
XEL,mom,2013,-0.2248,-1.7913
XEL,alpha,2013,-0.0007,-1.5633
XEL,total_return,2013,0.0881,1.0
KR,mkt-rf,2013,1.0946,10.0498
KR,smb,2013,-0.0537,-0.31
KR,hml,2013,-0.3097,-1.1918
KR,rmw,2013,0.4701,1.3343
KR,cma,2013,0.8767,2.4798
KR,mom,2013,-0.0205,-0.109
KR,alpha,2013,0.0005,0.8463
KR,total_return,2013,0.5453,1.0
FICO,mkt-rf,2013,1.1187,10.9932
FICO,smb,2013,1.007,6.2196
FICO,hml,2013,-0.1097,-0.4516
FICO,rmw,2013,0.2315,0.7033
FICO,cma,2013,-0.0423,-0.128
FICO,mom,2013,-0.1098,-0.6258
FICO,alpha,2013,0.0001,0.245
FICO,total_return,2013,0.4974,1.0
ACGL,mkt-rf,2013,0.7103,9.4096
ACGL,smb,2013,0.0181,0.1503
ACGL,hml,2013,0.08,0.4444
ACGL,rmw,2013,-0.1187,-0.4862
ACGL,cma,2013,0.2967,1.211
ACGL,mom,2013,-0.0379,-0.2915
ACGL,alpha,2013,0.0003,0.7913
ACGL,total_return,2013,0.3556,1.0
VMC,mkt-rf,2013,1.6682,10.8727
VMC,smb,2013,0.749,3.0685
VMC,hml,2013,0.6278,1.7149
VMC,rmw,2013,0.4318,0.87
VMC,cma,2013,-0.0119,-0.0238
VMC,mom,2013,-0.0173,-0.0653
VMC,alpha,2013,-0.0015,-1.7054
VMC,total_return,2013,0.1421,1.0
HAL,mkt-rf,2013,1.4674,10.8925
HAL,smb,2013,0.0732,0.3414
HAL,hml,2013,0.9317,2.8985
HAL,rmw,2013,0.3362,0.7714
HAL,cma,2013,-1.4804,-3.3853
HAL,mom,2013,-0.422,-1.8168
HAL,alpha,2013,0.0,0.031
HAL,total_return,2013,0.479,1.0
MPWR,mkt-rf,2013,1.1847,6.1909
MPWR,smb,2013,0.5823,1.9126
MPWR,hml,2013,0.0085,0.0186
MPWR,rmw,2013,-0.1531,-0.2473
MPWR,cma,2013,-0.809,-1.3024
MPWR,mom,2013,-0.3981,-1.2065
MPWR,alpha,2013,0.0005,0.4202
MPWR,total_return,2013,0.5555,1.0
ED,mkt-rf,2013,0.8138,11.7306
ED,smb,2013,-0.2644,-2.3956
ED,hml,2013,-0.5048,-3.05
ED,rmw,2013,0.2264,1.0087
ED,cma,2013,1.1496,5.105
ED,mom,2013,-0.5246,-4.3852
ED,alpha,2013,-0.0006,-1.5026
ED,total_return,2013,0.0385,1.0
ROK,mkt-rf,2013,1.2298,12.5838
ROK,smb,2013,0.5484,3.527
ROK,hml,2013,-0.0528,-0.2262
ROK,rmw,2013,0.0553,0.1748
ROK,cma,2013,0.117,0.3688
ROK,mom,2013,-0.2304,-1.3674
ROK,alpha,2013,-0.0001,-0.0962
ROK,total_return,2013,0.4372,1.0
WIT,mkt-rf,2013,1.5115,8.5997
WIT,smb,2013,-0.0388,-0.1387
WIT,hml,2013,-0.467,-1.1137
WIT,rmw,2013,0.3008,0.5291
WIT,cma,2013,-0.8705,-1.5257
WIT,mom,2013,-0.849,-2.8013
WIT,alpha,2013,0.0006,0.6217
WIT,total_return,2013,0.6381,1.0
CCEP,mkt-rf,2013,1.1348,12.5485
CCEP,smb,2013,-0.0751,-0.5219
CCEP,hml,2013,-0.4599,-2.1315
CCEP,rmw,2013,-0.2831,-0.9676
CCEP,cma,2013,0.6711,2.2863
CCEP,mom,2013,-0.3109,-1.9936
CCEP,alpha,2013,0.0001,0.2479
CCEP,total_return,2013,0.42,1.0
RCL,mkt-rf,2013,1.3222,9.941
RCL,smb,2013,-0.3333,-1.5753
RCL,hml,2013,-0.1395,-0.4397
RCL,rmw,2013,-0.7007,-1.6286
RCL,cma,2013,-0.5825,-1.3494
RCL,mom,2013,-0.0194,-0.0847
RCL,alpha,2013,-0.0001,-0.0909
RCL,total_return,2013,0.4205,1.0
SLF,mkt-rf,2013,0.9638,9.4698
SLF,smb,2013,-0.2994,-1.8493
SLF,hml,2013,0.7545,3.1073
SLF,rmw,2013,-0.1542,-0.4684
SLF,cma,2013,-0.0625,-0.1891
SLF,mom,2013,-0.201,-1.1452
SLF,alpha,2013,0.0002,0.3391
SLF,total_return,2013,0.3747,1.0
ORAN,mkt-rf,2013,1.2688,7.9693
ORAN,smb,2013,-0.3911,-1.5441
ORAN,hml,2013,0.7419,1.953
ORAN,rmw,2013,0.2215,0.4301
ORAN,cma,2013,-0.041,-0.0793
ORAN,mom,2013,-0.0809,-0.2945
ORAN,alpha,2013,-0.0006,-0.6992
ORAN,total_return,2013,0.1864,1.0
LYB,mkt-rf,2013,1.2254,8.8588
LYB,smb,2013,0.5324,2.4191
LYB,hml,2013,0.5043,1.5279
LYB,rmw,2013,0.3105,0.694
LYB,cma,2013,-0.2828,-0.6299
LYB,mom,2013,0.1266,0.5306
LYB,alpha,2013,-0.0001,-0.0659
LYB,total_return,2013,0.4469,1.0
WST,mkt-rf,2013,0.797,7.5445
WST,smb,2013,0.9716,5.7812
WST,hml,2013,-0.318,-1.2614
WST,rmw,2013,0.5327,1.5588
WST,cma,2013,0.8344,2.4331
WST,mom,2013,-0.0521,-0.2859
WST,alpha,2013,0.0013,2.1181
WST,total_return,2013,0.8127,1.0
PWR,mkt-rf,2013,1.1507,10.2467
PWR,smb,2013,0.4857,2.7187
PWR,hml,2013,-0.1108,-0.4136
PWR,rmw,2013,-0.4505,-1.2403
PWR,cma,2013,0.8348,2.2901
PWR,mom,2013,-0.1441,-0.7442
PWR,alpha,2013,-0.0009,-1.4119
PWR,total_return,2013,0.1577,1.0
IMO,mkt-rf,2013,0.7552,7.2994
IMO,smb,2013,-0.0647,-0.3931
IMO,hml,2013,0.5909,2.3939
IMO,rmw,2013,0.1313,0.3922
IMO,cma,2013,-1.0073,-2.9995
IMO,mom,2013,-0.3303,-1.8515
IMO,alpha,2013,-0.0006,-0.9885
IMO,total_return,2013,0.04,1.0
DLTR,mkt-rf,2013,0.8573,6.0703
DLTR,smb,2013,0.017,0.0756
DLTR,hml,2013,-0.6455,-1.9156
DLTR,rmw,2013,0.51,1.1162
DLTR,cma,2013,0.4262,0.9296
DLTR,mom,2013,0.3159,1.2972
DLTR,alpha,2013,0.0004,0.469
DLTR,total_return,2013,0.3912,1.0
EXR,mkt-rf,2013,1.1419,10.0762
EXR,smb,2013,0.0803,0.4455
EXR,hml,2013,-0.9908,-3.6645
EXR,rmw,2013,-0.5355,-1.4607
EXR,cma,2013,0.8841,2.4036
EXR,mom,2013,-0.4782,-2.4472
EXR,alpha,2013,-0.0005,-0.8185
EXR,total_return,2013,0.1982,1.0
CVE,mkt-rf,2013,1.0568,9.455
CVE,smb,2013,0.1104,0.6209
CVE,hml,2013,0.6054,2.2702
CVE,rmw,2013,0.0032,0.0089
CVE,cma,2013,-0.9195,-2.5345
CVE,mom,2013,-0.5168,-2.6813
CVE,alpha,2013,-0.0016,-2.5053
CVE,total_return,2013,-0.1185,1.0
CHT,mkt-rf,2013,0.4679,7.1645
CHT,smb,2013,0.0227,0.2187
CHT,hml,2013,-0.2383,-1.5292
CHT,rmw,2013,-0.1209,-0.5723
CHT,cma,2013,0.2994,1.4122
CHT,mom,2013,-0.2389,-2.1209
CHT,alpha,2013,-0.0005,-1.2388
CHT,total_return,2013,0.0108,1.0
EFX,mkt-rf,2013,0.894,9.4783
EFX,smb,2013,0.201,1.3395
EFX,hml,2013,-0.4913,-2.1832
EFX,rmw,2013,-0.1207,-0.3956
EFX,cma,2013,0.6796,2.2196
EFX,mom,2013,-0.0635,-0.3902
EFX,alpha,2013,-0.0001,-0.0949
EFX,total_return,2013,0.2957,1.0
FMX,mkt-rf,2013,1.1664,7.457
FMX,smb,2013,-0.7186,-2.888
FMX,hml,2013,-0.9796,-2.6248
FMX,rmw,2013,-0.4054,-0.8012
FMX,cma,2013,0.7266,1.431
FMX,mom,2013,-0.2526,-0.9365
FMX,alpha,2013,-0.0011,-1.1689
FMX,total_return,2013,0.0042,1.0
XYL,mkt-rf,2013,0.9922,6.2891
XYL,smb,2013,0.3429,1.366
XYL,hml,2013,0.4,1.0625
XYL,rmw,2013,0.281,0.5505
XYL,cma,2013,-0.0708,-0.1383
XYL,mom,2013,0.1485,0.5458
XYL,alpha,2013,-0.0002,-0.1714
XYL,total_return,2013,0.2996,1.0
DG,mkt-rf,2013,0.6236,3.8124
DG,smb,2013,0.2699,1.0371
DG,hml,2013,-1.3836,-3.5454
DG,rmw,2013,-0.5294,-1.0005
DG,cma,2013,1.0411,1.9608
DG,mom,2013,-0.0075,-0.0265
DG,alpha,2013,0.0005,0.5586
DG,total_return,2013,0.3675,1.0
ANSS,mkt-rf,2013,1.1981,9.1944
ANSS,smb,2013,0.2386,1.1511
ANSS,hml,2013,0.1865,0.5999
ANSS,rmw,2013,0.3775,0.8956
ANSS,cma,2013,-0.4761,-1.1256
ANSS,mom,2013,0.2474,1.1009
ANSS,alpha,2013,-0.0004,-0.518
ANSS,total_return,2013,0.295,1.0
PEG,mkt-rf,2013,0.8919,10.4386
PEG,smb,2013,-0.2096,-1.542
PEG,hml,2013,-0.5462,-2.6792
PEG,rmw,2013,0.2619,0.9476
PEG,cma,2013,1.2479,4.4995
PEG,mom,2013,-0.2667,-1.8103
PEG,alpha,2013,-0.0006,-1.1194
PEG,total_return,2013,0.0939,1.0
BKR,mkt-rf,2013,1.3936,12.7374
BKR,smb,2013,0.1893,1.0874
BKR,hml,2013,1.2552,4.8085
BKR,rmw,2013,0.8803,2.4872
BKR,cma,2013,-1.8794,-5.2921
BKR,mom,2013,-0.3632,-1.9254
BKR,alpha,2013,-0.0002,-0.3014
BKR,total_return,2013,0.3705,1.0
TTWO,mkt-rf,2013,1.1106,5.2112
TTWO,smb,2013,0.6317,1.8633
TTWO,hml,2013,-0.0228,-0.0449
TTWO,rmw,2013,-0.4092,-0.5935
TTWO,cma,2013,-0.0588,-0.085
TTWO,mom,2013,-0.1163,-0.3164
TTWO,alpha,2013,0.0005,0.4041
TTWO,total_return,2013,0.5778,1.0
DD,mkt-rf,2013,1.3801,10.5251
DD,smb,2013,-0.4333,-2.0771
DD,hml,2013,0.307,0.9814
DD,rmw,2013,0.236,0.5564
DD,cma,2013,-0.3578,-0.8407
DD,mom,2013,-0.0834,-0.3687
DD,alpha,2013,-0.0,-0.0283
DD,total_return,2013,0.422,1.0
ADM,mkt-rf,2013,1.1374,9.1723
ADM,smb,2013,-0.3603,-1.8262
ADM,hml,2013,-0.0444,-0.15
ADM,rmw,2013,0.0365,0.091
ADM,cma,2013,1.1056,2.7467
ADM,mom,2013,0.012,0.0559
ADM,alpha,2013,0.0007,0.9222
ADM,total_return,2013,0.6194,1.0
BCS,mkt-rf,2013,1.5042,10.0987
BCS,smb,2013,-0.3385,-1.4285
BCS,hml,2013,0.4393,1.2363
BCS,rmw,2013,-1.0809,-2.2435
BCS,cma,2013,-0.1071,-0.2216
BCS,mom,2013,-0.5726,-2.2296
BCS,alpha,2013,-0.001,-1.2206
BCS,total_return,2013,0.1611,1.0
WTW,mkt-rf,2013,0.6683,8.1573
WTW,smb,2013,-0.2936,-2.2525
WTW,hml,2013,-0.5881,-3.0083
WTW,rmw,2013,-0.7756,-2.9265
WTW,cma,2013,0.0511,0.192
WTW,mom,2013,-0.1326,-0.9384
WTW,alpha,2013,0.0005,1.1101
WTW,total_return,2013,0.3721,1.0
BBD,mkt-rf,2013,1.5909,8.76
BBD,smb,2013,-0.2995,-1.0365
BBD,hml,2013,-0.4037,-0.9316
BBD,rmw,2013,-0.0465,-0.0791
BBD,cma,2013,0.241,0.4089
BBD,mom,2013,-0.935,-2.9857
BBD,alpha,2013,-0.0022,-2.1452
BBD,total_return,2013,-0.1825,1.0
PUK,mkt-rf,2013,1.6447,11.6019
PUK,smb,2013,-0.3801,-1.6854
PUK,hml,2013,0.0518,0.1533
PUK,rmw,2013,-0.4099,-0.894
PUK,cma,2013,0.3413,0.7418
PUK,mom,2013,-0.4076,-1.6676
PUK,alpha,2013,0.0002,0.2041
PUK,total_return,2013,0.6198,1.0
HPQ,mkt-rf,2013,1.0025,3.8411
HPQ,smb,2013,0.1624,0.391
HPQ,hml,2013,0.9476,1.5218
HPQ,rmw,2013,1.2972,1.5365
HPQ,cma,2013,-0.3753,-0.443
HPQ,mom,2013,-0.3512,-0.7804
HPQ,alpha,2013,0.002,1.3388
HPQ,total_return,2013,1.0124,1.0
RMD,mkt-rf,2013,0.8821,5.1851
RMD,smb,2013,-0.235,-0.8684
RMD,hml,2013,-0.456,-1.1234
RMD,rmw,2013,-0.0104,-0.019
RMD,cma,2013,0.0439,0.0795
RMD,mom,2013,0.0056,0.0191
RMD,alpha,2013,-0.0003,-0.294
RMD,total_return,2013,0.1526,1.0
BF-A,mkt-rf,2013,0.985,10.6743
BF-A,smb,2013,-0.4696,-3.1991
BF-A,hml,2013,-0.9964,-4.5259
BF-A,rmw,2013,-0.5483,-1.8368
BF-A,cma,2013,0.8278,2.7636
BF-A,mom,2013,-0.45,-2.8282
BF-A,alpha,2013,-0.0002,-0.3255
BF-A,total_return,2013,0.2179,1.0
FANG,mkt-rf,2013,1.18,4.5033
FANG,smb,2013,-0.2943,-0.706
FANG,hml,2013,0.2489,0.3982
FANG,rmw,2013,-1.4136,-1.6677
FANG,cma,2013,-1.3397,-1.5751
FANG,mom,2013,0.2677,0.5926
FANG,alpha,2013,0.0028,1.8539
FANG,total_return,2013,1.767,1.0
GLW,mkt-rf,2013,1.3472,8.8006
GLW,smb,2013,0.2284,0.9378
GLW,hml,2013,0.2747,0.7522
GLW,rmw,2013,0.4238,0.8559
GLW,cma,2013,-0.0396,-0.0797
GLW,mom,2013,-0.5358,-2.0298
GLW,alpha,2013,0.0001,0.0879
GLW,total_return,2013,0.4507,1.0
HIG,mkt-rf,2013,1.3444,12.3919
HIG,smb,2013,0.2206,1.2781
HIG,hml,2013,1.1654,4.5019
HIG,rmw,2013,-0.5145,-1.466
HIG,cma,2013,-0.0133,-0.0379
HIG,mom,2013,0.1034,0.5528
HIG,alpha,2013,0.0002,0.3173
HIG,total_return,2013,0.6415,1.0
ZBH,mkt-rf,2013,1.0005,11.2168
ZBH,smb,2013,-0.0308,-0.2168
ZBH,hml,2013,-0.3663,-1.7214
ZBH,rmw,2013,0.0753,0.2611
ZBH,cma,2013,0.5672,1.9589
ZBH,mom,2013,-0.2679,-1.7417
ZBH,alpha,2013,0.0003,0.5677
ZBH,total_return,2013,0.4134,1.0
DFS,mkt-rf,2013,1.1273,11.2557
DFS,smb,2013,-0.0887,-0.5566
DFS,hml,2013,0.6508,2.7234
DFS,rmw,2013,-0.1575,-0.4863
DFS,cma,2013,-0.1123,-0.3455
DFS,mom,2013,0.3336,1.9318
DFS,alpha,2013,0.0001,0.1838
DFS,total_return,2013,0.4699,1.0
DVN,mkt-rf,2013,1.1754,9.081
DVN,smb,2013,-0.0331,-0.1608
DVN,hml,2013,1.0934,3.5403
DVN,rmw,2013,0.184,0.4395
DVN,cma,2013,-1.3112,-3.1206
DVN,mom,2013,-0.5855,-2.6235
DVN,alpha,2013,-0.0004,-0.5749
DVN,total_return,2013,0.2062,1.0
MTD,mkt-rf,2013,1.3106,12.3997
MTD,smb,2013,0.464,2.7591
MTD,hml,2013,-0.051,-0.2024
MTD,rmw,2013,0.179,0.5236
MTD,cma,2013,-0.0533,-0.1553
MTD,mom,2013,-0.2312,-1.2684
MTD,alpha,2013,-0.0006,-1.0413
MTD,total_return,2013,0.2556,1.0
GOLD,mkt-rf,2013,1.0882,3.4562
GOLD,smb,2013,0.8725,1.7419
GOLD,hml,2013,0.5725,0.7621
GOLD,rmw,2013,-1.7627,-1.7308
GOLD,cma,2013,-1.2743,-1.2469
GOLD,mom,2013,-2.8119,-5.1795
GOLD,alpha,2013,-0.0032,-1.7775
GOLD,total_return,2013,-0.4845,1.0
GIB,mkt-rf,2013,0.6586,2.8335
GIB,smb,2013,-0.2237,-0.605
GIB,hml,2013,1.0135,1.8275
GIB,rmw,2013,0.5546,0.7377
GIB,cma,2013,-1.3298,-1.7626
GIB,mom,2013,0.0858,0.214
GIB,alpha,2013,0.001,0.7324
GIB,total_return,2013,0.4477,1.0
DAL,mkt-rf,2013,1.0805,4.9448
DAL,smb,2013,0.7287,2.0963
DAL,hml,2013,0.0159,0.0304
DAL,rmw,2013,-0.5772,-0.8165
DAL,cma,2013,1.6418,2.3146
DAL,mom,2013,0.7266,1.9284
DAL,alpha,2013,0.0018,1.4035
DAL,total_return,2013,1.3265,1.0
SPLK,mkt-rf,2013,0.8688,3.2235
