year,ticker,weight,alpha,beta
2013,WSO-B,0.0009973689804856,0.0002,0.7957
2013,WPC,0.0020407814783049,-0.0001,0.9134
2013,RTO,0.0103566881535859,0.0005,0.3608
2013,SNN,0.0001299755089619,0.0003,0.757
2013,JKHY,0.0001345942943998,0.0006,0.8829
2013,BAP,0.000575471798147,-0.0012,0.9039
2013,TFX,0.0001368315185962,0.0004,0.6199
2013,REG,0.0004867045155134,-0.0012,1.2184
2013,TPL,0.0038373446765835,0.0022,0.2524
2013,RGEN,0.0012286690949904,0.0016,1.1853
2013,OTEX,0.0003842973821335,0.0012,0.829
2013,PAA,0.0016480403790427,-0.0001,0.7212
2013,DOX,0.0019023622522143,0.0001,0.6558
2013,DVA,0.0011510879333391,-0.0003,0.7728
2013,UHS,0.0004146081615694,0.0009,0.947
2013,UTHR,1.472237858314595e-05,0.0018,1.0725
2013,KEP,0.0019256005164485,-0.0003,1.1
2013,HSIC,0.0002795086875123,0.0004,0.8415
2013,SCI,0.0001928342920302,0.0001,0.8362
2013,WTRG,0.0002958909421122,-0.0003,0.9027
2013,CHDN,0.0001279547903329,-0.0001,1.0856
2013,CHE,0.000150254863775,-0.0,0.4437
2013,MTN,0.0001070980873401,0.0002,0.9301
2013,EGP,0.0003130670504592,-0.0008,1.143
2013,SKM,0.0007032100829126,0.0013,0.5281
2013,FRT,0.0002886740898656,-0.0011,0.9802
2013,CIB,0.0002406098539029,-0.0018,0.737
2013,ORI,0.000156750030797,0.0007,1.1061
2013,MIDD,0.0002176602637586,0.0009,1.1699
2013,IEP,0.0019300749648414,0.0031,0.87
2013,DSGX,0.0015371895285343,0.0012,0.4009
2013,RGLD,0.0063309114648426,-0.003,1.106
2013,ACHC,0.0029886428523786,0.0022,0.3311
2013,NNN,0.0011266949727454,-0.001,1.024
2013,INGR,0.0001799161265087,-0.0009,1.1649
2013,SWN,4.3156776434908255e-05,-0.0004,1.0663
2013,CACC,7.144683724173778e-05,-0.0,0.6004
2013,OHI,0.0006811265150379,-0.0003,1.209
2013,RHP,0.000981491905543,-0.0008,1.1637
2013,DAR,0.000468229373762,-0.0003,1.2826
2013,HRB,0.0003275007549525,0.0005,1.0626
2013,UGP,0.00074088205164,-0.0007,1.0462
2013,HR,0.0027929218194497,-0.0013,1.1551
2013,SSB,0.0012206583889967,0.0011,0.5309
2013,CHH,0.0005747501129224,0.0006,0.7041
2013,LFUS,0.0001977417515579,-0.0,1.3071
2013,ADC,0.0009353040511645,-0.0005,0.9236
2013,WTFC,2.75683755821655e-05,0.0001,0.4904
2013,OPCH,0.0050526625949177,-0.0023,0.8859
2013,CIGI,0.0002643532977944,0.0012,0.5092
2013,PHI,0.000987987072565,-0.0009,0.9588
2013,FLO,0.0023850253304696,0.0003,0.9416
2013,RYN,0.0002149178599049,-0.0018,0.9102
2013,MMS,0.0011647999526077,0.0001,0.8109
2013,EEFT,0.0001006750888406,0.0015,0.9881
2013,IPAR,0.0006282991565924,0.0011,1.1971
2013,COLM,0.0002320939682519,0.001,0.5265
2013,QDEL,0.0013306432172355,0.001,0.9541
2013,SRCL,0.0003566568380289,-0.0001,0.8139
2013,SLM,0.0001195110732043,0.0009,0.7545
2013,SAM,0.0024627508291659,0.0013,0.8955
2013,NSP,2.727970149229976e-05,-0.0004,0.4412
2013,WTM,0.0005129738576911,-0.0001,0.5762
2013,KRC,0.0005811009428994,-0.0009,1.075
2013,MATX,0.0002453008078632,-0.0014,1.269
2013,OTTR,0.0002694772628895,-0.0009,1.24
2013,HAE,0.0020702262354712,-0.0009,0.7747
2013,EXPO,0.0002349807091506,0.0001,0.8978
2013,AB,0.0022531734399235,-0.0004,1.4482
2013,WDFC,0.0002599510179239,0.0004,1.1756
2013,PCH,0.0008183910447689,-0.001,1.0701
2013,NEOG,0.0008872398152019,0.0002,1.0377
2013,SEB,0.0009843786464417,-0.0008,0.818
2013,ITRI,0.0003836478654313,-0.0014,0.9359
2013,PENN,3.832148542965947e-05,0.0001,0.7672
2013,CUZ,0.0001485228192358,-0.0003,0.8889
2013,BXMT,0.0049527813598242,0.0008,0.3417
2013,JOE,0.0006575995767138,-0.0016,0.8335
2013,UNF,0.0007973178362088,0.0003,0.8951
2013,ZD,0.0006996016567892,0.0009,0.6482
2013,SITC,0.0003658944089046,-0.0011,1.0654
2013,AWR,0.0028481307391365,-0.0005,0.9946
2013,SKT,0.0002975508181289,-0.0011,0.8721
2013,CALM,0.0003264182271155,0.0008,0.5678
2013,PDCO,6.451865908496324e-05,-0.0002,0.8265
2013,ALG,2.1361882650054904e-05,0.0011,1.0381
2013,PZZA,0.0002058967945966,0.0009,0.8019
2013,RDNT,0.0002527341656773,-0.002,0.5867
2013,MODG,0.0003253356992785,0.0003,0.691
2013,AKO-B,0.0045015837573642,-0.0015,0.5452
2013,PRMW,0.0014145030403414,-0.0009,0.853
2013,ICUI,0.0009941935654971,-0.0006,0.7236
2013,PPBI,0.0117389318643849,0.0012,0.3658
2013,CENT,9.20870346671288e-05,-0.0021,0.6947
2013,NHI,0.0013008376174568,-0.0012,1.1701
2013,OSIS,0.0001835967211545,-0.0011,0.3014
2013,CCU,0.0020531944641691,-0.0015,0.5815
2013,FUN,0.0029996846363159,0.0012,0.6055
2013,AKO-A,0.0033127516867752,-0.0016,0.4187
2013,SCL,0.0010678054584128,-0.0005,0.8137
2013,TOWN,0.0008046790255003,-0.0016,1.2598
2013,AGM-A,0.0112271127030531,0.0006,0.3004
2013,BKE,0.0001169130063955,-0.0005,0.973
2013,SSRM,0.000632557099418,-0.0036,1.1098
2013,IESC,0.022687705079762,0.0005,0.6023
2013,AKR,0.0009979463286654,-0.0011,1.0232
2013,NWLI,0.0003163868024927,0.0001,1.0778
2013,CXW,0.0006728993034767,-0.0005,0.9732
2013,TARO,0.0113329839255114,0.0026,0.2728
2013,NSSC,0.0050056087182696,0.002,0.1852
2013,EXTR,0.0019204043828309,0.0016,0.6273
2013,IMKTA,0.0001086857948344,0.0005,1.0037
2013,SPNS,0.0009275098507381,0.0017,0.9573
2013,JACK,0.0010694653344296,0.001,0.7979
2013,NTCT,0.0048622820326513,-0.0009,1.0486
2013,GEO,0.0047289867716559,-0.0002,0.7877
2013,SAFE,0.0001495331785503,0.0005,1.3519
2013,GTY,0.0012665575692853,-0.0011,0.9653
2013,USPH,0.0006767964036899,0.0,0.6171
2013,CSGS,0.0002022161999508,0.0008,0.8833
2013,GEL,0.0017347869430473,0.0007,0.8123
2013,UFPT,0.0005464600521155,0.0002,1.0379
2013,PAR,0.0034771515809537,0.0002,0.2355
2013,CASH,0.0044554680715082,0.0019,0.2983
2013,ECPG,0.0004838899431372,0.0013,0.4954
2013,MFA,0.0025799525096513,-0.0006,0.8431
2013,AIV,0.000199618133142,-0.001,0.8505
2013,ALX,0.0015454889086179,-0.0011,1.062
2013,GDEN,0.0202395899571799,0.001,0.2157
2013,CSWC,0.0023323423090691,0.0003,0.7468
2013,CDE,0.0032423873773705,-0.0041,1.3087
2013,PFBC,0.0055771834162035,0.0001,0.9239
2013,UNFI,3.348619442441027e-05,-0.0001,1.2201
2013,UMH,0.000193267303165,-0.0009,0.544
2013,USNA,0.0004705387664809,0.002,1.0001
2013,QCRH,0.0064956000331109,0.0012,-0.006
2013,BFS,0.0008943844989261,-0.0006,0.9663
2013,DLX,0.0002331764960889,0.0005,0.9482
2013,HAIN,9.021065308300192e-05,0.0007,1.2631
2013,RWT,0.0071472817909825,-0.0004,1.1159
2013,RDWR,0.0012062968530259,-0.0004,0.9728
2013,BLFS,0.022687705079762,0.0054,0.0115
2013,CSR,0.0011381697678176,-0.001,0.952
2013,BLX,2.1361882650054822e-05,-0.0,0.9804
2013,SLP,0.0075827466555448,0.0005,0.2624
2013,RGR,0.000990152128239,0.0008,1.0209
2013,BBSI,0.0017222296201382,0.0025,0.961
2013,KELYB,0.0039434324046091,0.0018,0.3002
2013,MEI,0.0002560539177107,0.0042,0.3982
2013,SCVL,0.0017562931627423,0.0003,0.6621
2013,FMBH,0.0038971002131856,-0.0002,0.1699
2013,DCO,0.0020849486140543,0.0018,0.7595
2013,PFC,2.0207186290593487e-06,-0.0003,1.0045
2013,STKL,0.0005288509326337,0.002,0.1279
2013,BDN,0.0001344499573549,-0.0006,1.2495
2013,DX,0.0002931485382585,-0.0009,0.7518
2013,EGBN,0.0012202253778619,0.001,0.6625
2013,CECO,0.009186764235883,0.0006,1.141
2013,DRD,0.0067938003679421,-0.0039,1.2675
2013,WWW,0.0004740028555593,0.0008,1.0152
2013,HFWA,0.000100891594408,-0.0006,0.9454
2013,MATV,9.973689804856728e-05,-0.0001,1.0018
2013,HDSN,0.0105390580098585,-0.0001,0.8443
2013,MBWM,0.0033948072968195,0.0005,0.3771
2013,OSBC,0.0039663819947534,0.0047,1.3553
2013,CASS,0.0002525898286324,0.0004,1.0749
2013,HVT,0.0001623791755494,0.0011,1.0109
2013,DENN,0.0001226864881928,0.0003,1.0046
2013,HVT-A,0.0013798621495576,0.0013,1.0079
2013,UHT,0.0012882081260252,-0.0022,1.2479
2013,MERC,0.002820201520942,0.0008,0.4084
2013,EBF,8.660222695967263e-07,-0.0007,1.1104
2013,FMNB,0.0010058848661367,-0.0007,0.7327
2013,CATC,0.0033825386480002,0.0006,0.0429
2013,IBCP,0.0027405996406616,0.0044,0.4727
2013,HTBK,0.0010933531153659,-0.0007,0.9605
2013,MLAB,0.0008435056905873,0.0011,0.6016
2013,DGICB,0.0103965973465098,0.0019,0.0295
2013,ATLC,0.005608360217909,0.001,-0.6062
2013,SMBC,0.0013879450240738,0.0014,0.2798
2013,GRMN,2.453729763857632e-06,-0.0006,0.9707
2013,PKG,0.0005009217144392,0.0007,1.1931
2013,ASR,0.0091192144988545,-0.0007,1.2997
2013,TKC,0.0017562931627423,-0.0017,0.8917
2013,INSM,0.022281020952187,0.0037,0.3976
2013,MUFG,0.0002697659369794,-0.0005,1.2224
2013,FIS,0.0006884877043294,0.0006,1.077
2013,ZBH,0.0001019019537225,0.0003,1.0005
2013,JHX,0.0003957721772057,-0.0005,1.3923
2013,BG,0.0005650795309119,-0.0002,0.7072
2013,BFH,0.0009982350027552,0.0014,0.8422
2013,PDFS,0.0024242850066913,0.0008,1.35
2013,NFLX,0.0012557322909153,0.0048,0.8955
2013,BNS,0.0003886274934815,-0.0004,0.8113
2013,FLUT,0.0070277707177782,0.0005,0.1311
2013,BCH,0.0008759815256971,-0.0007,0.5135
2013,NPO,0.000250063930346,0.0002,0.8601
2013,UCBI,0.0002612500513283,0.0012,0.7544
2013,SBRA,0.0009679963918418,-0.0008,1.4874
2013,BANC,0.0002157838821745,-0.0004,0.6567
2013,VRNT,0.0001698125333634,0.0001,1.1673
2013,SAFT,0.0003337072478846,-0.0003,0.8405
2013,PRAA,0.003269234067728,0.0007,0.5452
2013,HBNC,0.004481737413686,-0.0001,0.8462
2013,TCOM,0.0006799718186784,0.0022,0.7637
2013,MKC-V,0.0016306477651283,-0.0002,0.6483
2013,AGI,0.0041496900418181,-0.0019,1.0056
2013,EGO,0.0005813174484668,-0.0036,1.2181
2013,CMP,0.0003368104943506,-0.0003,0.648
2013,FBMS,0.0041857743030513,0.0019,-0.1763
2013,MODV,0.000172699274262,0.0005,0.5636
2013,UVE,0.0029062985682444,0.0035,1.4108
2013,GOOGL,0.0001157583100361,0.0009,0.8779
2013,EXR,0.0018424623785672,-0.0005,1.1419
2013,ARCC,0.0003179745099869,-0.0005,0.7248
2013,CUBE,0.0004824465726878,-0.0008,1.0055
2013,MKTX,0.0005811009428994,0.0013,0.8882
2013,KRG,0.0003593992418826,-0.0002,0.7773
2013,ACAD,0.0197972690829833,0.0061,0.5889
2013,PIPR,0.0009194269762219,-0.0008,1.3766
2013,EVO,5.434289741720058e-05,0.0008,1.367
2013,PSEC,0.0003648840495901,-0.0003,0.7198
2013,ABR,0.0119461276923859,-0.0003,0.6873
2013,TBBK,0.0002280525309938,0.0008,0.7936
2013,HTH,0.0067624792291917,0.0011,0.7834
2013,SP,0.000670012562578,-0.0002,0.6841
2013,MFIC,0.0001091188059691,-0.0007,0.8592
2013,NGD,0.0026384811813716,-0.0036,1.2352
2013,SA,0.0021667877185312,-0.0036,0.7152
2013,VVI,0.0001935559772548,-0.0006,1.2373
2013,NGG,0.0010169988185965,0.0,0.7059
2013,DXCM,0.0003117680170548,0.0029,1.196
2013,WPM,0.0001722662631273,-0.0029,1.0894
2013,FNF,0.0017764281805104,0.0003,0.8846
2013,TFII,0.0042340550445813,0.0005,0.3909
2013,LBTYK,0.0003624303198262,0.0005,0.9466
2013,DLB,0.0003055615241227,0.0001,0.8562
2013,ICL,0.0022035936649891,-0.0019,0.5204
2013,PBH,0.0009047767661612,0.0011,0.9168
2013,AX,0.0046350955239271,0.0032,0.6012
2013,HTGC,0.0005135512058709,0.0007,0.8375
2013,MPW,0.0008508668798788,-0.0011,1.2972
2013,GLP,0.0009982350027552,0.0012,0.4095
2013,AMSF,0.0006196389338965,0.0004,0.9579
2013,CYRX,0.022687705079762,0.0021,-0.2621
2013,DBI,0.0001586264123811,0.0005,0.697
2013,SMFG,0.0012297516228274,0.0002,1.066
2013,ET,0.0001516260657019,0.0017,0.6119
2013,MFG,0.0007136023501477,-0.0005,1.1103
2013,AER,0.0007244276285177,0.0033,0.6721
2013,FSLR,0.0055789154607427,0.0017,1.1519
2013,EDU,0.0022793706135788,0.0008,1.0001
2013,PAC,0.0034632230561176,-0.0011,1.1387
2013,EXLS,0.0018874955365862,-0.0008,1.0338
2013,HOMB,0.0001667092868973,0.0019,0.8489
2013,OMAB,0.0018867738513616,0.0,1.0797
2013,WNS,0.0045616279680563,0.0024,0.4947
2013,DEI,0.0001172016804854,-0.001,1.0079
2013,CODI,0.0002381561241391,0.0006,0.648
2013,DAC,0.003369043134299,0.0018,0.8611
2013,CSIQ,0.0031731055958027,0.0073,1.3896
2013,ALGT,0.0003452542114792,0.0004,0.8125
2013,AG,0.0023661171775834,-0.0035,1.2044
2013,CLMT,0.000981491905543,-0.0013,0.849
2013,PERI,0.0204248465543511,0.0007,0.7631
2013,APPS,0.0046029083629071,-0.0011,0.0042
2013,GLDD,0.0016766191139394,-0.0014,1.337
2013,FNV,0.0089575570085297,-0.0018,0.9672
2013,CELH,0.022687705079762,0.0083,1.1873
2013,G,0.000590627187865,-0.0003,0.8629
2013,CVI,0.0052180006798882,-0.001,1.3303
2013,LRN,0.000689353726599,-0.0004,0.691
2013,CNK,0.0003741216204658,0.0,0.9572
2013,KW,0.0001818646766153,0.0008,0.9306
2013,NVGS,0.0056313098080533,0.0009,0.4014
2013,CIM,0.0006479289947033,0.0003,0.8229
2013,FSM,0.0012231121187605,-0.0025,1.8677
2013,MAG,0.0106315780556604,-0.003,0.8231
2013,BGS,0.0003683481386685,-0.0004,0.98
2013,ACIC,0.0124759168158118,0.0031,0.6621
2013,KDP,0.0002305784292801,-0.0004,0.882
2013,EC,0.0018091926897102,-0.0023,0.8417
2013,AWK,0.0002551157269187,-0.0003,0.7953
2013,BIP,0.0023180529416208,-0.0002,0.8574
2013,SUZ,0.0031884053225656,-0.0003,0.8228
2013,AGNC,0.0012003068656611,-0.0018,1.0817
2013,LOPE,0.0055652756099965,0.0013,1.128
2013,SATS,0.0026026855942283,0.0004,0.9242
2013,MYRG,0.0003807611245327,-0.0008,0.9142
2013,OCSL,0.0001288929811249,-0.0011,0.8068
2013,MDXG,0.022687705079762,0.0039,0.1252
2013,HCI,0.0041468754694419,0.0021,1.6221
2013,VRSK,0.0007014780383734,0.0,0.7565
2013,GMAB,0.022687705079762,0.0038,0.8616
2013,WFG,0.0137066787979538,0.0011,0.1662
2013,STWD,0.0014007910210728,-0.0001,0.995
2013,ATS,0.0024629673347333,0.0013,0.3372
2013,AMEH,0.022687705079762,0.0956,-17.4461
2013,DOOR,0.0101086449418689,0.0025,0.0577
2013,ROIC,0.0009143751796493,-0.0004,0.9265
2013,KAR,0.0007525733522796,0.0006,0.8304
2013,ARI,0.0045602567661294,-0.0006,0.9243
2013,ADUS,0.0052801377777318,0.0034,0.9181
2013,TWO,0.003595724463366,-0.001,1.1186
2013,PMT,0.0064668047926468,-0.0012,1.0707
2013,GSM,0.0003845138877009,-0.0001,1.0004
2013,KKR,0.0003096029613808,0.0006,1.3116
2013,STLA,0.0027896020674162,0.0019,0.335
2013,CHTR,0.000190957910446,0.0014,0.8311
2013,FERG,0.0132566358918533,0.0009,-0.0316
2013,FLT,0.0034417168364227,0.0019,1.0579
2013,CBOE,0.0006213709784357,0.0013,0.7935
2013,TRGP,0.0003697915091178,0.001,0.9373
2013,BAH,0.0041693198799289,0.0006,0.7844
2013,SSNC,0.0011764912532472,0.0011,1.1532
2013,HTHT,0.0027857049672031,0.0014,0.9492
2013,PRI,0.0007291907510005,0.0002,1.0043
2013,FAF,0.0012691556360941,-0.0004,0.9107
2013,WD,1.3351176656284303e-05,-0.0006,0.5154
2013,GBDC,0.0004231962157429,0.0004,0.4624
2013,TGTX,0.022687705079762,0.0003,0.5913
2013,SIX,0.0010236383226634,0.0002,0.8205
2013,VET,0.00034352216694,-0.0001,0.7121
2013,DQ,0.0177821795986764,0.007,1.3018
2013,MMAT,0.0008425674997952,0.0039,0.2569
2013,JKS,0.0094006717364734,0.005,1.3575
2013,HPP,0.0036788626012472,-0.0009,0.9279
2013,EFC,0.0042074248597912,-0.0,0.6766
2013,SLRC,0.0002460946616104,-0.0008,0.6885
2013,NOAH,0.0014666087135622,0.0033,1.884
2013,AOSL,0.0004968802771811,-0.0016,0.9233
2013,WSR,0.0009710996383079,-0.0011,1.0187
2013,TIPT,0.006531828631389,0.0004,-0.2596
2013,CLDT,0.0013932133262138,0.0003,0.8066
2013,GPRK,0.0160541043282184,0.0001,-0.1363
2013,HCA,0.0020589679459664,0.0007,0.8756
2013,APO,0.0011830585887917,0.0014,1.3951
2013,KMI,9.50459440882512e-05,-0.0008,1.0089
2013,HII,0.0016792171807482,0.0017,0.9308
2013,STAG,0.0017216522719584,-0.0004,0.9675
2013,GRFS,0.0044180847768706,0.0008,0.5387
2013,TRIP,0.0003177580044195,0.0014,1.1428
2013,AAT,0.0007049421274518,-0.0006,1.0315
2013,NMFC,0.0008790126036407,-0.0004,0.6771
2013,NGL,0.002823449104453,0.0015,0.5301
2013,UAN,0.0003116236800099,-0.0019,0.6036
2013,AMCX,0.0008241645265663,0.0003,0.7784
2013,LAB,0.0001337282721302,0.0028,0.9034
2013,PFLT,0.0065762844412283,0.0002,0.4404
2013,FDUS,0.0002049586038045,0.0,1.1242
