ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
NEE,mkt-rf-alpha,0.13592286402801454,0.13592286402801454,1,2018,0.288,0.0004,0.2821151416838435,1,0.0007,0.303,0.08878421198954435,0.012987012987012988,0.012987012987012988
AEP,mkt-rf-alpha,0.0,0.0,1,2018,0.1795,0.0002,0.15435701363414592,1,0.0004,0.2483,0.048577562121515296,0.012987012987012988,0.012987012987012988
XEL,mkt-rf-alpha,0.08644120451781602,0.08644120451781602,1,2018,0.2545,0.0003,0.05376693419852133,1,0.0003,0.31,0.01692094531125545,0.012987012987012988,0.012987012987012988
ED,mkt-rf-alpha,0.0,0.0,1,2018,0.2481,-0.0003,0.053880766804446215,1,0.0003,0.3097,0.016956769472112027,0.012987012987012988,0.012987012987012988
PEG,mkt-rf-alpha,0.0,0.0,1,2018,0.3275,0.0001,0.14183542698240845,1,0.0005,0.3271,0.04463690442729209,0.012987012987012988,0.012987012987012988
WEC,mkt-rf-alpha,0.0,0.0,1,2018,0.2592,0.0002,0.07588840394992424,1,0.0003,0.2517,0.023882773904383137,0.012987012987012988,0.012987012987012988
ES,mkt-rf-alpha,0.0,0.0,1,2018,0.3358,0.0002,0.21294286148348743,1,0.0004,0.1711,0.06701506357569909,0.012987012987012988,0.012987012987012988
ALE,mkt-rf-alpha,0.02780240400573023,0.02780240400573023,1,2018,0.3608,0.0003,0.07505363150647508,1,0.0004,0.3528,0.023620063391434926,0.012987012987012988,0.012987012987012988
AWR,mkt-rf-alpha,0.0,0.0,1,2018,0.653,0.0009,0.2701247738597554,1,0.0011,0.3726,0.08501073371265179,0.012987012987012988,0.012987012987012988
AVA,mkt-rf-alpha,0.0,0.0,1,2018,0.1935,-0.0005,0.9135066625472131,1,0.0011,0.1842,0.1366427683814686,0.012987012987012988,0.012987012987012988
CPK,mkt-rf-alpha,0.0,0.0,1,2018,0.5414,0.0006,0.07816505606842197,1,0.0004,0.3487,0.024599257121514628,0.012987012987012988,0.012987012987012988
TAC,mkt-rf-alpha,0.0,0.0,1,2018,0.5023,-0.0013,0.03084863620564423,1,0.0005,0.4246,0.009708347592131752,0.012987012987012988,0.012987012987012988
BEP,mkt-rf-alpha,-0.0,-0.0,1,2018,0.4112,-0.0009,0.7576698250360437,1,0.001,0.2021,0.1366427683814686,0.012987012987012988,0.012987012987012988
AQN,mkt-rf-alpha,0.0,0.0,1,2018,0.3634,-0.0002,0.35003526321902556,1,0.0011,0.3492,0.11015929463396719,0.012987012987012988,0.012987012987012988
FTS,mkt-rf-alpha,0.0,0.0,1,2018,0.3053,-0.0003,0.09254590861693263,1,0.0005,0.3704,0.029125042776395233,0.012987012987012988,0.012987012987012988
AY,mkt-rf-alpha,0.0,0.0,1,2018,0.464,0.0001,0.003414978177746594,1,0.0003,0.4427,0.0010747248256972421,0.012987012987012988,0.012987012987012988
KEN,mkt-rf-alpha,0.043910146009050195,0.043910146009050195,1,2018,0.3913,0.0006,5.0,1,0.0031,-0.2656,0.1366427683814686,0.012987012987012988,0.012987012987012988
