ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
AAPL,mkt-rf-alpha,0.0,0.0,1,2003,1.1417,0.0006,0.07902438223657726,1,0.001,0.7301,0.00042585458908617506,0.0007473841554559044,0.0007473841554559044
UNH,mkt-rf-alpha,0.0675116336469958,0.0675116336469958,1,2003,0.8158,0.0014,0.07464417362117838,1,0.0008,0.6296,0.00040225007757682695,0.0007473841554559044,0.0007473841554559044
ORCL,mkt-rf-alpha,0.0,0.0,1,2003,0.9058,-0.0006,0.04343180047722291,1,0.0026,0.8822,0.00023404968216176204,0.0007473841554559044,0.0007473841554559044
TM,mkt-rf-alpha,0.0,0.0,1,2003,0.7898,-0.0002,0.1284259103319004,1,0.0009,0.5496,0.0006920745436349039,0.0007473841554559044,0.0007473841554559044
CSCO,mkt-rf-alpha,0.04545731840474917,0.04545731840474917,1,2003,0.8128,0.001,0.12907616810573302,1,0.0041,0.8654,0.0006955787185393855,0.0007473841554559044,0.0007473841554559044
QCOM,mkt-rf-alpha,0.0,0.0,1,2003,1.0095,0.0001,0.4100959026969715,1,0.0037,0.7632,0.002209966306425719,0.0007473841554559044,0.0007473841554559044
HSBC,mkt-rf-alpha,0.12139973689246353,0.12139973689246353,1,2003,0.7215,0.001,0.019354200129483995,1,0.0006,0.6908,0.00010429787250419115,0.0007473841554559044,0.0007473841554559044
BHP,mkt-rf-alpha,0.3387167327479736,0.3387167327479736,1,2003,0.5824,0.0013,0.4689081057969246,1,0.0021,0.5806,0.0025268994588976234,0.0007473841554559044,0.0007473841554559044
RY,mkt-rf-alpha,0.5260655265340086,0.5260655265340086,1,2003,0.235,0.001,0.12062281704591153,1,0.0011,0.6825,0.0006500244447811376,0.0007473841554559044,0.0007473841554559044
SYK,mkt-rf-alpha,0.04596827506176235,0.04596827506176235,1,2003,0.7385,0.0006,0.09248110561172011,1,0.001,0.7003,0.0004983715419705636,0.0007473841554559044,0.0007473841554559044
UPS,mkt-rf-alpha,0.0,0.0,1,2003,0.5991,0.0002,0.1426593304924542,1,0.0009,0.5102,0.0007687770387663109,0.0007473841554559044,0.0007473841554559044
SONY,mkt-rf-alpha,0.0,0.0,1,2003,0.8259,-0.002,0.03388565510304432,1,0.0009,0.8113,0.0001826064478001518,0.0007473841554559044,0.0007473841554559044
RIO,mkt-rf-alpha,0.26305355801467345,0.26305355801467345,1,2003,0.5512,0.001,0.08096612420010459,1,0.001,0.7258,0.00043631844470372105,0.0007473841554559044,0.0007473841554559044
BLK,mkt-rf-alpha,0.14142804957608782,0.14142804957608782,1,2003,0.5699,0.0007,0.03562870719123394,1,0.0006,0.5106,0.00019199958330799532,0.0007473841554559044,0.0007473841554559044
NEE,mkt-rf-alpha,0.0,0.0,1,2003,0.58,0.0001,0.02552261762292197,1,0.0007,0.7638,0.00013753886500086058,0.0007473841554559044,0.0007473841554559044
BSX,mkt-rf-alpha,0.0,0.0,1,2003,1.0291,0.0014,0.03988247679505423,1,0.0029,0.8867,0.0002149227274748052,0.0007473841554559044,0.0007473841554559044
GILD,mkt-rf-alpha,0.0,0.0,1,2003,0.9294,0.0014,0.2907194130509055,1,0.0035,0.7978,0.0015666581968781692,0.0007473841554559044,0.0007473841554559044
INFY,mkt-rf-alpha,0.0,0.0,1,2003,0.5578,0.0,0.042736385913541036,1,0.0033,0.8882,0.00023030216177780376,0.0007473841554559044,0.0007473841554559044
SNPS,mkt-rf-alpha,0.0,0.0,1,2003,0.8837,0.0001,0.08570758713429927,1,0.0018,0.8321,0.00046186972004889183,0.0007473841554559044,0.0007473841554559044
CDNS,mkt-rf-alpha,0.0,0.0,1,2003,0.8216,0.0003,0.06701267613661749,1,0.0009,0.7196,0.0003611246915450763,0.0007473841554559044,0.0007473841554559044
SO,mkt-rf-alpha,0.0,0.0,1,2003,0.6371,-0.0,0.026407690703971625,1,0.0006,0.6127,0.0001423084363986257,0.0007473841554559044,0.0007473841554559044
BMO,mkt-rf-alpha,0.633039649900563,0.633039649900563,1,2003,0.4235,0.0015,0.14811427070627053,1,0.0013,0.7001,0.0007981731726872311,0.0007473841554559044,0.0007473841554559044
BN,mkt-rf-alpha,0.6461225168626931,0.6461225168626931,1,2003,0.3237,0.0013,0.07340687757930284,1,0.0007,0.4987,0.0003955824114391349,0.0007473841554559044,0.0007473841554559044
SCCO,mkt-rf-alpha,0.9197398066932917,0.9197398066932917,1,2003,0.6329,0.0036,0.12474111628018338,1,0.0017,0.79,0.000672217552509514,0.0007473841554559044,0.0007473841554559044
APH,mkt-rf-alpha,0.0,0.0,1,2003,0.6117,0.0003,0.13265258586181106,1,0.0011,0.6603,0.0007148516805140274,0.0007473841554559044,0.0007473841554559044
ADSK,mkt-rf-alpha,0.28773989417618606,0.28773989417618606,1,2003,0.6253,0.0013,0.0028900345503662557,1,0.0013,0.9011,1.5574110686580127e-05,0.0007473841554559044,0.0007473841554559044
RSG,mkt-rf-alpha,0.0,0.0,1,2003,0.4551,0.0002,0.04286282492511951,1,0.0007,0.6678,0.00023098352912034138,0.0007473841554559044,0.0007473841554559044
PXD,mkt-rf-alpha,0.0,0.0,1,2003,0.7555,0.0002,0.10600104849265225,1,0.0016,0.7984,0.0005712291785262213,0.0007473841554559044,0.0007473841554559044
E,mkt-rf-alpha,0.0,0.0,1,2003,0.8972,0.0003,0.04674630885217412,1,0.0013,0.8404,0.0002519112403554332,0.0007473841554559044,0.0007473841554559044
OXY,mkt-rf-alpha,0.17923884219506883,0.17923884219506883,1,2003,0.6789,0.0011,0.024474980098414218,1,0.0007,0.7696,0.0001318932498769754,0.0007473841554559044,0.0007473841554559044
WELL,mkt-rf-alpha,0.041078538681275055,0.041078538681275055,1,2003,0.6946,0.0005,0.04858870587803264,1,0.0007,0.6361,0.0002618397359181282,0.0007473841554559044,0.0007473841554559044
ODFL,mkt-rf-alpha,0.09029673573590079,0.09029673573590079,1,2003,0.7408,0.0009,0.8117655484080312,1,0.0032,0.5722,0.0043745243463808765,0.0007473841554559044,0.0007473841554559044
IDXX,mkt-rf-alpha,0.1271687940315318,0.1271687940315318,1,2003,0.5999,0.0007,0.5567832188439986,1,0.002,0.4941,0.0030004497619614506,0.0007473841554559044,0.0007473841554559044
SPG,mkt-rf-alpha,0.25270965638839343,0.25270965638839343,1,2003,0.513,0.0009,0.1259332555322095,1,0.0009,0.5565,0.0006786418731677285,0.0007473841554559044,0.0007473841554559044
STZ,mkt-rf-alpha,0.2748115024824553,0.2748115024824553,1,2003,0.482,0.0009,0.0020681809751058517,1,0.0006,0.8822,1.1145222960083902e-05,0.0007473841554559044,0.0007473841554559044
O,mkt-rf-alpha,0.0,0.0,1,2003,0.6273,0.0,0.06657917095406257,1,0.0009,0.7208,0.0003587885749420894,0.0007473841554559044,0.0007473841554559044
ALL,mkt-rf-alpha,0.0,0.0,1,2003,0.7866,0.0002,0.04671018342029458,1,0.0008,0.7327,0.0002517165639718511,0.0007473841554559044,0.0007473841554559044
WDS,mkt-rf-alpha,1.3164738854381772,1.3164738854381772,1,2003,0.0761,0.0017,0.23929486077032583,1,0.0008,0.0219,0.0012895363648488336,0.0007473841554559044,0.0007473841554559044
A,mkt-rf-alpha,0.0,0.0,1,2003,1.2969,-0.0002,0.025468429475102614,1,0.001,0.8487,0.0001372468504254873,0.0007473841554559044,0.0007473841554559044
NEM,mkt-rf-alpha,1.7459983105790653,1.7459983105790653,1,2003,-0.0509,0.0019,0.8651679680840175,1,0.0017,0.1068,0.004662304710411339,0.0007473841554559044,0.0007473841554559044
LNG,mkt-rf-alpha,4.179869049983989,4.179869049983989,1,2003,0.4809,0.0094,0.4693416109794795,1,0.0019,0.5339,0.00252923557550061,0.0007473841554559044,0.0007473841554559044
EA,mkt-rf-alpha,0.0,0.0,1,2003,0.9118,0.0017,0.012562618936123357,1,0.0018,0.8944,6.76987123907282e-05,0.0007473841554559044,0.0007473841554559044
EXC,mkt-rf-alpha,0.06286549288206118,0.06286549288206118,1,2003,0.6911,0.0006,0.054269430041096314,1,0.0008,0.7048,0.00029245259723643724,0.0007473841554559044,0.0007473841554559044
FICO,mkt-rf-alpha,0.0,0.0,1,2003,0.6754,-0.0004,0.12207686567906452,1,0.0012,0.712,0.0006578601692203231,0.0007473841554559044,0.0007473841554559044
ACGL,mkt-rf-alpha,0.11674765477105215,0.11674765477105215,1,2003,0.3762,0.0005,0.2937178238969102,1,0.0012,0.4405,0.0015828163367154946,0.0007473841554559044,0.0007473841554559044
FMX,mkt-rf-alpha,0.0,0.0,1,2003,0.5122,-0.0007,0.04848032958239389,1,0.0009,0.7709,0.0002612557067673814,0.0007473841554559044,0.0007473841554559044
TTWO,mkt-rf-alpha,0.0,0.0,1,2003,1.3294,-0.0011,1.038281037650956,1,0.0046,0.6247,0.0055951939405374865,0.0007473841554559044,0.0007473841554559044
PKX,mkt-rf-alpha,0.0,0.0,1,2003,0.7671,0.0003,0.08200473036664244,1,0.0007,0.4511,0.0004419153907317107,0.0007473841554559044,0.0007473841554559044
TU,mkt-rf-alpha,0.27604136327317325,0.27604136327317325,1,2003,0.7308,0.002,0.32588752098567464,1,0.0011,0.3037,0.00175617565629549,0.0007473841554559044,0.0007473841554559044
TLK,mkt-rf-alpha,0.5877962203289823,0.5877962203289823,1,2003,0.6071,0.0022,0.2595612280547692,1,0.0025,0.7614,0.001398749816038477,0.0007473841554559044,0.0007473841554559044
