ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
LLY,mkt-rf-alpha,0.7875230451331333,0.7875230451331333,1,2022,0.6448,0.0016,0.6428513261178829,1,0.0014,0.6884,0.0013891722647362754,0.00034904013961605586,0.00034904013961605586
NVO,mkt-rf-alpha,1.1229911195831561,1.1229911195831561,1,2022,0.5354,0.0017,0.9185090441274705,1,0.0017,0.6277,0.0019848559646236602,0.00034904013961605586,0.00034904013961605586
UNH,mkt-rf-alpha,0.1863995108338406,0.1863995108338406,1,2022,0.7563,0.0007,0.06556067134064365,1,0.0003,0.885,0.00014167360723031576,0.00034904013961605586,0.00034904013961605586
HD,mkt-rf-alpha,0.0,0.0,1,2022,0.8871,-0.0001,0.25777325150526614,1,0.0007,0.7674,0.0005570361871141867,0.00034904013961605586,0.00034904013961605586
COST,mkt-rf-alpha,0.0,0.0,1,2022,0.9492,0.0002,0.35917689768050204,1,0.0008,0.7103,0.0007761648208846907,0.00034904013961605586,0.00034904013961605586
TM,mkt-rf-alpha,0.0,0.0,1,2022,0.8026,-0.0007,0.08988677670256225,1,0.0001,0.6729,0.00019424120646341258,0.00034904013961605586,0.00034904013961605586
TMO,mkt-rf-alpha,0.02817686809135922,0.02817686809135922,1,2022,0.8926,0.0004,0.93242217633087,1,0.0014,0.545,0.0020149216059116544,0.00034904013961605586,0.00034904013961605586
MCD,mkt-rf-alpha,0.12104483067749353,0.12104483067749353,1,2022,0.6197,0.0004,0.08011325567724245,1,0.0001,0.7092,0.00017312107528287676,0.00034904013961605586,0.00034904013961605586
AZN,mkt-rf-alpha,0.5192813027054295,0.5192813027054295,1,2022,0.6363,0.0011,0.5483268386808542,1,0.0005,0.3279,0.0011849091778435314,0.00034904013961605586,0.00034904013961605586
ABT,mkt-rf-alpha,0.0,0.0,1,2022,0.8242,-0.0004,0.5306173801287769,1,0.0008,0.5688,0.0011466398492374782,0.00034904013961605586,0.00034904013961605586
DHR,mkt-rf-alpha,0.017406362353538932,0.017406362353538932,1,2022,0.9413,0.0005,0.9803676241706447,1,0.0015,0.5516,0.0021185295221643795,0.00034904013961605586,0.00034904013961605586
NKE,mkt-rf-alpha,0.0,0.0,1,2022,1.2098,-0.0001,0.009470622646435885,1,0.0,0.9364,2.046558166047783e-05,0.00034904013961605586,0.00034904013961605586
PFE,mkt-rf-alpha,0.0,0.0,1,2022,0.6057,-0.0002,2.3320819297778375,1,0.0018,0.095,0.005039522210374889,0.00034904013961605586,0.00034904013961605586
RY,mkt-rf-alpha,0.0,0.0,1,2022,0.7845,-0.0001,0.09905450097011424,1,0.0003,0.8228,0.00021405223860383247,0.00034904013961605586,0.00034904013961605586
LOW,mkt-rf-alpha,0.0,0.0,1,2022,0.9189,-0.0001,0.28424656981971697,1,0.001,0.8148,0.0006142438151672495,0.00034904013961605586,0.00034904013961605586
UPS,mkt-rf-alpha,0.0,0.0,1,2022,0.9311,0.0002,0.018732581965196234,1,0.0,0.8676,4.048025142936025e-05,0.00034904013961605586,0.00034904013961605586
PLD,mkt-rf-alpha,0.0,0.0,1,2022,0.9849,-0.0007,0.4570736537357712,1,0.0014,0.7804,0.0009877152257674127,0.00034904013961605586,0.00034904013961605586
NEE,mkt-rf-alpha,0.042911872781647264,0.042911872781647264,1,2022,0.7232,0.0003,0.09070796786309179,1,0.0003,0.8383,0.0001960157629400139,0.00034904013961605586,0.00034904013961605586
TD,mkt-rf-alpha,0.0,0.0,1,2022,0.87,-0.0003,0.09319173456993962,1,0.0004,0.8683,0.000201383069004489,0.00034904013961605586,0.00034904013961605586
ADP,mkt-rf-alpha,0.0,0.0,1,2022,0.9765,0.0006,0.00047117525604156566,1,0.0001,1.005,1.0181881423122852e-06,0.00034904013961605586,0.00034904013961605586
REGN,mkt-rf-alpha,0.6633814813683044,0.6633814813683044,1,2022,0.5422,0.0011,0.1212603176798456,1,0.0004,0.8266,0.00026203799119652363,0.00034904013961605586,0.00034904013961605586
CVS,mkt-rf-alpha,0.0,0.0,1,2022,0.7806,-0.0002,0.35362376073429763,1,0.0007,0.6784,0.0007641647463502954,0.00034904013961605586,0.00034904013961605586
MMC,mkt-rf-alpha,0.05288267272218861,0.05288267272218861,1,2022,0.8977,0.0006,0.11096177279779369,1,0.0006,0.889,0.00023978330751455392,0.00034904013961605586,0.00034904013961605586
GILD,mkt-rf-alpha,0.42142794014902446,0.42142794014902446,1,2022,0.5626,0.0008,0.3767651968810259,1,0.0005,0.5403,0.0008141723296827211,0.00034904013961605586,0.00034904013961605586
AMT,mkt-rf-alpha,0.0,0.0,1,2022,0.7912,-0.0006,0.3007511659313452,1,0.0006,0.6876,0.0006499094912379615,0.00034904013961605586,0.00034904013961605586
GSK,mkt-rf-alpha,0.0,0.0,1,2022,0.5361,-0.0006,0.3351065731718633,1,0.0004,0.5089,0.0007241499523574209,0.00034904013961605586,0.00034904013961605586
INFY,mkt-rf-alpha,0.0,0.0,1,2022,0.7775,-0.0003,0.08951656757281502,1,0.001,0.9463,0.00019344120149445234,0.00034904013961605586,0.00034904013961605586
DEO,mkt-rf-alpha,0.0,0.0,1,2022,0.7079,-0.0001,0.3150748937150094,1,0.0008,0.7467,0.0006808624107642563,0.00034904013961605586,0.00034904013961605586
SHW,mkt-rf-alpha,0.0,0.0,1,2022,0.7539,-0.0008,0.2001148623159484,1,0.0005,0.759,0.00043243904958493746,0.00034904013961605586,0.00034904013961605586
RELX,mkt-rf-alpha,0.0,0.0,1,2022,0.7333,0.0002,0.17733017314879457,1,0.0004,0.7433,0.0003832023801316913,0.00034904013961605586,0.00034904013961605586
WM,mkt-rf-alpha,0.0,0.0,1,2022,0.5922,0.0001,0.08010652460215613,1,0.0002,0.8084,0.00017310652973798654,0.00034904013961605586,0.00034904013961605586
