ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
NEE,mkt-rf-alpha,0.0,0.0,1,2001,0.4509,-0.0005,0.24166505608891256,1,0.0012,0.437,0.10150909149518084,0.018867924528301886,0.018867924528301886
SRE,mkt-rf-alpha,0.0,0.0,1,2001,0.9989,0.0012,0.05932784888411781,1,0.0008,0.4072,0.024920094522786394,0.018867924528301886,0.018867924528301886
D,mkt-rf-alpha,0.0,0.0,1,2001,0.5871,0.0002,0.7866105337123079,1,0.0017,0.3548,0.12411322897475509,0.018867924528301886,0.018867924528301886
EXC,mkt-rf-alpha,0.0,0.0,1,2001,0.3918,-0.0009,0.8859330269934306,1,0.0019,0.3679,0.12411322897475509,0.018867924528301886,0.018867924528301886
XEL,mkt-rf-alpha,0.0,0.0,1,2001,0.7759,0.0004,0.18355475634234192,1,0.0012,0.4685,0.07710041682267549,0.018867924528301886,0.018867924528301886
ETR,mkt-rf-alpha,0.0,0.0,1,2001,0.4426,0.0004,0.08869660989889251,1,0.0009,0.4478,0.03725616121441447,0.018867924528301886,0.018867924528301886
CNP,mkt-rf-alpha,0.0,0.0,1,2001,0.5552,-0.0012,0.2809955827745281,1,0.0021,0.5136,0.1180295024163813,0.018867924528301886,0.018867924528301886
EVRG,mkt-rf-alpha,0.0,0.0,1,2001,0.8795,-0.0014,0.5215537760111252,1,0.0011,0.2146,0.12411322897475509,0.018867924528301886,0.018867924528301886
NI,mkt-rf-alpha,0.0,0.0,1,2001,0.5995,-0.0007,0.99706205736592,1,0.0019,0.3428,0.12411322897475509,0.018867924528301886,0.018867924528301886
UGI,mkt-rf-alpha,0.0,0.0,1,2001,0.8117,0.0009,0.015348498218776742,1,0.0008,0.5264,0.006446989627785533,0.018867924528301886,0.018867924528301886
PNM,mkt-rf-alpha,0.0,0.0,1,2001,0.9056,0.0007,0.21310799449916923,1,0.0015,0.4958,0.08951397137040676,0.018867924528301886,0.018867924528301886
SPH,mkt-rf-alpha,0.45432802096114155,0.45432802096114155,1,2001,0.3858,0.001,0.11610991320790968,1,0.0008,0.2533,0.04877085663134875,0.018867924528301886,0.018867924528301886
