ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
LLY,mkt-rf-alpha,0.0,0.0,1,2015,0.9755,0.0008,0.1280212952253486,1,0.0009,0.6814,0.005491305714235848,0.004739336492890996,0.004739336492890996
SYK,mkt-rf-alpha,0.0,0.0,1,2015,1.0006,-0.0001,0.0020480428264671633,1,0.0006,0.8423,8.784811352035158e-05,0.004739336492890996,0.004739336492890996
BDX,mkt-rf-alpha,0.0,0.0,1,2015,0.8761,0.0003,0.034835346621091785,1,0.0006,0.6662,0.0014942165490598118,0.004739336492890996,0.004739336492890996
COR,mkt-rf-alpha,0.0,0.0,1,2015,0.5886,0.0003,0.05701006486038646,1,0.0007,0.7002,0.0024453720327210823,0.004739336492890996,0.004739336492890996
IDXX,mkt-rf-alpha,0.0,0.0,1,2015,0.8067,-0.0005,0.11822792680060558,1,0.001,0.7263,0.0050712320077658,0.004739336492890996,0.004739336492890996
STE,mkt-rf-alpha,0.0,0.0,1,2015,0.9748,0.0008,0.1435491835641998,1,0.0011,0.7248,0.006157354138562883,0.004739336492890996,0.004739336492890996
ICLR,mkt-rf-alpha,0.04856201616897214,0.04856201616897214,1,2015,0.8838,0.0016,0.1911382514228373,1,0.0008,0.5111,0.008198624849090348,0.004739336492890996,0.004739336492890996
WBA,mkt-rf-alpha,0.0,0.0,1,2015,1.0758,0.0003,0.007261242748383595,1,0.0008,0.8403,0.0003114614933903381,0.004739336492890996,0.004739336492890996
DGX,mkt-rf-alpha,0.0,0.0,1,2015,0.991,0.0003,0.0032768685223474817,1,0.0006,0.8357,0.00014055698163256342,0.004739336492890996,0.004739336492890996
TEVA,mkt-rf-alpha,0.04252279741819996,0.04252279741819996,1,2015,0.703,0.0006,0.018767519718899235,1,0.0012,0.8389,0.0008050081675319551,0.004739336492890996,0.004739336492890996
RGEN,mkt-rf-alpha,0.0,0.0,1,2015,1.5475,0.0017,0.029696620983774073,1,0.0016,0.8388,0.001273797646045107,0.004739336492890996,0.004739336492890996
