ticker,factor,year,coefficient,t-value
WMB,rmw,2004,0.133,0.3193
WMB,cma,2004,0.1415,0.2525
WMB,mom,2004,0.7933,2.9539
WMB,alpha,2004,0.0015,1.3784
WMB,total_return,2004,0.669,1.0
CM,mkt-rf,2004,0.6498,5.8411
CM,smb,2004,-0.0406,-0.227
CM,hml,2004,0.6267,2.7124
CM,rmw,2004,0.195,0.7911
CM,cma,2004,0.2017,0.6078
CM,mom,2004,0.2339,1.4715
CM,alpha,2004,0.0005,0.8027
CM,total_return,2004,0.2603,1.0
ALL,mkt-rf,2004,0.932,10.0132
ALL,smb,2004,-0.1806,-1.2056
ALL,hml,2004,0.7923,4.0985
ALL,rmw,2004,-0.3686,-1.7872
ALL,cma,2004,-0.6444,-2.3214
ALL,mom,2004,-0.1654,-1.2437
ALL,alpha,2004,0.0002,0.4171
ALL,total_return,2004,0.2318,1.0
SU,mkt-rf,2004,0.7634,4.0621
SU,smb,2004,0.9385,3.103
SU,hml,2004,0.6426,1.6465
SU,rmw,2004,1.674,4.0194
SU,cma,2004,0.5723,1.021
SU,mom,2004,0.9551,3.5563
SU,alpha,2004,0.0005,0.4649
SU,total_return,2004,0.4229,1.0
KMB,mkt-rf,2004,0.8982,8.8948
KMB,smb,2004,-0.5661,-3.4836
KMB,hml,2004,-0.4807,-2.2922
KMB,rmw,2004,0.3961,1.7702
KMB,cma,2004,-0.0047,-0.0156
KMB,mom,2004,0.1909,1.3232
KMB,alpha,2004,0.0004,0.6937
KMB,total_return,2004,0.1607,1.0
AEP,mkt-rf,2004,0.9458,9.801
AEP,smb,2004,-0.0227,-0.1459
AEP,hml,2004,0.9646,4.8136
AEP,rmw,2004,0.5385,2.5184
AEP,cma,2004,-0.0278,-0.0966
AEP,mom,2004,-0.1508,-1.0934
AEP,alpha,2004,-0.0001,-0.2521
AEP,total_return,2004,0.1756,1.0
MFC,mkt-rf,2004,0.7923,7.2081
MFC,smb,2004,-0.2586,-1.4619
MFC,hml,2004,0.69,3.0229
MFC,rmw,2004,-0.4643,-1.9063
MFC,cma,2004,-0.2475,-0.7549
MFC,mom,2004,0.0061,0.0386
MFC,alpha,2004,0.0011,1.8396
MFC,total_return,2004,0.4632,1.0
ABEV,mkt-rf,2004,0.5575,2.5022
ABEV,smb,2004,0.1871,0.5217
ABEV,hml,2004,0.3246,0.7014
ABEV,rmw,2004,0.2141,0.4337
ABEV,cma,2004,-0.5164,-0.777
ABEV,mom,2004,-0.0749,-0.2354
ABEV,alpha,2004,0.0033,2.622
ABEV,total_return,2004,1.5531,1.0
WCN,mkt-rf,2004,0.6771,5.6914
WCN,smb,2004,0.8471,4.4246
WCN,hml,2004,0.1121,0.4539
WCN,rmw,2004,0.1952,0.7402
WCN,cma,2004,-0.2912,-0.8208
WCN,mom,2004,-0.2064,-1.2144
WCN,alpha,2004,0.0006,0.8433
WCN,total_return,2004,0.3589,1.0
WDS,mkt-rf,2004,0.3912,1.8951
WDS,smb,2004,0.2913,0.8768
WDS,hml,2004,1.0103,2.3565
WDS,rmw,2004,0.7146,1.562
WDS,cma,2004,0.2051,0.333
WDS,mom,2004,0.0103,0.0349
WDS,alpha,2004,0.001,0.8262
WDS,total_return,2004,0.4518,1.0
FAST,mkt-rf,2004,1.1173,6.0221
FAST,smb,2004,0.4432,1.4843
FAST,hml,2004,-0.5198,-1.349
FAST,rmw,2004,0.4872,1.1849
FAST,cma,2004,-0.1987,-0.3592
FAST,mom,2004,0.1291,0.487
FAST,alpha,2004,0.0003,0.3323
FAST,total_return,2004,0.2456,1.0
OKE,mkt-rf,2004,0.8696,8.3991
OKE,smb,2004,0.2942,1.7656
OKE,hml,2004,0.6956,3.2351
OKE,rmw,2004,0.8611,3.7529
OKE,cma,2004,0.0175,0.0568
OKE,mom,2004,0.3092,2.0899
OKE,alpha,2004,0.0003,0.5492
OKE,total_return,2004,0.3371,1.0
CNC,mkt-rf,2004,1.2408,5.5035
CNC,smb,2004,1.9486,5.3704
CNC,hml,2004,0.6843,1.4615
CNC,rmw,2004,0.3381,0.6767
CNC,cma,2004,-1.2417,-1.8465
CNC,mom,2004,0.068,0.211
CNC,alpha,2004,0.0014,1.0835
CNC,total_return,2004,1.0239,1.0
LHX,mkt-rf,2004,0.9645,5.5485
LHX,smb,2004,0.6539,2.3373
LHX,hml,2004,0.3835,1.0623
LHX,rmw,2004,-0.2639,-0.685
LHX,cma,2004,0.7021,1.3542
LHX,mom,2004,-0.4313,-1.7362
LHX,alpha,2004,0.0016,1.6583
LHX,total_return,2004,0.6416,1.0
SYY,mkt-rf,2004,0.8445,6.7594
SYY,smb,2004,-0.3019,-1.5015
SYY,hml,2004,-0.3097,-1.1934
SYY,rmw,2004,0.5115,1.8473
SYY,cma,2004,0.6528,1.7518
SYY,mom,2004,-0.2766,-1.5491
SYY,alpha,2004,0.0,0.0131
SYY,total_return,2004,0.0374,1.0
STM,mkt-rf,2004,1.3447,10.5355
STM,smb,2004,-0.0534,-0.2598
STM,hml,2004,0.0441,0.1664
STM,rmw,2004,-0.3166,-1.1191
STM,cma,2004,1.6698,4.3863
STM,mom,2004,-0.5146,-2.8211
STM,alpha,2004,-0.0013,-1.7678
STM,total_return,2004,-0.2807,1.0
HSY,mkt-rf,2004,0.7143,6.734
HSY,smb,2004,-0.1774,-1.0394
HSY,hml,2004,-0.4251,-1.9296
HSY,rmw,2004,0.5013,2.1325
HSY,cma,2004,0.1268,0.4006
HSY,mom,2004,0.006,0.0394
HSY,alpha,2004,0.0013,2.1511
HSY,total_return,2004,0.4696,1.0
CTSH,mkt-rf,2004,1.212,5.2794
CTSH,smb,2004,0.5548,1.5016
CTSH,hml,2004,-0.8544,-1.7921
CTSH,rmw,2004,-0.2711,-0.5328
CTSH,cma,2004,0.2296,0.3354
CTSH,mom,2004,0.2984,0.9096
CTSH,alpha,2004,0.0024,1.8089
CTSH,total_return,2004,0.8534,1.0
PRU,mkt-rf,2004,1.3361,12.5725
PRU,smb,2004,-0.0791,-0.4625
PRU,hml,2004,1.2535,5.6799
PRU,rmw,2004,-0.3802,-1.6146
PRU,cma,2004,-0.8389,-2.6468
PRU,mom,2004,-0.3886,-2.5591
PRU,alpha,2004,0.0002,0.3314
PRU,total_return,2004,0.3329,1.0
TRP,mkt-rf,2004,0.3128,2.6746
TRP,smb,2004,0.4964,2.637
TRP,hml,2004,0.6409,2.6383
TRP,rmw,2004,0.2507,0.9671
TRP,cma,2004,-0.2209,-0.6331
TRP,mom,2004,0.0458,0.2738
TRP,alpha,2004,0.0002,0.3567
TRP,total_return,2004,0.2169,1.0
A,mkt-rf,2004,1.0959,5.4129
A,smb,2004,-0.0365,-0.1121
A,hml,2004,-0.5716,-1.3594
A,rmw,2004,-1.5249,-3.3988
A,cma,2004,1.1746,1.9453
A,mom,2004,-0.2781,-0.9613
A,alpha,2004,-0.0002,-0.1335
A,total_return,2004,-0.1755,1.0
NEM,mkt-rf,2004,0.9375,4.6548
NEM,smb,2004,0.2458,0.7583
NEM,hml,2004,0.9363,2.2383
NEM,rmw,2004,0.1454,0.3258
NEM,cma,2004,-0.3886,-0.6469
NEM,mom,2004,0.3535,1.2283
NEM,alpha,2004,-0.001,-0.9065
NEM,total_return,2004,-0.0799,1.0
AME,mkt-rf,2004,0.688,5.3206
AME,smb,2004,0.2999,1.4411
AME,hml,2004,-0.0766,-0.2853
AME,rmw,2004,0.1324,0.462
AME,cma,2004,0.5296,1.3732
AME,mom,2004,-0.0591,-0.32
AME,alpha,2004,0.0014,1.8546
AME,total_return,2004,0.4901,1.0
LNG,mkt-rf,2004,1.3617,2.5142
LNG,smb,2004,2.1229,2.4355
LNG,hml,2004,-0.6244,-0.5551
LNG,rmw,2004,1.9587,1.6319
LNG,cma,2004,0.7869,0.4871
LNG,mom,2004,1.4876,1.922
LNG,alpha,2004,0.0065,2.1312
LNG,total_return,2004,4.4452,1.0
D,mkt-rf,2004,0.5787,8.0018
D,smb,2004,0.1126,0.967
D,hml,2004,0.3365,2.2404
D,rmw,2004,0.5482,3.4199
D,cma,2004,-0.0945,-0.4379
D,mom,2004,0.032,0.3099
D,alpha,2004,-0.0002,-0.3708
D,total_return,2004,0.1046,1.0
JCI,mkt-rf,2004,1.373,13.1628
JCI,smb,2004,-0.1529,-0.9111
JCI,hml,2004,0.0701,0.3236
JCI,rmw,2004,0.1269,0.5488
JCI,cma,2004,0.5203,1.6724
JCI,mom,2004,0.1175,0.7886
JCI,alpha,2004,0.0008,1.3283
JCI,total_return,2004,0.3541,1.0
EA,mkt-rf,2004,1.1019,6.3477
EA,smb,2004,0.1223,0.4379
EA,hml,2004,-0.4317,-1.1974
EA,rmw,2004,-0.2767,-0.7193
EA,cma,2004,-0.6142,-1.1863
EA,mom,2004,-0.1056,-0.4256
EA,alpha,2004,0.0007,0.6637
EA,total_return,2004,0.2942,1.0
FLUT,mkt-rf,2004,0.2581,0.4495
FLUT,smb,2004,1.2249,1.3254
FLUT,hml,2004,1.625,1.3626
FLUT,rmw,2004,-0.5641,-0.4433
FLUT,cma,2004,-0.9508,-0.5551
FLUT,mom,2004,-1.2041,-1.4673
FLUT,alpha,2004,0.0029,0.8918
FLUT,total_return,2004,1.1455,1.0
FIS,mkt-rf,2004,0.7817,6.4479
FIS,smb,2004,0.6482,3.322
FIS,hml,2004,-0.1312,-0.521
FIS,rmw,2004,0.136,0.5063
FIS,cma,2004,0.1787,0.4942
FIS,mom,2004,-0.4234,-2.4437
FIS,alpha,2004,-0.0001,-0.1451
FIS,total_return,2004,0.0886,1.0
YUM,mkt-rf,2004,0.9349,6.765
YUM,smb,2004,0.0392,0.1765
YUM,hml,2004,-0.0993,-0.3459
YUM,rmw,2004,0.4368,1.4262
YUM,cma,2004,0.1699,0.4122
YUM,mom,2004,0.3176,1.6085
YUM,alpha,2004,0.0009,1.1021
YUM,total_return,2004,0.3773,1.0
GIS,mkt-rf,2004,0.584,6.7298
GIS,smb,2004,0.0045,0.0322
GIS,hml,2004,-0.0364,-0.2022
GIS,rmw,2004,0.3917,2.037
GIS,cma,2004,0.2986,1.1538
GIS,mom,2004,-0.2947,-2.3764
GIS,alpha,2004,0.0002,0.3904
GIS,total_return,2004,0.1254,1.0
BCE,mkt-rf,2004,0.552,4.706
BCE,smb,2004,0.2204,1.1674
BCE,hml,2004,0.3486,1.4309
BCE,rmw,2004,0.3842,1.4782
BCE,cma,2004,0.185,0.5289
BCE,mom,2004,0.0895,0.5338
BCE,alpha,2004,0.0001,0.1455
BCE,total_return,2004,0.1404,1.0
GPN,mkt-rf,2004,0.6066,3.5597
GPN,smb,2004,0.5203,1.897
GPN,hml,2004,-0.5675,-1.6036
GPN,rmw,2004,0.0899,0.2382
GPN,cma,2004,0.5075,0.9985
GPN,mom,2004,-0.2872,-1.1795
GPN,alpha,2004,0.0008,0.8302
GPN,total_return,2004,0.2465,1.0
CMI,mkt-rf,2004,1.5296,9.2751
CMI,smb,2004,0.2919,1.0999
CMI,hml,2004,0.3013,0.8798
CMI,rmw,2004,1.2538,3.4308
CMI,cma,2004,0.8158,1.6587
CMI,mom,2004,0.396,1.6803
CMI,alpha,2004,0.0014,1.4991
CMI,total_return,2004,0.7467,1.0
IT,mkt-rf,2004,0.9096,6.3302
IT,smb,2004,1.2682,5.4844
IT,hml,2004,0.5489,1.8395
IT,rmw,2004,0.0582,0.1827
IT,cma,2004,0.0297,0.0693
IT,mom,2004,-0.2084,-1.0148
IT,alpha,2004,-0.0004,-0.522
IT,total_return,2004,0.1012,1.0
PCG,mkt-rf,2004,0.9059,9.2623
PCG,smb,2004,-0.0613,-0.3895
PCG,hml,2004,0.5455,2.6858
PCG,rmw,2004,0.4729,2.182
PCG,cma,2004,0.0898,0.3077
PCG,mom,2004,0.2905,2.0784
PCG,alpha,2004,0.0001,0.214
PCG,total_return,2004,0.198,1.0
BIIB,mkt-rf,2004,1.3286,5.4584
BIIB,smb,2004,-0.2001,-0.5109
BIIB,hml,2004,-0.7474,-1.4784
BIIB,rmw,2004,-0.94,-1.7427
BIIB,cma,2004,-1.3188,-1.8166
BIIB,mom,2004,0.6599,1.8971
BIIB,alpha,2004,0.0022,1.5894
BIIB,total_return,2004,0.8128,1.0
CSGP,mkt-rf,2004,0.5844,2.6262
CSGP,smb,2004,0.9428,2.6327
CSGP,hml,2004,-0.4167,-0.9017
CSGP,rmw,2004,-0.8892,-1.8032
CSGP,cma,2004,-0.9471,-1.4271
CSGP,mom,2004,0.1799,0.5657
CSGP,alpha,2004,0.0002,0.1395
CSGP,total_return,2004,0.1068,1.0
EXC,mkt-rf,2004,0.6917,6.8414
EXC,smb,2004,-0.0177,-0.1086
EXC,hml,2004,0.5626,2.6794
EXC,rmw,2004,0.5916,2.6405
EXC,cma,2004,0.0896,0.2972
EXC,mom,2004,0.1697,1.1744
EXC,alpha,2004,0.0007,1.2352
EXC,total_return,2004,0.3759,1.0
ON,mkt-rf,2004,1.2605,3.4482
ON,smb,2004,0.3606,0.613
ON,hml,2004,-1.9013,-2.5044
ON,rmw,2004,-1.7949,-2.2156
ON,cma,2004,3.4498,3.1642
ON,mom,2004,-0.97,-1.8569
ON,alpha,2004,0.0006,0.2692
ON,total_return,2004,-0.2993,1.0
LYG,mkt-rf,2004,0.9288,7.7874
LYG,smb,2004,-0.38,-1.9796
LYG,hml,2004,0.5214,2.1049
LYG,rmw,2004,-0.0768,-0.2906
LYG,cma,2004,0.1971,0.5541
LYG,mom,2004,-0.1486,-0.8721
LYG,alpha,2004,0.0005,0.7178
LYG,total_return,2004,0.2271,1.0
PPG,mkt-rf,2004,1.1662,13.123
PPG,smb,2004,0.2174,1.5202
PPG,hml,2004,-0.1599,-0.8662
PPG,rmw,2004,0.8194,4.1607
PPG,cma,2004,0.5846,2.2057
PPG,mom,2004,0.1161,0.9144
PPG,alpha,2004,-0.0002,-0.396
PPG,total_return,2004,0.0969,1.0
NDAQ,mkt-rf,2004,0.459,1.3831
NDAQ,smb,2004,0.5904,1.1055
NDAQ,hml,2004,1.1214,1.6272
NDAQ,rmw,2004,-0.4887,-0.6646
NDAQ,cma,2004,-0.1685,-0.1703
NDAQ,mom,2004,-0.5457,-1.1507
NDAQ,alpha,2004,0.0001,0.0578
NDAQ,total_return,2004,0.0789,1.0
MLM,mkt-rf,2004,0.9188,8.5621
MLM,smb,2004,0.6537,3.7849
MLM,hml,2004,0.1129,0.5066
MLM,rmw,2004,0.3499,1.4711
MLM,cma,2004,-0.215,-0.6718
MLM,mom,2004,0.0852,0.5556
MLM,alpha,2004,-0.0001,-0.2103
MLM,total_return,2004,0.1614,1.0
XEL,mkt-rf,2004,0.7178,8.2642
XEL,smb,2004,0.2314,1.6551
XEL,hml,2004,0.5486,3.0414
XEL,rmw,2004,0.6284,3.2646
XEL,cma,2004,0.3327,1.2844
XEL,mom,2004,-0.079,-0.6367
XEL,alpha,2004,-0.0001,-0.2762
XEL,total_return,2004,0.1226,1.0
KR,mkt-rf,2004,1.0866,8.133
KR,smb,2004,-0.4761,-2.2143
KR,hml,2004,-0.2948,-1.0623
KR,rmw,2004,0.1927,0.6507
KR,cma,2004,0.1506,0.378
KR,mom,2004,-0.0767,-0.4016
KR,alpha,2004,-0.0004,-0.5722
KR,total_return,2004,-0.0523,1.0
FICO,mkt-rf,2004,0.6045,2.5674
FICO,smb,2004,0.6853,1.8085
FICO,hml,2004,-0.1582,-0.3235
FICO,rmw,2004,0.0956,0.1831
FICO,cma,2004,0.4184,0.5958
FICO,mom,2004,-0.277,-0.8234
FICO,alpha,2004,0.0003,0.2482
FICO,total_return,2004,0.1217,1.0
ACGL,mkt-rf,2004,0.5495,4.3613
ACGL,smb,2004,-0.0235,-0.1157
ACGL,hml,2004,0.8541,3.2644
ACGL,rmw,2004,-0.722,-2.5858
ACGL,cma,2004,-1.0501,-2.7945
ACGL,mom,2004,-0.0478,-0.2657
ACGL,alpha,2004,-0.0006,-0.8513
ACGL,total_return,2004,-0.028,1.0
VMC,mkt-rf,2004,1.0196,9.5166
VMC,smb,2004,0.3243,1.881
VMC,hml,2004,0.2682,1.2055
VMC,rmw,2004,0.1034,0.4355
VMC,cma,2004,-0.4009,-1.2546
VMC,mom,2004,-0.0411,-0.2687
VMC,alpha,2004,-0.0001,-0.0999
VMC,total_return,2004,0.1737,1.0
HAL,mkt-rf,2004,0.8195,4.9625
HAL,smb,2004,0.2436,0.9166
HAL,hml,2004,0.4525,1.3194
HAL,rmw,2004,0.1785,0.4877
HAL,cma,2004,-0.5587,-1.1344
HAL,mom,2004,0.9355,3.9644
HAL,alpha,2004,0.0011,1.1434
HAL,total_return,2004,0.5333,1.0
ED,mkt-rf,2004,0.6934,8.1646
ED,smb,2004,0.0794,0.581
ED,hml,2004,0.4835,2.7413
ED,rmw,2004,0.7536,4.0043
ED,cma,2004,0.255,1.0067
ED,mom,2004,0.0078,0.064
ED,alpha,2004,-0.0003,-0.6199
ED,total_return,2004,0.0734,1.0
ROK,mkt-rf,2004,0.8449,5.6173
ROK,smb,2004,-0.1146,-0.4733
ROK,hml,2004,-0.1305,-0.4178
ROK,rmw,2004,-0.1221,-0.3663
ROK,cma,2004,0.2895,0.6454
ROK,mom,2004,0.7819,3.6378
ROK,alpha,2004,0.0013,1.4883
ROK,total_return,2004,0.4176,1.0
WIT,mkt-rf,2004,0.7884,2.6974
WIT,smb,2004,0.7622,1.6204
WIT,hml,2004,0.5457,0.899
WIT,rmw,2004,-1.1703,-1.8068
WIT,cma,2004,0.3093,0.3548
WIT,mom,2004,-0.3132,-0.7499
WIT,alpha,2004,0.0018,1.0865
WIT,total_return,2004,0.5568,1.0
CCEP,mkt-rf,2004,1.0648,5.2841
CCEP,smb,2004,-0.5268,-1.6243
CCEP,hml,2004,0.4568,1.0915
CCEP,rmw,2004,0.2877,0.6442
CCEP,cma,2004,0.0701,0.1166
CCEP,mom,2004,-0.6259,-2.1736
CCEP,alpha,2004,-0.0005,-0.4401
CCEP,total_return,2004,-0.04,1.0
RCL,mkt-rf,2004,1.0769,7.1566
RCL,smb,2004,0.0192,0.0793
RCL,hml,2004,0.2177,0.6967
RCL,rmw,2004,0.3922,1.1762
RCL,cma,2004,0.1494,0.3328
RCL,mom,2004,0.4973,2.3128
RCL,alpha,2004,0.0013,1.539
RCL,total_return,2004,0.5833,1.0
SLF,mkt-rf,2004,0.8835,6.8745
SLF,smb,2004,-0.0581,-0.2809
SLF,hml,2004,0.7908,2.9628
SLF,rmw,2004,-0.2578,-0.905
SLF,cma,2004,0.0387,0.1009
SLF,mom,2004,-0.1895,-1.032
SLF,alpha,2004,0.0008,1.1465
SLF,total_return,2004,0.3814,1.0
ORAN,mkt-rf,2004,1.3606,9.276
ORAN,smb,2004,0.4338,1.8378
ORAN,hml,2004,0.5277,1.7324
ORAN,rmw,2004,0.6383,1.9638
ORAN,cma,2004,1.3582,3.1047
ORAN,mom,2004,-0.6141,-2.9297
ORAN,alpha,2004,0.0002,0.1988
ORAN,total_return,2004,0.2041,1.0
WST,mkt-rf,2004,0.7325,4.1967
WST,smb,2004,1.3433,4.7823
WST,hml,2004,0.0021,0.0057
WST,rmw,2004,0.1359,0.3514
WST,cma,2004,-0.5277,-1.0137
WST,mom,2004,-0.3118,-1.2501
WST,alpha,2004,0.0009,0.8933
WST,total_return,2004,0.5096,1.0
PWR,mkt-rf,2004,1.3265,5.4819
PWR,smb,2004,1.4531,3.7314
PWR,hml,2004,0.0224,0.0445
PWR,rmw,2004,0.1665,0.3106
PWR,cma,2004,1.3785,1.9101
PWR,mom,2004,-0.2255,-0.6522
PWR,alpha,2004,-0.0,-0.0094
PWR,total_return,2004,0.0952,1.0
IMO,mkt-rf,2004,0.5108,4.0553
IMO,smb,2004,0.5741,2.8322
IMO,hml,2004,0.6172,2.3597
IMO,rmw,2004,0.7336,2.6284
IMO,cma,2004,0.1411,0.3755
IMO,mom,2004,0.7372,4.0958
IMO,alpha,2004,0.0006,0.8021
IMO,total_return,2004,0.3612,1.0
DLTR,mkt-rf,2004,1.3127,6.9054
DLTR,smb,2004,0.2043,0.6678
DLTR,hml,2004,-0.9513,-2.4096
DLTR,rmw,2004,-0.0628,-0.149
DLTR,cma,2004,0.2267,0.3998
DLTR,mom,2004,-0.1788,-0.6581
DLTR,alpha,2004,-0.0003,-0.3029
DLTR,total_return,2004,-0.044,1.0
CHT,mkt-rf,2004,0.5302,3.3627
CHT,smb,2004,0.4651,1.8332
CHT,hml,2004,0.3631,1.1088
CHT,rmw,2004,0.3143,0.8995
CHT,cma,2004,0.4954,1.0534
CHT,mom,2004,-0.043,-0.1908
CHT,alpha,2004,0.0014,1.6223
CHT,total_return,2004,0.5718,1.0
EFX,mkt-rf,2004,0.7895,6.4742
EFX,smb,2004,0.2821,1.4372
EFX,hml,2004,-0.0346,-0.1365
EFX,rmw,2004,-0.0646,-0.2392
EFX,cma,2004,-0.6059,-1.6657
EFX,mom,2004,0.0017,0.0096
EFX,alpha,2004,0.0,0.0683
EFX,total_return,2004,0.1515,1.0
FMX,mkt-rf,2004,0.8023,5.0779
FMX,smb,2004,-0.1795,-0.706
FMX,hml,2004,0.5256,1.6016
FMX,rmw,2004,0.104,0.297
FMX,cma,2004,0.6264,1.3292
FMX,mom,2004,0.263,1.1648
FMX,alpha,2004,0.0012,1.3688
FMX,total_return,2004,0.442,1.0
ANSS,mkt-rf,2004,1.2282,6.1039
ANSS,smb,2004,1.3204,4.0774
ANSS,hml,2004,-0.4486,-1.0736
ANSS,rmw,2004,0.3815,0.8555
ANSS,cma,2004,0.9084,1.5137
ANSS,mom,2004,-0.0652,-0.2266
ANSS,alpha,2004,0.0015,1.2742
ANSS,total_return,2004,0.6152,1.0
PEG,mkt-rf,2004,0.7712,7.1284
PEG,smb,2004,-0.0735,-0.4223
PEG,hml,2004,0.8789,3.9115
PEG,rmw,2004,0.6645,2.7715
PEG,cma,2004,0.2791,0.8648
PEG,mom,2004,-0.0261,-0.1687
PEG,alpha,2004,0.0002,0.3892
PEG,total_return,2004,0.2421,1.0
BKR,mkt-rf,2004,0.7739,4.8049
BKR,smb,2004,0.4491,1.7325
BKR,hml,2004,0.4623,1.3821
BKR,rmw,2004,1.1049,3.0958
BKR,cma,2004,0.3235,0.6734
BKR,mom,2004,0.7774,3.3779
BKR,alpha,2004,0.0005,0.5212
BKR,total_return,2004,0.3433,1.0
TTWO,mkt-rf,2004,1.2225,5.3129
TTWO,smb,2004,0.7899,2.133
TTWO,hml,2004,0.059,0.1235
TTWO,rmw,2004,0.3801,0.7453
TTWO,cma,2004,1.3346,1.9447
TTWO,mom,2004,-0.4522,-1.3753
TTWO,alpha,2004,0.0004,0.3424
TTWO,total_return,2004,0.2075,1.0
DD,mkt-rf,2004,1.3522,11.4119
DD,smb,2004,-0.0721,-0.3779
DD,hml,2004,0.2989,1.2147
DD,rmw,2004,0.6315,2.4048
DD,cma,2004,0.4474,1.2661
DD,mom,2004,0.2866,1.6928
DD,alpha,2004,0.0002,0.2725
DD,total_return,2004,0.2287,1.0
ADM,mkt-rf,2004,0.8948,6.0792
ADM,smb,2004,-0.2121,-0.8952
ADM,hml,2004,0.1231,0.4027
ADM,rmw,2004,0.1073,0.3291
ADM,cma,2004,-0.2019,-0.46
ADM,mom,2004,0.0272,0.1295
ADM,alpha,2004,0.0012,1.4506
ADM,total_return,2004,0.4925,1.0
BCS,mkt-rf,2004,0.9861,7.0166
BCS,smb,2004,-0.0371,-0.1638
BCS,hml,2004,0.6856,2.3489
BCS,rmw,2004,0.4226,1.3568
BCS,cma,2004,0.1893,0.4517
BCS,mom,2004,-0.369,-1.8373
BCS,alpha,2004,0.0005,0.5951
BCS,total_return,2004,0.3103,1.0
WTW,mkt-rf,2004,0.6229,4.0648
WTW,smb,2004,0.7432,3.0137
WTW,hml,2004,0.7784,2.4459
WTW,rmw,2004,-0.2595,-0.7643
WTW,cma,2004,-1.3205,-2.8894
WTW,mom,2004,-0.1828,-0.8348
WTW,alpha,2004,-0.0,-0.0479
WTW,total_return,2004,0.2327,1.0
BBD,mkt-rf,2004,1.5701,7.0511
BBD,smb,2004,0.7907,2.2065
BBD,hml,2004,1.0375,2.2435
BBD,rmw,2004,0.2158,0.4374
BBD,cma,2004,0.5424,0.8166
BBD,mom,2004,-0.0164,-0.0517
BBD,alpha,2004,0.0008,0.6144
BBD,total_return,2004,0.5014,1.0
PUK,mkt-rf,2004,1.5067,9.8603
PUK,smb,2004,-0.0833,-0.3386
PUK,hml,2004,0.7814,2.4622
PUK,rmw,2004,0.0445,0.1314
PUK,cma,2004,0.213,0.4674
PUK,mom,2004,0.0182,0.0832
PUK,alpha,2004,-0.0003,-0.3796
PUK,total_return,2004,0.0917,1.0
HPQ,mkt-rf,2004,1.1759,8.0613
HPQ,smb,2004,-0.5864,-2.498
HPQ,hml,2004,0.1708,0.5637
HPQ,rmw,2004,-1.1661,-3.6071
HPQ,cma,2004,0.5279,1.2134
HPQ,mom,2004,-0.5684,-2.7267
HPQ,alpha,2004,-0.0001,-0.1782
HPQ,total_return,2004,-0.0726,1.0
RMD,mkt-rf,2004,0.7241,4.9217
RMD,smb,2004,0.4015,1.6958
RMD,hml,2004,-0.2978,-0.9746
RMD,rmw,2004,0.1753,0.5378
RMD,cma,2004,-0.3754,-0.8555
RMD,mom,2004,0.1438,0.6841
RMD,alpha,2004,0.0004,0.4703
RMD,total_return,2004,0.23,1.0
BF-A,mkt-rf,2004,0.4725,5.0848
BF-A,smb,2004,0.0446,0.2981
BF-A,hml,2004,0.2511,1.301
BF-A,rmw,2004,0.235,1.1409
BF-A,cma,2004,-0.1691,-0.61
BF-A,mom,2004,0.0978,0.7363
BF-A,alpha,2004,-0.0001,-0.2563
BF-A,total_return,2004,0.066,1.0
GLW,mkt-rf,2004,1.4198,5.7396
GLW,smb,2004,0.2094,0.5259
GLW,hml,2004,0.5166,1.0056
GLW,rmw,2004,-1.5467,-2.8215
GLW,cma,2004,1.7886,2.4244
GLW,mom,2004,-0.4798,-1.3574
GLW,alpha,2004,0.0009,0.6386
GLW,total_return,2004,0.1283,1.0
HIG,mkt-rf,2004,1.2235,10.5209
HIG,smb,2004,-0.1463,-0.7817
HIG,hml,2004,1.2947,5.3606
HIG,rmw,2004,-0.7605,-2.9511
HIG,cma,2004,-0.9411,-2.7133
HIG,mom,2004,-0.2925,-1.7602
HIG,alpha,2004,-0.0001,-0.1488
HIG,total_return,2004,0.1948,1.0
ZBH,mkt-rf,2004,1.4022,8.5547
ZBH,smb,2004,-0.7714,-2.9243
ZBH,hml,2004,-1.0952,-3.2175
ZBH,rmw,2004,-0.5715,-1.5733
ZBH,cma,2004,-0.8965,-1.8339
ZBH,mom,2004,0.9437,4.0293
ZBH,alpha,2004,0.0005,0.489
ZBH,total_return,2004,0.138,1.0
DVN,mkt-rf,2004,0.6367,4.0925
DVN,smb,2004,0.5302,2.1176
DVN,hml,2004,0.5107,1.5808
DVN,rmw,2004,0.9262,2.6865
DVN,cma,2004,0.1847,0.398
DVN,mom,2004,0.8269,3.7196
DVN,alpha,2004,0.0006,0.6505
DVN,total_return,2004,0.3673,1.0
MTD,mkt-rf,2004,0.6463,5.0746
MTD,smb,2004,0.124,0.6051
MTD,hml,2004,-0.2807,-1.0613
MTD,rmw,2004,-0.4243,-1.5033
MTD,cma,2004,0.0095,0.025
MTD,mom,2004,-0.0864,-0.4749
MTD,alpha,2004,0.0007,0.9454
MTD,total_return,2004,0.215,1.0
GOLD,mkt-rf,2004,0.9198,4.6694
GOLD,smb,2004,0.3678,1.1602
GOLD,hml,2004,1.0374,2.5358
GOLD,rmw,2004,0.3951,0.9051
GOLD,cma,2004,0.3008,0.5121
GOLD,mom,2004,0.172,0.611
GOLD,alpha,2004,-0.0004,-0.3211
