ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
AXP,mkt-rf-alpha,0.0,0.0,1,2005,1.1719,-0.0,0.00043767781124155004,1,0.0002,0.9087,8.803827080572105e-05,0.003787878787878788,0.003787878787878788
SPGI,mkt-rf-alpha,0.0,0.0,1,2005,1.0073,0.0001,0.029971131313078058,1,0.0007,0.6994,0.0060286505441290725,0.003787878787878788,0.003787878787878788
RY,mkt-rf-alpha,1.0538718442936836,1.0538718442936836,1,2005,0.1932,0.0013,0.010127559701912679,1,0.0002,0.4637,0.002037144266255764,0.003787878787878788,0.003787878787878788
BLK,mkt-rf-alpha,0.20728464010755887,0.20728464010755887,1,2005,0.8069,0.0011,0.009374144166143641,1,0.0008,0.8673,0.0018855958000926815,0.003787878787878788,0.003787878787878788
TD,mkt-rf-alpha,0.8264163096186964,0.8264163096186964,1,2005,0.1566,0.001,0.05864882670636767,1,0.0007,0.4799,0.011797128287966615,0.003787878787878788,0.003787878787878788
MCO,mkt-rf-alpha,0.06920420737768175,0.06920420737768175,1,2005,0.9332,0.0011,0.008352895939913353,1,0.0008,0.874,0.0016801731682126646,0.003787878787878788,0.003787878787878788
BMO,mkt-rf-alpha,0.304411050588337,0.304411050588337,1,2005,0.3004,0.0005,0.022863766258886933,1,0.0004,0.5788,0.004599014146567516,0.003787878787878788,0.003787878787878788
BN,mkt-rf-alpha,0.4074411375278747,0.4074411375278747,1,2005,0.4641,0.0008,0.10846135212906262,1,0.0018,0.6358,0.0218168471086217,0.003787878787878788,0.003787878787878788
CM,mkt-rf-alpha,0.0822360265236845,0.0822360265236845,1,2005,0.2443,0.0002,0.024300917280874107,1,0.0005,0.6498,0.00488809503578033,0.003787878787878788,0.003787878787878788
MFC,mkt-rf-alpha,0.357566004185539,0.357566004185539,1,2005,0.4514,0.0007,0.029722896136553,1,0.0011,0.7923,0.005978718390537769,0.003787878787878788,0.003787878787878788
BRO,mkt-rf-alpha,0.4443609808634878,0.4443609808634878,1,2005,0.627,0.0012,0.0021295965143991805,1,0.0003,0.8799,0.0004283653176517167,0.003787878787878788,0.003787878787878788
IX,mkt-rf-alpha,1.9314205516857483,1.9314205516857483,1,2005,0.2604,0.0025,0.05527369930624625,1,0.002,0.7952,0.011118226199663789,0.003787878787878788,0.003787878787878788
MKL,mkt-rf-alpha,0.0,0.0,1,2005,0.428,-0.0008,0.12041583563013782,1,0.0011,0.3758,0.02422147450525558,0.003787878787878788,0.003787878787878788
FDS,mkt-rf-alpha,0.01589619550191933,0.01589619550191933,1,2005,0.9238,0.0003,0.03846774235519013,1,0.0012,0.7682,0.00773773180126302,0.003787878787878788,0.003787878787878788
L,mkt-rf-alpha,0.0,0.0,1,2005,1.1652,0.0007,0.010210304760754348,1,0.001,0.8767,0.0020537883174528617,0.003787878787878788,0.003787878787878788
ERIE,mkt-rf-alpha,0.0,0.0,1,2005,0.2339,-0.0,0.04654409559844838,1,0.0006,0.5013,0.009362278798369582,0.003787878787878788,0.003787878787878788
BAP,mkt-rf-alpha,1.1293623738265264,1.1293623738265264,1,2005,0.0574,0.0012,0.1471294246267116,1,0.0009,0.0842,0.029594875033835604,0.003787878787878788,0.003787878787878788
