ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
AMT,mkt-rf-alpha,0.65162680162782,0.65162680162782,1,2019,0.3857,0.0011,0.44796143538732713,1,0.0005,0.538,0.016545535996592933,0.006134969325153374,0.006134969325153374
PSA,mkt-rf-alpha,0.0,0.0,1,2019,0.2008,0.0002,0.19400176009466555,1,0.0001,0.4168,0.00716548982006294,0.006134969325153374,0.006134969325153374
WELL,mkt-rf-alpha,0.0,0.0,1,2019,0.3591,0.0005,0.6981306677651733,1,0.0008,0.5407,0.025785581483921,0.006134969325153374,0.006134969325153374
CCI,mkt-rf-alpha,0.22291585650166146,0.22291585650166146,1,2019,0.4452,0.0008,0.12103573398446058,1,0.0001,0.5015,0.0044704765529255935,0.006134969325153374,0.006134969325153374
O,mkt-rf-alpha,0.0,0.0,1,2019,0.4733,0.0003,0.4076449062024677,1,0.0007,0.5744,0.015056437756899568,0.006134969325153374,0.006134969325153374
CSGP,mkt-rf-alpha,0.0,0.0,1,2019,1.0739,0.0014,0.11681455892023393,1,0.0004,0.6081,0.0043145666944961625,0.006134969325153374,0.006134969325153374
AVB,mkt-rf-alpha,0.0,0.0,1,2019,0.4991,0.0004,0.08321745126618427,1,0.0002,0.5937,0.003073651494751688,0.006134969325153374,0.006134969325153374
EQR,mkt-rf-alpha,0.0,0.0,1,2019,0.444,0.0004,0.29083034728223406,1,0.0004,0.5576,0.010741871062403418,0.006134969325153374,0.006134969325153374
VTR,mkt-rf-alpha,0.0,0.0,1,2019,0.3399,-0.0002,0.6657396101294741,1,0.0004,0.4488,0.024589211958013505,0.006134969325153374,0.006134969325153374
SUI,mkt-rf-alpha,1.1017242951796615,1.1017242951796615,1,2019,0.3352,0.0013,0.9230589961875405,1,0.0005,0.4277,0.034093349654517935,0.006134969325153374,0.006134969325153374
ESS,mkt-rf-alpha,0.0,0.0,1,2019,0.5461,0.0004,0.33252521934520834,1,0.0004,0.5455,0.012281878643624757,0.006134969325153374,0.006134969325153374
MAA,mkt-rf-alpha,0.29572235424192483,0.29572235424192483,1,2019,0.4715,0.001,0.021795046760191103,1,0.0001,0.6167,0.000805003962911156,0.006134969325153374,0.006134969325153374
WPC,mkt-rf-alpha,0.2543327537846728,0.2543327537846728,1,2019,0.3535,0.0007,0.16703792754154373,1,0.0001,0.4481,0.006169575826421865,0.006134969325153374,0.006134969325153374
ELS,mkt-rf-alpha,1.1706108864699345,1.1706108864699345,1,2019,0.284,0.0012,0.9424419429110306,1,0.0005,0.4232,0.034809262269755135,0.006134969325153374,0.006134969325153374
UDR,mkt-rf-alpha,0.0,0.0,1,2019,0.5074,0.0003,0.09717317290709714,1,0.0004,0.6138,0.0035891085777224677,0.006134969325153374,0.006134969325153374
PEAK,mkt-rf-alpha,0.35832556607559524,0.35832556607559524,1,2019,0.2633,0.0007,1.015838701170647,1,0.0008,0.4946,0.037520184706119994,0.006134969325153374,0.006134969325153374
CPT,mkt-rf-alpha,0.0,0.0,1,2019,0.4713,0.0004,0.04574375426743671,1,0.0001,0.5889,0.0016895537719597796,0.006134969325153374,0.006134969325153374
NNN,mkt-rf-alpha,0.0,0.0,1,2019,0.2806,0.0003,0.20442547811040934,1,0.0007,0.6081,0.007550491715368283,0.006134969325153374,0.006134969325153374
OHI,mkt-rf-alpha,0.04824943674473507,0.04824943674473507,1,2019,0.4904,0.0006,1.2184551042535303,1,0.0016,0.5536,0.045003857910732796,0.006134969325153374,0.006134969325153374
HR,mkt-rf-alpha,0.05897153379912064,0.05897153379912064,1,2019,0.4718,0.0006,0.10053288367250211,1,0.0001,0.5253,0.003713200097696916,0.006134969325153374,0.006134969325153374
ADC,mkt-rf-alpha,0.1697665366944381,0.1697665366944381,1,2019,0.2796,0.0006,1.0792424735639299,1,0.0008,0.4854,0.039862014416406986,0.006134969325153374,0.006134969325153374
EPR,mkt-rf-alpha,0.0,0.0,1,2019,0.4912,0.0002,0.015850943098320976,1,0.0004,0.6374,0.0005854574275717562,0.006134969325153374,0.006134969325153374
BXMT,mkt-rf-alpha,0.0,0.0,1,2019,0.4205,0.0005,0.6274905952617869,1,0.0004,0.4599,0.023176477730612106,0.006134969325153374,0.006134969325153374
NHI,mkt-rf-alpha,0.0,0.0,1,2019,0.3203,0.0003,0.4703595071566934,1,0.0005,0.5328,0.017372812796422575,0.006134969325153374,0.006134969325153374
EQC,mkt-rf-alpha,0.0,0.0,1,2019,0.3316,0.0005,0.5372952831751461,1,0.0003,0.4341,0.019845097694375025,0.006134969325153374,0.006134969325153374
MFA,mkt-rf-alpha,0.06081619565793965,0.06081619565793965,1,2019,0.4686,0.0006,0.12758286265550609,1,0.0001,0.4939,0.004712295925183489,0.006134969325153374,0.006134969325153374
AIV,mkt-rf-alpha,0.0,0.0,1,2019,0.536,0.0002,0.09639785503815751,1,0.0003,0.6047,0.0035604720731129786,0.006134969325153374,0.006134969325153374
RWT,mkt-rf-alpha,0.0,0.0,1,2019,0.3202,0.0004,0.7905657870287501,1,0.0007,0.5109,0.029199689200141023,0.006134969325153374,0.006134969325153374
