ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
LIN,mkt-rf-alpha,0.0,0.0,1,2012,0.9787,-0.0003,0.13179516792815066,1,0.0005,0.911,0.00617142429934794,0.008547008547008548,0.008547008547008548
ECL,mkt-rf-alpha,0.09823241773973593,0.09823241773973593,1,2012,0.8832,0.0005,0.07161319073646963,1,0.0003,0.8974,0.0033533504483701814,0.008547008547008548,0.008547008547008548
EXP,mkt-rf-alpha,0.0,0.0,1,2012,1.4857,0.0024,0.08184664845027854,1,0.0006,0.9899,0.0038325410787564147,0.008547008547008548,0.008547008547008548
SSD,mkt-rf-alpha,0.0,0.0,1,2012,1.3909,-0.0011,0.19430961700121324,1,0.0008,0.9357,0.009098718191337757,0.008547008547008548,0.008547008547008548
RGLD,mkt-rf-alpha,1.9477565369294196,1.9477565369294196,1,2012,0.2849,0.0014,1.9938221801171303,1,0.0013,0.2771,0.09336247181430637,0.008547008547008548,0.008547008547008548
OLN,mkt-rf-alpha,-0.0,-0.0,1,2012,1.0344,-0.0002,0.0010716762698239506,1,0.0002,1.0627,5.01821810055407e-05,0.008547008547008548,0.008547008547008548
HMY,mkt-rf-alpha,0.0,0.0,1,2012,0.5459,-0.0005,0.5587005620015416,1,0.0005,0.4031,0.026161643697554682,0.008547008547008548,0.008547008547008548
SCL,mkt-rf-alpha,0.4142393488813202,0.4142393488813202,1,2012,0.7953,0.001,0.029187418407557616,1,0.0002,0.9289,0.0013667264591508757,0.008547008547008548,0.008547008547008548
USLM,mkt-rf-alpha,0.0,0.0,1,2012,0.9847,-0.0017,2.1404106832208902,1,0.0021,0.5585,0.10022660700439746,0.008547008547008548,0.008547008547008548
CDE,mkt-rf-alpha,0.9645877686387956,0.9645877686387956,1,2012,0.3981,0.0009,0.04938116145267138,1,0.0006,1.0208,0.0023123161835885996,0.008547008547008548,0.008547008547008548
REX,mkt-rf-alpha,0.0,0.0,1,2012,1.2252,-0.0012,0.2840992778043045,1,0.0014,0.9638,0.013303197788135233,0.008547008547008548,0.008547008547008548
DRD,mkt-rf-alpha,2.2857228312958915,2.2857228312958915,1,2012,0.5318,0.0023,1.37527585308699,1,0.0013,0.5224,0.06439849769510901,0.008547008547008548,0.008547008547008548
MATV,mkt-rf-alpha,0.0,0.0,1,2012,0.8215,0.0002,0.29134885257076026,1,0.0006,0.7905,0.013642665483172696,0.008547008547008548,0.008547008547008548
HDSN,mkt-rf-alpha,3.677868497517493,3.677868497517493,1,2012,0.5754,0.0039,0.18491668969510935,1,0.0005,0.8478,0.0086588861342892,0.008547008547008548,0.008547008547008548
MERC,mkt-rf-alpha,0.8816662678615804,0.8816662678615804,1,2012,0.5255,0.001,0.19609574411758635,1,0.0003,0.6012,0.009182355159680316,0.008547008547008548,0.008547008547008548
AGI,mkt-rf-alpha,1.2663016231251274,1.2663016231251274,1,2012,0.3847,0.0011,1.7220786993060901,1,0.0009,0.0434,0.08063784505423502,0.008547008547008548,0.008547008547008548
IAG,mkt-rf-alpha,0.0,0.0,1,2012,0.8854,-0.0009,0.16369329690055695,1,0.0003,0.6783,0.007665082157512822,0.008547008547008548,0.008547008547008548
NGD,mkt-rf-alpha,0.8581693160874152,0.8581693160874152,1,2012,0.5941,0.0011,2.153691063662629,1,0.0013,0.2137,0.10084847246313275,0.008547008547008548,0.008547008547008548
AG,mkt-rf-alpha,0.8495285015640123,0.8495285015640123,1,2012,0.7075,0.0014,2.332261748779566,1,0.0023,0.5633,0.10192984917355655,0.008547008547008548,0.008547008547008548
KALU,mkt-rf-alpha,0.07590489951009129,0.07590489951009129,1,2012,0.9643,0.0007,0.03639496665362842,1,0.0005,1.0245,0.0017042262255214694,0.008547008547008548,0.008547008547008548
LWLG,mkt-rf-alpha,0.0,0.0,1,2012,0.7256,-0.0008,0.49129002330359717,1,0.0008,0.7338,0.02300508611587289,0.008547008547008548,0.008547008547008548
FNV,mkt-rf-alpha,2.8609325419628067,2.8609325419628067,1,2012,0.3391,0.0021,1.092899662618481,1,0.0008,0.3248,0.051175984982316035,0.008547008547008548,0.008547008547008548
FSM,mkt-rf-alpha,0.3238031547717221,0.3238031547717221,1,2012,0.536,0.0005,1.8861502348901147,1,0.0021,0.619,0.08832063856974981,0.008547008547008548,0.008547008547008548
BTG,mkt-rf-alpha,0.0,0.0,1,2012,1.1533,0.0013,5.0,1,0.0023,-0.015,0.10192984917355655,0.008547008547008548,0.008547008547008548
GSM,mkt-rf-alpha,0.07386921889555534,0.07386921889555534,1,2012,0.6933,0.0003,0.17840257903539522,1,0.0006,0.898,0.00835385719092219,0.008547008547008548,0.008547008547008548
SAND,mkt-rf-alpha,0.08160047399544224,0.08160047399544224,1,2012,1.0187,0.0026,1.6936687715256602,1,0.0021,0.6648,0.07930752527542151,0.008547008547008548,0.008547008547008548
