ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
DIS,mkt-rf-alpha,0.0,0.0,1,2016,0.8622,-0.0006,0.023841526679597408,1,0.0004,0.934,0.0037961759659924776,0.010526315789473684,0.010526315789473684
VZ,mkt-rf-alpha,0.1458247361806985,0.1458247361806985,1,2016,0.8355,0.0003,0.03845538659658844,1,0.0003,0.7839,0.0061230732546101955,0.010526315789473684,0.010526315789473684
T,mkt-rf-alpha,0.5838064554055573,0.5838064554055573,1,2016,0.749,0.0007,0.21636236274877607,1,0.0005,0.7602,0.03445037779879788,0.010526315789473684,0.010526315789473684
TLK,mkt-rf-alpha,0.0,0.0,1,2016,1.1793,0.001,0.04207328237576015,1,0.0004,0.9041,0.0066991340576337865,0.010526315789473684,0.010526315789473684
SIRI,mkt-rf-alpha,0.0,0.0,1,2016,0.9594,-0.0002,0.2872568598147911,1,0.0006,0.7712,0.0457385805007431,0.010526315789473684,0.010526315789473684
SCHL,mkt-rf-alpha,0.3910369810692397,0.3910369810692397,1,2016,0.6318,0.0004,0.12306943226339499,1,0.0005,0.852,0.019595776192740375,0.010526315789473684,0.010526315789473684
ATNI,mkt-rf-alpha,0.0,0.0,1,2016,0.7615,0.0001,0.29869997961071054,1,0.0008,0.8395,0.04756061551255366,0.010526315789473684,0.010526315789473684
NTES,mkt-rf-alpha,0.16601238333951207,0.16601238333951207,1,2016,1.0573,0.0017,1.3000034496394286,1,0.0022,0.8091,0.11623738701926595,0.010526315789473684,0.010526315789473684
CCOI,mkt-rf-alpha,0.0,0.0,1,2016,1.2353,0.0006,0.25386246225760567,1,0.0005,0.7233,0.04042134511103668,0.010526315789473684,0.010526315789473684
CHT,mkt-rf-alpha,0.12112588295287718,0.12112588295287718,1,2016,0.6645,0.0002,0.11682957830718306,1,0.0003,0.3983,0.018602233122356978,0.010526315789473684,0.010526315789473684
GOOGL,mkt-rf-alpha,0.016155756734636647,0.016155756734636647,1,2016,1.075,0.0004,0.2656104609113206,1,0.0008,0.8543,0.04229192457254026,0.010526315789473684,0.010526315789473684
PERI,mkt-rf-alpha,0.0,0.0,1,2016,1.5128,-0.0032,0.02530494519701513,1,0.0003,0.8486,0.0040291893245188665,0.010526315789473684,0.010526315789473684
TMUS,mkt-rf-alpha,0.0,0.0,1,2016,1.3711,0.0014,1.32622303140983,1,0.0015,0.7121,0.11623738701926595,0.010526315789473684,0.010526315789473684
CHTR,mkt-rf-alpha,0.32463766674102124,0.32463766674102124,1,2016,1.0335,0.002,0.0026219581770401726,1,0.0004,0.9688,0.00041748226735979435,0.010526315789473684,0.010526315789473684
ANGI,mkt-rf-alpha,0.0,0.0,1,2016,0.5685,-0.0008,3.96812028574977,1,0.0032,0.6422,0.11623738701926595,0.010526315789473684,0.010526315789473684
MANU,mkt-rf-alpha,0.0,0.0,1,2016,0.5898,-0.0013,0.6517700221949273,1,0.0007,0.6168,0.10377832455369201,0.010526315789473684,0.010526315789473684
FWONA,mkt-rf-alpha,0.6926111067824551,0.6926111067824551,1,2016,0.6028,0.0006,0.00020325257186366584,1,0.0005,0.9729,3.2362966462013344e-05,0.010526315789473684,0.010526315789473684
FWONK,mkt-rf-alpha,0.5513821617845592,0.5513821617845592,1,2016,0.6052,0.0005,0.03780497836662515,1,0.0005,0.9359,0.006019511761931822,0.010526315789473684,0.010526315789473684
LBRDK,mkt-rf-alpha,0.0,0.0,1,2016,1.1806,0.0012,0.07500019901765939,1,0.0004,0.8501,0.01194193462447762,0.010526315789473684,0.010526315789473684
PLAY,mkt-rf-alpha,0.0,0.0,1,2016,1.5797,0.0008,0.7334165803125258,1,0.0018,0.8567,0.11623738701926595,0.010526315789473684,0.010526315789473684
MGNI,mkt-rf-alpha,0.0,0.0,1,2016,1.0249,-0.0026,0.2419721868035866,1,0.0005,0.735,0.03852811157300975,0.010526315789473684,0.010526315789473684
MOMO,mkt-rf-alpha,0.0,0.0,1,2016,1.2149,0.0018,0.659595246211675,1,0.0012,0.8023,0.10502429876247897,0.010526315789473684,0.010526315789473684
