year,ticker,weight,alpha,beta
2019,ORAN,0.0006385446120623,-0.0006,0.3773
2019,ADM,0.0001802783795841,-0.0001,0.9574
2019,RMD,0.0014189880268052,0.0004,1.1544
2019,BF-A,0.0012262098767615,0.0003,0.7789
2019,GIB,0.000959401396039,0.0004,0.6821
2019,CHD,0.0032143775922344,-0.0,0.5501
2019,WEC,0.0005889856629871,0.0009,0.4144
2019,AVB,0.0002945368447698,0.0004,0.4991
2019,RCI,0.00035818004225,-0.0003,0.3621
2019,HEI-A,0.0005077371550007,0.0007,0.6591
2019,HEI,0.0002549248961307,0.0008,0.8285
2019,FCNCA,0.0001337123332951,0.001,0.976
2019,BRO,0.0009027122962088,0.0007,1.0772
2019,STE,0.0008654770644881,0.0006,0.9515
2019,EQR,0.000978943290701,0.0004,0.444
2019,ICLR,0.0005783344501309,0.0003,0.9518
2019,TEF,0.0001926020969385,-0.0013,0.6685
2019,MTB,5.5632781199806976e-05,0.0003,1.038
2019,ROL,0.0004447101433883,-0.001,0.7204
2019,DECK,0.0013186377569194,0.0003,1.0576
2019,ETR,0.001185365556387,0.0011,0.4704
2019,WRB,0.0010541179665627,0.0009,0.8772
2019,FE,0.0041175300212059,0.0007,0.5769
2019,VRSN,0.0011091345618948,-0.0003,1.1771
2019,GPC,0.0002616149141231,-0.0003,0.99
2019,DRI,0.0007563241393492,-0.0001,0.7
2019,NOK,0.0029174640305462,-0.0024,0.905
2019,SIRI,0.0004251682487263,0.0002,0.8042
2019,CLX,0.0007728731312251,-0.0004,0.6786
2019,ES,0.0005215573237481,0.0008,0.465
2019,COO,7.957600348833183e-05,0.0002,0.8266
2019,BALL,0.0006311503816497,0.0007,0.8685
2019,FDS,0.0002302774614219,0.0002,1.0727
2019,VTR,0.0012662619581633,-0.0002,0.3399
2019,AEE,0.0021429183948229,0.0004,0.5818
2019,ERIC,0.0014323680627899,-0.001,0.9106
2019,MKC,0.0030073391406807,0.0004,0.4869
2019,OMC,0.0005048322787672,-0.0003,0.7295
2019,ATO,0.0018179243628772,0.0005,0.5749
2019,CINF,0.0001084487127186,0.0006,1.0754
2019,EG,0.0011377431914675,0.0006,0.8131
2019,CMS,0.0011668799803554,0.0007,0.4837
2019,HRL,0.0021002255168452,-0.0003,0.5916
2019,ERIE,0.0018269910977879,0.0001,1.0311
2019,SUI,0.0017626436878875,0.0013,0.3352
2019,POOL,0.0009797355296738,0.0007,0.9289
2019,ESS,0.0010108969292699,0.0004,0.5461
2019,NICE,0.0007167121907101,0.0007,0.6523
2019,RPM,0.0003068605621242,0.0003,1.0214
2019,ELS,0.0017784884673431,0.0012,0.284
2019,RTO,0.0005605530865195,0.0005,0.7395
2019,AZPN,0.0004753433836692,0.0001,1.3959
2019,SNN,0.0016214490976272,0.0004,0.6948
2019,JKHY,0.0007127509958462,-0.0003,0.9189
2019,BAP,0.00089892715445,-0.0009,0.7914
2019,RBA,0.000935370147198,0.0008,0.3605
2019,RNR,0.0022203817610505,0.0009,0.8726
2019,UDR,0.0008305305231331,0.0003,0.5074
2019,TPL,0.0013023528447011,0.0008,0.8748
2019,EVRG,0.001182724759811,0.0004,0.4401
2019,AES,0.0023686184755133,0.0007,0.8157
2019,FFIV,8.318509214211707e-05,-0.0016,1.0596
2019,LAMR,0.0001866162913664,0.0006,0.8003
2019,TECH,0.0003390782803507,0.0005,1.3925
2019,CASY,0.001644600080943,0.0004,0.591
2019,PEAK,0.0026723981082989,0.0007,0.2633
2019,UHS,0.0003626693964291,0.0003,0.8081
2019,SCI,0.0002227071779042,-0.0,0.7623
2019,QGEN,0.0003763135120714,-0.0008,1.1205
2019,BSAC,0.0002441856567219,-0.0017,0.79
2019,ATR,0.0007716407594897,0.0003,0.6998
2019,CHRW,5.378422359664894e-05,-0.0009,0.7517
2019,MTN,1.6813071533485996e-05,-0.0001,0.829
2019,EGP,0.0006274532664433,0.0011,0.6015
2019,PSO,0.0031816317146927,-0.0021,0.6677
2019,CIB,0.000323233500895,0.0006,0.7553
2019,CIEN,0.0012684626219766,-0.0001,1.5354
2019,CACI,0.0004172458589985,0.0013,1.2081
2019,ORI,7.887179106808109e-05,0.0001,1.0188
2019,AU,0.0068386068130547,0.0035,-1.0256
2019,RGLD,0.0020629902851244,0.0016,-0.1343
2019,NNN,0.0016911661272321,0.0003,0.2806
2019,NYT,0.0013377395188187,0.0009,0.9438
2019,EHC,0.0016346530805069,-0.0003,0.8384
2019,OHI,0.0049475323850239,0.0006,0.4904
2019,RHP,0.0001766692909303,0.0006,0.7883
2019,CBSH,0.0009867776538763,0.0003,1.0097
2019,OGE,0.0030267049822376,0.0002,0.6589
2019,RLI,0.0010302627708268,0.0007,0.8699
2019,VFC,8.397733111489867e-05,0.0005,1.1516
2019,SIGI,0.0001010544823059,-0.0002,0.9657
2019,ADC,0.0027290872081291,0.0006,0.2796
2019,NEU,0.000278163905999,0.0002,0.5686
2019,SON,0.0004308019480883,0.0,0.8952
2019,FCFS,0.0006566780818837,-0.0002,1.0617
2019,LANC,0.0036601440542531,-0.0007,0.6198
2019,SIM,0.0017231197658009,-0.0003,0.7247
2019,CIGI,0.0001032551461192,0.0004,0.9402
2019,CWST,0.0005974362120302,0.0015,0.7003
2019,UGI,0.0022292724428561,-0.0011,0.7246
2019,PAAS,0.0005978763447928,0.0024,-0.5266
2019,EEFT,0.0007429441033645,0.0006,0.9807
2019,IPAR,0.0037710575104426,-0.0001,0.9298
2019,COLM,0.00082868196553,-0.0001,0.9596
2019,THG,0.0016027874684906,0.0005,0.7005
2019,BCPC,0.0002329182579979,0.0001,1.4897
2019,ASH,0.0002933924995869,-0.0004,0.9258
2019,IDA,0.0010026224333319,0.0003,0.5368
2019,MMSI,0.0009527994045992,-0.0024,0.7637
2019,SAM,0.0007388068553955,0.0013,1.0102
2019,NSP,0.000452456480011,-0.0007,1.5519
2019,BMI,1.1443451829074438e-05,0.0005,0.8586
2019,VLY,0.0001024629071464,0.0007,1.1386
2019,NJR,0.0025446715805759,-0.0005,0.7804
2019,OTTR,0.0024288286374447,-0.0003,0.8713
2019,EXPO,0.0012365970099602,0.0006,0.7653
2019,HMY,0.0053229656315701,0.0046,-1.2562
2019,UMBF,0.0003582680688025,0.0001,1.1328
2019,COLB,3.036916062331246e-05,0.0003,1.2162
2019,WDFC,0.0024330539119662,-0.0003,0.713
2019,USM,7.605494138707841e-05,-0.0018,1.3009
2019,BVN,0.0054611673190443,-0.0001,-0.0076
2019,NEOG,1.6725044980954764e-06,-0.0004,1.1375
2019,BKH,0.0018362338858037,0.0005,0.6777
2019,ALE,0.0009991013712307,-0.0,0.5949
2019,CBZ,0.0012988317825999,0.0008,0.6526
2019,EPR,0.000768207723941,0.0002,0.4912
2019,BXMT,0.0012369491161703,0.0005,0.4205
2019,SR,0.0012995359950201,0.0001,0.7137
2019,NYCB,5.448843601689969e-05,0.001,0.6613
2019,PNM,0.0009707568213156,0.0004,0.6682
2019,GHC,0.002454884496994,-0.0004,0.6982
2019,MGRC,0.0015353591292516,0.0011,0.8871
2019,ASB,7.984008314592563e-05,0.0001,1.1493
2019,BRC,5.2815931518804206e-05,0.0003,0.8858
2019,BANF,0.0004568578076376,0.0005,1.0297
2019,FBP,0.0028282931328319,0.0004,1.1349
2019,AWR,0.0019386967929502,0.0008,0.5264
2019,CALM,0.0002274606117409,-0.0002,0.7357
2019,HELE,0.0003197124387938,0.0007,0.9591
2019,CWT,0.0008877477822785,-0.0001,0.7415
2019,ESE,9.15476146325916e-06,0.0005,1.0226
2019,CNMD,0.0013600102366092,0.0016,0.8741
2019,WSFS,0.0001304553508514,0.0004,0.9482
2019,AUB,0.0001465642099646,0.0009,1.1669
2019,RDNT,0.0012006821765274,0.0024,0.8843
2019,PRFT,0.0006971702960482,0.0023,0.8356
2019,MODG,0.000340134598981,0.0003,1.3093
2019,AGYS,0.0033617340411718,0.0019,0.4583
2019,ICUI,0.0007381026429752,-0.0007,0.3631
2019,STRA,0.0020043646011386,0.0006,0.9992
2019,CBU,0.0002139045226511,0.0004,1.0386
2019,CENT,0.0002789561449718,-0.0003,0.5361
2019,NHI,0.0013925800610458,0.0003,0.3203
2019,CPK,0.0017028736587187,0.0003,0.7029
2019,PRK,0.0002754350828705,0.0007,0.9182
2019,EQC,0.0008700544452197,0.0005,0.3316
2019,VIAV,0.0015137045973289,0.0006,1.2071
2019,AGM,0.0002104714871024,0.001,0.9192
2019,AGM-A,0.0004166296731308,0.0008,0.4373
2019,SSRM,0.0086586438131927,0.0028,-0.8861
2019,ATGE,0.0011204019606188,-0.0018,1.0358
2019,IESC,0.000207918717079,0.0016,0.61
2019,WAFD,6.179463987700091e-05,0.0009,0.9242
2019,UPBD,0.0030339231595451,0.0021,0.5857
2019,CBRL,0.0011399438552808,-0.0003,0.5442
2019,CAKE,0.0001349447050305,-0.0008,0.5887
2019,OFG,0.0062650257967605,0.0012,1.3141
2019,NWLI,0.0002600304361775,-0.0004,0.7327
2019,WSBC,0.0004929486941755,0.0,0.8433
2019,STC,0.0002629353124111,-0.0002,0.6033
2019,LKFN,0.0002775477201313,0.0006,0.9719
2019,CXW,9.093142876487456e-05,-0.0004,0.8202
2019,WMK,0.0023447632797773,-0.0008,0.4831
2019,THRM,0.0002046617346353,-0.0006,1.0919
2019,NSSC,0.0030818096041222,0.002,0.9507
2019,NBTB,0.0001311595632716,0.0005,0.9744
2019,DSGR,0.0030588346739115,0.0018,0.5016
2019,BANR,0.000980263688989,-0.0,1.2249
2019,NWBI,0.0013952208576217,-0.0001,0.6771
2019,CHCO,0.0005751654942397,0.0006,0.8892
2019,GEO,0.0001297511384311,-0.0009,0.9132
2019,HLIT,0.0025415906512373,0.0015,0.8918
2019,HE,0.001050684931014,0.0008,0.5227
2019,GTY,0.0016239138410981,0.0003,0.4872
2019,HTLF,2.007005397714552e-05,0.0002,1.1534
2019,FBNC,0.0002440096036168,0.0005,0.9323
2019,USPH,0.0033784590861528,0.0,1.1096
2019,UVV,0.0024876303745356,0.0001,0.485
2019,NHC,0.00432562479139,0.0002,0.5422
2019,VRE,0.0002751710032129,0.0003,0.6212
2019,SYBT,0.0008096682301832,0.0007,0.8627
2019,CTS,0.0002728823128471,-0.0002,1.0864
2019,UFPT,0.0015070145793365,0.0014,0.7596
2019,KFRC,0.000390661840134,0.0005,0.9043
2019,PAR,0.0203853650883128,0.0006,1.2339
2019,NWN,0.0019744355732779,0.0006,0.5489
2019,WINA,0.0037781876611976,0.0003,0.6429
2019,LTC,0.0009566725729106,0.0002,0.4181
2019,BUSE,0.0001486768472254,0.0004,0.9702
2019,SRCE,6.26749054023144e-05,0.0008,1.038
2019,STBA,0.0006583505863818,0.0002,0.9579
2019,TCBK,0.0006670652150824,0.0004,0.9868
2019,BCRX,8.098442832884661e-06,-0.0028,1.2102
2019,AIV,0.0005697078479828,0.0002,0.536
2019,DGII,0.0003723523172075,0.0017,1.1687
2019,CSWC,0.0050874065769962,0.0005,0.318
2019,GERN,0.0011226026244321,0.001,0.8097
2019,SASR,0.0002379357714922,0.0005,0.9729
2019,PEBO,0.0008953180657962,0.0005,0.8494
2019,MSEX,0.0024176492652732,0.0004,0.887
2019,USNA,0.0037201781630795,-0.0021,0.8055
2019,TRNS,0.0098441854226848,0.0019,0.3595
2019,GABC,0.0001185717662597,0.0007,0.9435
2019,OCFC,0.0004816812954514,0.0003,0.9064
2019,BRKL,0.0003487612011291,0.0006,0.8532
2019,SMP,0.0008080837522377,-0.0004,1.0126
2019,RWT,0.0022045369815948,0.0004,0.3202
2019,RDWR,0.0014894092688302,-0.0002,0.6765
2019,RBCAA,0.0015034935172352,0.0004,1.0214
2019,BJRI,0.0019385207398451,-0.0016,1.0944
2019,BLFS,0.0112864124593583,0.001,0.9956
2019,CFFN,0.001786586910176,0.0003,0.711
2019,HIBB,9.991013712307124e-05,0.003,0.6453
2019,UTL,0.0030385005402768,0.0005,0.6528
2019,LBAI,4.348511695048218e-05,0.0005,1.0009
2019,RGR,0.0008528012409236,-0.0009,0.7896
2019,FMBH,0.0005923306719833,0.0002,0.9003
2019,PFC,0.0011170569516227,0.0009,0.9371
2019,CTBI,0.0001475325020425,0.0004,1.0465
2019,DIN,0.002968959563777,0.0007,0.6342
2019,TMP,0.0010560545507184,0.0007,0.8443
2019,AORT,0.001544865996925,-0.0009,1.201
2019,EGBN,0.0001324799615596,-0.0001,0.7812
2019,WWW,0.0002116158322853,-0.0007,1.1853
2019,ATRI,0.002587100378896,-0.0002,0.3143
2019,HCKT,0.0012881805697436,-0.0005,0.6782
2019,FCBC,0.0025091088533533,-0.0002,0.8783
2019,MBWM,6.76043923440695e-05,0.0009,0.9507
2019,SWBI,0.0020501384084549,-0.0015,0.8668
2019,OSBC,0.0003481450152614,-0.0003,0.9452
2019,GSBC,0.0008519209753983,0.001,0.9967
2019,CRD-A,0.0025235452079684,0.0011,0.8101
2019,CASS,0.0013745346177768,0.0001,0.8455
2019,UVSP,0.0001506134313811,0.0008,0.8821
2019,MITK,0.0045252690125311,-0.0017,0.4502
2019,CRD-B,0.0007475214840961,0.0002,0.9169
2019,FRPH,0.0012617726039842,-0.0003,1.094
2019,NPK,0.0023081442339242,-0.0016,0.9999
2019,DENN,0.0041539730139539,0.0006,0.4695
2019,UFCS,0.0043041463125724,-0.0011,0.9334
2019,OFIX,3.732325827328826e-05,-0.0014,1.1497
2019,EBF,0.0021337636333596,0.0003,0.4499
2019,YORW,0.000811780867444,0.0012,0.7692
2019,CATC,0.0016438958685227,-0.0003,0.3989
2019,CPF,0.0001278145542755,0.0005,0.7836
2019,IBCP,0.0011954886099281,0.0001,0.8942
2019,MLAB,0.0046626784610325,0.0005,0.2816
2019,MLR,0.0017957416716393,0.0007,0.8177
2019,ATLC,0.0012390617534311,0.0039,0.9795
2019,AMRN,0.0211968221990668,0.0009,1.1849
2019,CAC,0.0001757009988525,0.0007,1.0169
2019,CCBG,0.0004911881631248,0.0007,0.9793
2019,IBN,0.0003130224208014,0.0012,0.6722
2019,EW,0.000308973199385,0.0006,1.2945
2019,GRMN,0.0007094940134026,0.001,0.8187
2019,ERJ,6.566780818837983e-05,-0.001,0.6305
2019,SAVA,0.0211968221990668,0.0079,0.8489
2019,HSTM,0.0006311503816497,0.0,0.6494
2019,SPTN,0.000163025175288,-0.0004,0.7664
2019,HDB,0.0003521942366778,0.0006,0.4806
2019,ELV,0.000401753185753,-0.0001,0.767
2019,FIS,0.0004049221416441,0.0002,0.9538
2019,WTW,0.0007154798189747,0.0003,1.2314
2019,AXON,0.0026443176380414,0.001,1.142
2019,RDY,0.0013396761029744,-0.0001,0.5244
2019,AMN,0.0005746373349245,-0.0006,0.8996
2019,SNY,0.0007507784665398,0.0,0.7417
2019,CME,0.0024987217201546,-0.0002,0.6967
2019,TRI,0.0015971537691286,0.0008,0.7964
2019,ITUB,3.256982443659622e-05,-0.0004,0.8499
2019,NDAQ,0.000735901979162,0.0002,1.0427
2019,CCOI,0.0001190118990223,0.0009,0.7561
2019,SBRA,0.000323233500895,0.0009,0.6959
2019,SAFT,0.0013552568027725,0.0002,0.9516
2019,NRP,0.008690333372104,-0.0022,0.0863
2019,HBNC,0.0007654789008125,0.0006,0.9393
2019,CHT,0.0010614241704229,-0.0001,0.3045
2019,MOH,0.0025424709167627,-0.0003,1.0019
2019,MKC-V,0.0058118651043292,0.0006,0.4125
2019,NRG,0.0015967136363659,-0.0006,0.8692
2019,AXS,0.0022854333833711,0.0003,0.6647
2019,NNI,0.0011958407161382,0.0001,0.8421
2019,EFSC,0.0003045718717584,0.0006,0.9861
2019,PFS,0.000915828252536,-0.0,0.7091
2019,IMOS,0.0014321920096849,0.0006,0.7715
2019,UTI,0.0119251331245257,0.0037,-0.0046
2019,NG,0.0043088997464091,0.0042,-0.7053
2019,FBMS,0.0002923361809565,0.0003,0.68
2019,MODV,0.0006057987345206,-0.0004,0.8206
2019,UVE,0.0022165085927391,-0.0013,0.7449
2019,EXR,0.0007151277127646,0.0005,0.2411
2019,DPZ,0.0017253204296142,0.0001,0.4834
2019,ARCC,0.0015184580311656,0.0005,0.6482
2019,TXRH,0.0012240092129482,-0.0002,0.532
2019,MKTX,0.0006314144613073,0.0015,0.8494
2019,AGO,0.0012168790621932,0.0004,0.8759
2019,EVO,7.658310070226639e-05,-0.0001,1.2189
2019,PSEC,0.0014091290529216,-0.0,0.6082
2019,ABR,0.0040581120982473,0.0013,0.5907
2019,TBBK,6.425938334787835e-05,0.0018,0.9867
2019,HURN,0.0014154669647039,0.0006,0.9018
2019,NEO,0.0024400960361687,0.0026,1.3289
2019,HLF,0.0078818975136562,-0.0015,0.7738
2019,INVA,0.0013236552704137,-0.0013,0.7563
2019,SA,0.0060479523182182,0.0014,-1.0012
2019,VVI,0.0002235874434296,0.0006,0.8732
2019,NYMT,0.001748647466035,0.0004,0.3914
2019,ICE,0.0004375799926332,0.0002,0.7852
2019,DXCM,0.0091265929664493,0.002,0.9976
2019,TFII,0.0036453555934278,0.0008,0.471
2019,MORN,0.0011593096968377,0.0006,0.7643
2019,THS,0.0012816666048563,-0.0008,0.9509
2019,MPW,0.0017939811405887,0.0008,0.6703
2019,DHT,0.0001583597680038,0.0027,0.7819
2019,ATRC,0.0004292174701428,-0.0005,1.127
2019,GLP,0.000851216762978,0.0008,0.3987
2019,AMSF,0.0008749839321615,0.0005,0.8228
2019,CYRX,0.0046269396807048,0.0008,1.4745
2019,CMG,0.0025388618281089,0.002,0.7789
2019,AWI,3.961194863910316e-05,0.0011,0.862
2019,CVLT,0.0009591373163814,-0.0021,0.903
2019,POR,0.0005292156338184,0.0006,0.4863
2019,ICFI,0.0026076105656358,0.0008,0.9422
2019,AG,0.0007984008314592,0.0042,-0.9902
2019,NOA,0.0026427331600958,0.0011,0.327
2019,LQDT,0.0072223145555388,-0.0006,1.0895
2019,TMUS,9.77094733097877e-05,0.0002,0.9019
2019,ULTA,0.0002411927539358,-0.0005,1.0291
2019,CQP,0.0025851637947404,0.0002,0.4779
2019,BR,0.0002867905081471,0.0,0.9256
2019,PODD,0.0002162812395695,0.0024,1.319
2019,JAZZ,0.0002043976549777,0.0003,0.8055
2019,MASI,0.0005401309263323,0.0004,1.4369
2019,ENSG,0.0026525921339794,0.0005,1.0869
2019,MDGL,0.0056050027058805,-0.0019,1.0982
2019,TFSL,0.0033812759358338,0.0008,0.5485
2019,NWE,0.0004866988089457,0.0004,0.6157
2019,LRN,0.0097808063048622,-0.0009,0.7944
2019,CNK,0.0006818536759077,-0.0005,0.617
2019,PRO,0.0023196757123058,0.0014,1.3501
2019,KW,0.0010932897824392,0.0003,0.853
2019,NVGS,0.0001031671195667,0.0009,0.6808
2019,CIM,0.0013387078108966,0.0006,0.4277
2019,EIG,0.0004183021776289,-0.0002,0.9198
2019,BBDC,0.0032861192325474,0.0005,0.2266
2019,BGS,0.0005653065203562,-0.0014,0.4056
2019,KDP,0.0134187676678775,-0.0,0.8144
2019,SUZ,0.0128941294147907,-0.0005,0.6779
2019,LOPE,0.0008302664434756,-0.0002,0.4712
2019,HCI,0.0048556326641812,-0.0006,0.7884
2019,URG,0.0007700562815441,-0.0,0.2606
2019,FTNT,0.0008589630996008,0.0005,1.027
2019,VRSK,0.0004190063900491,0.0004,0.9343
2019,GMAB,0.0002176016378574,0.0008,0.5217
2019,AMEH,0.0108894127074419,-0.0006,0.5094
2019,KAR,5.959397606371735e-05,0.0003,0.7273
2019,ADUS,0.009813904288614,0.001,1.037
2019,PMT,0.003893062312251,0.0007,0.3817
2019,BAH,0.0009084340221234,0.001,1.0446
2019,SSNC,0.0004304498418782,-0.0001,1.4193
2019,SPSC,0.00370767839262,0.0004,1.1417
2019,TRNO,0.0007095820399551,0.0014,0.4606
2019,FIBK,0.000417157832446,0.0003,0.9357
2019,CALX,0.0014175796019647,-0.0015,1.0831
2019,PACB,0.0106996274601844,-0.0014,0.1844
2019,SII,0.0024330539119662,0.0011,-0.0193
2019,EFC,0.0038302113537436,0.0008,0.2591
2019,SLRC,0.0009012158448158,0.0004,0.271
2019,PLOW,0.0001427790682058,0.0011,0.9121
2019,PCRX,7.042124202506447e-07,-0.0002,0.6794
2019,AAT,0.0016541949751689,0.0001,0.5937
2019,NMFC,0.0009406517403499,0.0004,0.4038
2019,ANGI,0.0015667846085053,-0.0033,0.5904
2019,EU,0.0211964417433366,0.0041,1.1306
2019,UAN,0.000411524133084,-0.0003,0.8555
2019,LAB,0.0010142419382661,-0.0026,0.8018
2019,EFXT,0.0006206752218984,-0.0009,0.2615
2019,GNE,0.0037447375712357,0.0008,1.1149
2019,PANW,0.0016196885665766,0.0003,0.7024
2019,SPLK,2.4647434708775297e-05,0.0001,1.1101
2019,ENPH,0.0075975717489799,0.0076,0.602
2019,GWRE,6.179463987700082e-05,0.0002,0.9027
2019,GMED,0.0003561554315418,0.0006,0.772
2019,POST,0.000317599801533,0.0002,0.7326
2019,SUN,0.0005965559465048,0.0005,0.409
2019,TGLS,0.0027013588440817,0.0006,0.2635
2019,NBHC,0.0010161785224217,0.0003,0.9636
2019,LND,0.0043676134569475,0.0008,0.357
2019,ACRE,0.00117990791013,0.0008,0.3639
2019,IQV,0.0001867043179189,0.0001,1.1475
2019,CDW,0.0006574703208565,0.0012,1.2374
2019,BURL,0.0001849437868683,0.0004,0.9516
2019,REXR,0.0005392506608069,0.0013,0.5609
2019,MUSA,9.18997208427194e-05,0.0015,0.5652
2019,BFAM,0.0011851895032819,0.0004,0.7607
2019,SFM,0.0004869628886033,-0.001,0.3044
2019,PFSI,6.593188784597411e-05,0.0018,0.5315
2019,ATHM,0.0008197032571718,-0.0011,0.9481
2019,EVTC,0.0051520180665542,-0.0002,0.9925
2019,PINC,0.001789403759857,-0.0,0.4598
2019,CRTO,0.0005725246976638,-0.0014,0.3633
2019,MMI,0.0005347613066278,-0.0003,0.8787
2019,NIC,0.0006315024878598,0.0014,0.7153
2019,AHH,0.0002450659222472,0.0009,0.5252
2019,NRC,0.0015501475900769,0.0019,0.7481
2019,AMBC,0.000613985203906,0.0005,0.6805
2019,LIND,0.0031634982448713,0.0006,0.4351
2019,KEYS,0.0006219075936339,0.0004,1.6948
2019,GLOB,0.0007253387928582,0.0014,1.3387
2019,CYBR,0.0036911294007441,0.0007,1.0849
2019,FIVN,0.0008520970285033,0.0005,1.3728
2019,VRNS,0.0005376661828614,0.0008,1.041
2019,WK,0.0081869975447298,-0.0003,1.0228
2019,FRPT,0.0062066641924322,0.0019,1.0868
2019,XENE,0.0010584312676368,0.0023,0.8591
2019,OGS,0.0026091070170289,0.0003,0.6846
2019,NEP,0.0002485869843485,0.0008,0.4078
2019,AMPH,0.0001727080960664,-0.0007,0.8961
2019,CTRE,0.0024923838083723,0.0003,0.5625
2019,QTWO,0.0016811311002435,0.0008,1.362
2019,TSLX,0.0004647801973654,0.0007,0.4091
2019,TFIN,0.0005371380235462,0.0007,1.0332
2019,ENVA,0.0030802251261766,0.0006,1.2082
2019,SLNO,0.0003625813698765,0.0041,0.2445
2019,LADR,0.0040985162858592,0.0005,0.66
2019,BLBD,0.0010355443639786,0.0002,1.1075
2019,WLKP,0.0004123163720567,0.0004,0.2506
2019,IRMD,0.0047274660036956,0.0003,0.0891
2019,TEAM,0.0023408020849134,-0.0,1.4002
2019,TRU,1.5316620140453184e-05,0.0004,1.131
2019,APPF,0.0012538502142564,0.0015,0.8015
2019,MSGS,0.0029487134566948,-0.0003,0.8115
2019,GKOS,0.0051986721393958,-0.0013,1.4289
2019,NSA,0.0002905756499059,0.0009,0.359
2019,SHAK,4.788644457704931e-05,0.0003,1.0606
2019,ALRM,0.0002812448353376,-0.0015,0.7367
2019,NOMD,0.000275523109423,0.0008,0.6453
2019,CABO,0.0006505162232066,0.0019,0.7122
2019,LIVN,0.0009142437745905,-0.0016,1.1941
2019,VIRT,0.0211968221990668,-0.001,-0.4277
2019,VKTX,0.0211968221990668,-0.0009,1.4548
2019,FCPT,0.0010766527640108,0.0001,0.3648
2019,GNL,0.0001975315838803,0.0005,0.5565
2019,NVCR,0.0022895706313401,0.0027,1.5732
2019,KEN,0.0023635129354664,0.0015,0.3231
2019,NXRT,0.0030633240280906,0.0007,0.5405
2019,AC,0.001954893678616,0.0002,0.3797
2019,CHCT,0.0011446972891175,0.0014,0.3964
2019,EQBK,0.0026595462316293,-0.0008,0.9975
2019,DELL,0.0001190118990223,-0.0009,1.1209
2019,VST,0.0014091290529216,-0.0005,0.7428
2019,LW,0.0028908800116817,0.0003,0.5564
2019,ZTO,0.0008746318259513,0.0006,0.8734
2019,KNSL,0.0021158942431958,0.0021,0.6921
2019,GOLF,0.0004087953099555,0.001,1.048
2019,BL,0.0006163619208244,0.0001,0.8673
2019,IRTC,0.0003380219617203,-0.0014,1.4859
2019,IIPR,0.0103519225776856,0.0016,1.1862
2019,BATRA,0.0015068385262314,0.0003,0.6006
2019,BATRK,0.0013173173586315,0.0003,0.5635
2019,CLSK,0.0211968221990668,-0.0022,-0.061
2019,FBK,3.9611948639103046e-05,0.0002,1.0118
2019,SYRE,0.0082604116895409,-0.0003,1.1857
2019,GMRE,0.0036886646572732,0.0018,0.3176
